22.3885	1.5322	3
22.3887	1.532	3
22.3888	1.5318	3
22.3891	1.5319	3
22.3891	1.5317	3
22.3894	1.5318	3
22.3895	1.5319	3
22.39	1.532	3
22.39	1.5319	3
22.3901	1.5318	3
22.3904	1.5319	3
22.3904	1.532	3
22.391	1.5321	3
22.391	1.532	3
22.3912	1.5319	3
22.3918	1.5318	3
22.3925	1.5316	3
22.3927	1.5317	3
22.3928	1.5315	3
22.3929	1.5317	3
22.3931	1.5318	3
22.3931	1.5319	3
22.3931	1.5321	3
22.3934	1.5322	3
22.3939	1.5323	3
22.394	1.5325	3
22.3948	1.5327	3
22.3951	1.5326	3
22.3953	1.5324	3
22.3961	1.5322	3
22.3964	1.532	3
22.3964	1.5321	3
22.3969	1.532	3
22.3972	1.5321	3
22.3974	1.532	3
22.3975	1.5321	3
22.3978	1.5322	3
22.3978	1.5321	3
22.3978	1.5322	3
22.3979	1.5324	3
22.3981	1.5325	3
22.3987	1.5324	3
22.3989	1.5325	3
22.399	1.5327	3
22.3996	1.5326	3
22.3997	1.5325	3
22.4004	1.5323	3
22.4005	1.5322	3
22.4005	1.5323	3
22.4008	1.5321	3
22.4008	1.532	3
22.4009	1.5319	3
22.4012	1.532	3
22.4015	1.5322	3
22.4016	1.5321	3
22.4021	1.532	3
22.4022	1.5321	3
22.4023	1.532	3
22.4027	1.5319	3
22.4028	1.5318	3
22.4029	1.532	3
22.4037	1.5318	3
22.404	1.5319	3
22.4042	1.532	3
22.4046	1.5318	3
22.4046	1.5317	3
22.4047	1.5318	3
22.405	1.5319	3
22.405	1.5318	3
22.405	1.5317	3
22.4053	1.5318	3
22.4053	1.5319	3
22.4053	1.5318	3
22.4054	1.532	3
22.4057	1.5319	3
22.4057	1.5318	3
22.4059	1.5317	3
22.4062	1.5315	3
22.4064	1.5316	3
22.4064	1.5317	3
22.407	1.5315	3
22.4071	1.5317	3
22.4071	1.5315	3
22.4073	1.5317	3
22.4076	1.5318	3
22.4077	1.5319	3
22.4077	1.532	3
22.4077	1.5321	3
22.408	1.532	3
22.4082	1.5319	3
22.4083	1.532	3
22.4086	1.5321	3
22.4086	1.5319	3
22.409	1.532	3
22.4091	1.5321	3
22.4091	1.5322	3
22.4094	1.5323	3
22.4096	1.5324	3
22.4102	1.5323	3
22.4102	1.5324	3
22.4103	1.5322	3
22.4104	1.5324	3
22.4104	1.5323	3
22.4106	1.5325	3
22.4107	1.5324	3
22.4109	1.5323	3
22.4109	1.5322	3
22.4112	1.5321	3
22.4113	1.5322	3
22.412	1.5323	3
22.4122	1.5324	3
22.4123	1.5325	3
22.4123	1.5324	3
22.4124	1.5323	3
22.4126	1.5322	3
22.4128	1.5321	3
22.4128	1.5322	3
22.4133	1.5323	3
22.4133	1.5322	3
22.4136	1.5321	3
22.4137	1.532	3
22.4139	1.5322	3
22.4141	1.5321	3
22.4145	1.5323	3
22.4148	1.5325	3
22.4149	1.5323	3
22.415	1.5321	3
22.4151	1.5322	3
22.4154	1.5324	3
22.4157	1.5325	3
22.4157	1.5323	3
22.4158	1.5322	3
22.416	1.532	3
22.4165	1.5322	3
22.4166	1.5324	3
22.4168	1.5323	3
22.4169	1.5322	3
22.4172	1.5324	3
22.4172	1.5323	3
22.4174	1.5321	3
22.4188	1.5323	3
22.4191	1.5324	3
22.4199	1.5323	3
22.42	1.5324	3
22.4202	1.5322	3
22.4203	1.5324	3
22.4205	1.5325	3
22.4207	1.5324	3
22.4212	1.5322	3
22.4213	1.5321	3
22.4213	1.532	3
22.4217	1.5321	3
22.4218	1.5322	3
22.4224	1.5321	3
22.4225	1.532	3
22.4226	1.5321	3
22.4229	1.532	3
22.423	1.5319	3
22.423	1.5317	3
22.4231	1.5318	3
22.4237	1.5319	3
22.4237	1.532	3
22.4241	1.5321	3
22.4241	1.5322	3
22.4244	1.5323	3
22.4246	1.5324	3
22.4248	1.5322	3
22.4254	1.532	3
22.4255	1.5318	3
22.4257	1.5317	3
22.4258	1.5318	3
22.4264	1.5319	3
22.4266	1.5318	3
22.4267	1.5317	3
22.4267	1.5316	3
22.4269	1.5317	3
22.427	1.5315	3
22.427	1.5317	3
22.427	1.5318	3
22.4274	1.5319	3
22.4276	1.532	3
22.4276	1.5318	3
22.4277	1.532	3
22.4279	1.5321	3
22.428	1.532	3
22.4282	1.5322	3
22.4283	1.5321	3
22.4284	1.532	3
22.4285	1.5319	3
22.4286	1.532	3
22.4288	1.5319	3
22.4288	1.5321	3
22.429	1.5323	3
22.4297	1.5322	3
22.4298	1.5323	3
22.4298	1.5322	3
22.4298	1.5321	3
22.4299	1.532	3
22.4302	1.5319	3
22.4303	1.5321	3
22.4306	1.532	3
22.4313	1.5321	3
22.4322	1.5322	3
22.4322	1.5324	3
22.4324	1.5322	3
22.4325	1.532	3
22.4331	1.5318	3
22.4335	1.5319	3
22.4335	1.5318	3
22.4335	1.5316	3
22.4343	1.5317	3
22.4344	1.5315	3
22.4346	1.5313	3
22.4352	1.5312	3
22.4357	1.5313	3
22.4358	1.5314	3
22.436	1.5315	3
22.436	1.5316	3
22.4361	1.5317	3
22.4362	1.5318	3
22.4363	1.5316	3
22.4363	1.5315	3
22.4363	1.5317	3
22.4367	1.5318	3
22.4367	1.5317	3
22.4368	1.5319	3
22.437	1.5317	3
22.4374	1.5319	3
22.4375	1.532	3
22.4378	1.5321	3
22.4378	1.5322	3
22.4378	1.5324	3
22.4378	1.5325	3
22.4386	1.5324	3
22.4388	1.5323	3
22.4389	1.5324	3
22.4389	1.5325	3
22.439	1.5327	3
22.4392	1.5326	3
22.4392	1.5325	3
22.4392	1.5324	3
22.4392	1.5325	3
22.4393	1.5326	3
22.4394	1.5324	3
22.4396	1.5323	3
22.4401	1.5324	3
22.4401	1.5323	3
22.4402	1.5322	3
22.4402	1.5323	3
22.4403	1.5324	3
22.4404	1.5323	3
22.4404	1.5322	3
22.4406	1.5321	3
22.4407	1.532	3
22.4409	1.5319	3
22.441	1.5317	3
22.4413	1.5318	3
22.4413	1.5319	3
22.4413	1.532	3
22.4414	1.5322	3
22.4416	1.532	3
22.442	1.5321	3
22.4423	1.5322	3
22.4423	1.5323	3
22.4429	1.5324	3
22.4429	1.5326	3
22.443	1.5327	3
22.4431	1.5328	3
22.4437	1.533	3
22.4438	1.5331	3
22.4441	1.533	3
22.4441	1.5329	3
22.4444	1.5328	3
22.4449	1.5327	3
22.4454	1.5326	3
22.4457	1.5325	3
22.4458	1.5324	3
22.4458	1.5325	3
22.446	1.5326	3
22.4462	1.5327	3
22.4462	1.5326	3
22.4465	1.5325	3
22.4465	1.5326	3
22.4466	1.5328	3
22.4469	1.5329	3
22.447	1.533	3
22.447	1.5331	3
22.4476	1.533	3
22.4481	1.5331	3
22.4484	1.533	3
22.4489	1.5328	3
22.4491	1.5329	3
22.4491	1.533	3
22.4492	1.5331	3
22.4496	1.5332	3
22.4496	1.5333	3
22.4497	1.5332	3
22.4497	1.5331	3
22.4498	1.533	3
22.4499	1.5332	3
22.4499	1.533	3
22.4501	1.5331	3
22.4503	1.533	3
22.4508	1.5332	3
22.451	1.5334	3
22.4515	1.5333	3
22.4515	1.5331	3
22.4517	1.5332	3
22.4517	1.5331	3
22.4518	1.5332	3
22.4523	1.5331	3
22.4524	1.5332	3
22.4524	1.5331	3
22.4525	1.5332	3
22.4533	1.5331	3
22.4537	1.5332	3
22.4537	1.5331	3
22.4542	1.5332	3
22.4546	1.533	3
22.4546	1.5331	3
22.4547	1.533	3
22.4548	1.5329	3
22.4548	1.5331	3
22.4549	1.5329	3
22.4551	1.5328	3
22.4552	1.5326	3
22.4556	1.5325	3
22.4557	1.5324	3
22.4565	1.5326	3
22.4566	1.5327	3
22.4566	1.5326	3
22.4569	1.5325	3
22.457	1.5326	3
22.4573	1.5327	3
22.4579	1.5328	3
22.458	1.533	3
22.458	1.5332	3
22.4583	1.5331	3
22.4583	1.5333	3
22.4584	1.5332	3
22.4585	1.5333	3
22.4586	1.5332	3
22.459	1.5333	3
22.459	1.5334	3
22.459	1.5335	3
22.4596	1.5337	3
22.4596	1.5336	3
22.4599	1.5335	3
22.4599	1.5334	3
22.46	1.5335	3
22.4601	1.5336	3
22.4601	1.5335	3
22.4604	1.5337	3
22.4605	1.5339	3
22.4609	1.5341	3
22.461	1.5339	3
22.4614	1.5337	3
22.4617	1.5336	3
22.4618	1.5334	3
22.4619	1.5335	3
22.4623	1.5336	3
22.4624	1.5337	3
22.4625	1.5336	3
22.4626	1.5337	3
22.463	1.5335	3
22.4631	1.5336	3
22.4632	1.5335	3
22.4634	1.5337	3
22.4636	1.5336	3
22.4639	1.5335	3
22.4642	1.5334	3
22.4644	1.5335	3
22.4644	1.5336	3
22.4646	1.5337	3
22.4646	1.5336	3
22.4648	1.5337	3
22.4649	1.5336	3
22.4649	1.5337	3
22.465	1.5335	3
22.4653	1.5336	3
22.4655	1.5337	3
22.4655	1.5338	3
22.4659	1.5336	3
22.4659	1.5337	3
22.4659	1.5336	3
22.4659	1.5337	3
22.4659	1.5338	3
22.4661	1.5339	3
22.4664	1.534	3
22.4669	1.5339	3
22.4671	1.5341	3
22.4672	1.5342	3
22.4673	1.5344	3
22.4674	1.5342	3
22.4675	1.5344	3
22.4675	1.5343	3
22.4676	1.5341	3
22.4676	1.534	3
22.4677	1.5342	3
22.4678	1.5343	3
22.4682	1.5342	3
22.4688	1.5341	3
22.4691	1.5343	3
22.4692	1.5342	3
22.4692	1.5341	3
22.4694	1.5339	3
22.4696	1.5341	3
22.4698	1.5343	3
22.4698	1.5344	3
22.47	1.5343	3
22.4706	1.5342	3
22.4709	1.5341	3
22.4715	1.5342	3
22.4723	1.5344	3
22.4724	1.5343	3
22.4727	1.5342	3
22.4727	1.534	3
22.473	1.5341	3
22.473	1.5343	3
22.473	1.5341	3
22.4734	1.534	3
22.4736	1.5339	3
22.4737	1.5338	3
22.4737	1.5337	3
22.4743	1.5336	3
22.4745	1.5335	3
22.4747	1.5333	3
22.4752	1.5334	3
22.4752	1.5332	3
22.4753	1.5331	3
22.4755	1.533	3
22.4757	1.5331	3
22.4757	1.533	3
22.4758	1.5332	3
22.4759	1.5331	3
22.476	1.5332	3
22.4761	1.5331	3
22.4762	1.533	3
22.4762	1.5329	3
22.4765	1.5328	3
22.4767	1.5327	3
22.4774	1.5326	3
22.4777	1.5327	3
22.4777	1.5328	3
22.4782	1.5329	3
22.4783	1.5328	3
22.4784	1.5329	3
22.4786	1.5331	3
22.4788	1.533	3
22.4789	1.5329	3
22.479	1.5331	3
22.479	1.5332	3
22.4792	1.5331	3
22.4797	1.533	3
22.4799	1.5331	3
22.4799	1.5332	3
22.4803	1.5333	3
22.4803	1.5334	3
22.4807	1.5335	3
22.4815	1.5333	3
22.4815	1.5334	3
22.4819	1.5336	3
22.4821	1.5335	3
22.4821	1.5333	3
22.4823	1.5332	3
22.4824	1.5331	3
22.4826	1.533	3
22.4827	1.5329	3
22.4828	1.5331	3
22.483	1.5329	3
22.4832	1.533	3
22.4834	1.5329	3
22.4837	1.5328	3
22.4839	1.5329	3
22.4852	1.5328	3
22.4855	1.533	3
22.4858	1.5328	3
22.4859	1.5326	3
22.486	1.5327	3
22.486	1.5326	3
22.4861	1.5325	3
22.4864	1.5323	3
22.4871	1.5322	3
22.4871	1.5323	3
22.4874	1.5324	3
22.4874	1.5325	3
22.4876	1.5327	3
22.4879	1.5329	3
22.4881	1.5328	3
22.4881	1.5329	3
22.4881	1.5331	3
22.4882	1.533	3
22.4882	1.5329	3
22.4889	1.5327	3
22.4891	1.5328	3
22.4893	1.5326	3
22.4895	1.5327	3
22.49	1.5326	3
22.49	1.5327	3
22.4901	1.5329	3
22.4901	1.5327	3
22.4905	1.5328	3
22.4908	1.533	3
22.4909	1.5331	3
22.491	1.5332	3
22.4912	1.5333	3
22.4917	1.5335	3
22.4918	1.5337	3
22.4918	1.5336	3
22.4921	1.5335	3
22.4922	1.5336	3
22.493	1.5337	3
22.4931	1.5336	3
22.4932	1.5334	3
22.4935	1.5335	3
22.4935	1.5334	3
22.4938	1.5335	3
22.4939	1.5337	3
22.4939	1.5339	3
22.4943	1.5337	3
22.4947	1.5338	3
22.4948	1.534	3
22.4952	1.5338	3
22.4953	1.5339	3
22.4956	1.5338	3
22.4957	1.5337	3
22.4959	1.5336	3
22.4962	1.5335	3
22.4963	1.5337	3
22.4964	1.5335	3
22.4966	1.5336	3
22.4967	1.5334	3
22.4967	1.5336	3
22.4969	1.5337	3
22.4973	1.5338	3
22.4974	1.5337	3
22.4978	1.5338	3
22.4979	1.5337	3
22.4987	1.5338	3
22.4989	1.5337	3
22.499	1.5336	3
22.499	1.5334	3
22.4991	1.5335	3
22.4992	1.5336	3
22.4993	1.5335	3
22.4994	1.5334	3
22.4998	1.5335	3
22.4999	1.5334	3
22.5	1.5335	3
22.5005	1.5336	3
22.5006	1.5335	3
22.5008	1.5334	3
22.5009	1.5335	3
22.5014	1.5334	3
22.5015	1.5333	3
22.5016	1.5332	3
22.5017	1.5331	3
22.5017	1.533	3
22.5018	1.5331	3
22.5019	1.5333	3
22.5024	1.5332	3
22.5029	1.5334	3
22.503	1.5333	3
22.5031	1.5335	3
22.5033	1.5334	3
22.5035	1.5333	3
22.5035	1.5332	3
22.5039	1.5331	3
22.504	1.5332	3
22.504	1.5333	3
22.5044	1.5332	3
22.5046	1.5333	3
22.5048	1.5331	3
22.505	1.5332	3
22.5058	1.533	3
22.506	1.5329	3
22.506	1.5331	3
22.5061	1.5332	3
22.5063	1.5334	3
22.5064	1.5333	3
22.5068	1.5334	3
22.5068	1.5336	3
22.507	1.5338	3
22.5076	1.5339	3
22.508	1.534	3
22.508	1.5341	3
22.508	1.534	3
22.5081	1.5341	3
22.5083	1.534	3
22.5086	1.5341	3
22.5086	1.5342	3
22.5087	1.5341	3
22.5088	1.534	3
22.5091	1.5338	3
22.5092	1.5339	3
22.5095	1.534	3
22.5095	1.5338	3
22.5102	1.5337	3
22.5103	1.5338	3
22.5105	1.5337	3
22.5105	1.5336	3
22.5107	1.5337	3
22.5108	1.5336	3
22.5109	1.5337	3
22.5111	1.5339	3
22.5111	1.5337	3
22.5112	1.5338	3
22.5115	1.5339	3
22.5116	1.5338	3
22.5121	1.5339	3
22.5123	1.5338	3
22.5126	1.534	3
22.5127	1.5338	3
22.513	1.5337	3
22.5137	1.5338	3
22.5138	1.5336	3
22.514	1.5337	3
22.5141	1.5339	3
22.5141	1.534	3
22.5144	1.5341	3
22.5148	1.5343	3
22.5159	1.5342	3
22.516	1.5343	3
22.5161	1.5342	3
22.5161	1.5341	3
22.5163	1.5342	3
22.5163	1.5343	3
22.5165	1.5345	3
22.517	1.5344	3
22.517	1.5343	3
22.5171	1.5341	3
22.5178	1.534	3
22.5183	1.5342	3
22.5183	1.5341	3
22.5186	1.534	3
22.5186	1.5339	3
22.519	1.5337	3
22.519	1.5336	3
22.5195	1.5335	3
22.5196	1.5334	3
22.5199	1.5332	3
22.5204	1.5331	3
22.5205	1.5329	3
22.5208	1.533	3
22.5212	1.5329	3
22.5214	1.5331	3
22.5218	1.533	3
22.522	1.5329	3
22.522	1.5328	3
22.5226	1.5327	3
22.5234	1.5326	3
22.5236	1.5325	3
22.524	1.5324	3
22.5241	1.5325	3
22.5246	1.5326	3
22.5246	1.5325	3
22.5247	1.5324	3
22.5247	1.5323	3
22.5249	1.5324	3
22.5251	1.5325	3
22.5252	1.5323	3
22.5253	1.5324	3
22.5256	1.5322	3
22.526	1.5321	3
22.5263	1.5319	3
22.5264	1.5321	3
22.5269	1.532	3
22.527	1.5322	3
22.527	1.5323	3
22.5274	1.5321	3
22.5275	1.5322	3
22.5276	1.5324	3
22.528	1.5325	3
22.528	1.5323	3
22.5281	1.5324	3
22.5282	1.5323	3
22.5283	1.5325	3
22.5288	1.5323	3
22.5296	1.5324	3
22.5296	1.5323	3
22.5297	1.5322	3
22.53	1.5323	3
22.5301	1.5324	3
22.5302	1.5323	3
22.5309	1.5324	3
22.5312	1.5326	3
22.5315	1.5327	3
22.5316	1.5325	3
22.5318	1.5326	3
22.5319	1.5325	3
22.5326	1.5324	3
22.5327	1.5323	3
22.5329	1.5322	3
22.5329	1.5323	3
22.5331	1.5324	3
22.5331	1.5325	3
22.5332	1.5324	3
22.5335	1.5322	3
22.5338	1.5324	3
22.5339	1.5323	3
22.5342	1.5322	3
22.5344	1.5321	3
22.5351	1.5322	3
22.5352	1.5323	3
22.5356	1.5324	3
22.5357	1.5325	3
22.5359	1.5326	3
22.536	1.5327	3
22.536	1.5328	3
22.5361	1.5329	3
22.5362	1.533	3
22.5367	1.5328	3
22.5368	1.5329	3
22.5368	1.5328	3
22.5368	1.5327	3
22.5369	1.5328	3
22.5369	1.533	3
22.5369	1.5329	3
22.537	1.533	3
22.5375	1.5331	3
22.5375	1.533	3
22.5377	1.5332	3
22.5381	1.533	3
22.5381	1.5328	3
22.5382	1.533	3
22.5385	1.5332	3
22.5386	1.5333	3
22.5387	1.5332	3
22.5388	1.5331	3
22.5389	1.5329	3
22.539	1.533	3
22.5392	1.5328	3
22.5395	1.5327	3
22.5396	1.5328	3
22.5398	1.5327	3
22.5398	1.5326	3
22.5399	1.5324	3
22.5405	1.5325	3
22.5405	1.5324	3
22.5406	1.5322	3
22.5408	1.5321	3
22.5408	1.5322	3
22.5409	1.5321	3
22.5413	1.5322	3
22.5416	1.5323	3
22.5416	1.5322	3
22.5418	1.5321	3
22.5418	1.532	3
22.542	1.5322	3
22.542	1.532	3
22.542	1.5322	3
22.5421	1.5321	3
22.5429	1.532	3
22.5429	1.5322	3
22.543	1.5321	3
22.543	1.5322	3
22.5431	1.5321	3
22.5436	1.532	3
22.5437	1.5319	3
22.5445	1.5318	3
22.5445	1.5319	3
22.5448	1.5317	3
22.5451	1.5318	3
22.5451	1.5317	3
22.5452	1.5316	3
22.5456	1.5317	3
22.5459	1.5316	3
22.546	1.5317	3
22.5461	1.5318	3
22.5469	1.5316	3
22.547	1.5315	3
22.547	1.5316	3
22.547	1.5317	3
22.547	1.5318	3
22.5474	1.5319	3
22.5475	1.532	3
22.5477	1.5319	3
22.548	1.5318	3
22.5482	1.5317	3
22.5483	1.5318	3
22.5485	1.5319	3
22.5487	1.5318	3
22.549	1.5319	3
22.5495	1.5317	3
22.5498	1.5318	3
22.55	1.5317	3
22.5501	1.5318	3
22.5506	1.532	3
22.5506	1.5319	3
22.5509	1.5321	3
22.5518	1.5322	3
22.5518	1.5321	3
22.5521	1.5322	3
22.5521	1.532	3
22.5522	1.5322	3
22.5523	1.5321	3
22.5527	1.5322	3
22.5528	1.5323	3
22.5532	1.5322	3
22.5532	1.5323	3
22.5533	1.5322	3
22.5535	1.5321	3
22.5537	1.5323	3
22.554	1.5322	3
22.5545	1.5323	3
22.5546	1.5325	3
22.5546	1.5326	3
22.555	1.5327	3
22.5553	1.5328	3
22.5557	1.5327	3
22.5558	1.5328	3
22.556	1.5327	3
22.556	1.5326	3
22.5561	1.5324	3
22.5561	1.5325	3
22.5561	1.5326	3
22.5561	1.5325	3
22.5563	1.5327	3
22.5568	1.5326	3
22.5571	1.5324	3
22.5581	1.5323	3
22.5585	1.5324	3
22.5585	1.5323	3
22.5592	1.5325	3
22.5592	1.5324	3
22.5595	1.5323	3
22.5599	1.5324	3
22.56	1.5325	3
22.56	1.5326	3
22.5603	1.5328	3
22.5604	1.533	3
22.5605	1.5328	3
22.5605	1.5329	3
22.5605	1.5328	3
22.5607	1.5327	3
22.5607	1.5326	3
22.5611	1.5325	3
22.5613	1.5323	3
22.5622	1.5322	3
22.5623	1.5321	3
22.5623	1.5322	3
22.5626	1.5323	3
22.5627	1.5324	3
22.5639	1.5323	3
22.5639	1.5324	3
22.5644	1.5323	3
22.5645	1.5324	3
22.5645	1.5323	3
22.5646	1.5324	3
22.5646	1.5323	3
22.5646	1.5324	3
22.5648	1.5322	3
22.565	1.5323	3
22.565	1.5322	3
22.5651	1.5321	3
22.5652	1.5322	3
22.5656	1.5321	3
22.5657	1.5322	3
22.5664	1.5324	3
22.5666	1.5325	3
22.5668	1.5326	3
22.5669	1.5327	3
22.567	1.5328	3
22.5674	1.5329	3
22.5677	1.533	3
22.568	1.5332	3
22.5681	1.5334	3
22.5681	1.5335	3
22.5685	1.5334	3
22.5687	1.5333	3
22.5689	1.5331	3
22.569	1.5329	3
22.5692	1.5327	3
22.5692	1.5328	3
22.5694	1.5329	3
22.5696	1.5328	3
22.5699	1.5326	3
22.5699	1.5327	3
22.5701	1.5329	3
22.5703	1.5328	3
22.5704	1.533	3
22.5706	1.5331	3
22.5706	1.5332	3
22.571	1.533	3
22.5712	1.5331	3
22.5712	1.533	3
22.5715	1.5329	3
22.5717	1.5328	3
22.572	1.5327	3
22.5725	1.5328	3
22.5728	1.5329	3
22.5733	1.533	3
22.5733	1.5331	3
22.5735	1.533	3
22.5735	1.5331	3
22.5741	1.533	3
22.5743	1.5332	3
22.5745	1.5331	3
22.5746	1.5332	3
22.5748	1.5333	3
22.575	1.5332	3
22.5751	1.5334	3
22.5752	1.5333	3
22.5753	1.5334	3
22.5754	1.5336	3
22.5754	1.5337	3
22.5755	1.5336	3
22.576	1.5335	3
22.5762	1.5334	3
22.5763	1.5336	3
22.5765	1.5337	3
22.5765	1.5338	3
22.5778	1.5339	3
22.5784	1.5341	3
22.5785	1.5342	3
22.5789	1.5343	3
22.5793	1.5344	3
22.5793	1.5343	3
22.5793	1.5342	3
22.5794	1.5344	3
22.5798	1.5345	3
22.5798	1.5346	3
22.5799	1.5347	3
22.58	1.5346	3
22.5801	1.5345	3
22.5802	1.5343	3
22.5803	1.5342	3
22.5804	1.5343	3
22.5805	1.5344	3
22.5806	1.5345	3
22.5807	1.5347	3
22.5809	1.5348	3
22.5809	1.5346	3
22.581	1.5345	3
22.5811	1.5343	3
22.5811	1.5342	3
22.5811	1.534	3
22.5812	1.5339	3
22.5814	1.534	3
22.5815	1.5339	3
22.5818	1.5337	3
22.5819	1.5336	3
22.5823	1.5338	3
22.5823	1.5339	3
22.5824	1.534	3
22.5828	1.5341	3
22.5831	1.5342	3
22.5831	1.5343	3
22.5836	1.5341	3
22.5836	1.5342	3
22.5841	1.534	3
22.5842	1.5341	3
22.5849	1.5343	3
22.5851	1.5344	3
22.5853	1.5343	3
22.5853	1.5342	3
22.5856	1.5343	3
22.586	1.5341	3
22.5861	1.5342	3
22.5862	1.534	3
22.5862	1.5342	3
22.5863	1.5343	3
22.5865	1.5344	3
22.5869	1.5343	3
22.5869	1.5342	3
22.5872	1.5343	3
22.5875	1.5344	3
22.5878	1.5343	3
22.5879	1.5342	3
22.588	1.5341	3
22.5881	1.5339	3
22.5882	1.5341	3
22.5883	1.5343	3
22.5883	1.5342	3
22.5886	1.5343	3
22.5894	1.5342	3
22.5902	1.5343	3
22.5904	1.5344	3
22.5906	1.5345	3
22.5906	1.5346	3
22.5908	1.5347	3
22.591	1.5346	3
22.5914	1.5347	3
22.5918	1.5348	3
22.5919	1.5349	3
22.5924	1.5351	3
22.5924	1.5353	3
22.5925	1.5354	3
22.5925	1.5355	3
22.5926	1.5356	3
22.5927	1.5355	3
22.5928	1.5354	3
22.5932	1.5353	3
22.5932	1.5354	3
22.5933	1.5355	3
22.5933	1.5357	3
22.5934	1.5356	3
22.5937	1.5358	3
22.5937	1.5359	3
22.5939	1.5357	3
22.594	1.5358	3
22.5942	1.5359	3
22.5942	1.536	3
22.5942	1.5361	3
22.5942	1.536	3
22.5945	1.5361	3
22.5949	1.5362	3
22.5951	1.5363	3
22.5956	1.5361	3
22.5956	1.5362	3
22.5959	1.5361	3
22.5959	1.5362	3
22.5961	1.5361	3
22.5965	1.5362	3
22.5966	1.536	3
22.5966	1.5359	3
22.5967	1.5357	3
22.5969	1.5356	3
22.5969	1.5355	3
22.597	1.5354	3
22.5977	1.5353	3
22.5982	1.5354	3
22.5982	1.5355	3
22.5982	1.5357	3
22.5983	1.5356	3
22.5985	1.5354	3
22.5991	1.5356	3
22.5991	1.5355	3
22.5995	1.5357	3
22.5997	1.5358	3
22.5999	1.5359	3
22.6001	1.536	3
22.6002	1.5361	3
22.6002	1.5362	3
22.6005	1.5364	3
22.6008	1.5363	3
22.6008	1.5361	3
22.6011	1.5362	3
22.6016	1.5363	3
22.6017	1.5364	3
22.6019	1.5365	3
22.6021	1.5366	3
22.6021	1.5367	3
22.6023	1.5368	3
22.6023	1.5367	3
22.6025	1.5366	3
22.6025	1.5367	3
22.6027	1.5369	3
22.6028	1.537	3
22.6034	1.5369	3
22.6036	1.537	3
22.6036	1.5369	3
22.6037	1.5368	3
22.6039	1.5367	3
22.6039	1.5369	3
22.6042	1.5368	3
22.6042	1.5369	3
22.6044	1.5367	3
22.6046	1.5368	3
22.6048	1.5367	3
22.6048	1.5366	3
22.6049	1.5368	3
22.6052	1.5367	3
22.6053	1.5365	3
22.6055	1.5364	3
22.6055	1.5365	3
22.6059	1.5366	3
22.6068	1.5365	3
22.6069	1.5364	3
22.6072	1.5363	3
22.6074	1.5361	3
22.6075	1.5362	3
22.6076	1.5364	3
22.608	1.5363	3
22.6082	1.5362	3
22.6083	1.5363	3
22.6088	1.5365	3
22.6088	1.5367	3
22.6092	1.5366	3
22.6094	1.5367	3
22.6095	1.5366	3
22.6095	1.5367	3
22.6095	1.5369	3
22.6096	1.5371	3
22.6096	1.5372	3
22.6098	1.5374	3
22.6099	1.5375	3
22.6102	1.5377	3
22.6105	1.5378	3
22.6105	1.5377	3
22.6106	1.5378	3
22.6106	1.538	3
22.6114	1.5381	3
22.6114	1.5382	3
22.6115	1.5383	3
22.6117	1.5381	3
22.6122	1.538	3
22.6124	1.5379	3
22.6126	1.5378	3
22.6132	1.5377	3
22.6133	1.5376	3
22.6133	1.5375	3
22.6137	1.5374	3
22.6139	1.5375	3
22.614	1.5373	3
22.6141	1.5372	3
22.6142	1.5373	3
22.6152	1.5375	3
22.6153	1.5374	3
22.6155	1.5376	3
22.6161	1.5375	3
22.6165	1.5374	3
22.617	1.5376	3
22.6171	1.5377	3
22.6173	1.5376	3
22.6177	1.5377	3
22.6177	1.5378	3
22.6178	1.5376	3
22.6181	1.5377	3
22.6181	1.5378	3
22.6186	1.5379	3
22.6187	1.5378	3
22.6187	1.5379	3
22.6188	1.5378	3
22.6189	1.5377	3
22.6194	1.5376	3
22.6194	1.5374	3
22.6195	1.5372	3
22.6195	1.5374	3
22.6197	1.5373	3
22.6197	1.5375	3
22.6197	1.5376	3
22.62	1.5378	3
22.6206	1.5379	3
22.6209	1.538	3
22.6212	1.5381	3
22.6212	1.5382	3
22.6214	1.5381	3
22.6216	1.538	3
22.6216	1.5381	3
22.6216	1.5382	3
22.622	1.5381	3
22.6221	1.5382	3
22.6224	1.5383	3
22.6225	1.5384	3
22.6226	1.5385	3
22.6229	1.5386	3
22.6229	1.5385	3
22.6231	1.5384	3
22.6236	1.5385	3
22.6236	1.5383	3
22.6242	1.5385	3
22.6243	1.5386	3
22.6243	1.5385	3
22.6243	1.5387	3
22.6244	1.5388	3
22.6245	1.5389	3
22.6246	1.5391	3
22.6251	1.5392	3
22.6254	1.5393	3
22.6254	1.5395	3
22.6256	1.5394	3
22.6258	1.5395	3
22.6258	1.5396	3
22.6261	1.5394	3
22.6262	1.5395	3
22.6263	1.5394	3
22.6263	1.5396	3
22.6265	1.5397	3
22.6268	1.5399	3
22.6268	1.5397	3
22.6273	1.5398	3
22.6274	1.5397	3
22.6275	1.5398	3
22.6277	1.54	3
22.6277	1.5398	3
22.6278	1.5397	3
22.6282	1.5396	3
22.6285	1.5395	3
22.6285	1.5394	3
22.6292	1.5392	3
22.6292	1.539	3
22.6293	1.5391	3
22.6298	1.5392	3
22.6299	1.5391	3
22.63	1.539	3
22.6305	1.5389	3
