.03153587200664071	.05845878470361253	.0773099771464024	.08648567699395367	.0863537558642241	.07883467551746297	.06666779017032326	.05264264754410258	.03902117688294497	.027257125527643675	.017995740837256788	.011256980471128006	.006685483815110557	.003776681365618929	.002033567575266997	.0010492237698941794	.0005359231835753338	.00033832737543598485	.000504779207350411	.0016446722239306139	.006439522976684899
.03138189499503737	.05819095724863984	.07699429058717289	.08619237805953128	.08613716628025521	.07872138308690134	.06665568307508415	.05270866582190876	.03913297217981684	.027383746368875864	.018114317704376087	.01135480128039426	.006758632371492859	.003827071330027998	.002065947806844345	.0010691136215557132	.0005490870106724302	.00035322749394815886	.0005442213791423444	.0017925125006547837	.007026869759297434
.031229378757041536	.05792553286178019	.07668114692233005	.08590100934148988	.08592146097855756	.07860791074109459	.0666426430884187	.05277344922872128	.039243632475731066	.027509572131537194	.018232500383195287	.011452561050765753	.0068319296394502805	.003877701255614309	.00209858106002665	.001089253895149547	.0005626024799529178	.0003690547327491828	.0005870571937973074	.001953744445539582	.007667697332928103
.03107830387560891	.057662481425517095	.07637051800530345	.0856115549361418	.0857066398670982	.0784942707515961	.06662868744134845	.052837012725274794	.03935316630186876	.02763460447094395	.018350285756144755	.011550254767506459	.006905371014926312	.003928568247832828	.0021314669582726334	.0011096489925578675	.0005764889126310361	.0003858856596106106	.0006335912979827219	.002129584998293613	.008366871801134473
.030928651265484705	.05740177330637359	.07606237608133043	.08532399907274407	.08549270271698965	.07838047510401705	.06661383309056661	.052899371119793044	.03946158218017189	.027758845128695652	.018467670817960004	.011647877503331096	.006978951941211851	.0039796694415335145	.002164605215033329	.001130303725661056	.000590767342280457	.00040380375201818036	.0006841560103203229	.0023213617722608404	.009129701812414372
.030780402166297256	.057143379345463964	.07575669378101489	.08503832611311232	.08527964916720006	.07826653550422442	.06659809672260524	.052960539068694065	.0395688886214097	.02788229592997109	.018584652673756794	.011745424417884481	.007052667909880502	.0040310020041333106	.0021979956442177415	.0011512233560398717	.0006054606723414176	.00042290002665530517	.0007391138384067317	.0025305231164411443	.009961978778655187
.03063353813582081	.056887270849261776	.07545344411400513	.08475452055119692	.08506747872912264	.07815246338440307	.06658149475794908	.05302053107732938	.039675094123318204	.02800495878088371	.018701228537129227	.011842890757222342	.007126514461756007	.004082563138993551	.0022316381715466152	.0011724136382598727	.0006205938479516269	.0004432737261350295	.0007988602246071918	.0027586490913775277	.010870020743362716
.03048804104340272	.05663341958057846	.0751526004627884	.08447256701262361	.08485619079100862	.07803826990898505	.0665640433550962	.05307936150075533	.039780207168810894	.028126835665895474	.01881739572827146	.011940271853295699	.007200487187917545	.004134350089023382	.002265532846875641	.0011938808670635332	.0006361940434025204	.00046503306818111863	.0008638265413860674	.00300746344173269	.011860720229879235
.030343893063550377	.05638179774974701	.07485413657659988	.08419245025420052	.08464578462226773	.07792396598044904	.06654575841456545	.05313704454453461	.03988423622425847	.02824792864528845	.018933151672123668	.012037563123440969	.007274581730749078	.004186360140531604	.0022996798575768617	.0012156319288251158	.0006522908666406464	.0004882960629305993	.0009344833588168268	.0032788466558500663	.012941596429484389
.030201076669673525	.05613237800600551	.07455802656544376	.08391415516339358	.08443625937764024	.07780956224499277	.06652665558285116	.053193594265566406	.03998718973783578	.028368239852693197	.019048493896542836	.01213476006987809	.007348793785039447	.004238590627351419	.002334079543075111	.0012376743576556456	.0006689165823628892	.0005131914045443357	.0010113440089623762	.003574850210734567	.014120852121588484
.03005957462797753	.05588513342907516	.07426424489422434	.08363766675777207	.08422761410124442	.07769506909808124	.06650675025632524	.05324902457294325	.040089076137934006	.02848777149267324	.019163420030499076	.01223185827921906	.007423119099140416	.0042910389352647325	.0023687324106451465	.001260016396580554	.0006861063553948261	.0005398594438729261	.0010949684740488	.0038977121097545416	.015407435753401894
.029919369991503495	.055640037520927915	.0739727663769848	.08336297018442614	.08401984773050306	.07758049668987346	.06648605758508687	.05330334922883313	.04018990383163629	.02860652583836476	.019277927802298075	.012328853421989371	.007497553476190515	.004343702506755098	.002403639152584758	.0012826670642509695	.0007038985161948432	.0005684532495364909	.0011859676277880843	.00424987383002227	.016811109144741133
.029780446094311148	.055397064197738814	.0736835661712517	.08309005071935802	.08381295909995264	.0774658549305304	.06646459247676006	.05335658184938523	.04028968120325494	.028724505229170777	.01939201503783034	.012425741252165053	.007572092775413115	.004396578846120988	.002438800664889629	.0013056362276915293	.0007223348504938279	.0005991397654433283	.001285007861855962	.0046339988069241085	.01834252132527538
.029642786545800544	.05515618778201823	.07339661977248298	.08281889376684837	.08360694694493882	.07735115349540689	.06644236960023954	.05340873590565775	.04038841661292858	.028841712068509037	.01950567965884795	.012522517606728087	.00764673291349792	.00444966552498399	.002474218067567166	.0013289346816332777	.0007414609152625735	.0006321010734988385	.0013928161324188333	.005052992594717415	.020013289056811084
.02950637522516883	.05491738299491949	.07311190300861746	.08254948485879945	.08340180990520141	.07723640183012981	.06641940338938511	.05345982472456647	.040486118395277396	.028958148821612843	.019618919681269494	.012619178405243191	.007721469866075818	.004502960188229574	.0025098927267390046	.0013525742350300504	.000761326383397826	.0006675357710479193	.0015101854647496169	.005510024854569774	.021836084642462606
.029371196275998344	.05468062494871729	.0728293920347239	.0822818096540566	.0831975465283522	.07712160915556535	.06639570804666493	.053509861489852636	.04058279485811494	.02907381801338413	.019731733213513986	.012715719649459169	.007796299669297846	.004556460560421574	.0025458262786955087	.0013765678054110883	.0007819854197346545	.0007056604734570257	.001637980957398967	.006008553334973353	.023824731678092355
.029237234100972485	.05444588913945273	.07254906332774752	.08201585393770923	.08299415527324892	.07700678447267763	.0663712975467481	.05355885924306881	.04067845428121483	.029188722226298064	.019844118454864505	.012812137422938165	.007871218421530012	.004610164452735165	.0025820206560804287	.0014009295217818959	.0008034970912291447	.0007467114531825617	.001777146331120047	.006552350024216932	.025994309459577238
.02910447335671589	.05421315143974058	.07227089368135221	.08175160362037293	.08279163451326821	.07689193656728116	.06634618564004682	.05360683088458147	.04077310491513082	.029302864098358486	.019956073693862406	.012908427890716487	.007946222285176635	.004664069770457224	.002618478116400089	.001425674836849984	.000825925814413045	.0007909464276971127	.001928711071808461	.007145529670640845	.02836126682264739
.02897289894875559	.05398238809173477	.07199486020085642	.08148904473745378	.0825899825394808	.07677707401468949	.06632038585620864	.053653789174589156	.04086675498006866	.02941624632110353	.020067597306733	.013004587299000836	.008021307488646025	.004718174521107349	.002655201273069124	.0014508206494226203	.0008493418435028474	.0008386465097616495	.0020937982211427122	.007792580883844179	.030943546260651676
.028842496026599794	.05375357570024812	.07172094029826097	.08122816344839619	.08238919756373167	.07666220518426234	.06629391150755919	.05369974673415492	.04095941266480835	.029528871637660794	.020178687755843604	.013100611974904114	.00809647032847349	.004772476823237662	.0026921931292240614	.0014763854379005554	.0008738218028519261	.0008901183347483333	.00227363287342568	.008498400048975433	.03376071924006305
.02871324997893129	.05352669122602239	.07144911168736685	.0809689460359154	.08218927772162801	.07654733824385354	.06626677569249573	.05374471604625207	.04105108612567527	.029640742840851476	.020289343588195008	.013196498326225256	.008171707171617975	.004826974915974761	.002729457114557044	.0015023894058754897	.0008994492677680363	.0009456963810436694	.0024695514423675588	.00926832830684253	.036834133714303566
.028585146428912262	.05330171197914494	.07117935237898147	.08071137890521571	.08199022107543776	.07643248116416185	.06623899129883211	.053788709456822105	.04114178348555897	.029751862771342865	.020399563433947433	.013292242841277906	.008247014457950057	.004881667169372916	.0027669971254449077	.0015288546409304023	.0009263153980821426	.001005745501004998	.002683011767251643	.010108191874959212	.04018707492402937
.02845817122959763	.053078615612608335	.07091164067621127	.08045544858319566	.08179202561690127	.07631764172298694	.06621057100709545	.053831739175843774	.04123151283297804	.02986223431584867	.02050934600498212	.013387842088773099	.008322388702950566	.004936552095653902	.0028048175686738006	.0015558052878414696	.0009545196292508526	.0010706636815149418	.0029156041341251884	.011024346008945694	.043844940666883166
.028332310459454016	.05285738011600928	.07064595516983935	.08020114171764098	.08159468926995886	.07620282750939268	.06618152729377505	.05387381727841236	.041320282221189976	.029971860405376697	.020618690093499852	.013483292717761537	.008397826500640828	.004991628361415625	.0028429234090867916	.001583267737488886	.000984170426206569	.001140885054889584	.003169063294400257	.012023722930074393	.04783543232243645
.02820755041798155	.05263798380938355	.0703822747337862	.07994844507640646	.0813982098933964	.0760880459277796	.06615187243452408	.05391495570582824	.04140809966734469	.030080744013523373	.02072759457065772	.01357859145764149	.008473324526767355	.005046894800899197	.0028813202215116056	.0016112708329022699	.001015386105639961	.0012168831827588716	.0034452815705790316	.013113884073358884	.0521887630291713
.028083877621435768	.052420405337173445	.07012057852065198	.07969734554658751	.08120258528341168	.07597330420186872	.0661216185073144	.0539551662666938	.041494973151680464	.030188888154814717	.02083605838524567	.013673735118238842	.008548879542265825	.005102350430412188	.0029200142473580284	.0016398460939953563	.0010482957329119062	.001299174637565	.0037463231467828977	.014303077041598056	.05693788453048202
.027961278798647023	.05220462366232454	.06986084595733884	.07944783013368248	.0810078131761037	.07585860937859878	.06609077739554504	.05399446063801792	.04158091061676119	.030296295883093377	.02094408056240437	.01376872058996635	.008624488397031437	.005157994464014664	.002959012456309841	.0016690279626853087	.0010830401003503363	.0013883229085304184	.004074439650416451	.015600297684389548	.06211873433642018
.027839740886934833	.051990618060508614	.06960305674075147	.07919988596074631	.08081389124988718	.07574396833193858	.0660593607911049	.05403285036632716	.04166591996675379	.030402970289951387	.02105166020238621	.013863544844069755	.008700148034025083	.005213826330584266	.002998322613574646	.0016988540702452361	.0011197727942954298	.0014849426613466885	.004432087140691885	.017015357757508398	.06777050498789024
.027719251028114674	.05177836811446957	.06934719083357464	.07895350026753671	.08062081712783455	.07562938776661644	.06602738019739011	.054070346868782954	.041750009066744705	.030508914503208376	.021158796479361267	.013958204932969053	.008775855493747448	.0052698456923870925	.003037953353196934	.0017293655289055134	.001158661358918657	.0015897043834450853	.004821944629935007	.018558958657408902	.07393593736086337
.02759979656459484	.05156785370848945	.06909322846012599	.07870866040965319	.08042858837994739	.07551487422176878	.06599484693227654	.054106961434303984	.04183318574209445	.03061413168543499	.021265488640270367	.014052697990703895	.008851607919115998	.005326052465292666	.0030779142579855042	.0017606072499014688	.0011998885655619624	.0017033394495470434	.005246934274654286	.020242771768159088	.08066164011055624
.027481365035561017	.051359055022971514	.0688411501022827	.07846535385767003	.08023720252535964	.07540043407450928	.065961772131048	.05414270522469315	.041915457777829214	.030718625032521363	.021371736003727455	.014147021233492924	.008927402560782942	.005382446840783742	.0031182159466562353	.001792628290363263	.001243653797127938	.0018266456452761966	.00571024338534556	.022079526004074083	.08799843753005233
.02736394417324634	.05115195252913766	.06859093649548062	.07822356819626379	.0800466570344743	.07528607354342072	.06592816674928063	.054177589275768434	.04199683291806856	.030822397772290552	.021477537958973746	.014241171960417617	.009003236782935674	.005439029309925399	.0031588701688455827	.0018254822316597448	.0012901745579056423	.0019604931899640035	.006215348416997752	.02408310318089958	.09600174828514181
.027247521899284668	.050946526983837316	.06834256862478438	.0779832911233358	.07985694933103582	.07517179869197109	.06589404156568411	.05421162449849696	.04207731886548836	.030925453163156858	.021582893964886368	.014335147554242197	.009079108069624907	.005495800689472708	.0031998899087094437	.0018592275920432959	.0013396881201456566	.0021058313034194353	.006766041116333528	.026268641901835275	.10473199768780048
.02713208632114502	.05074275942446522	.0680960277210271	.07774451044913065	.0796680767941398	.07505761543185559	.06585940718489992	.05424482168013183	.04215692328081802	.03102779449282911	.021687803549044406	.014428945482382112	.009155014031669797	.00555276215031252	.00324128949788661	.0018939282766988405	.0013924533197083996	.0022636953653829887	.00736645701704098	.028652650702208283	.11425506638524605
.027017625728645033	.05054063116398534	.06785129525701841	.07750721409535104	.07948003676018213	.07494352952626626	.06582427404025758	.054277191485351026	.04223565378237133	.031129425077059018	.021792266306855563	.014522563298034759	.009230952414193748	.005609915248452589	.0032830847386764134	.0019296540685791153	.0014487525142084616	.0024352147206710005	.008021106490709409	.03125313125843305	.12464277857034461
.026904128590541476	.05034012378605859	.06760835294381935	.0772713900942695	.07929282652474903	.07482954659309096	.065788652396489	.05430874445739791	.042313517945609974	.031230348258434803	.021896281900746935	.01461599864148724	.009306921104849462	.005667261958790547	.0033252930383568437	.001966481163711936	.0015088937182721504	.0026216211876639705	.008734908578958192	.03408971253324554	.1359734330626301
.026791583551195826	.050141219140271594	.06736718272708297	.07703702658783784	.07910644334445	.07471567210804297	.06575255235240178	.0543394910192229	.04239052330273916	.03133056740522039	.02199985005942373	.014709249241617315	.009382918142797014	.005724804711916236	.0033679335556529616	.0020044927549956854	.0015732129318234338	.002824258332830079	.009513227851428992	.037183796800282075	.1483323808675341
.02667997942731304	.04994389933746442	.06712776678345922	.07680411182679447	.07892088443869506	.0746019114077231	.06571598384351182	.0543694414746257	.04246667734233462	.03143008591024056	.022102970577200128	.014802312917605125	.009458941728504517	.005782546434223863	.003411027360456419	.002043779668858877	.0016420766787234842	.0030445915794314695	.010361914554986435	.04055871856707383	.16181265309460183
.026569305204751644	.04974814674515459	.06689008751706296	.07657263416977038	.07873614699141827	.07448826969261556	.06567895664463581	.05439860600939786	.04254198750900034	.03152890718981262	.022205643313406808	.014895187580874795	.009534990234447196	.005840490591635351	.003454597607996018	.002084441059550887	.001715884774620124	.003284219224466895	.011287348341729474	.044239917496606725	.17651564340324602
.026459550035403383	.04955394398305538	.06665412755600394	.07634258208239407	.07855222815274861	.0743747520300193	.06564148037244419	.05442699469246511	.04261646120305652	.031627034682725125	.022307868191880204	.014987871237286777	.009611062216787503	.005898641237263536	.003498669728767149	.002126585166256482	.0017950733445252858	.0035448844442920796	.012296485887343202	.0482551265138737	.19255184944640716
.026350703234140654	.04936127391868603	.06641986974897736	.07611394413639604	.07836912504063025	.07426136335691595	.06560356448797498	.05445461747702914	.04269010578025719	.03172447184926449	.02240964520053888	.015080361989603604	.009687156428126368	.005957003063373456	.003543271635645474	.0021703301386894478	.0018801181124414184	.0038284883762620212	.013396912737004543	.05263457637539282	.21004167809739585
.02624275427583005	.04917011966307168	.06618729716191396	.07588670900871305	.0781868347423933	.07414810848277617	.06556521829910923	.054481484201708556	.042762928551537085	.03182122217029032	.02251097439105302	.015172658040253792	.009763271831423805	.00601558145803233	.0035884339497381135	.002215804937323546	.0019715379873124885	.004137104371191913	.014596899743576496	.05741121807648259	.22911631957176265
.02613569279241036	.048980464566531094	.06595639307468855	.07566086548059284	.07800535431627675	.07403499209230538	.06552645096300838	.05450760459167861	.042834936782787304	.03191728914636058	.02261185587861356	.01526475769442081	.009839407615195915	.0060743825668739745	.003634190246664826	.0022631503149654897	.0020698989716933847	.0044729935194707336	.015905464492258808	.062620964573093	.2499186958922406
.026029508570033447	.04879229221454994	.06572714097788569	.07543640243669934	.0778246807929048	.07392201874813055	.06548727148851427	.054532988259809505	.04290613769465949	.032012676296907676	.02271228984180807	.015356659363486475	.00991556321010501	.006133413360441792	.0036805773251131343	.0023125198869681962	.0021758184218253034	.004838621562319608	.017332438137272196	.06830295340199458	.27260448948787935
.025924191546266406	.04860558642373771	.06549952456962156	.07521330886421912	.07764481117671801	.0738091928934292	.06544768873851224	.05455764470780296	.042976538462398205	.03210738715946698	.02281227652261114	.015448361568860761	.00999173830707007	.0061926817076161655	.0037276354996761503	.0023640812980270185	.002289969690286812	.005236677309001635	.018888538109588477	.07449983189479963	.2973432580647884
.02581973180735354	.048420331237866356	.06527352775242089	.07499157385196908	.07746574244736056	.07369651885450193	.06540771143225785	.05458158332732688	.04304614621570133	.03220142528895926	.022911816226497825	.015539862946232847	.010067932877036216	.006252196455677606	.0037754089201610433	.002418017494201019	.0024130871850741174	.005670092690796279	.02058544719021112	.08125806679713318	.32431964223071164
.02571611958553666	.04823651092398871	.0650491346301478	.07477118658950599	.07728747156102499	.07358400084328974	.06536734814766783	.0546048134011479	.04311496803860835	.0322947942570288	.023010909322689385	.015631162250281425	.010144147192554357	.006311967517606445	.0038239459197509517	.0024745281095599424	.0025459718818633915	.006142064593283661	.0224358994810656	.08862828022357697	.35373467269294795
.025613345256432274	.04805410996863486	.06482632950498979	.07455213636623792	.07710999545175555	.07347164295983746	.06532660732357572	.05462734410426169	.04318301096941639	.032387497651439334	.023109556244541477	.01572225835988565	.010220381851335813	.0063720059672738045	.003873299394614885	.0025338309776799157	.0026894973293371044	.006656078619973943	.024453773845150316	.09666561400081954	.3858071841713546
.025511399336464295	.047873113074084706	.06460509687449342	.07433441257053816	.07693331103271131	.07335944919470434	.06528549726195279	.05464918450502081	.04325028200062415	.03247953907552982	.02320775749008588	.01581315028388184	.010296637801961476	.0064323241432371545	.003923527217790258	.0025961637791018584	.002844616190829743	.007215934952592903	.02665419542915991	.10543012457448483	.4207753434659089
.0254102724803509	.04769350515471492	.0643854214286512	.07411800468886162	.07675741519739036	.07324742343132311	.06524402613009479	.05467034356626018	.04331678807890373	.03257092214773281	.023305513622737844	.01590383716741517	.010372916371941253	.0064929357619176046	.003974692690412559	.002661785836831244	.0030123673691807105	.00782577648642041	.029053645925205412	.1149872107777355	.4588982993799581
.025309955478644248	.04751527133341858	.06416728804703827	.07390290230486415	.07658230482081613	.07313556944830867	.06520220196277497	.054690830146419914	.04338253610510059	.032661650501158025	.023402825272182255	.015994318298939887	.010449219298337146	.006553856041005458	.004026865033637937	.002730980073001465	.003193883765588334	.008490119432991028	.031670083273338874	.1254080768798585	.5004579624116703
.025210439255321765	.047338396938095925	.06395068179599823	.07368909509852498	.07640797676068689	.07302389092171739	.0651600326643641	.05471065300066566	.043447532934261845	.032751727783244394	.023499693135453054	.016084593117926566	.01052554876118238	.006615101834016024	.004080119924898818	.0028040551409512413	.003390400727453047	.009213886597213838	.034523071553084546	.13677023344800335	.5457609222700687
.025111714865427737	.04716286749821448	.06373558792587704	.07347657284527247	.07623442785848966	.07291239142725842	.06511752601091783	.054729820782006354	.04351178537569349	.03284115765548389	.02359611797822164	.016174661223340017	.010601907419949952	.006676691776999731	.0041345400824519	.0028813477481849344	.0036032652446937666	.010002443551549223	.03763392185973009	.1491580386617798	.5951405113275873
.02501377349276404	.046988668741437076	.06352199186830397	.07326532541511352	.0760616549405793	.07280107444245766	.06507468965223213	.05474834204240948	.04357530019304673	.03292994379322112	.023692100636311445	.01626452238295733	.010678298453346554	.006738646448499742	.004190215902523893	.0029632251869993053	.0038339459588319015	.010861637946276786	.041025845009270034	.16266328281449446	.6489590220633698
.024916606447628817	.046815786590316176	.06330987923351906	.0730553427717667	.07588965481922408	.07268994334877599	.06503153111386714	.05476622523391389	.043638084104434344	.03301808988553275	.02378764201745742	.016354176543601676	.0107547256027326	.006800988543947122	.004247246153735158	.003050088090977083	.00408404405427361	.011797842212066121	.044724116964009825	.177385818811479	.707610086350765
.02482020516460192	.04664420715905304	.0630992358077458	.07284661497179935	.0757184242936185	.07257900143368229	.06498805779914021	.05478347870974038	.04370014378257759	.03310559963519165	.023882743103330908	.016443623842374324	.010831193219495886	.006863743065788835	.0043057387338871584	.0031423734370728813	.004355305106691886	.012817999928963373	.048756257918156645	.19343424152924774	.7715212240633309
.024724561200376076	.04647391675032026	.06289004755060847	.07263913216376892	.07554796015086439	.07246825189268262	.06494427699108854	.054800110725400066	.04376148585498462	.03319247675872064	.023977404951852264	.016532864618974755	.010907706316735679	.0069269375307579656	.0043658114946384975	.0032405578146564675	.004649631969222105	.01392967615444703	.05315222602826453	.21092661892190068	.8411565678744505
.024629666231632624	.046304901852146224	.06268230059259304	.07243288458736859	.0753782591669212	.07235769783130643	.06490019585440196	.05481612943980087	.04382211690416143	.03327872498654181	.024071628699815526	.016621899429206756	.010984270625645777	.006990602195819498	.0044275931400686265	.0033451609846380805	.004969098783340249	.015141112022267412	.05794462681595378	.2299912777446093	.9170197702574787
.024535512052960815	.04613714913486016	.0624759812325512	.07222786257257739	.07520931810752639	.0722473422670507	.06485582143732656	.05483154291635237	.04388204346785642	.033364348063227356	.02416541556585178	.01671072905977724	.011060892657019634	.007054770304459274	.0044912242056404945	.003456749753686014	.0053159662077898705	.016461283943206777	.06316893930839167	.2507676466978839	.9996570974990758
.024442090574819615	.0459706454480964	.06227107593524619	.07202405653881508	.07504113372908673	.07213718813128316	.06481116067353958	.054846359124069266	.04394127203934004	.03344934974785904	.024258766853760202	.016799354544503986	.011137579768338174	.007119478355129348	.004556858124625841	.003575942190563174	.00569269796575346	.017899967758471642	.068863760013779	.27340715966841933	1.089660713951836
.024349393821541054	.0458053778178565	.062067571328940065	.0718214569941017	.07487370277954146	.07202723827110535	.0647662203839962	.05486058593867381	.04399980906772088	.033533733814503634	.024351683956238403	.016887777182058993	.011214340236941695	.0071847663938206414	.0046246623896521325	.003703412213761305	.0061019788176102	.019467808215887925	.07507106585232286	.29807422153828084	1.1876721576971414
.024257413929374094	.04564133344362804	.061865454203021454	.07162005453422217	.07470702199919804	.07191749545117658	.06472100727874884	.05487423114369773	.04405766095830003	.03361750405281268	.02444416835904657	.016975998555385386	.011291183339831536	.00725067833290443	.004694819817670674	.00383989458190263	.006546734074059473	.02117639415807337	.0818364971752279	.32494723873718956	1.2943860061779722
.024166143144568122	.045478499695558734	.06166471150567302	.07141983984189591	.07454108812154135	.07180796235549954	.06467552795873947	.054887302431583955	.044114834072965625	.0337006642687556	.024536221645643046	.01706402055293811	.011368119440695223	.0073172622985687805	.0047675299273338525	.003986190320811128	.007030150772080778	.02303833982988753	.0892096620019255	.35421971630311666	1.4105537270948862
.024075573821495107	.04531686411168468	.06146533034157796	.07122080368595167	.07437589787401706	.07169864158916865	.06462978891756566	.05489980740478881	.04417133473062964	.033783218285496096	.02462784550233235	.0171518453919121	.011445160084800957	.0073845710093754634	.004843010438508067	.00414317262373036	.0075557006440944655	.02506737272918455	.09724446258529905	.38610142267162506	1.5369877058246755
.023985698420809547	.0451564143952116	.06126729796966476	.07102293692050761	.07421144797878997	.0715895356800819	.06458379654322075	.05491175357688522	.04422716920770941	.03386516994442266	.024719041723970336	.017239475643636027	.011522318102463817	.00745266218867817	.004921498904440055	.004311793263880373	.008127165018715375	.02727842843957917	.1059994453715893	.4208196227083766	1.6745654356954829
.02389650950764532	.04499713841184782	.0610706018008895	.07082623048415689	.07404773515347803	.07148064708061697	.06453755711980906	.05492314837366761	.044282343738656554	.03394652310634509	.024809812220275274	.01732691426132568	.011599607721847288	.007521599013875051	.005003254487940166	.0044930895613988905	.008748661799564001	.02968775289580647	.1155381753507329	.4586203786022413	1.824233851496726
.023807999749848603	.04483902418718798	.060875229396055094	.0706306753991586	.07388475611186286	.07137197816927264	.06449107682923653	.05493399913425922	.044336864516536206	.03402728165287009	.024900159022797953	.017414164610408032	.01167704469193008	.007591450605718694	.005088559893848379	.004688191949694738	.009424674676603377	.032313012540377634	.12592963568798354	.4997699171148933	1.987013779467104
.023720161916245992	.04468205990414622	.060681168463666585	.07043626277063444	.07372250756457724	.07126353125227629	.06444436175287753	.05494431311222277	.04439073769365986	.03410744948797004	.02499008429260868	.017501230501645842	.011754646416539935	.007662292561175757	.005177723471009101	.004898332189343167	.010160084732261845	.035173412833491846	.13724865338169917	.5445560602989672	2.1640044685287427
.023632988874947074	.044526233900437896	.06048840685782204	.07024298378577098	.07356098621977046	.0711553085651581	.06439741787321843	.05495409747667529	.044443969382275454	.03418703053976057	.02507959032876428	.017588116227312694	.011832432100433766	.007734207533617541	.005271081497999797	.0051248522808576575	.010960204612004793	.038289825575234075	.1495763514969882	.5932897151089581	2.3563881575517174
.02354647359168061	.04437153466610871	.06029693257613825	.07005082971302765	.07340018878375214	.07104731227429316	.06435025107547877	.05496335931340822	.044496565655318676	.034266028762503946	.02516867957762377	.017674826600690488	.011910422908487296	.007807285864432924	.005369000667936662	.005369214130959186	.011830815435814946	.04168492548840772	.16300062827116668	.6463064152912446	2.565434621768715
.023460609128163584	.04421795084111025	.060106733757710695	.0698597919013506	.07324011196161506	.07093954447841183	.06430286714921053	.05497210562601385	.04454853254722987	.034344448138856676	.02525735464308759	.017761366999185017	.011988642139147878	.007881626270487113	.005471880788817178	.005633010030303091	.012778206632966365	.045383336490089805	.1776166630641138	.7039679065023848	2.792505627945061
.023375388640502405	.044065471212920926	.059917798681106964	.06966986177939243	.07308075245783782	.07083200721007951	.06425527178987632	.05498034333701941	.04459987605484142	.034422292682381735	.025345618297841772	.01784774341138114	.01206711541340174	.007957336592204566	.005580157717052862	.005917974003978487	.013809218887212983	.04941178804802494	.19352744872274977	.766663762715678	3.0390592123866016
.023290805377625456	.04391408471421133	.05973011576239326	.06948103085473785	.07292210697686771	.07072470243714639	.06420747060040725	.054988079289030135	.044650602138340885	.03449956644034739	.02543347349569589	.01793396248838689	.01214587088061203	.008034534607432947	.005694306543092861	.0062259940994185085	.01493129038267702	.053799281971831384	.21084434943079153	.8348130185804522	3.3066536782021516
.02320685267974636	.043763780420553094	.05954367355319317	.06929329071313536	.07276417222368459	.070617632064168	.06415946909274124	.05499532024588279	.044700716722315736	.03457627349683685	.02552092338511123	.01802003159984611	.012224939442697026	.008113348916647582	.005814845049335576	.006559125679592715	.01615250654186304	.05857726992585476	.22968768250816346	.9088657984419228	3.5969511883321763
.02312352397685722	.043614547548170284	.05935846073877824	.06910663301773493	.07260694490434624	.07051079793379741	.06411127268934246	.05500207289381138	.04475022569688609	.03465241797619489	.025607971324024332	.018105958895031738	.012304354998239331	.008193919905483084	.00594233746186473	.0069196057924231546	.017481653445806176	.06377984186716133	.25018732189323367	.9893049181590471	3.911720808673515
.023040812787251203	.04346637545173242	.05917446613618969	.06892104950833179	.07245042172651583	.0704042018281497	.06406288672470291	.0550083438426268	.044799134918932414	.03472800404684031	.025694620896080142	.018191753369467267	.012384154708247094	.008276400791030664	.006077398518919155	.007309868690184239	.01892827512176367	.06944392550498858	.27248332016868043	1.0766474306260587	4.252840831217422
.02295871271607376	.04331925362218828	.058991678692390775	.06873653200061647	.07229459939997199	.07029784547013956	.06401431644682694	.05501413962691239	.044847450213425955	.03480303592547535	.02578087592839912	.018277424937561786	.012464379285427653	.008360958758815838	.00622069788040038	.00773256257510673	.020502734875352167	.07560949674292271	.2967265449608264	1.1714460799721704	4.622300180635405
.022877217453901883	.043173171684639605	.05881008748244915	.0685530723854308	.07213947463710203	.07019173052479274	.06396556701869953	.055019466707237535	.04489517737487017	.034877517881726175	.02586674051101344	.018362984511785127	.012545073308983003	.008447776197871142	.006372964904123534	.008190567649379423	.022216280830783156	.08231980089768123	.32307932433504044	1.274290622759936	5.022198679505858
.022796320775350785	.043028119396253804	.058629681707748786	.06837066262803033	.071985044153379	.07008585860053211	.06391664351973946	.05502433147139181	.04494232216886245	.034951454243251565	.025952219018119164	.01844844408895378	.012626285567095268	.008537052041840893	.0065349938159061285	.008687015549076298	.02408111582389976	.08962158428377752	.35171609440906415	1.385808967124283	5.4547459178798
.022716016537707332	.04288408664421496	.05845045069423085	.06818929476735286	.0718313046678228	.06998023125043903	.06386755094723817	.05502874023564206	.04498889033378612	.03502484940136024	.026037316131304	.018533816844245706	.012708069429439306	.008629003224597953	.006707649301942058	.009225310242052356	.02611047176698651	.09756533550630812	.38282404079600413	1.506668072719657	5.9222584428844085
.02263629867958971	.042741063443712195	.058272383890662964	.06800896091529327	.07167825290344619	.06987484997349093	.0638182942177856	.055032699246015386	.045034887582643644	.0350977078171808	.0261220368649239	.018619117233613213	.012790483252238723	.00872386625941332	.00689187255319549	.0098091504693383	.0283186885705931	.10620553550913694	.416603723655947	1.6375745456406678	6.427154954602516
.0225571612196327	.04259903993596474	.058095470866936505	.06782965325598468	.07152588558768602	.0697697162157756	.06376887816868393	.05503621467961104	.045080319605043065	.0351700340284322	.026206386593816702	.018704361105317716	.012873590818571099	.008821898951294524	.007088687792735821	.010442553807779188	.030721297664532896	.11560091507720395	.4532696740705554	1.7792748532728635	6.971949166940474
