Reading in data....
constant variables have been read in....
50	100	0.2	3	28	1000
50	100	0.2	3	28	1000
finished reading in u's and r's
Starting runtime: 
r values: 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
u values: 
0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0, 
0, 13, 2, 19, 1, 8, 7, 0, 0, 0, 0, 
0, 12, 2, 19, 2, 8, 7, 0, 0, 0, 0, 
0, 12, 2, 19, 2, 9, 6, 0, 0, 0, 0, 
0, 12, 2, 19, 3, 9, 5, 0, 0, 0, 0, 
0, 12, 2, 18, 3, 10, 5, 0, 0, 0, 0, 
0, 11, 2, 18, 3, 10, 6, 0, 0, 0, 0, 
0, 11, 2, 17, 3, 10, 6, 1, 0, 0, 0, 
0, 11, 2, 16, 3, 11, 6, 1, 0, 0, 0, 
0, 11, 2, 17, 3, 11, 5, 1, 0, 0, 0, 
0, 11, 2, 18, 3, 10, 5, 1, 0, 0, 0, 
0, 10, 2, 19, 3, 10, 5, 1, 0, 0, 0, 
0, 10, 2, 18, 4, 10, 5, 1, 0, 0, 0, 
0, 10, 2, 18, 4, 11, 4, 1, 0, 0, 0, 
0, 9, 2, 19, 4, 11, 4, 1, 0, 0, 0, 
0, 10, 2, 18, 4, 11, 4, 1, 0, 0, 0, 
0, 10, 2, 18, 5, 10, 4, 1, 0, 0, 0, 
0, 10, 2, 17, 5, 10, 5, 1, 0, 0, 0, 
0, 9, 2, 18, 5, 10, 5, 1, 0, 0, 0, 
0, 9, 2, 19, 5, 9, 5, 1, 0, 0, 0, 
0, 9, 2, 18, 5, 10, 5, 1, 0, 0, 0, 
0, 9, 2, 19, 5, 9, 5, 1, 0, 0, 0, 
0, 8, 2, 20, 5, 9, 5, 1, 0, 0, 0, 
0, 8, 2, 19, 6, 9, 5, 1, 0, 0, 0, 
0, 9, 2, 19, 6, 8, 5, 1, 0, 0, 0, 
0, 8, 2, 19, 6, 8, 6, 1, 0, 0, 0, 
0, 8, 2, 18, 7, 8, 6, 1, 0, 0, 0, 
0, 7, 2, 19, 7, 8, 6, 1, 0, 0, 0, 
0, 7, 2, 19, 8, 8, 5, 1, 0, 0, 0, 
0, 7, 2, 18, 9, 8, 5, 1, 0, 0, 0, 
0, 7, 2, 19, 8, 8, 5, 1, 0, 0, 0, 
0, 7, 1, 19, 9, 8, 5, 1, 0, 0, 0, 
0, 7, 1, 18, 9, 8, 5, 2, 0, 0, 0, 
0, 7, 1, 18, 9, 7, 6, 2, 0, 0, 0, 
0, 7, 1, 17, 10, 7, 6, 2, 0, 0, 0, 
0, 8, 1, 16, 10, 7, 6, 2, 0, 0, 0, 
0, 9, 1, 16, 9, 7, 6, 2, 0, 0, 0, 
0, 9, 1, 16, 10, 7, 5, 2, 0, 0, 0, 
0, 10, 1, 16, 9, 7, 5, 2, 0, 0, 0, 
0, 10, 2, 16, 9, 6, 5, 2, 0, 0, 0, 
0, 11, 2, 16, 9, 6, 4, 2, 0, 0, 0, 
0, 10, 2, 16, 10, 6, 4, 2, 0, 0, 0, 
0, 10, 2, 16, 11, 6, 3, 2, 0, 0, 0, 
0, 11, 2, 15, 11, 6, 3, 2, 0, 0, 0, 
0, 11, 3, 15, 10, 6, 3, 2, 0, 0, 0, 
0, 10, 3, 16, 10, 6, 3, 2, 0, 0, 0, 
0, 10, 3, 15, 11, 6, 3, 2, 0, 0, 0, 
0, 10, 3, 16, 11, 5, 3, 2, 0, 0, 0, 
0, 11, 3, 16, 11, 5, 3, 1, 0, 0, 0, 
0, 10, 3, 16, 11, 6, 3, 1, 0, 0, 0, 
0, 10, 3, 17, 10, 6, 3, 1, 0, 0, 0, 
0, 10, 3, 17, 9, 7, 3, 1, 0, 0, 0, 
0, 10, 3, 16, 9, 7, 4, 1, 0, 0, 0, 
0, 11, 3, 15, 9, 7, 4, 1, 0, 0, 0, 
0, 12, 3, 14, 9, 7, 4, 1, 0, 0, 0, 
0, 13, 3, 13, 9, 7, 4, 1, 0, 0, 0, 
0, 12, 4, 13, 9, 7, 4, 1, 0, 0, 0, 
0, 11, 4, 13, 10, 7, 4, 1, 0, 0, 0, 
0, 10, 4, 13, 10, 7, 5, 1, 0, 0, 0, 
0, 10, 5, 12, 10, 7, 5, 1, 0, 0, 0, 
0, 10, 6, 11, 10, 7, 5, 1, 0, 0, 0, 
0, 10, 6, 11, 11, 6, 5, 1, 0, 0, 0, 
0, 10, 6, 10, 11, 6, 6, 1, 0, 0, 0, 
0, 10, 5, 10, 12, 6, 6, 1, 0, 0, 0, 
0, 11, 4, 10, 12, 6, 6, 1, 0, 0, 0, 
0, 10, 4, 10, 12, 6, 6, 2, 0, 0, 0, 
0, 10, 4, 11, 12, 5, 6, 2, 0, 0, 0, 
0, 10, 3, 12, 12, 5, 6, 2, 0, 0, 0, 
0, 10, 3, 11, 13, 5, 6, 2, 0, 0, 0, 
0, 10, 3, 11, 13, 5, 7, 1, 0, 0, 0, 
0, 10, 3, 10, 14, 5, 7, 1, 0, 0, 0, 
0, 10, 3, 10, 15, 4, 7, 1, 0, 0, 0, 
0, 11, 3, 9, 15, 4, 7, 1, 0, 0, 0, 
0, 11, 3, 9, 16, 4, 6, 1, 0, 0, 0, 
0, 10, 3, 9, 17, 4, 6, 1, 0, 0, 0, 
0, 10, 3, 9, 16, 4, 7, 1, 0, 0, 0, 
0, 10, 3, 8, 16, 4, 8, 1, 0, 0, 0, 
0, 10, 4, 8, 15, 4, 8, 1, 0, 0, 0, 
0, 10, 4, 7, 15, 4, 9, 1, 0, 0, 0, 
0, 9, 5, 7, 15, 4, 9, 1, 0, 0, 0, 
0, 9, 6, 7, 15, 4, 8, 1, 0, 0, 0, 
0, 8, 6, 7, 16, 4, 8, 1, 0, 0, 0, 
0, 9, 6, 7, 15, 4, 8, 1, 0, 0, 0, 
0, 8, 6, 7, 16, 4, 8, 1, 0, 0, 0, 
0, 8, 7, 7, 16, 3, 8, 1, 0, 0, 0, 
0, 8, 7, 6, 16, 4, 8, 1, 0, 0, 0, 
0, 8, 7, 6, 17, 3, 8, 1, 0, 0, 0, 
0, 7, 7, 6, 18, 3, 8, 1, 0, 0, 0, 
0, 7, 8, 6, 17, 3, 8, 1, 0, 0, 0, 
0, 6, 8, 6, 18, 3, 8, 1, 0, 0, 0, 
0, 6, 7, 6, 18, 3, 9, 1, 0, 0, 0, 
0, 6, 7, 6, 18, 3, 8, 2, 0, 0, 0, 
0, 7, 7, 6, 17, 3, 8, 2, 0, 0, 0, 
0, 8, 7, 5, 17, 3, 8, 2, 0, 0, 0, 
0, 8, 8, 4, 17, 3, 8, 2, 0, 0, 0, 
0, 8, 7, 4, 17, 3, 9, 2, 0, 0, 0, 
0, 8, 7, 5, 17, 3, 8, 2, 0, 0, 0, 
0, 9, 7, 5, 16, 3, 8, 2, 0, 0, 0, 
0, 10, 7, 5, 16, 3, 8, 1, 0, 0, 0, 
0, 10, 7, 5, 16, 4, 7, 1, 0, 0, 0, 
0, 11, 7, 5, 16, 4, 7, 0, 0, 0, 0, 
0, 11, 7, 5, 15, 5, 7, 0, 0, 0, 0, 
0, 12, 7, 5, 15, 5, 6, 0, 0, 0, 0, 
0, 12, 7, 5, 16, 5, 5, 0, 0, 0, 0, 
0, 11, 7, 5, 16, 6, 5, 0, 0, 0, 0, 
0, 11, 7, 5, 15, 6, 6, 0, 0, 0, 0, 
0, 11, 8, 4, 15, 6, 6, 0, 0, 0, 0, 
0, 11, 8, 5, 14, 6, 6, 0, 0, 0, 0, 
0, 11, 8, 6, 13, 6, 6, 0, 0, 0, 0, 
0, 11, 8, 5, 14, 6, 6, 0, 0, 0, 0, 
0, 11, 8, 5, 15, 6, 5, 0, 0, 0, 0, 
0, 11, 8, 5, 14, 6, 6, 0, 0, 0, 0, 
0, 11, 9, 4, 14, 6, 6, 0, 0, 0, 0, 
0, 12, 8, 4, 14, 6, 6, 0, 0, 0, 0, 
0, 12, 8, 4, 15, 5, 6, 0, 0, 0, 0, 
0, 11, 8, 4, 16, 5, 6, 0, 0, 0, 0, 
0, 11, 8, 5, 15, 5, 6, 0, 0, 0, 0, 
0, 11, 9, 5, 15, 4, 6, 0, 0, 0, 0, 
0, 11, 9, 5, 14, 5, 6, 0, 0, 0, 0, 
0, 11, 9, 6, 13, 5, 6, 0, 0, 0, 0, 
0, 10, 9, 6, 14, 5, 6, 0, 0, 0, 0, 
0, 10, 9, 6, 13, 6, 6, 0, 0, 0, 0, 
0, 10, 9, 6, 12, 7, 6, 0, 0, 0, 0, 
0, 11, 9, 6, 11, 7, 6, 0, 0, 0, 0, 
0, 11, 9, 6, 11, 8, 5, 0, 0, 0, 0, 
0, 11, 9, 7, 11, 7, 5, 0, 0, 0, 0, 
0, 11, 10, 7, 10, 7, 5, 0, 0, 0, 0, 
0, 11, 11, 6, 10, 7, 5, 0, 0, 0, 0, 
0, 12, 10, 6, 10, 7, 5, 0, 0, 0, 0, 
0, 12, 9, 6, 11, 7, 5, 0, 0, 0, 0, 
0, 12, 8, 6, 12, 7, 5, 0, 0, 0, 0, 
0, 12, 8, 6, 13, 6, 5, 0, 0, 0, 0, 
0, 13, 8, 5, 13, 6, 5, 0, 0, 0, 0, 
0, 14, 8, 5, 12, 6, 5, 0, 0, 0, 0, 
0, 14, 7, 5, 12, 6, 6, 0, 0, 0, 0, 
0, 14, 6, 6, 12, 6, 6, 0, 0, 0, 0, 
0, 14, 6, 6, 13, 5, 6, 0, 0, 0, 0, 
0, 14, 7, 6, 13, 5, 5, 0, 0, 0, 0, 
0, 13, 7, 6, 14, 5, 5, 0, 0, 0, 0, 
0, 13, 7, 6, 15, 5, 4, 0, 0, 0, 0, 
0, 13, 7, 6, 14, 6, 4, 0, 0, 0, 0, 
0, 13, 7, 6, 15, 6, 3, 0, 0, 0, 0, 
0, 12, 7, 7, 15, 6, 3, 0, 0, 0, 0, 
0, 12, 6, 8, 15, 6, 3, 0, 0, 0, 0, 
0, 12, 5, 9, 15, 6, 3, 0, 0, 0, 0, 
0, 12, 4, 9, 16, 6, 3, 0, 0, 0, 0, 
0, 12, 5, 9, 16, 6, 2, 0, 0, 0, 0, 
0, 12, 5, 8, 16, 7, 2, 0, 0, 0, 0, 
0, 11, 5, 8, 16, 7, 3, 0, 0, 0, 0, 
0, 12, 5, 8, 15, 7, 3, 0, 0, 0, 0, 
0, 12, 6, 8, 14, 7, 3, 0, 0, 0, 0, 
0, 12, 6, 7, 14, 8, 3, 0, 0, 0, 0, 
0, 12, 5, 8, 14, 8, 3, 0, 0, 0, 0, 
0, 12, 5, 9, 13, 8, 3, 0, 0, 0, 0, 
0, 12, 5, 9, 14, 7, 3, 0, 0, 0, 0, 
0, 12, 5, 10, 14, 6, 3, 0, 0, 0, 0, 
0, 12, 6, 9, 14, 6, 3, 0, 0, 0, 0, 
0, 13, 6, 9, 14, 5, 3, 0, 0, 0, 0, 
0, 13, 6, 9, 14, 4, 4, 0, 0, 0, 0, 
0, 13, 6, 9, 14, 3, 5, 0, 0, 0, 0, 
0, 13, 7, 9, 13, 3, 5, 0, 0, 0, 0, 
0, 13, 6, 9, 14, 3, 5, 0, 0, 0, 0, 
0, 13, 5, 9, 14, 3, 6, 0, 0, 0, 0, 
0, 13, 4, 10, 14, 3, 6, 0, 0, 0, 0, 
0, 13, 4, 9, 15, 3, 6, 0, 0, 0, 0, 
0, 12, 5, 9, 15, 3, 6, 0, 0, 0, 0, 
0, 12, 5, 9, 14, 3, 7, 0, 0, 0, 0, 
0, 12, 5, 9, 15, 3, 6, 0, 0, 0, 0, 
0, 12, 5, 9, 16, 3, 5, 0, 0, 0, 0, 
0, 11, 6, 9, 16, 3, 5, 0, 0, 0, 0, 
0, 11, 6, 8, 17, 3, 5, 0, 0, 0, 0, 
0, 11, 6, 7, 18, 3, 5, 0, 0, 0, 0, 
0, 12, 6, 7, 17, 3, 5, 0, 0, 0, 0, 
0, 12, 6, 6, 17, 3, 6, 0, 0, 0, 0, 
0, 12, 5, 7, 17, 3, 6, 0, 0, 0, 0, 
0, 12, 5, 6, 17, 3, 7, 0, 0, 0, 0, 
0, 12, 5, 6, 18, 3, 6, 0, 0, 0, 0, 
0, 11, 6, 6, 18, 3, 6, 0, 0, 0, 0, 
0, 11, 7, 5, 18, 3, 6, 0, 0, 0, 0, 
0, 12, 7, 5, 17, 3, 6, 0, 0, 0, 0, 
0, 13, 6, 5, 17, 3, 6, 0, 0, 0, 0, 
0, 13, 6, 4, 18, 3, 6, 0, 0, 0, 0, 
0, 13, 5, 4, 18, 3, 7, 0, 0, 0, 0, 
0, 13, 5, 4, 19, 3, 6, 0, 0, 0, 0, 
0, 12, 5, 5, 19, 3, 6, 0, 0, 0, 0, 
0, 11, 5, 6, 19, 3, 6, 0, 0, 0, 0, 
0, 11, 5, 6, 18, 3, 7, 0, 0, 0, 0, 
0, 12, 4, 6, 18, 3, 7, 0, 0, 0, 0, 
0, 11, 4, 6, 18, 3, 8, 0, 0, 0, 0, 
0, 11, 4, 5, 19, 3, 8, 0, 0, 0, 0, 
0, 11, 5, 5, 18, 3, 8, 0, 0, 0, 0, 
0, 12, 5, 4, 18, 3, 8, 0, 0, 0, 0, 
0, 12, 5, 4, 19, 2, 8, 0, 0, 0, 0, 
0, 12, 5, 5, 19, 2, 7, 0, 0, 0, 0, 
0, 12, 6, 4, 19, 2, 7, 0, 0, 0, 0, 
0, 12, 7, 3, 19, 2, 7, 0, 0, 0, 0, 
0, 11, 7, 3, 20, 2, 7, 0, 0, 0, 0, 
0, 12, 7, 3, 19, 2, 7, 0, 0, 0, 0, 
0, 11, 7, 3, 20, 2, 7, 0, 0, 0, 0, 
0, 11, 7, 3, 19, 2, 8, 0, 0, 0, 0, 
0, 12, 7, 2, 19, 2, 8, 0, 0, 0, 0, 
0, 12, 7, 2, 18, 2, 9, 0, 0, 0, 0, 
0, 11, 7, 2, 19, 2, 9, 0, 0, 0, 0, 
0, 10, 8, 2, 19, 2, 9, 0, 0, 0, 0, 
0, 11, 7, 2, 19, 2, 9, 0, 0, 0, 0, 
0, 11, 7, 2, 18, 2, 10, 0, 0, 0, 0, 
0, 11, 8, 2, 18, 2, 9, 0, 0, 0, 0, 
0, 11, 9, 2, 17, 2, 9, 0, 0, 0, 0, 
0, 11, 10, 2, 16, 2, 9, 0, 0, 0, 0, 
0, 11, 11, 1, 16, 2, 9, 0, 0, 0, 0, 
0, 12, 11, 1, 15, 2, 9, 0, 0, 0, 0, 
0, 12, 10, 1, 16, 2, 9, 0, 0, 0, 0, 
0, 11, 10, 1, 16, 3, 9, 0, 0, 0, 0, 
0, 11, 11, 1, 15, 3, 9, 0, 0, 0, 0, 
0, 10, 12, 1, 15, 3, 9, 0, 0, 0, 0, 
0, 11, 11, 1, 15, 3, 9, 0, 0, 0, 0, 
0, 11, 11, 1, 16, 3, 8, 0, 0, 0, 0, 
0, 11, 12, 1, 15, 3, 8, 0, 0, 0, 0, 
0, 12, 12, 1, 15, 2, 8, 0, 0, 0, 0, 
0, 12, 11, 1, 16, 2, 8, 0, 0, 0, 0, 
0, 11, 11, 2, 16, 2, 8, 0, 0, 0, 0, 
0, 11, 11, 2, 15, 2, 8, 1, 0, 0, 0, 
0, 10, 11, 2, 15, 2, 9, 1, 0, 0, 0, 
0, 10, 12, 2, 14, 2, 9, 1, 0, 0, 0, 
0, 10, 13, 2, 13, 2, 9, 1, 0, 0, 0, 
0, 10, 12, 2, 13, 2, 10, 1, 0, 0, 0, 
0, 10, 13, 2, 13, 2, 9, 1, 0, 0, 0, 
0, 10, 12, 2, 13, 2, 10, 1, 0, 0, 0, 
0, 9, 12, 2, 13, 2, 11, 1, 0, 0, 0, 
0, 9, 13, 2, 13, 2, 11, 0, 0, 0, 0, 
0, 8, 13, 2, 13, 2, 12, 0, 0, 0, 0, 
0, 8, 13, 2, 12, 2, 13, 0, 0, 0, 0, 
0, 8, 12, 2, 12, 3, 13, 0, 0, 0, 0, 
0, 7, 12, 2, 13, 3, 13, 0, 0, 0, 0, 
0, 7, 11, 2, 14, 3, 13, 0, 0, 0, 0, 
0, 7, 11, 2, 15, 3, 12, 0, 0, 0, 0, 
0, 7, 12, 2, 14, 3, 12, 0, 0, 0, 0, 
0, 7, 11, 2, 15, 3, 12, 0, 0, 0, 0, 
0, 6, 12, 2, 15, 3, 12, 0, 0, 0, 0, 
0, 5, 12, 2, 16, 3, 12, 0, 0, 0, 0, 
0, 5, 13, 2, 15, 3, 12, 0, 0, 0, 0, 
0, 5, 13, 2, 15, 4, 11, 0, 0, 0, 0, 
0, 6, 13, 1, 15, 4, 11, 0, 0, 0, 0, 
0, 6, 14, 1, 14, 4, 11, 0, 0, 0, 0, 
0, 5, 15, 1, 14, 4, 11, 0, 0, 0, 0, 
0, 5, 16, 1, 14, 4, 10, 0, 0, 0, 0, 
0, 5, 17, 1, 13, 4, 10, 0, 0, 0, 0, 
0, 5, 16, 1, 13, 5, 10, 0, 0, 0, 0, 
0, 5, 15, 1, 13, 5, 11, 0, 0, 0, 0, 
0, 5, 16, 1, 13, 5, 10, 0, 0, 0, 0, 
0, 5, 15, 1, 13, 6, 10, 0, 0, 0, 0, 
0, 4, 16, 1, 13, 6, 10, 0, 0, 0, 0, 
0, 4, 16, 1, 14, 5, 10, 0, 0, 0, 0, 
0, 4, 16, 1, 13, 5, 11, 0, 0, 0, 0, 
0, 4, 16, 1, 12, 5, 12, 0, 0, 0, 0, 
0, 4, 16, 1, 11, 6, 12, 0, 0, 0, 0, 
0, 4, 15, 1, 12, 6, 12, 0, 0, 0, 0, 
0, 4, 16, 1, 11, 6, 12, 0, 0, 0, 0, 
0, 4, 17, 1, 10, 6, 12, 0, 0, 0, 0, 
0, 4, 17, 1, 9, 6, 13, 0, 0, 0, 0, 
0, 4, 18, 1, 9, 6, 12, 0, 0, 0, 0, 
0, 4, 19, 1, 8, 6, 12, 0, 0, 0, 0, 
0, 4, 19, 1, 9, 5, 12, 0, 0, 0, 0, 
0, 4, 20, 1, 8, 5, 12, 0, 0, 0, 0, 
0, 4, 21, 0, 8, 5, 12, 0, 0, 0, 0, 
0, 4, 22, 0, 7, 5, 12, 0, 0, 0, 0, 
0, 3, 22, 0, 7, 5, 13, 0, 0, 0, 0, 
0, 4, 22, 0, 7, 4, 13, 0, 0, 0, 0, 
0, 4, 22, 1, 6, 4, 13, 0, 0, 0, 0, 
0, 4, 22, 2, 5, 4, 13, 0, 0, 0, 0, 
0, 4, 23, 2, 4, 4, 13, 0, 0, 0, 0, 
0, 4, 22, 2, 4, 4, 14, 0, 0, 0, 0, 
0, 4, 23, 2, 4, 4, 13, 0, 0, 0, 0, 
0, 4, 22, 2, 4, 4, 14, 0, 0, 0, 0, 
0, 4, 21, 2, 4, 4, 15, 0, 0, 0, 0, 
0, 3, 22, 2, 4, 4, 15, 0, 0, 0, 0, 
0, 3, 23, 2, 4, 4, 14, 0, 0, 0, 0, 
0, 4, 23, 2, 4, 4, 13, 0, 0, 0, 0, 
0, 5, 23, 2, 4, 4, 12, 0, 0, 0, 0, 
0, 5, 24, 2, 4, 3, 12, 0, 0, 0, 0, 
0, 5, 24, 1, 4, 3, 13, 0, 0, 0, 0, 
0, 6, 23, 1, 4, 3, 13, 0, 0, 0, 0, 
0, 7, 22, 1, 4, 3, 13, 0, 0, 0, 0, 
0, 7, 23, 1, 4, 3, 12, 0, 0, 0, 0, 
0, 7, 22, 1, 4, 3, 13, 0, 0, 0, 0, 
0, 7, 22, 1, 3, 3, 14, 0, 0, 0, 0, 
0, 8, 21, 1, 3, 3, 14, 0, 0, 0, 0, 
0, 7, 21, 1, 3, 3, 15, 0, 0, 0, 0, 
0, 8, 20, 1, 3, 3, 15, 0, 0, 0, 0, 
0, 8, 19, 1, 3, 4, 15, 0, 0, 0, 0, 
0, 7, 19, 1, 3, 4, 16, 0, 0, 0, 0, 
0, 7, 18, 1, 3, 4, 17, 0, 0, 0, 0, 
0, 7, 18, 1, 2, 4, 18, 0, 0, 0, 0, 
0, 8, 17, 1, 2, 4, 18, 0, 0, 0, 0, 
0, 8, 16, 1, 3, 4, 18, 0, 0, 0, 0, 
0, 8, 15, 1, 4, 4, 18, 0, 0, 0, 0, 
0, 8, 16, 1, 3, 4, 18, 0, 0, 0, 0, 
0, 7, 16, 1, 3, 4, 19, 0, 0, 0, 0, 
0, 7, 16, 0, 3, 5, 19, 0, 0, 0, 0, 
0, 7, 17, 0, 3, 5, 18, 0, 0, 0, 0, 
0, 7, 18, 0, 2, 5, 18, 0, 0, 0, 0, 
0, 7, 19, 0, 2, 5, 17, 0, 0, 0, 0, 
0, 7, 18, 0, 2, 5, 17, 1, 0, 0, 0, 
0, 7, 17, 0, 2, 5, 18, 1, 0, 0, 0, 
0, 7, 17, 0, 2, 4, 19, 1, 0, 0, 0, 
0, 6, 18, 0, 2, 4, 19, 1, 0, 0, 0, 
0, 6, 17, 0, 2, 4, 20, 1, 0, 0, 0, 
0, 6, 16, 0, 2, 4, 20, 2, 0, 0, 0, 
0, 6, 17, 0, 1, 4, 20, 2, 0, 0, 0, 
0, 5, 17, 0, 1, 5, 20, 2, 0, 0, 0, 
0, 5, 16, 0, 1, 5, 21, 2, 0, 0, 0, 
0, 5, 17, 0, 1, 5, 20, 2, 0, 0, 0, 
0, 5, 17, 0, 1, 5, 19, 2, 1, 0, 0, 
0, 5, 16, 0, 1, 5, 20, 2, 1, 0, 0, 
0, 6, 16, 0, 1, 4, 20, 2, 1, 0, 0, 
0, 6, 17, 0, 1, 4, 19, 2, 1, 0, 0, 
0, 7, 16, 0, 1, 4, 19, 2, 1, 0, 0, 
0, 7, 15, 0, 1, 4, 20, 2, 1, 0, 0, 
0, 7, 14, 0, 1, 4, 21, 2, 1, 0, 0, 
0, 7, 13, 0, 1, 4, 22, 2, 1, 0, 0, 
0, 6, 13, 0, 1, 4, 23, 2, 1, 0, 0, 
0, 6, 14, 0, 1, 4, 22, 2, 1, 0, 0, 
0, 6, 14, 0, 1, 4, 23, 2, 0, 0, 0, 
0, 6, 15, 0, 1, 4, 22, 2, 0, 0, 0, 
0, 7, 15, 0, 1, 4, 22, 1, 0, 0, 0, 
0, 7, 15, 0, 1, 3, 22, 2, 0, 0, 0, 
0, 6, 15, 0, 1, 3, 23, 2, 0, 0, 0, 
0, 6, 14, 0, 1, 4, 23, 2, 0, 0, 0, 
0, 6, 15, 0, 1, 3, 23, 2, 0, 0, 0, 
0, 6, 16, 0, 1, 3, 22, 2, 0, 0, 0, 
0, 6, 15, 0, 1, 3, 23, 2, 0, 0, 0, 
0, 6, 14, 0, 1, 3, 24, 2, 0, 0, 0, 
0, 5, 14, 0, 1, 3, 25, 2, 0, 0, 0, 
0, 5, 13, 1, 1, 3, 25, 2, 0, 0, 0, 
0, 5, 13, 1, 1, 4, 24, 2, 0, 0, 0, 
0, 5, 12, 1, 1, 4, 25, 2, 0, 0, 0, 
0, 5, 12, 1, 1, 4, 24, 3, 0, 0, 0, 
0, 6, 12, 1, 1, 4, 23, 3, 0, 0, 0, 
0, 6, 12, 1, 0, 4, 24, 3, 0, 0, 0, 
0, 7, 12, 1, 0, 3, 24, 3, 0, 0, 0, 
0, 7, 12, 1, 0, 4, 23, 3, 0, 0, 0, 
0, 7, 12, 1, 0, 3, 24, 3, 0, 0, 0, 
0, 7, 12, 1, 0, 4, 23, 3, 0, 0, 0, 
0, 8, 12, 1, 0, 4, 22, 3, 0, 0, 0, 
0, 9, 11, 1, 0, 4, 22, 3, 0, 0, 0, 
0, 8, 11, 1, 0, 4, 23, 3, 0, 0, 0, 
0, 7, 11, 1, 0, 5, 23, 3, 0, 0, 0, 
0, 7, 12, 1, 0, 5, 22, 3, 0, 0, 0, 
0, 7, 12, 1, 0, 5, 21, 4, 0, 0, 0, 
0, 8, 12, 1, 0, 5, 20, 4, 0, 0, 0, 
0, 7, 12, 1, 0, 6, 20, 4, 0, 0, 0, 
0, 8, 12, 1, 0, 5, 20, 4, 0, 0, 0, 
0, 9, 11, 1, 0, 5, 20, 4, 0, 0, 0, 
0, 10, 11, 1, 0, 4, 20, 4, 0, 0, 0, 
0, 10, 10, 1, 0, 4, 21, 4, 0, 0, 0, 
0, 10, 10, 1, 0, 3, 22, 4, 0, 0, 0, 
0, 10, 10, 1, 0, 4, 21, 4, 0, 0, 0, 
0, 10, 10, 1, 0, 4, 20, 5, 0, 0, 0, 
0, 10, 11, 1, 0, 3, 20, 5, 0, 0, 0, 
0, 11, 11, 1, 0, 3, 19, 5, 0, 0, 0, 
0, 12, 11, 1, 0, 3, 18, 5, 0, 0, 0, 
0, 12, 10, 1, 0, 3, 18, 6, 0, 0, 0, 
0, 13, 9, 1, 0, 3, 18, 6, 0, 0, 0, 
0, 12, 9, 1, 0, 4, 18, 6, 0, 0, 0, 
0, 11, 9, 1, 0, 4, 19, 6, 0, 0, 0, 
0, 11, 9, 1, 0, 4, 20, 5, 0, 0, 0, 
0, 11, 9, 1, 0, 3, 20, 6, 0, 0, 0, 
0, 11, 9, 2, 0, 3, 19, 6, 0, 0, 0, 
0, 12, 9, 2, 0, 2, 19, 6, 0, 0, 0, 
0, 12, 9, 2, 0, 1, 19, 7, 0, 0, 0, 
0, 12, 9, 2, 0, 1, 18, 8, 0, 0, 0, 
0, 12, 8, 2, 0, 1, 19, 8, 0, 0, 0, 
0, 12, 8, 2, 0, 1, 20, 7, 0, 0, 0, 
0, 11, 8, 2, 0, 1, 21, 7, 0, 0, 0, 
0, 10, 8, 2, 0, 1, 21, 8, 0, 0, 0, 
0, 9, 9, 2, 0, 1, 21, 8, 0, 0, 0, 
0, 9, 9, 1, 0, 2, 21, 8, 0, 0, 0, 
0, 9, 10, 1, 0, 2, 21, 7, 0, 0, 0, 
0, 9, 11, 1, 0, 2, 21, 6, 0, 0, 0, 
0, 9, 11, 1, 0, 2, 20, 7, 0, 0, 0, 
0, 10, 11, 1, 0, 1, 20, 7, 0, 0, 0, 
0, 10, 11, 1, 0, 0, 20, 8, 0, 0, 0, 
0, 10, 12, 1, 0, 0, 20, 7, 0, 0, 0, 
0, 10, 11, 1, 0, 0, 20, 8, 0, 0, 0, 
0, 9, 11, 1, 0, 0, 20, 9, 0, 0, 0, 
0, 10, 11, 1, 0, 0, 19, 9, 0, 0, 0, 
0, 10, 10, 1, 0, 0, 20, 9, 0, 0, 0, 
0, 10, 10, 1, 0, 0, 21, 8, 0, 0, 0, 
0, 9, 11, 1, 0, 0, 21, 8, 0, 0, 0, 
0, 10, 11, 1, 0, 0, 20, 8, 0, 0, 0, 
0, 10, 10, 1, 0, 0, 21, 8, 0, 0, 0, 
0, 10, 9, 1, 0, 0, 22, 8, 0, 0, 0, 
0, 10, 10, 1, 0, 0, 21, 8, 0, 0, 0, 
0, 11, 10, 1, 0, 0, 21, 7, 0, 0, 0, 
0, 12, 10, 1, 0, 0, 20, 7, 0, 0, 0, 
0, 12, 9, 1, 0, 0, 20, 8, 0, 0, 0, 
0, 11, 10, 1, 0, 0, 20, 8, 0, 0, 0, 
0, 12, 9, 1, 0, 0, 20, 8, 0, 0, 0, 
0, 11, 9, 1, 0, 0, 20, 9, 0, 0, 0, 
0, 10, 9, 1, 0, 0, 20, 10, 0, 0, 0, 
0, 11, 8, 1, 0, 0, 20, 10, 0, 0, 0, 
0, 11, 8, 1, 0, 0, 21, 9, 0, 0, 0, 
0, 11, 7, 1, 0, 0, 22, 9, 0, 0, 0, 
0, 10, 8, 1, 0, 0, 22, 9, 0, 0, 0, 
0, 10, 8, 1, 0, 0, 21, 10, 0, 0, 0, 
0, 9, 8, 1, 0, 0, 21, 11, 0, 0, 0, 
0, 10, 8, 1, 0, 0, 20, 11, 0, 0, 0, 
