107	1.08	43	255	54.8	5.68	5.28	19.12	30.24	41.2	49.84	70.6	81.68	85.2	78.2	62.4	46.48	29.8	18.76	9.72	7.56	3.16	0.72	0.36	0.08	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108	1	38.16	248.56	53.36	6.36	5.4	17.52	30.96	38.72	50.08	72.44	85.24	86.16	79.24	63.48	48.8	31.64	19.28	11.28	8.08	3.04	0.48	0.48	0.2	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109	1	36.56	242.12	53.32	6	6.04	18	29.88	39.88	47.8	73.44	85.32	86.8	80.16	63.52	51	34.32	19.76	11.04	8.08	4.16	0.84	0.48	0.44	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110	0.52	36.24	236.4	51.32	4.36	5.4	17.28	29.68	43.48	50.6	70.84	83.92	87.08	82.04	62.08	54.92	35.16	21.76	12.52	7.88	4.2	1.12	0.56	0.56	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111	0.6	35.2	230.24	48.2	5.28	5.44	18.08	27.08	42.56	49.64	69.84	82.8	88.44	83.88	67.72	57.2	35.6	22.64	12.04	9.92	4.36	1.6	0.48	0.76	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112	0.36	32.92	221.48	47.28	5.08	6.72	17.4	26.32	42.16	49.4	69.64	82.68	90.12	87.6	71	60.12	36.24	22.28	11.96	10.04	5.24	2.36	0.64	0.64	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113	0.56	32.84	216.96	44.32	5.44	7.16	16.24	27.52	40.24	51.84	66.28	79.32	88.76	88.68	75.08	65.68	37.76	22.36	13.16	9.4	5.88	2.56	0.8	0.68	0.44	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114	0.72	32.16	204.44	45.44	4.6	5.8	14.8	26	40.32	53.08	64.8	82.12	92.4	89.44	74.08	67.6	40.48	26.12	13.8	10.68	6.36	2.24	1.44	0.24	0.76	0.04	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115	0.6	31.2	197.24	41.88	5.04	4.64	13.44	26	39.84	53.64	64.84	81.92	91.92	85.68	74.44	72.52	43.84	31.16	17.24	10.8	6.36	3	1.52	0.44	0.76	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116	0.32	28.88	189.36	38.64	4.4	4.52	12.72	26.4	41.08	54.96	66.08	83.44	89.72	86.56	73.88	74.8	47.2	32.84	18.56	13.48	6.64	2.04	2.4	0.6	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117	0.08	29.2	183.52	36.56	4.08	4.96	12.52	23.28	39.76	53.2	66.08	84.52	85.92	92.48	78.08	75.24	48.08	32.6	20.64	15.56	7.52	2.4	2.12	0.92	0.56	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118	0.08	28.28	176.72	34.92	3.32	4.6	12.36	21.6	37.96	51.92	63.16	85.88	88.6	95.12	79.56	77.48	50.36	35.88	23.12	15.68	7.28	2.44	1.92	0.8	0.72	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119	0.04	29.36	169.68	34.68	2.84	5	12.12	19.04	36.72	51.6	65.04	85.16	86.96	94.4	80.96	78.64	51.32	38.64	24.88	17.2	8.2	3.8	2.12	0.76	0.8	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120	0	29.24	164.4	35.12	2.68	5.36	11.88	19.2	37.64	52.16	63.8	79.48	91.16	95.92	83.52	76.4	52.12	37.84	26.04	18.84	9.32	3.84	2.2	0.72	1	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121	0	28	158.96	33.36	3.28	4.88	12.8	18.92	36.72	51.8	65.12	78.24	88.28	97.2	86.6	76.84	54.16	37.6	28.32	20.4	10.72	3.88	2.28	0.88	0.68	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122	0	24.52	154.32	31.92	3.16	4.92	13.88	19	36.88	51.64	63.8	82.16	87.16	93.88	93.88	74.92	54.48	39.32	30.28	20.28	11.28	4.76	2	0.88	0.44	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123	0	23.88	145.52	30.88	3.6	4.36	13.2	21.04	38.36	49.8	62.36	79.32	89.04	95.72	96.72	77.04	53.68	40.76	32.12	20.44	12.92	5.24	2.04	0.8	0.8	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124	0	20.64	144.72	29.56	3.8	3.16	12.76	20.04	37.64	45.24	63.36	80.36	87.96	93.8	96.92	83.28	56.08	41.76	33.48	21.12	14.2	6.52	1.92	0.76	0.44	0.44	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125	0	19.48	141.76	27.4	3.44	2.6	12.36	20.8	36.52	45.24	61.4	82.12	90.44	93.96	91.08	84.2	60.56	43.72	33.16	23.48	13.56	7.32	2.88	1	0.52	0.88	0.08	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126	0	18.72	137.04	27.08	3.4	3.12	10.6	19.52	34.12	46.96	59.36	82.92	92.44	94.44	90.04	84.04	65.32	45.6	33.96	24.68	12.12	8.56	2.96	1.36	0.72	0.68	0.16	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127	0	17.8	130.48	26.6	2.92	3.12	10.68	16.8	34.64	46.48	60.92	81.24	94.48	96.56	88.2	87.16	65.56	46.84	35.08	26.76	12.44	8.96	3.52	1.4	0.48	0.68	0.04	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128	0	17.2	124.6	26.12	2.84	3.24	10.32	18.44	28.6	44.96	59.44	80.28	95.68	98.36	91.44	88.56	68	50.84	35.48	26.52	14.32	7.36	3.28	1.92	0.64	1.32	0.04	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129	0	14.36	120.92	24.92	3.16	2.64	10.28	17.48	30.2	44.48	57.04	78	94.68	101.44	92.36	88.36	66.08	53.92	40.4	27.56	15.64	7.72	3.44	2.36	1.16	1.16	0.12	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130	0	14.44	117.08	24.52	2.76	2.68	9.4	16.36	28.64	42.88	56.36	79.24	94.32	101.28	89.72	90.04	68.8	54.96	40.56	28.8	19.08	9.36	3.08	2.6	1.4	1.08	0.28	0.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131	0	12.96	112	25.16	2.44	2.84	11.2	14.16	29.72	41.24	53.04	77.24	91.96	103.08	92.44	89	70.96	55.88	46.44	31.32	19.36	9.44	3.4	2.48	0.76	0.68	0.52	0.24	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132	0	10.04	103.8	23.08	2.12	2.64	11.04	14.08	29.96	39.16	49.92	77.28	89.72	108.44	94.6	90.76	72.56	58.24	47.2	33.72	19.16	11.96	3.96	3.28	1.68	0.52	0.36	0.52	0.16	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133	0	9.44	99.6	20.96	2.32	2.2	10.96	14.12	29.44	36.28	49.6	77.08	90.76	106.84	94.84	97.2	75	58.92	48.04	33.72	18.36	13.28	3.72	3.88	1.92	0.48	0.4	0.32	0.28	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134	0	7.72	91.8	21.48	2.36	2.4	10.04	13.24	26.68	36.68	45.32	79.12	91.64	104	97.52	98.16	78.68	60.04	50.32	35.96	19.8	13.96	6.04	3.48	1.8	0.64	0.4	0.32	0.2	0.16	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135	0	7.48	87.92	19.04	2.04	2.28	9.96	13.12	25.96	37.36	47.08	73.84	89.52	105.68	100.16	97.08	81.32	64.24	48.12	37.8	19.56	13.84	8.68	4.32	1.52	0.6	0.64	0.56	0.16	0.08	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136	0	6.36	82.08	17.96	1.64	2.36	9.6	13.56	21.88	37.76	44.48	71.72	88.96	113.68	99.28	96.2	80.64	67.72	49.24	39.8	21.84	15.8	9.52	4.32	1.72	0.48	0.76	0.16	0.28	0.16	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137	0	5.76	74.28	18.44	1.76	2.6	10.16	13.28	21.2	36.44	47.16	69.24	88.16	109.72	101.52	93.84	85.36	67.44	51.72	41.56	24.4	17.16	9.44	5.92	1.72	0.44	0.6	0.16	0.2	0.2	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138	0	5.92	74.56	16.72	1.56	3.16	8.76	11.92	20.96	35.76	44.92	66.6	86.64	108.68	100.2	96.32	85	70.56	54	43.16	25	18.6	11.08	6.52	1.8	0.24	0.6	0.12	0.12	0.36	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139	0	5.24	70.88	15.04	1.76	3.12	7.96	13.36	18.8	35.52	46.88	65.64	82.8	105.04	105.56	97.2	85.4	70.04	52.8	45.12	27.6	19.68	13.72	7.4	2.32	0.4	0.16	0.16	0.16	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140	0	4.88	67.76	14.28	1.36	3.32	8.16	11.32	18.12	33.6	46.8	62.08	80.12	99.88	108.04	104.6	83.48	74	55.52	45.36	28.52	19.76	16.16	8.68	2.72	0.84	0.28	0.2	0.08	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141	0	4.2	62.56	12.64	1.08	2.88	7.84	10.6	18.56	31.92	45.28	61.44	78.6	97.64	107.56	105.6	83.08	79.88	59.96	46.32	32	19.8	16.44	9.48	2.84	0.92	0.36	0.28	0.2	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142	0	4.2	61.96	12.28	0.92	2.48	7.72	9.68	17.48	29.12	43.28	59.16	72.84	97.8	107.52	106.2	89.52	84.16	60.84	46.16	33.84	21.04	15.6	10.92	3.44	0.96	0.44	0.32	0.08	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143	0	4.56	58.68	12.88	0.68	2.28	7.96	10.12	17	27.08	42.48	61.4	70.12	96.36	104.28	105.92	91.56	82.12	64.28	48.56	39.08	20.44	15.88	10.72	3.6	0.92	0.72	0.24	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144	0	4.24	57.24	11.6	1.32	1.6	7.32	10.76	18.24	25.84	42.56	61.64	68.68	95.4	101	102.24	93.84	84.16	66	48.76	40.92	23.24	15.44	11.04	5.28	0.8	0.76	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145	0	3.36	54.04	10.68	1	1.72	7.08	10.92	17.72	26.68	39.96	59.76	69.64	92.32	100.52	103.8	96	85.56	65.28	50.24	43.12	22.92	16.92	11.92	6.12	1.56	0.84	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146	0	3.2	51.4	10.52	1.28	1.84	6.24	11.24	16.4	25.88	37.08	57.72	68.32	86.2	104.96	106	100.16	85.4	66.36	51.24	45.64	25.44	16.24	12.52	6.04	1.48	1.04	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147	0	3.04	46.48	11.2	0.88	1.76	5.88	11.16	18.8	25.44	36.64	54.52	69.04	85.96	101.16	106.2	100.12	84.76	66.44	53.88	46.44	28	20.24	12.32	7.08	1.56	0.84	0.08	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148	0	2.32	42.8	10	1.4	2.76	5.56	10.96	17.08	26.04	38.52	54.04	67.04	82.56	98.44	105.88	105.32	86.92	68.12	54.68	46.2	29.2	21.8	11.16	7.16	3.04	0.76	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149	0	2.16	42.36	8.92	1.04	2.64	5.52	9.84	16.52	24.8	35.44	54.04	64.28	84.12	96.84	107.12	103.76	88.96	70.6	53.32	46.76	32.16	23.16	12.16	8.04	3.64	1.24	0.52	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150	0	1.68	40.64	8.84	0.92	1.92	5.6	8.6	14.48	24.04	33.16	52.76	64.8	82.16	97.12	107.88	105.08	91.96	72.48	55	46.48	32.64	24.12	13.16	7.96	4.56	1.28	0.6	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151	0	1.44	39.56	8.4	0.76	2	4.56	7.64	13.04	24.08	32.76	48.72	66.16	84.12	97.32	107.6	106.96	94	73.96	56.2	45.12	33.12	23.48	12.6	9.12	4.76	1.68	0.8	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152	0	1.32	37.68	8.08	0.8	2.48	4.44	7.32	11.92	23.76	30.24	46.2	63.6	85	99.48	107.8	107.56	95.16	73.32	56.4	46.8	33.64	24.68	14.56	10.08	4.6	2.08	0.88	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
153	0	0.88	37.56	7.76	1.24	1.68	3.72	8.28	10.36	22.68	29.64	45.8	59.24	87.08	97.64	109.8	107	92.92	76	60.12	44.8	35.32	26.68	15.64	10.12	4.4	2.76	0.76	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154	0	0.56	34.12	7.32	1.32	1.48	4	6.68	9.32	22.24	28.52	43.48	60.2	82.24	95.4	110.08	107.6	95.56	80.48	62.48	48.72	35.72	27.72	15.72	11.28	4	2.6	1.04	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155	0	0.64	30.48	6.6	0.84	1.16	4.2	5.4	9.32	21	26.88	44.48	58.44	81.96	94.16	108.28	110.12	97.16	79.68	62.56	50.52	38.08	29.4	16.2	13.12	4.96	3.08	1.24	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156	0	1.08	28.48	6	0.8	1.64	4.36	5	9.12	20.88	26.04	44.2	57.84	81	93.28	103.72	111.48	97.6	82.88	61.24	50.6	38.96	31.28	17.92	14.44	5.68	3.12	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157	0	0.68	25.88	5.72	1.04	1.56	4.28	4.24	8.48	21.88	26.44	39.72	57	79.4	93.28	108.4	104.56	102.6	81.44	61.64	50.64	41.72	31	21.2	15.24	6.24	4.16	1.44	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158	0	0.56	24.92	5.2	0.88	1.68	3.88	4.76	9.08	20.28	25.32	38.4	56.12	74.88	95.64	108.64	105.24	105.28	81.92	64.88	50.24	41.88	32	21.8	14.96	6.6	3.08	1.68	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159	0	0.32	21.36	5	0.96	2	3.72	4.76	9.4	19.28	26.08	39.72	52.6	78.8	93.8	104.8	106.8	102.32	85.64	65.76	49.96	44.48	31.64	22.4	15.36	5.92	4.04	2.2	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160	0	0.4	19.6	5.16	0.68	1.8	4	5.64	9.88	18.04	23.32	34.8	51.24	77.24	92.64	107.56	107.24	104.36	86.44	66.04	47.88	48.24	34.28	23.4	15.16	7	4.16	2.4	1.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161	0	0.48	18.32	4.4	0.6	2	4.36	5.28	8.68	18.04	21	33.04	50.96	76.72	92.2	105.52	106.24	104.44	88.08	71.6	48.08	49.68	32.6	23.56	16.68	7.64	5.12	3.28	1.04	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162	0	0.64	15.92	3.64	0.28	1.64	5.32	6.8	8.96	18.08	20.48	33.8	46.6	71.72	88.88	104.96	109.4	108.28	87.96	72.12	51.4	49.72	34.64	23.88	16.72	7.8	4.92	4.16	1.08	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163	0	0.8	16.04	3.8	0.32	1.56	5.44	5.56	8.72	16.6	20.6	32.96	46.48	67.2	88.04	104.84	110.96	109.68	91.68	71.44	51.48	51.16	33.56	24.4	15.56	8.24	5.92	5.12	1.36	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
164	0	0.68	14.84	3.28	0.24	1.84	5.24	5.72	9.44	14.92	19.96	31.08	45.64	69.96	86.08	103.24	109.52	109.96	89.96	72.08	53.16	51.96	36.16	25	15.12	8.96	7.92	5.2	2.32	0.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165	0	0.8	14.04	3.24	0.24	1.92	6.2	5.44	9.6	15.84	18.16	29.52	44.2	71.04	84.56	102.4	103.2	109.68	88.48	74.36	53.84	52.64	40.48	26.68	16.48	9.16	8.92	5.8	2.48	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166	0	0.68	13.88	2.76	0.12	1.48	6.44	4.76	8.68	14.04	18.96	28.08	43.76	67.48	83.04	102.96	105.4	107.6	90.28	75.2	54.68	56.16	41.48	27.04	16.44	9.64	8.4	6.64	2.72	1.16	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167	0	0.6	13.4	2.4	0.24	1.2	5.8	4.84	8.96	14.84	19.24	28.92	43.08	64.56	78.88	101.84	102.88	109.24	89.72	75.52	59.88	58.16	42.72	30.6	14.64	9.4	8.48	5.96	2.72	1.12	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168	0	0.32	12.72	2.44	0.04	1.32	5.52	5.36	8.8	14.04	19.2	27.52	40.32	67.12	73.92	104.16	100	108.72	92.8	72.36	60.28	59.6	43.2	32.88	16.04	9.84	9.36	6.08	4.32	1.32	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169	0	0.16	11.24	2.36	0.12	1.12	5.24	5.8	9.44	12.68	19	26.16	41.28	65.04	75.72	101.84	99.96	106.92	96.56	71.2	61.64	59.88	45.88	32.16	17.04	9.52	8.52	6.32	5.12	1.36	0.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170	0	0.12	10.84	2.36	0.04	1.36	4.56	5.36	9.32	12.88	19.2	27.24	41.52	62.96	70.6	100.2	99.44	106.2	97.92	74.8	64.24	55.72	47.56	34.52	17.48	10.84	8.84	6.32	5.32	1.52	0.68	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171	0	0	11.32	2.24	0.12	1.28	4.8	5.32	8.24	11.96	18.04	27.24	37.92	60.4	69.56	98.88	98.92	103.56	100.56	76.48	59.96	57.88	50.88	40.12	17.8	12	9.2	6.88	4.56	2.44	1.36	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172	0	0	8.56	1.96	0.36	0.88	5.16	5.32	8.56	10.08	16.4	24.88	37.6	59.28	67.64	96.84	100.24	101.04	101.88	81.48	64	59.56	50.44	41.72	19.28	13.48	8.76	6.28	4.2	2.28	1.8	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173	0	0	8.88	1.92	0.24	0.52	5.68	5.92	7.68	9.04	16.16	22.88	32.08	55.96	68.28	95.24	96.72	99.16	101.76	86.32	66.48	58.4	50.8	48.08	20.88	14.36	10.76	6.56	4.68	3.08	1.36	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174	0	0	8.6	1.68	0.28	0.52	5.24	6.68	7.52	8.72	16.36	20.36	31.76	50.56	67.2	91.44	100.88	100.04	101.2	90.64	66.4	56.12	50.64	48.96	26.64	15.2	9.76	6.32	4.64	3.72	1.64	0.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175	0	0	8.56	1.84	0.28	0.52	4.4	6	7.52	9.24	15.32	20.08	27.88	47.88	64.12	95.04	102.44	96.48	103.56	90.6	68.88	56.44	50.28	46.92	29.88	15.44	9.96	7.16	5.32	5.28	2.44	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176	0	0	8.24	1.96	0.28	0.4	4.72	5.44	7.32	8.36	15.52	19.4	25.6	45.36	60.2	93.6	106.8	99.84	99	88.12	70	61.84	52.12	45.24	31.4	17.44	10.04	7.76	4.92	5.88	2.8	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177	0	0	6.88	2.12	0.48	0.4	5.28	5.12	7.04	8.8	17.8	18.24	25.12	45.6	56.16	87.28	105.08	101.2	97.28	84.64	73.24	64.92	54.6	45.44	33.24	17.6	11.52	9.16	5.92	6.48	2.8	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178	0	0	6.52	1.36	0.32	0.24	5.12	4.8	7.44	9.48	18.28	18.96	24.16	47.52	50.84	82.28	105.72	102.08	95.24	81.68	75.4	68.28	58.44	43.52	34.52	19.6	13	9.24	6.52	5.88	2.96	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179	0	0	6.04	1.28	0.24	0.04	3.96	5.08	7.28	9.72	17.4	19.64	22.56	42.04	52.08	81.2	107.24	102.64	98	81.44	77.84	63.64	58.4	45.88	37.04	20.52	12.92	9.2	7.2	5.44	3.04	0.92	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180	0	0	7.12	1.28	0.08	0	4.08	4.44	6.72	9.52	18.04	19.96	21.8	39.4	54.28	77.72	107.04	101.44	99.44	84.8	74.92	63.8	56.76	46.96	35.76	21.56	13.52	10.36	8.08	6	3.92	1.08	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
181	0	0	7.12	1.16	0.28	0	2.64	4.92	7.12	10.04	17.52	18.84	21.68	39.08	55.64	76.8	103.84	98.68	101.12	87.04	73.6	62.8	56.36	46.8	40.52	20.68	13	10.36	9	6.32	5.12	1.56	0.28	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182	0	0	6	1.4	0.24	0	2.64	4.48	6.64	11.2	16.36	19.08	19.84	37.92	56.64	71.88	96.68	99	100.68	90.48	74.96	63.04	59.28	46.6	42.48	22.24	15.36	11.16	8.8	7.2	5.2	2	0.4	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183	0	0	5.52	1.64	0.28	0	2.76	4.16	6.8	10.08	15.72	18	20.36	37.56	55.32	67.48	92.84	102.64	101.24	89.6	77.88	64.2	62.76	47	41.48	24.28	15.28	11.6	8.04	7.32	4.92	2.44	0.64	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184	0	0	4.92	1.36	0	0.04	2.08	4.16	9.52	10.44	13.24	18.52	21.08	34.44	49.52	69.04	93.76	98.32	97.76	91.56	81.12	68.24	63.2	46.44	41.72	23.88	15.56	12.4	8.64	8.4	6.16	3.32	0.76	0.36	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185	0	0	3.88	1.4	0.04	0	2.72	3.8	9.72	11.4	12.84	15.44	21.12	34	50.24	64.48	93.2	94.2	94.36	91.52	84.48	72.84	63.52	50.16	42.76	24.4	16.92	13.72	8.76	8.04	5.76	2.88	0.92	0.4	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186	0	0	3.12	0.68	0.04	0	2.08	4.08	8.36	9.92	12	14.76	24	33.12	48.76	61.96	90.16	98.76	95.68	90.24	83.08	75.16	62.68	52.08	43.8	24.92	17.48	13.6	10.24	7.48	6.72	3.36	0.84	0.6	0.2	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187	0	0	2.72	0.72	0	0	1.36	3.28	9.36	9.48	11.36	14.44	23.64	32.72	47.52	58.8	84.76	99.24	97	90.4	83.64	74.24	61.52	54	46.96	26.32	20.88	12.76	10.64	9	6.96	4.08	1.2	0.56	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188	0	0	2.56	0.92	0.04	0	1.2	3.64	8.52	10.32	12	14.56	22.64	30.6	45.32	57.6	82.08	97.16	99.92	87.2	85.68	73.84	62.84	54.6	45.56	27.2	21.52	14.92	12.92	9.92	7.12	4.72	1.76	0.32	0.64	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189	0	0	2.08	0.68	0.08	0	0.76	3.16	7.24	10.48	9.96	13.96	20.36	28.68	45.32	56.92	79.32	99.8	99.72	86.72	86.72	75.28	65.36	54.12	44.72	30.4	23.36	16.56	12.6	9.28	6.92	5.6	2.52	0.44	0.72	0.12	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	
190	0	0	2.12	0.44	0.04	0	0.56	2.88	6.56	9.2	10	15	19.36	28.24	43.76	61.16	77.6	95.8	100.4	82.72	83.48	78.64	65.36	55.52	45.48	32.96	23.96	18.92	13.32	9.76	7.28	5.52	2.4	0.56	0.84	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191	0	0	1.64	0.4	0.08	0	0.4	2.8	6.72	10.04	9.52	15.8	17.48	27	41.8	58.72	77.28	91.36	98.88	88.48	82.32	77.8	66.84	56.88	46.36	35.92	25.4	18.64	13.88	10.24	8.08	5.12	2.16	1	0.88	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192	0	0	2.04	0.24	0.04	0	0.08	2.44	6.04	9.8	10.04	15.6	19.12	25.6	37.64	56	77.24	91.96	99.32	85.76	84.36	79.24	67.76	55.52	50.4	36.32	25.64	19.88	14	9.6	7.96	6.2	2.4	0.84	0.76	0.08	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	
193	0	0	1.04	0.28	0.04	0	0	2.16	6.12	8.28	9.32	14.64	20.08	23.88	39.4	52	76.28	90	97.36	86.52	86.04	80.92	71.6	56.2	50.68	38.28	27.32	19.88	13.52	8.72	6.88	6.28	3.56	0.84	1.24	0.6	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	
194	0	0	1	0.56	0	0	0	1.96	5.68	7.52	8.04	15	19.72	22.68	37.88	48.68	71.88	86.08	100.84	90.84	91.08	78.88	74.36	54.88	51.32	37.96	28.76	21.92	12.92	9.24	8.2	5.24	3.68	1.64	1.16	0.36	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	
