0.0095, 0.0205, 99.97, 
0.0095, 0.0205, 99.97, 
0.0095, 0.0205, 99.97, 
0.0095, 0.0195, 99.971, 
0.01, 0.0195, 99.9705, 
0.01, 0.0195, 99.9705, 
0.0105, 0.019, 99.9705, 
0.011, 0.0205, 99.9685, 
0.0105, 0.021, 99.9685, 
0.011, 0.0195, 99.9695, 
0.011, 0.0195, 99.9695, 
0.011, 0.0205, 99.9685, 
0.0105, 0.021, 99.9685, 
0.011, 0.0225, 99.9665, 
0.0115, 0.021, 99.9675, 
0.011, 0.0195, 99.9695, 
0.011, 0.0205, 99.9685, 
0.0115, 0.0205, 99.968, 
0.011, 0.021, 99.968, 
0.011, 0.021, 99.968, 
0.011, 0.02, 99.969, 
0.0115, 0.0185, 99.97, 
0.011, 0.02, 99.969, 
0.011, 0.021, 99.968, 
0.0105, 0.0225, 99.967, 
0.0105, 0.0225, 99.967, 
0.01, 0.0225, 99.9675, 
0.0095, 0.0215, 99.969, 
0.009, 0.023, 99.968, 
0.0085, 0.022, 99.9695, 
0.0085, 0.023, 99.9685, 
0.0085, 0.023, 99.9685, 
0.0085, 0.023, 99.9685, 
0.0085, 0.024, 99.9675, 
0.008, 0.0225, 99.9695, 
0.0075, 0.022, 99.9705, 
0.008, 0.0225, 99.9695, 
0.008, 0.0225, 99.9695, 
0.008, 0.0235, 99.9685, 
0.0075, 0.023, 99.9695, 
0.008, 0.0235, 99.9685, 
0.008, 0.0215, 99.9705, 
0.0085, 0.02, 99.9715, 
0.0085, 0.0195, 99.972, 
0.0085, 0.018, 99.9735, 
0.009, 0.018, 99.973, 
0.0095, 0.018, 99.9725, 
0.009, 0.018, 99.973, 
0.0085, 0.0185, 99.973, 
0.009, 0.0175, 99.9735, 
0.009, 0.018, 99.973, 
0.0085, 0.018, 99.9735, 
0.008, 0.0195, 99.9725, 
0.008, 0.02, 99.972, 
0.0085, 0.019, 99.9725, 
0.0085, 0.0195, 99.972, 
0.009, 0.0185, 99.9725, 
0.0085, 0.0185, 99.973, 
0.008, 0.019, 99.973, 
0.008, 0.0195, 99.9725, 
0.0085, 0.0195, 99.972, 
0.009, 0.0195, 99.9715, 
0.009, 0.02, 99.971, 
0.009, 0.0195, 99.9715, 
0.009, 0.018, 99.973, 
0.009, 0.0165, 99.9745, 
0.009, 0.016, 99.975, 
0.009, 0.017, 99.974, 
0.0095, 0.0175, 99.973, 
0.009, 0.017, 99.974, 
0.009, 0.017, 99.974, 
0.0095, 0.017, 99.9735, 
0.0095, 0.017, 99.9735, 
0.0095, 0.016, 99.9745, 
0.0095, 0.015, 99.9755, 
0.009, 0.0145, 99.9765, 
0.009, 0.0145, 99.9765, 
0.0085, 0.0145, 99.977, 
0.008, 0.015, 99.977, 
0.0085, 0.0155, 99.976, 
0.009, 0.016, 99.975, 
0.009, 0.015, 99.976, 
0.009, 0.016, 99.975, 
0.009, 0.015, 99.976, 
0.009, 0.015, 99.976, 
0.009, 0.015, 99.976, 
0.009, 0.014, 99.977, 
0.009, 0.015, 99.976, 
0.0085, 0.0145, 99.977, 
0.0085, 0.0135, 99.978, 
0.009, 0.013, 99.978, 
0.0095, 0.0125, 99.978, 
0.009, 0.012, 99.979, 
0.009, 0.013, 99.978, 
0.0095, 0.012, 99.9785, 
0.009, 0.0125, 99.9785, 
0.0095, 0.012, 99.9785, 
0.0095, 0.011, 99.9795, 
0.01, 0.0115, 99.9785, 
0.0095, 0.011, 99.9795, 
0.0095, 0.011, 99.9795, 
0.009, 0.0115, 99.9795, 
0.0095, 0.0115, 99.979, 
0.009, 0.012, 99.979, 
0.0085, 0.0125, 99.979, 
0.008, 0.012, 99.98, 
0.008, 0.013, 99.979, 
0.008, 0.014, 99.978, 
0.008, 0.014, 99.978, 
0.008, 0.013, 99.979, 
0.008, 0.014, 99.978, 
0.008, 0.014, 99.978, 
0.008, 0.014, 99.978, 
0.008, 0.013, 99.979, 
0.0075, 0.0135, 99.979, 
0.0075, 0.0125, 99.98, 
0.008, 0.012, 99.98, 
0.0075, 0.0115, 99.981, 
0.0075, 0.0115, 99.981, 
0.007, 0.011, 99.982, 
0.007, 0.011, 99.982, 
0.007, 0.01, 99.983, 
0.0065, 0.0095, 99.984, 
0.006, 0.01, 99.984, 
0.0055, 0.0105, 99.984, 
0.006, 0.0095, 99.9845, 
0.0065, 0.009, 99.9845, 
0.0065, 0.009, 99.9845, 
0.007, 0.0085, 99.9845, 
0.0065, 0.008, 99.9855, 
0.0065, 0.008, 99.9855, 
0.006, 0.0085, 99.9855, 
0.006, 0.0095, 99.9845, 
0.0055, 0.01, 99.9845, 
0.006, 0.0105, 99.9835, 
0.0065, 0.01, 99.9835, 
0.0065, 0.011, 99.9825, 
0.007, 0.01, 99.983, 
0.0065, 0.0095, 99.984, 
0.0065, 0.0095, 99.984, 
0.0065, 0.0095, 99.984, 
0.0065, 0.0105, 99.983, 
0.0065, 0.0115, 99.982, 
0.007, 0.012, 99.981, 
0.007, 0.012, 99.981, 
0.007, 0.012, 99.981, 
0.007, 0.012, 99.981, 
0.007, 0.012, 99.981, 
0.0065, 0.0115, 99.982, 
0.0065, 0.0105, 99.983, 
0.006, 0.011, 99.983, 
0.0055, 0.012, 99.9825, 
0.0055, 0.012, 99.9825, 
0.0055, 0.011, 99.9835, 
0.0055, 0.01, 99.9845, 
0.0055, 0.011, 99.9835, 
0.006, 0.0105, 99.9835, 
0.006, 0.0115, 99.9825, 
0.006, 0.0115, 99.9825, 
0.0065, 0.012, 99.9815, 
0.006, 0.013, 99.981, 
0.006, 0.014, 99.98, 
0.0065, 0.0135, 99.98, 
0.0065, 0.0135, 99.98, 
0.0065, 0.0125, 99.981, 
0.007, 0.0125, 99.9805, 
0.0065, 0.013, 99.9805, 
0.006, 0.0125, 99.9815, 
0.0055, 0.013, 99.9815, 
0.0055, 0.014, 99.9805, 
0.0055, 0.014, 99.9805, 
0.006, 0.0145, 99.9795, 
0.006, 0.0135, 99.9805, 
0.006, 0.0125, 99.9815, 
0.0055, 0.013, 99.9815, 
0.005, 0.0135, 99.9815, 
0.005, 0.0135, 99.9815, 
0.005, 0.0135, 99.9815, 
0.0055, 0.0135, 99.981, 
0.0055, 0.0125, 99.982, 
0.0055, 0.0135, 99.981, 
0.005, 0.014, 99.981, 
0.005, 0.014, 99.981, 
0.005, 0.014, 99.981, 
0.005, 0.014, 99.981, 
0.0045, 0.014, 99.9815, 
0.004, 0.0135, 99.9825, 
0.0035, 0.0135, 99.983, 
0.003, 0.013, 99.984, 
0.0025, 0.0125, 99.985, 
0.0025, 0.0125, 99.985, 
0.0025, 0.0115, 99.986, 
0.0025, 0.0115, 99.986, 
0.0025, 0.0125, 99.985, 
0.002, 0.013, 99.985, 
0.002, 0.013, 99.985, 
0.002, 0.013, 99.985, 
0.002, 0.013, 99.985, 
0.002, 0.014, 99.984, 
0.002, 0.015, 99.983, 
0.002, 0.015, 99.983, 
0.002, 0.015, 99.983, 
0.002, 0.014, 99.984, 
0.002, 0.013, 99.985, 
0.002, 0.014, 99.984, 
0.002, 0.014, 99.984, 
0.002, 0.014, 99.984, 
0.002, 0.013, 99.985, 
0.002, 0.013, 99.985, 
0.0015, 0.0135, 99.985, 
0.0015, 0.0125, 99.986, 
0.0015, 0.0135, 99.985, 
0.002, 0.014, 99.984, 
0.002, 0.015, 99.983, 
0.0015, 0.0145, 99.984, 
0.0015, 0.0135, 99.985, 
0.0015, 0.0145, 99.984, 
0.0015, 0.0135, 99.985, 
0.0015, 0.0125, 99.986, 
0.0015, 0.0125, 99.986, 
0.001, 0.012, 99.987, 
0.001, 0.012, 99.987, 
0.001, 0.013, 99.986, 
0.001, 0.013, 99.986, 
0.001, 0.012, 99.987, 
0.001, 0.011, 99.988, 
0.0005, 0.0105, 99.989, 
0, 0.011, 99.989, 
0, 0.011, 99.989, 
0, 0.01, 99.99, 
0, 0.011, 99.989, 
0, 0.011, 99.989, 
0, 0.01, 99.99, 
0, 0.01, 99.99, 
0, 0.011, 99.989, 
0, 0.01, 99.99, 
0, 0.01, 99.99, 
0, 0.009, 99.991, 
0, 0.01, 99.99, 
0, 0.011, 99.989, 
0, 0.012, 99.988, 
0, 0.012, 99.988, 
0, 0.012, 99.988, 
0, 0.012, 99.988, 
0, 0.013, 99.987, 
0, 0.012, 99.988, 
0, 0.012, 99.988, 
0, 0.012, 99.988, 
0, 0.011, 99.989, 
0, 0.012, 99.988, 
0, 0.012, 99.988, 
0, 0.011, 99.989, 
0, 0.011, 99.989, 
0, 0.011, 99.989, 
0, 0.011, 99.989, 
0, 0.01, 99.99, 
0, 0.009, 99.991, 
0, 0.009, 99.991, 
0, 0.009, 99.991, 
0, 0.008, 99.992, 
0, 0.007, 99.993, 
0, 0.006, 99.994, 
0, 0.006, 99.994, 
0, 0.005, 99.995, 
0, 0.005, 99.995, 
0, 0.005, 99.995, 
0, 0.004, 99.996, 
0, 0.003, 99.997, 
0, 0.003, 99.997, 
0, 0.004, 99.996, 
0, 0.004, 99.996, 
0, 0.004, 99.996, 
0, 0.004, 99.996, 
0, 0.004, 99.996, 
0, 0.003, 99.997, 
0, 0.003, 99.997, 
0, 0.003, 99.997, 
0, 0.0025, 99.9975, 
0, 0.003, 99.997, 
0, 0.0025, 99.9975, 
0, 0.002, 99.998, 
0, 0.0025, 99.9975, 
0, 0.002, 99.998, 
0, 0.0015, 99.9985, 
0, 0.002, 99.998, 
0, 0.0025, 99.9975, 
0, 0.002, 99.998, 
0, 0.0025, 99.9975, 
0, 0.002, 99.998, 
0, 0.0025, 99.9975, 
0, 0.003, 99.997, 
0, 0.0025, 99.9975, 
0, 0.002, 99.998, 
0, 0.0015, 99.9985, 
0, 0.001, 99.999, 
0, 0.0005, 99.9995, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
