5349459019903148e-42	-20635721380676008e-42	-228784677981206e-40	-5553013624762647e-41	-5171813200756474e-40	7600784295463797e-40	-9207584131050747e-39	-13769051640828875e-39	9075271200965078e-38	-10446970554185388e-38	-30569983019237985e-38	-18118396681362465e-38	-5771678839201449e-36	27515018569571696e-36	7395580780681049e-35	-379948993438793e-33	-42841427721913843e-35	174843178746135e-32
4894758031498977e-42	-1630358005136632e-41	-2196806891177429e-41	-4250256817617061e-41	-4619870706763385e-40	7137158686269887e-40	-7484640443187118e-39	-1474272252599744e-38	767032042583567e-37	-6887541958870392e-38	-2744967660084707e-37	-10936022733262846e-38	-5397823445563348e-36	21245468762547393e-36	7378220299479751e-35	-3041223273852991e-34	-4563844132005771e-34	14175222195383165e-34
4436092870637415e-42	-12706094601960352e-42	-20692376550311875e-42	-32174807925854396e-42	-41208389570611777e-41	654894825962209e-39	-60095719274689136e-40	-15054542459158612e-39	6399443328320825e-38	-4141413719382172e-38	-24323929616513465e-38	-49242907804160796e-39	-4964082288965059e-36	15973243038359667e-36	7134480114450982e-35	-2391420399536256e-34	-462190789640017e-33	11312157053589673e-34
3986196321318797e-42	-9740670524698713e-42	-19182537693137365e-42	-23997396330223184e-42	-36692501709232754e-41	5886911819415122e-40	-4758503529683774e-39	-1486610064800935e-38	5267077730061918e-38	-2065527994189423e-38	-21308631763038823e-38	-7141197686894526e-41	-4497783636332261e-36	11597295742832434e-36	6732449139304922e-35	-18413514473597692e-35	-4516605251463818e-34	886540511232837e-33
35542112573986234e-43	-7315702993647247e-42	-17542314051460137e-42	-17533326790835375e-42	-3260380748016299e-40	51912147485534485e-41	-3707601972087436e-39	-14311735470577495e-39	4271965792468906e-38	-5354592171421036e-39	-18480044207284407e-38	39061863524291316e-39	-4020394498077894e-36	8015841371892537e-36	6226974229597249e-35	-1381496614020816e-34	-4295604793988639e-34	6800038194549964e-34
31464063264409313e-43	-5349988058634493e-42	-15852113666046846e-42	-12435560255223033e-42	-28901513380244024e-41	449288878993742e-39	-283369506352681e-38	-1350165379140999e-38	3408759703449806e-38	55576119750669665e-40	-15884017441305737e-38	6915828179918104e-38	-3548356022936548e-36	512962220455726e-35	5661487278286925e-35	-10020577950162996e-35	-39973330781020332e-35	5078444943461764e-34
27667754358734285e-43	-3772036497342483e-42	-14172697093099745e-42	-8428716628132472e-42	-25550287392349824e-41	38151935526743994e-41	-2114723193227823e-39	-12524954015328604e-39	2669317516342947e-38	1299063076816507e-38	-13543555610447877e-38	9126621142915364e-38	-30938574308726888e-37	2844249760701887e-36	5069699090685899e-35	-6933414229248011e-35	-3652259114312057e-34	36622575835910827e-35
24175367180962653e-43	-2519329391095931e-42	-12548521465122797e-42	-529426451828631e-41	-22519346328279212e-41	3174866322358015e-40	-15300511881525601e-40	-1145248824603522e-38	2043732809909366e-38	1770883954213677e-38	-11464943872939107e-38	10644151666825307e-38	-26655412452289886e-37	1071790040670435e-36	44771432588474985e-36	-4460351252170131e-35	-32840829123952064e-35	2513779742344135e-34
20995449648438607e-43	-1537546694138099e-42	-11010708840437967e-42	-28586177530608426e-43	-1978164072145861e-40	25832525810691594e-41	-10606658119250183e-40	-10339520407461702e-39	15211383059517925e-39	20347569522981342e-39	-9642643331918222e-38	115715453989258e-36	-22691363471616665e-37	-2682588090287183e-37	3902562299561764e-35	-25139806243691687e-36	-2910816545171362e-34	15970054149879483e-35
1812629956753668e-42	-779793326598934e-42	-9579642222659098e-42	-983628024337638e-42	-17313151086262328e-41	2047314468146335e-40	-6892812615802906e-40	-922815441591811e-38	10903197586240904e-39	21428761890047943e-39	-806314227222699e-37	12006971726308477e-38	-1908018322808339e-36	-1248468018714269e-36	33591352106243184e-36	-10138217141765443e-36	-25457526961269793e-35	8783076598374495e-35
1555871671064675e-42	-2058415624735425e-43	-8267204623282567e-42	4409627335974181e-43	-15092298407410095e-41	15705182915549887e-41	-40037216673257063e-41	-8149520043335973e-39	7401725118052521e-39	21375944395407406e-39	-6707934493486785e-38	12041809148156205e-38	-158369881707908e-35	-19333493933572136e-37	285555069491925e-34	11300926921356944e-37	-21983205491661726e-35	3268647524026254e-35
13278220268149471e-43	21859637795936996e-44	-7078684569543555e-42	15034796466370614e-43	-13099464267166482e-41	11536052111569837e-41	-18015088019564342e-41	-7125714529209602e-39	46002925413378125e-40	20528226983121888e-39	-5555776713509392e-38	11759400130629498e-38	-12962472524198309e-37	-23795039483947075e-37	23969339194342245e-36	9315485918240173e-36	-18748324589297014e-35	-851185246764715e-35
11266816198844693e-43	5225556744231501e-43	-6014376383446883e-42	22749917153394686e-43	-11316611276429862e-41	7952514530475141e-41	-16503315532381026e-42	-61715057784725405e-40	23988379108046188e-40	19153130283954534e-39	-4584358246169277e-38	11234315121228235e-38	-10446494138539443e-37	-26359713233201316e-37	19856370960436995e-36	1499048202687209e-35	-15791273474112252e-35	-38234592744025297e-36
9504388057789588e-43	7304596663650216e-43	-5070906094522685e-42	281296565735227e-41	-9726991794235926e-41	4926259786915854e-41	101104735233098e-39	-5295808572850649e-39	7053217245910398e-40	1745815158997351e-38	-37714980911568833e-39	10532042771354639e-38	-8271081318683499e-37	-27447171611564165e-37	16219056350453417e-36	1865266559883314e-35	-13131184175462913e-35	-5864808055749634e-35
7969775013429976e-43	8627101978530724e-43	-42423145927540555e-43	31641088983599047e-43	-8314931760871301e-41	24185452489338413e-42	18174096555449222e-41	-4502949022711876e-39	-5635069173891151e-40	15601041405638263e-39	-3095967650842324e-38	9709025371901321e-38	-6412916917839362e-37	-27412077928709484e-37	13044323385751301e-36	20729168323951572e-36	-10772537378210862e-35	-7162800935962568e-35
6641591920877901e-43	9362258643903678e-43	-3520929065234099e-42	336657487515219e-41	-7065676397280098e-41	3839944819162078e-42	23313162435804305e-41	-3793734844574009e-39	-14818369897239083e-40	13698813879750455e-39	-25380217848701276e-39	8812963625171708e-38	-4845357321787046e-37	-2655032093164372e-36	10308122448157536e-36	21582161592117812e-36	-8708986871370995e-35	-7877844991474065e-35
5498838434401788e-43	9649281487969577e-43	-28980522824926383e-43	3451670733732194e-42	-5965285191184943e-41	-12263505882631505e-42	2617919495405759e-40	-31663502687976384e-40	-21148887156408566e-40	11835549797662984e-39	-20797069696897983e-39	7883322017611769e-38	-35400432647143376e-38	-25105393812877638e-37	7979104521592587e-36	21514915953543016e-36	-6926492847801889e-35	-8145436128506187e-35
4521337155102851e-43	9601767004948388e-43	-23644972197377437e-43	3445179700398859e-42	-50005647276699036e-42	-24626297877927156e-42	27315703489770218e-41	-26170947211906073e-40	-2519269774233777e-39	10069074332564182e-39	-17050029943631962e-39	6951974328219032e-38	-2468157228137173e-37	-2327469849960773e-36	60215466627371495e-37	20778085046304297e-36	-5405851728590877e-35	-8078593208199794e-35
36900346526090653e-44	9311559413276826e-43	-19109920580486654e-43	3368387266939881e-42	-4159029322096007e-41	-33743270221122993e-42	2717094056139338e-40	-21409840994728174e-40	-2743510990372062e-39	8436605955840487e-39	-1399843871162966e-38	6043937524644956e-38	-16013789160535152e-38	-21215603498157704e-37	4397634208017374e-36	1957595642641242e-35	-4124705549883075e-35	-7770348223276003e-35
298719380489405e-42	8852158295707996e-43	-1528477997407757e-42	3238881270874003e-42	-3428880922295738e-41	-4008910337539452e-41	26110059151039962e-41	-17322326624188214e-40	-2828715090160824e-39	6959479926176762e-39	-1152054395598301e-38	51781509581507553e-39	-9125863331231961e-38	-19051135725550917e-37	30692000295590845e-37	18072481876681722e-36	-3059107953211403e-35	-7296198165248676e-35
2396501200931167e-43	8281700334743468e-43	-12083196668043883e-43	3071180408246131e-42	-2799001254377141e-41	-44108719133434566e-42	24426482795785875e-41	-1384632415029826e-39	-28092666726222713e-40	5647051392602942e-39	-9512309488477104e-39	4368266011901039e-38	-37634561110980053e-39	-1687522898335033e-36	1999011304463805e-36	163969569665589e-34	-21847170173298655e-36	-6716450992436708e-35
19031092812101095e-44	7645550015151142e-43	-9424453374203082e-43	28772331719074914e-43	-22589506161790606e-42	-46210975020949634e-42	2235237002235571e-40	-10918455276336392e-40	-27135637881479035e-40	4499880817872824e-39	-7885885699992591e-39	3623418946041725e-38	3077183509250639e-39	-147574853189798e-35	11516842352062268e-37	14649265570177188e-36	-1477677990636239e-35	-6078419773285771e-35
1493629387887099e-43	69785350738279005e-44	-723431703039706e-42	26668191924103025e-43	-17989690257722177e-42	-4676502438711354e-41	20068109651136085e-41	-8476238658305611e-40	-2564741672459938e-39	3512299337834115e-39	-6567909005476156e-39	29489664738881184e-39	33001080615348095e-39	-12747431701299122e-37	4942973094870032e-37	12904641307810739e-36	-9152517549471627e-36	-5418436334389745e-35
11560888992125239e-44	6306862267957106e-43	-5445457326467316e-43	24478770518422427e-43	-1409976581754505e-41	-46098789339255034e-42	17710826598833899e-41	-6459682058297578e-40	-23813675062450667e-40	26744447632947716e-40	-5497751820538215e-39	2347169526251688e-38	5403628874725868e-38	-1087827434132628e-36	-3235728438499141e-39	11217925917299084e-36	-47623781384427085e-37	-4763669235876752e-35
8798630750659153e-44	5649747985427826e-43	-39975404983788113e-44	2226776473734764e-42	-10835708756130458e-42	-4449906735761031e-41	15381910761713495e-41	-4812382220513069e-40	-217809179162336e-38	1973850943268897e-39	-46258093617733426e-40	18178157009371544e-39	6785807036763004e-38	-9170167643292438e-37	-36798083096211685e-38	9627325712313397e-36	-14123392164965466e-37	-41337412196048827e-36
6555900889333358e-44	50207965702243135e-44	-28370846371831093e-44	20085480438858175e-43	-8120201137946455e-42	-422128622164524e-40	13153605935136617e-41	-3482229019478941e-40	-1966247279874132e-39	13966647111386432e-40	-3911881482777019e-39	13587750776814396e-39	7592543732819678e-38	-7633025095589692e-37	-6239422504157827e-37	8157682728777112e-36	107231734991092e-35	-35421489591098844e-36
47507591751805745e-45	4429157171786258e-43	-19171466702734732e-44	17970800125765772e-43	-5882512660312922e-42	-39449594626084776e-42	11074712952692111e-41	-24217969548642563e-41	-17543905561014114e-40	9285560546723275e-40	-3323685950883379e-39	9664874592561562e-39	7949322379717763e-38	-6268906217948622e-37	-7921278300955307e-37	6823287945090124e-36	2846655543789791e-36	-2997493455276829e-35
3311942575271686e-44	38804876064867155e-44	-119689722193367e-42	15952890353344325e-43	-40583306984176016e-43	-3638390709708126e-41	9175472594813248e-41	-158849462250914e-39	-15487845727067648e-40	5553787967850267e-40	-283552298374103e-38	63638174910894044e-40	7962711393843183e-38	-5074017678407949e-37	-8906905357513813e-37	56302709971470454e-37	4046455777005682e-36	-25045331802143287e-36
21778539927541273e-45	3377751264979689e-43	-6411276234390273e-44	14052697321687142e-43	-2589541049885635e-42	-3315883055259493e-41	7471700458857725e-41	-9445314832618149e-41	-13538227919618604e-40	26363116183640077e-41	-2427098565056234e-39	36323017688473096e-40	7722043488563517e-38	-4040368490688469e-37	-935121508541341e-36	457860487964551e-35	4789099409742253e-36	-20650744298187147e-36
12955697186287714e-45	292187060764706e-42	-21972326080991957e-45	12284265228617417e-43	-14239642346252585e-43	-29889127083406153e-42	5968248891094149e-41	-456751124124085e-40	-11723972963823807e-40	40758272396896885e-42	-20825052272872618e-40	14144152158584947e-40	7301177294822365e-38	-3157119317297177e-37	-93847489355724e-35	36637658976295545e-37	5174800209857327e-36	-16787146070400254e-36
6198865195522502e-45	25122583350952445e-44	92870957291609e-43	10655901967139675e-43	-5150539796888802e-43	-26664664066985306e-42	4661871108250964e-41	-963712568177261e-41	-10062143828134477e-40	-1246680447619233e-40	-17893529206146035e-40	-3470155637088226e-40	6760268414416232e-38	-24116647704199975e-38	-911608962530985e-36	28780891666527657e-37	5288049848832201e-36	-13434545793835368e-36
11242268439650333e-46	2147244955696954e-43	31817414354265537e-45	9171209928553688e-43	17843448066359735e-44	-23553709922795728e-42	35435605053903567e-42	16133711091359575e-42	-8560618830900554e-40	-24286273078940375e-41	-15380386825712806e-40	-1708553964980375e-39	6147495131949207e-38	-1790485580775269e-37	-8634316612796445e-37	2211858720801246e-36	51991736309953945e-37	-10561960494118998e-36
-25921787290164648e-46	18244192356900327e-44	47416872761756393e-45	7829995172715793e-43	6927982744714822e-43	-20606071425971033e-42	2600434462738375e-41	3374056288981998e-41	-72203284524685695e-41	-3228100956030342e-40	-13211415784352828e-40	-27247250800280027e-40	5500699192366223e-38	-12798048870277804e-38	-8011417331814579e-37	16541691549995427e-37	49659171850974255e-37	-8131392217143378e-36
-522213434898101e-44	15408959345044208e-44	5757667215948609e-44	6629065387211969e-43	1059755003867242e-42	-1785601719537483e-41	1817227225059062e-41	4495397157597393e-41	-6037103438960645e-40	-37229598012544713e-41	-11329283828994941e-40	-3446971063296813e-39	4848914581770417e-38	-8660799199628081e-38	-73045906282433725e-38	11935930076952798e-37	4635005269415805e-36	-6100950864990243e-36
-6992223345834115e-45	12935233135617306e-44	6352376879333485e-44	5562925365598224e-43	13068176079628058e-43	-15324952194606972e-42	11774510369846193e-42	51248968637431866e-42	-5003181324754071e-40	-3979738517772178e-40	-9689553794592001e-40	-3922932882751817e-39	4213767423099302e-38	-5363572011251377e-38	-6558399117869662e-37	8186850247710368e-37	4243630616807554e-36	-44272548240138746e-37
-8090112953167436e-45	10790411673704522e-44	6625958462576287e-44	4624377803768825e-43	14576691631452842e-43	-13023824335743423e-42	6642789974604584e-42	5384107638019189e-41	-4108416575922633e-40	-4054525506086213e-40	-8257521930110608e-40	-4196004487393447e-39	3610738205258076e-38	-2785161870574484e-38	-5806743418665278e-37	5183512238186971e-37	3820844327889475e-36	-3067228384605603e-36
-8670164195457324e-45	8941985616198994e-44	6659457843339435e-44	3805036755788727e-43	15325316370494937e-43	-10955257051800627e-42	26119729579257836e-43	5372041307302795e-41	-33412367027423173e-41	-3993962105662078e-40	-7005745282440065e-40	-430510967080089e-38	3050283883536727e-38	-8142317371132625e-39	-507464396975245e-36	2821074426464156e-37	33888301406462895e-37	-1979401959145352e-36
-8858401855008959e-45	7358390697445477e-44	6517877149356754e-44	30957608991068415e-44	15485235225725334e-43	-9115411483556415e-42	-475312004262089e-42	5168338302668477e-41	-26893832525332967e-41	-3836292069199671e-40	-59121389486657065e-41	-42846567299843494e-40	25388221829496495e-39	6498569268026238e-39	-4379825960426919e-37	10024891216349856e-38	29640533657668333e-37	-11248082560251687e-37
-8756885991858117e-45	600960069279465e-43	6252842498764616e-44	24870136897129545e-44	15200022114900616e-43	-7495589159887073e-42	-27655548112685373e-43	4836164348900784e-41	-2140472845183415e-40	-36124088452966996e-41	-4958537342949375e-40	-41646311135926634e-40	20795839465309086e-39	16967622010595172e-39	-3734110233997003e-37	-36050584293778116e-39	2558281747349621e-36	-4675552318616172e-37
-8447531165432056e-45	4867515821294243e-44	5904913367226358e-44	19691574446955564e-44	14588878800221189e-43	-6083591153851489e-42	-4392456328400136e-42	44248204563463787e-42	-16824095592189815e-41	-33468635808539634e-41	-4129627280643524e-40	-3970791391045961e-39	16733418170527207e-39	24052924819808965e-39	-31446183306917085e-38	-13469416648720986e-38	21794803202880874e-37	2485492615905669e-38
-799542170632551e-44	3906192070479258e-44	5505564002944534e-44	15326883135343193e-44	13749665193336556e-43	-48648530461938895e-43	-5475960611811333e-42	3972064343233523e-41	-13036761696293751e-41	-30588089706698416e-41	-34121739975408515e-41	-3724938877521284e-39	13190251190940208e-39	28438374264373627e-39	-2614803469153223e-37	-2026586483482827e-37	18325857835339725e-37	38140218016648434e-38
-745167171207531e-44	3101948858188624e-44	5078869152414759e-44	1168418957960751e-43	1276170530667958e-42	-38233769598981385e-43	-61220024033480614e-43	35061506572067573e-42	-9935280896199908e-41	-27628636312107394e-41	-27944737488403213e-41	-3445235989765739e-39	10142316913947674e-39	3071006832132175e-38	-2145321566140013e-37	-2460216469855166e-37	15201682510471118e-37	6275714068415483e-37
-6855877384359747e-45	24333855426813892e-45	46429266173824596e-45	8676155401770885e-44	11688360040869209e-43	-29424827392516774e-43	-6422783470140068e-42	3047603922958675e-41	-7421104516861492e-41	-24698889942927712e-41	-2265978090573993e-40	-3146552795631794e-39	7556477567757455e-39	3136403048432311e-38	-17347576422185674e-38	-27000999399902855e-38	12429897033426368e-37	7854811564100968e-37
-6238207284650261e-45	18813314288652783e-45	42110482780204904e-45	6220953205889804e-44	10579364047918212e-43	-22054002902554064e-43	-6457425046848215e-42	26107425302329447e-42	-5405156255303345e-41	-21876761922704993e-41	-18170451843168666e-41	-2840825200551551e-39	53938683685763286e-40	3081467950152184e-38	-13802233981129523e-38	-27906218242167226e-38	1000469233483395e-36	8740855634470472e-37
-5621173379308119e-45	14287489756015054e-45	3792749543815177e-44	42429079736255834e-45	9472929001260029e-43	-15957243942708593e-43	-62928730267366374e-43	22049747357925914e-42	-38079563623650877e-42	-19215443797176395e-41	-14387824282563327e-41	-2537411758368563e-39	3612583297101546e-39	29403587071494765e-39	-1077841574023936e-37	-27689909134400774e-38	7910654237476209e-37	9094231215265601e-37
-5021122624634432e-45	10606057738901525e-45	33945650130391913e-45	26728589432606466e-45	8397619760020257e-43	-10977521368091335e-43	-5984957887232583e-42	1835888962461932e-41	-25594142397801605e-42	-16748547023068956e-41	-11229524176643292e-41	-2243439194732874e-39	21697576057115575e-40	27408177265378334e-39	-8231320899445148e-38	-2665985157353381e-37	6125860378187742e-37	9048916528280009e-37
-44494855026045414e-46	7637274333499047e-45	30207156523497394e-45	14482923654233497e-45	7374013189295788e-43	-6967216098911989e-43	-5579532928680804e-42	15061609573444144e-42	-15983867223304132e-42	-14494459337342307e-41	-8619207369496394e-41	-1964129397555684e-39	1023139627792366e-39	2505011428460415e-38	-6113140454256412e-38	-25067011054765617e-38	4624347791319915e-37	8715335619641286e-37
-391381450772947e-44	52664068863745124e-46	2673650215935326e-44	51329060247672835e-46	6416151863025924e-43	-378968872585457e-42	-5113632586767232e-42	12162998858989577e-42	-8720801204831375e-42	-1245998868970143e-40	-6486294762758993e-41	-1703102881634045e-39	13223607555613e-38	2250320142938184e-38	-4375365422393974e-38	-2311282564919326e-37	3378042389728408e-37	8183194418590503e-37
-34186422154453256e-46	3394137312589081e-45	23544810314804475e-45	-18166199079924672e-46	5532806616101923e-43	-13201838823732033e-44	-4616607699229034e-42	9652544075621854e-42	-3353576637386872e-42	-10643370643994974e-41	-47658475870363316e-42	-146265560257827e-38	-5408937579269684e-40	19900675844506868e-39	-297050069710272e-37	-20956109075283915e-38	2358234099226929e-37	7524213825697437e-37
-29661853125293113e-46	19349890765137176e-46	20633317756137416e-45	-6799809648326598e-45	4728563018526e-40	5537962514229687e-44	-41112070160047976e-43	7508983794043338e-42	4999991796817249e-43	-9036715987042839e-41	-33985007754461805e-42	-12440075129513648e-40	-10311282711327014e-40	1734183265097291e-38	-18532892724132112e-39	-18719453972568893e-38	15366732761852147e-38	679470004984607e-36
-25569178954012105e-46	8158143232896847e-46	17996125038918025e-45	-10193608614546203e-45	40047474088898076e-44	19325323519601793e-44	-36145842787911975e-43	5704142083528962e-42	3160445546520175e-42	-7627973113678979e-41	-23303999753846328e-42	-10475224582381356e-40	-13700002271705896e-40	14897950273353882e-39	-981539023235348e-38	-16495066199558384e-38	8863556975392328e-38	6037913807089666e-37
-2190034478288463e-45	-2563415443820455e-47	15622350270276383e-45	-12322055109899662e-45	33602082370976904e-44	2904441867814203e-43	-313921818329447e-41	4205901305244782e-42	48939520267416264e-43	-6402475534422523e-41	-15131088271947917e-42	-872899939993915e-39	-15855898604135637e-40	12617517802287147e-39	-31663211940013486e-40	-14349997627851282e-38	3820551804400403e-38	5286216827115869e-37
-18638205202878948e-46	-6420306447393149e-46	13497797561731425e-45	-1346087866391467e-44	2791968212094659e-43	3546661494154596e-43	-26937387748280292e-43	298045922909785e-41	5919376822708542e-42	-534413932510452e-40	-9034688586010837e-42	-7193399658180585e-40	-1702551983694625e-39	105307866017794e-37	17621423605010715e-40	-1233077274103707e-37	6549973172713945e-41	4562987081006077e-37
-15759458867783017e-46	-10776955532014065e-46	11606233828854378e-45	-13842216475764577e-45	22957622076418e-41	39257873854246046e-44	-22836585890675497e-43	19939981111991805e-43	64147750729175795e-43	-4436369083662366e-41	-4634056675569457e-42	-5856826965586032e-40	-17422415441360852e-40	865368343461474e-38	52787756197350394e-40	-10467424855802988e-38	-27867813983807725e-39	3884303878429515e-37
-1323694506047622e-45	-13697027055621461e-46	9930352117847123e-45	-13659306297148953e-45	18664751183562252e-44	4098715013495217e-43	-1912010381202535e-42	12138767233580942e-43	6523381623204476e-42	-3662724414349377e-41	-1596828604949765e-42	-4705249238907054e-40	-17229082631935396e-40	6991132327629144e-39	7654016980504658e-39	-8776972281913025e-38	-4744405443949336e-38	32604110469543675e-38
-11041415596014939e-46	-15488758101615515e-46	8452486170424037e-45	-13071045701823508e-45	14984929413576113e-44	4113531870918864e-43	-15798958073023703e-43	6094407573175539e-43	63590109912744666e-43	-30073924438891475e-42	3638976743942888e-43	-3723155967475584e-40	-16599364813389005e-40	55398382687679476e-40	912170116680019e-38	-726637438172011e-37	-6028276258711813e-38	26969712970942247e-38
-9142878431291798e-46	-16406777849546922e-46	7155129345075139e-45	-12206335307031921e-45	1185979339484558e-43	40104260965110954e-44	-12869511233466241e-43	15253272624059256e-44	6010866083681025e-42	-245550561382572e-40	14928443403297392e-43	-2894326904862217e-40	-15661111243834199e-40	42905885101051255e-40	9881483249505625e-39	-593501327657973e-37	-6778341886145483e-38	2196128025481665e-37
-7511594402677367e-46	-16659985735790676e-46	6021301136014126e-45	-11168147253055341e-45	923088865392404e-43	3822582621465012e-43	-10317370162327378e-43	-18223044488854133e-44	55477683753758e-40	-1993338139873992e-41	19960927707542317e-43	-2202437023513008e-40	-14518948482762555e-40	3230127500447506e-39	10101692648204764e-39	-47767497290612386e-39	-711398380424969e-37	1757392585556368e-37
-6118795471108986e-46	-164184829881014e-44	5034796198710613e-45	-1003728030928015e-44	7041269292717067e-44	3577045683003298e-43	-8120602193327675e-43	-4173554785035216e-43	5021837161681127e-42	-16084091752927308e-42	2044771339797427e-42	-16315198173732554e-41	-13257049456229366e-40	23426599197037887e-40	9922412292192276e-39	-3781602224697509e-38	-7135728744876613e-38	1378375774411624e-37
-4937181549983659e-46	-15819632902238313e-46	4180343827351658e-45	-8875779617652764e-45	5236655065051501e-44	32955326307556126e-44	-6252347129608382e-43	-5724999421147135e-43	44716553850325634e-43	-12895159090888305e-42	17787898877292528e-43	-11663098182564225e-41	-11941815609365005e-40	16110334564681566e-40	9458625694081242e-39	-2937097083220708e-38	-6927104303342759e-38	10553822088813556e-38
-39412432549077708e-47	-14973328070059936e-46	3443700063207021e-45	-7730012606382078e-45	3766225288015593e-44	29951889698937837e-44	-4682901676795509e-43	-6645909013809701e-43	3924965487585424e-42	-10267155854845476e-42	1310530084872985e-42	-792483653587898e-40	-10624412175694935e-40	10176492843746084e-40	8803314523009465e-39	-2229335037825495e-38	-6556539909804507e-38	783885610810695e-37
-31074495794659544e-47	-13966542624615448e-46	28116898808509702e-46	-6633403330194425e-45	25831190087187294e-45	26892786597411724e-44	-33813493825160523e-44	-7080049352975354e-43	3400941643829505e-42	-8112717384025796e-42	7284149782032014e-43	-4968172392660251e-41	-9343116635172134e-40	545143990852693e-39	8030422167884106e-39	-16438165291768432e-39	-6079239865145356e-38	5589019677181203e-38
-24143324085600195e-47	-1286724528546884e-45	2272213050733949e-45	-5608835748490751e-45	16447014714282384e-45	23878069317009114e-44	-23168042520527206e-44	-71478587097799395e-44	2912085333690412e-42	-6355767666400605e-42	10029622254230361e-44	-26727487089599745e-42	-81254565126041655e-41	1768822599315281e-40	7197625567707882e-39	-11660642846211232e-39	-5538975835106371e-38	37527622268327e-36
-18424937810805314e-47	-1172774523627413e-45	18142241748069466e-46	-4670742566185397e-45	9126482762488333e-45	20980754166293866e-44	-1459330428990513e-43	-69488201555553415e-44	24657901428376343e-43	-4930602937277178e-42	-5233873407186397e-43	-9304412754190868e-42	-6990125317477517e-40	-10270488750146031e-41	6348879044338552e-39	-782077838928489e-38	-4969762984810281e-38	22789668815011623e-39
-13745567684193923e-47	-10587538169041198e-46	14276949145862645e-46	-38269005483135e-43	35289073544356455e-46	18251712836636818e-44	-7805940953911107e-44	-6563891631890603e-43	20656194237662812e-43	-378090516530049e-41	-11067118126543947e-43	354713060330141e-41	-5948675144636307e-40	-30790588542382274e-41	5516710748722408e-39	-4786506888540224e-39	-4397397338653149e-38	11184985875901988e-39
-995076618257149e-46	-9475714587366581e-46	1103564470751486e-45	-30799559743259215e-46	-6454116544804525e-46	15723934866035418e-44	-2542973792415665e-44	-60578934584122305e-44	17123374191301383e-43	-28587390076472396e-43	-16256502579835976e-43	12669051610034859e-42	-5006991703044651e-40	-4516122147551337e-40	47242653155951405e-40	-24357689898523294e-40	-3840842453169712e-38	22526783263411125e-40
-6904253099649024e-47	-8412986977511822e-46	8336828368704275e-46	-24287053936494153e-46	-3657481134038952e-45	13416201780805937e-44	14356220319846243e-45	-5481782827966065e-43	14047309526353245e-43	-21235708172652533e-43	-206574264417624e-41	18791716126304527e-42	-4166562733855284e-40	-5452774558434575e-40	39870960429000114e-40	-65770289735118065e-41	-33134615398467214e-39	-44309307687670096e-40
-4486597766228207e-47	-7413386955540696e-46	61075015727214214e-47	-18691573267801928e-46	-57323859528522226e-46	11336219645379867e-44	4345692243552532e-44	-4874768646853238e-43	11402550752069155e-43	-1541336279646794e-42	-2420052404529478e-42	22541689709891715e-42	-34255542912806956e-41	-5989330207056753e-40	3314716934682103e-39	64684093576663675e-41	-2824097175579845e-38	-9248579976465674e-39
-25938167835594333e-48	-64856781413106685e-47	4282546028223936e-46	-1395400244687707e-45	-7062341261049422e-45	948326005852328e-43	6378727825872503e-44	-4266238740850552e-43	9155322976190032e-43	-10835738057059712e-43	-26874008485888888e-43	24450445043672693e-42	-27797115177340476e-41	-6212449883025632e-40	27119297684843785e-40	15652966825553929e-40	-23780050513875835e-39	-12540687377619286e-39
-113594682545792e-46	-5634525406434426e-46	28041048179719513e-47	-10003012448288189e-46	-780987071034967e-44	785036072606656e-43	7702470595473921e-44	-36774857901507593e-44	7267313783840344e-43	-7266335069269189e-43	-28708649058357052e-43	24963554760936518e-42	-22231016326596786e-41	-6195993088231476e-40	217994440514652e-38	21737541710797083e-40	-1977651152498235e-38	-14605717439440523e-39
-3563648672295273e-49	-48614563648727724e-47	16209777935454443e-47	-6760584889316125e-46	-8110991095734906e-45	6426136133662882e-44	8462077699654216e-44	-31232291137376943e-44	56984816038932115e-44	-4509660647447978e-43	-29765195451362727e-43	24449993130509777e-42	-17487171159941871e-41	-600205131276005e-39	1717312224888175e-39	2537591659290124e-39	-1623383610555956e-38	-1570181096497538e-38
7732113154131509e-48	-4165646563160598e-46	6880392993087397e-47	-4146288147222759e-46	-8078313845558555e-45	5196246976665277e-44	8781663702581783e-44	-2612937243995541e-43	4409077224968122e-43	-24049175512938187e-44	-3012403476900426e-42	23211258882137344e-42	-13489567082295803e-41	-56820815870407635e-41	13206931671023279e-40	2712279815006325e-39	-13139914576503153e-39	-16049283070278143e-39
134672476653526e-46	-3544555801432502e-46	-3431658793360573e-48	-20805009608809783e-47	-7803998693556052e-45	41445742438036596e-45	8766074758505289e-44	-2151961679143086e-43	33610416892098622e-44	-8204701962470442e-44	-29876852147736044e-43	21490106917091351e-42	-10160010412986593e-41	-5278077693982122e-40	9854766397309552e-40	2744285235047143e-39	-10471628420984644e-39	-15833673122055468e-39
17322625370395187e-48	-29944393788314874e-47	-5807001873061942e-47	-48675997403547044e-48	-7362515307719905e-45	3254140497583919e-44	8502780318884129e-44	-17424957587863386e-44	2518917361968993e-43	3509595691423452e-44	-29120060442013054e-43	1947873980516255e-41	-7420985990279288e-41	-4823731868601246e-40	7062757688779326e-40	26720179243507778e-40	-8198551044763342e-39	-15209098347036415e-39
