-2604901742655305e-23	1267161462941548e-22	33505178172062697e-23	-699660078584381e-21	-194232399797511e-20	14978450239369904e-23	13656318615755782e-21	-14592104920301655e-22	-2301504945468767e-21	-.00014590267541156085	.00014197315144711878	-2547731228550049e-20	.0008036201264625424	.00023734024766355124	-.002490252339728866
-28389908750773088e-24	10124089725881167e-23	3471320092549501e-22	-5330907251971353e-22	-1869539220545514e-21	-5773242235681275e-22	12594558215634329e-21	3595134658180628e-22	2896441278586407e-21	-.0001391288976117398	.00011384999313482365	-35096101385121026e-21	.0007256066974556377	.0004011932245886064	-.002255871643223096
-2963243337232366e-23	7717011150633517e-23	34928298065607284e-23	-3814744786815615e-22	-17572570908111752e-22	-11978898719395031e-22	11470135847083135e-21	17173793126802833e-22	763853285898043e-20	-.0001313026642784431	891996898933349e-19	-44476544596042076e-21	.0006471003356827798	.0005339190155010966	-.002021516214247383
-2991744285058094e-23	5486994516034936e-23	34302432605862345e-23	-2461499528855238e-22	-16143017717025231e-22	-17138395683393214e-22	10317212917059256e-21	26613332145161186e-22	11870628195658171e-21	-.0001226884050020064	6785063855310236e-20	-5320989721074854e-20	.0005692751896207304	.0006380387656911826	-.0017908676502859315
-29387120194095518e-24	3460560169521179e-23	3298406459148329e-22	-1278517487921218e-22	-14488564275832288e-22	-21291979054970463e-22	9165226103492909e-21	3240397262823873e-21	15558014583605783e-21	-.00011352895883264169	49599646502693655e-21	-6098326884217963e-20	.0004931670050464565	.0007161344282619142	-.001567004204026602
-28181285445302228e-24	16550780966786508e-24	31115102155891165e-23	-26787393958478385e-24	-1268370377622844e-21	-2449669588903339e-21	8038956830500097e-21	3504248581691857e-21	18683277862196594e-21	-.00010404394204972491	34220506771111004e-21	-6757050751930596e-20	.0004196710877857141	.0007708059272525766	-.0013524435683957693
-26434342780015175e-24	7978651573514477e-25	2882849013296918e-22	5728518717959259e-23	-1079497863179233e-21	-26822481350028106e-22	69586948252029425e-22	35019999976275756e-22	21244122441258337e-21	-9442880769875794e-20	21471732270080135e-21	-7282275181529283e-20	.0003495430348691367	.0008046331472795164	-.0011491871867236256
-2427284214110332e-23	-12631521681591595e-24	2624639401548621e-22	12498159300891175e-23	-8880649481607835e-22	-28348555452085088e-22	594047772319902e-20	3281178470347829e-21	23251194228048173e-21	-8485451561007572e-20	11103425199875851e-21	-7665887630286158e-20	.0002834018726907292	.0008201427316334292	-.0009587653905122583
-21813617762020502e-24	-2377589552898187e-23	23478929427407298e-23	17721784265351043e-23	-6990609575946282e-22	-2916016418992477e-21	4996389735914739e-21	288689379881423e-20	24725951292395725e-21	-7546773127929011e-20	28632772283811353e-22	-7905602697686628e-20	.0002217352446816877	.00081977960473414	-.0007822827271995944
-19162457869463237e-24	-3272350253181679e-23	20623382039041782e-23	21514152214404348e-23	-5166508465097178e-22	-29345686539125145e-22	4134903656177808e-21	2361187134793646e-21	2569861960930984e-20	-663914732888304e-19	-3498286942754608e-21	-800404148221111e-19	.0001649063003415351	.0008058830768675919	-.0006204629030843452
-16413254169088172e-24	-3960233711339275e-23	17763859749712524e-23	24006815040942843e-23	-3442049635659782e-22	-28994117173000057e-22	33612518983464383e-22	17425465169272914e-22	26206264034744856e-21	-5772613163269816e-20	-8223795579709502e-21	-7967850791912144e-20	.00011316195145142112	.0007806673392888373	-.00047369283101018737
-1364757617472373e-23	-4457076284580112e-23	14971317732147922e-23	253423461803549e-21	-18434281680910066e-23	-281929246652603e-20	2677813791693101e-21	10655749342141413e-22	26290997902486315e-21	-4955078312955657e-20	-11545206508841466e-21	-7806873578560084e-20	6664217917665575e-20	.0007462061160050849	-.00034206533740119705
-10934613787025865e-24	-4780886880782559e-23	12303897311888738e-23	2566920534132206e-22	-3898764834428076e-23	-2702627641407546e-21	2084507921755179e-21	3607952853380832e-22	2599834835708285e-20	-41924734840109424e-21	-1368112577957369e-20	-7533379439056149e-20	25390096808515474e-21	.0007044212046670323	-.00022542014779339552
-8331431503799145e-24	-4951065550098703e-23	9807521382716988e-23	2513726250384179e-22	9057113268252172e-23	-2557361449204653e-21	15791799013720316e-22	-3454240383431396e-22	25375788817131714e-21	-3488923182483942e-20	-14834712581613855e-21	-7161361672768992e-20	-10637503612387722e-21	.0006570746127001225	-.0001233828332226962
-5883478994573641e-24	-4987710956030765e-23	7516691883408926e-23	2389398482923257e-22	20361033586856297e-23	-23908561028479465e-22	11579775145481105e-22	-10308394131274334e-22	24471444833358516e-21	-2846927148531238e-20	-15192209386276902e-21	-6705905220562064e-20	-415593672820984e-19	.0006057639757136533	-3540146092020982e-20
-36253052473199322e-25	-4911019570854257e-23	54554385433868216e-24	22081273873834846e-23	29990257776663577e-23	-22098127474044326e-22	8157066815193066e-22	-16772143653487636e-22	2333297508769169e-20	-2267547294224016e-20	-14922032966541086e-21	-6182627855564585e-20	-6755897530839991e-20	.0005519209328727546	3921924894461861e-20
-15814268584812673e-25	-474077677655249e-22	3638372423460729e-23	1983292706894767e-22	3796451527397758e-22	-2020219907582664e-21	5461631176301565e-22	-2270129843342144e-21	22006625378335372e-21	-17505956251444642e-21	-1417436033919998e-20	-5607195256571319e-20	-8887391917841085e-20	.0004968121277836761	.00010128640380988744
23269493212161486e-26	-4495937802505105e-23	20718025307199837e-24	17272686701255846e-23	44338996173935364e-23	-18273263983804636e-22	3424358824915612e-22	-2798737370623914e-21	2053645014369117e-20	-12948192599834392e-21	-13081143563376392e-21	-4994909076567502e-20	-.00010578561710455623	.00044154250295883	.0001516901487941188
18096093646695656e-25	-41942945840731836e-24	7548787929228421e-24	14512831433523338e-23	4919759751487205e-22	-16356355491664743e-22	1971802251025219e-22	-3255469086739778e-21	1896369337549503e-20	-8980792832664196e-21	-11756488519088631e-21	-4360365820899301e-20	-.00011860951174125856	.0003870605604956379	.0001913776516110356
3148799565492152e-24	-3852223163074209e-23	-3192702211808471e-24	11653259544173622e-23	5264654185192615e-22	-1448917585612096e-21	10285821555029628e-23	-3635717539618848e-21	173263186299581e-19	-55752076357308745e-22	-10297335076083216e-21	-37171832676497855e-21	-.00012768586300028855	.0003341652706055177	.00022132986514569985
42556054581996215e-25	-3484505146854633e-23	-11624313894056639e-24	8781009312495489e-23	5480845993668215e-22	-12702370810224346e-22	51946609087379224e-24	-3937496840885587e-21	15658676228790024e-21	-2697318346051031e-21	-8784379251174728e-21	-3077790288980533e-20	-.00013337122510182124	.00028351432244364065	.00024254103260173867
5140172513800114e-24	-3104215967512633e-23	-17902545808872398e-24	5970160094843755e-23	5581700429023139e-22	-11019925161281965e-22	3711221203200359e-23	-4161095476498571e-21	13991294607816853e-21	-30890262458615957e-23	-7283181855114033e-21	-2453275255817984e-20	-.00013603067386532688	.00023563342769891978	.00025600086687658174
5816447915324116e-24	-27226722038552334e-24	-22212706506321737e-24	32820573807198165e-24	5581203773112224e-22	-9459651622131136e-22	5135571243424882e-23	-4308729717535737e-21	12350782073545312e-21	16310359554802755e-22	-584541257210248e-20	-1853287716229701e-20	-.00013603082879575613	.00019092640600453574	.00026267930721803886
6301241178145277e-24	-2349430011024378e-23	-2475992539700654e-23	7658062403088446e-24	5493542067021427e-22	-8033747152154654e-22	8812550584769657e-23	-4384205233198972e-21	10759824919029154e-21	31650810059346975e-22	-451018323427513e-20	-12859877152802066e-21	-.00013373369492671806	.00014968580184307508	.0002635137321827618
6613362031206986e-24	-19923267107354092e-24	-25761081734671126e-24	-1541020163120874e-23	5332740330070218e-22	-6749393476889968e-22	14140349409039938e-23	-4392593198479655e-21	923726788017711e-20	4336361856249184e-21	-3305429102231591e-21	-7580369549168726e-21	-.0001294913317618686	.00011210380469849532	.00025939848831473125
67728444821373214e-25	-16575577932590044e-24	-25437702965880792e-24	-3611507151226572e-23	5112361370982141e-22	-5609381017526419e-22	20576517053911177e-23	-4339925935879297e-21	7798263232664875e-21	51876569226955925e-22	-2249302109028998e-21	-27462595952341592e-22	-.00012364134107848508	782832672375208e-19	.00025117657859617307
6800262498975297e-24	-13497819361617903e-24	-24009852599347514e-24	-5428406488939696e-23	4845262037307321e-22	-46127381096408205e-23	2764165385431081e-22	-4232915952937858e-21	645447538940412e-20	5760638463463245e-21	-13515451531016443e-22	16046850120061282e-22	-.00011650315184908282	4824863981460938e-20	.00023963334335596
6716139665744843e-24	-1072247121582949e-23	-21691000892277165e-24	-6983067652205841e-23	454340373646509e-21	-3755350050655428e-22	3492105501332974e-22	-4078701149532133e-21	5214328612533147e-21	60952529026242315e-22	-6148215357013416e-22	5448012928363395e-21	-.00010837506908435131	21956663160633352e-21	.00022549195867731356
6540452517665252e-24	-8269315028313677e-24	-18683849133060355e-24	-8274329657185593e-23	4217713279003609e-22	-3030555125031286e-22	42064581104463334e-23	-38846179813610266e-22	4083286358202662e-21	6229229002198976e-21	-35978447049725876e-24	877157389164738e-20	-9953204395544963e-20	-6933156440990404e-22	.00020941057312542173
62922250319999774e-25	-6146933042822206e-24	-151770599808254e-22	-9307405869053872e-23	38779895247418697e-23	-24297072630914505e-23	4878502860948032e-22	-3658003485439541e-21	30641517862780966e-22	6197704693415343e-21	3927720556295133e-22	11574358863887853e-21	-9022411503785295e-20	-19849516228975588e-21	.00019198090249442833
59892099302776905e-25	-4354247107174496e-24	-11342831986634019e-24	-10092789355914278e-23	35328509359492947e-23	-19426973517752995e-23	5485526670482179e-22	-34060263031887654e-22	21573800532770537e-22	6032962312847119e-21	6827669189796115e-22	13865241155280031e-21	-806754648296781e-19	-35698477699496126e-21	.00017372810391749633
5647651016781592e-24	-28820539117555563e-25	-73352457912242976e-25	-1064520159939017e-22	3189718937698011e-22	-15584274013554945e-23	6010439438346495e-22	-3135546177354773e-21	13613941320537592e-22	576426129019507e-20	8479093003970532e-22	15661659801337665e-21	-7108403171181969e-20	-4845646132260615e-20	.00015511175475279296
5282119710483314e-24	-17145198889889559e-25	-32893022479968474e-25	-10982602815087608e-23	28548319322635757e-23	-12652337579066294e-23	6441315595017061e-22	-28530008485539614e-22	6728970365684425e-22	5417756963425614e-21	9037941334758501e-22	1698828192595383e-20	-6162161509686192e-20	-5836155424708346e-20	.0001365277678120165
49054181920641864e-25	-8306057697966911e-25	6794314951832302e-25	-11125277850712352e-23	25332848900480403e-23	-1051257321895612e-22	6770883390430472e-22	-25643188316878136e-22	871744492099153e-22	5016494113973277e-21	8669440142103318e-22	17875676164340428e-21	-5243441050894687e-20	-6566650779353417e-20	.00011831108240189875
4528541150229166e-24	-20539715649883297e-26	4474653475740875e-24	-11095007676171187e-23	22290896224106226e-23	-904760280683088e-22	6995981709941299e-22	-2274856206071063e-21	-4016171697636631e-22	4580463979673339e-21	7541547189113871e-22	18359024549175465e-21	-4364391159076184e-20	-7063232788513684e-20	.00010073897997883801
4160687936239727e-24	18867658516460923e-26	8018720746627988e-24	-10914332900589879e-23	1945251111274572e-22	-8143901853095504e-23	7117001963263334e-22	-1989355298831658e-21	-8001808835078643e-22	4126713876571751e-21	5819474185188107e-22	1847689567482246e-20	-35348117386235234e-21	-7352262091055903e-20	840348836628234e-19
3809316985835326e-24	38074736654166304e-26	11251687700982385e-24	-10605912572631064e-23	16838556068534688e-23	-7693933034146086e-23	7137330287156954e-22	-17119229709546338e-22	-11158309241407255e-22	36694991046588835e-22	366122800904828e-21	18270097528315203e-21	-27622985537909217e-21	-745986857446053e-19	6837251212737543e-20
34802346071315123e-25	40054470606372776e-26	14130066836337081e-24	-10191978756018096e-23	14461665901628e-20	-7597800687286194e-23	7062802998214875e-22	-14460261205846745e-22	-13562677354370322e-22	32204674907330388e-22	12141083469547232e-23	17780624178310108e-21	-20524075108532504e-21	-741153317984394e-19	5388027020621944e-20
3177710626443799e-24	2775663938726958e-25	16625384491802415e-24	-9693885023194668e-23	12327251146483405e-23	-7764461351418298e-23	6901185979785879e-22	-11945019898317907e-22	-1529377670703146e-21	2788867700276376e-21	-13879121820947724e-23	17050706597533557e-21	-14088326434708282e-21	-7231739379979925e-20	4064577068636228e-20
2904613897843507e-24	4038282028597254e-26	18722597784014843e-24	-9131745067990942e-23	10434514765381918e-23	-8112530445723791e-23	6661686529904629e-22	-959580890178325e-21	-1643057899155513e-21	23817732984498953e-22	-40260073610735374e-23	16121974300957167e-21	-8335929601362823e-21	-6943690646024393e-20	28720393966805728e-21
266256128546762e-23	-2839288260526222e-25	20418432053298678e-24	-8524156086170755e-23	8777456035199534e-23	-8570728494519688e-23	6354504169553074e-22	-7429190385970298e-22	-17050664613217183e-22	20043154301376787e-22	-6597603191324552e-22	15034731239848467e-21	-3272237653435685e-21	-6569089619624794e-20	18123804352958634e-21
24520743917384426e-25	-6702268322402136e-25	2171969086929283e-23	-788800038734359e-22	7345839850293674e-23	-9078012107217429e-23	5990425039097686e-22	-5456393128727999e-22	-1722896892648716e-21	16599178956195303e-22	-9016859662832414e-22	13827346519020577e-21	1110314589893052e-21	-612797425420408e-19	8848353554932717e-21
2272739004218342e-24	-10956320495752735e-25	22641583262344376e-24	-7238317854446349e-23	6126113856165399e-23	-958343539620526e-22	5580462814308133e-22	-3683778820189131e-22	-17036764023178945e-22	1350529300389067e-21	-11214618105067175e-22	12535758009367847e-21	4830320396840706e-21	-5638605871921929e-20	8633133146376037e-22
2123362946457365e-24	-15397496282477324e-25	2320610553809854e-23	-6588241325748447e-23	5102259781029239e-23	-10045786852940802e-23	5135547564180384e-22	-21133483828643724e-23	-16540862473490315e-22	10768478365502236e-22	-13137901933548339e-22	11193084809827443e-21	7915569076999894e-21	-51174038896035517e-21	-5881110121985547e-21
2002128724676793e-24	-19847962525316124e-25	23440507960859325e-24	-59489867047395715e-24	425656899800123e-22	-10433045091337648e-23	46662626570370666e-23	-7432714391682139e-23	-158030267529071e-20	8385350939552249e-22	-1474905515372541e-21	982934276446247e-20	10401296665726304e-21	-4578921885570174e-20	-11450016845138877e-21
19067380463910802e-25	-2415644333810769e-24	23375869888561763e-24	-5329889569827943e-23	35703356872392015e-24	-10721694488872987e-23	41826286999590494e-23	43157597980538914e-24	-14879566160480936e-22	6344160896418988e-22	-16024598200616223e-22	8471255847277362e-21	12328539358645189e-21	-40358596971884085e-21	-159203372077548e-19
1834545936056107e-24	-28197948529243677e-25	23045800711482452e-24	-4738480222897296e-23	30244639470932264e-24	-10895938781231196e-23	3693932565899848e-22	14190783895378813e-23	-13821101779035214e-22	4626634348751608e-22	-16953874875761992e-22	71421551702656065e-22	13742605321697374e-21	-34991063433269824e-21	-193776580274537e-19
17826827763683006e-25	-3187290460065382e-24	22485278263876513e-24	-4180589448572044e-23	25999878108218424e-24	-1094684725504711e-22	3208598815472111e-22	22293633868081648e-23	-1267247937309e-18	32096422350909285e-23	-1753755756795274e-21	5861956625499768e-21	14691676383834462e-21	-29778087441172503e-21	-21913362502489467e-21
1748163154422952e-24	-3510580090923238e-24	21729631293573227e-24	-36604777210996735e-24	2278505356427381e-23	-10871464480734863e-23	27341002459599646e-23	2874308742622768e-22	-11472809991143977e-22	20666881916272801e-23	-17786070863081907e-22	46472077130979395e-22	1522554731746374e-20	-24794614501124922e-21	-2362208838289537e-20
17279808845035326e-25	-378434579151528e-23	2081366811805542e-23	-3180981161667853e-23	20425299568559754e-24	-10671910663567774e-23	22769038858377998e-23	33670811832697764e-23	-10255618360500739e-22	11692123967919545e-23	-1771798628834927e-21	35111939047291974e-22	1539450695547685e-20	-20100128822649207e-21	-2459950289568805e-20
1719190010929818e-24	-4005301708302546e-24	19770949776144114e-24	-27436681867665224e-24	18757632192942353e-24	-10354495780273097e-23	18424484844858272e-23	3721712256133585e-22	-9049079861496868e-22	48771285220611685e-24	-17358433497290235e-22	2464094916706899e-21	15248362302540777e-21	-15739839118502733e-21	-24940387723577706e-21
1718971964165308e-24	-4171974338610432e-24	18633202794924725e-24	-2349001471670344e-23	17632953250705008e-24	-9928866808435474e-23	1435149408271926e-22	3952715080233157e-22	-7876327872914671e-22	-7310675468922221e-25	-16737565858214662e-22	15131814868623921e-22	14835604082479142e-21	-11745949650743442e-21	-2473702295576686e-20
17246893519365998e-25	-4284472189176681e-24	17429864110895526e-24	-19965005589909874e-24	16917393301960567e-24	-9407203629008308e-23	10584268294904061e-23	40747443363258334e-23	-6755814524522471e-22	-3445817574360261e-23	-15889111306179852e-22	6630436346293882e-22	14202709825005772e-21	-8138982109355323e-21	-24077855332300192e-21
17339271164806691e-25	-4344251993781223e-24	16187748680146345e-24	-16849011503135408e-24	16493065489622417e-24	-8803475654803497e-23	7147531674262801e-23	4102300567263001e-22	-5701709313786095e-22	-5514307399760614e-23	-1484903257801397e-21	-8415809582745066e-23	13393578628548013e-21	-49291177423441335e-22	-23046433246707908e-21
1744521982350243e-24	-4353887625960676e-24	14930828843585038e-24	-14123078120241394e-24	1625830449773359e-23	-8132767961898662e-23	405715894898748e-22	4049478740574007e-22	-47243215849214694e-23	-6533239970646605e-23	-13654314666520943e-22	-7284262827252714e-22	12449090129955371e-21	-21175330059889523e-22	-21720588805246204e-21
17545812604736788e-25	-4316846836913669e-24	1368011353229536e-23	-11763374903858681e-24	16127465754188156e-24	-7410682714750003e-23	13209204344416909e-24	3929760072168491e-22	-3830534478514554e-22	-6735252262977878e-23	-12341891575671736e-22	-12716523309774624e-22	11406778949849175e-21	302294198238444e-21	-20171845709662372e-21
1762492168017173e-24	-4237279974591227e-24	12453614853199168e-24	-9742518544244482e-24	1603035891542598e-23	-665281900523387e-22	-1060689889270103e-23	37558453190892713e-23	-3024239593897037e-22	-6328742614935964e-23	-10947719283410812e-22	-17173406399523384e-22	10300614943299659e-21	23433269466385597e-22	-184650307753426e-19
17669228750899952e-25	-4119823916097584e-24	11266389432068126e-24	-8030770596369627e-24	15911386990060178e-24	-5874331885472054e-23	-3093574154360353e-23	35395271138679236e-23	-23067632254632767e-23	-5496685604081854e-23	-950599725302608e-21	-2070336848634509e-21	916087894516313e-20	4023776096136246e-21	-16658066457072967e-21
17668165037605608e-25	-3969423586306121e-24	10130642054596602e-24	-65971004481437315e-25	15728458489113955e-24	-5089569368886899e-23	-4789125789747759e-23	3291598424222409e-22	-16772766053668658e-23	-43963259085430666e-24	-8048536890586602e-22	-23365649687300583e-22	801412333106969e-20	5365983861223779e-21	-1480192176877861e-20
17613792875782463e-25	-3791172651655723e-24	9055879582397712e-24	-5410109345000178e-24	15451735023568063e-24	-4311784499767781e-23	-6163324202615297e-23	30217938686815336e-23	-1133184081670356e-22	-3159607239422205e-23	-6604272022095893e-22	-25227774196494106e-22	6883206590377858e-21	6395393465821013e-21	-12940699390155083e-21
17500640561216716e-25	-35901742766240144e-25	8049103776973563e-24	-4438815189162614e-24	15062271075379368e-24	-3552918237876794e-23	-72358495474652e-21	27387603889374516e-23	-6704845617847408e-23	-18941989178624824e-24	-5198903743933391e-22	-26363212049237723e-22	57873911971636315e-22	713961133343636e-20	-1111183749205691e-20
17325501441337466e-25	-33714222154800604e-25	711503249132188e-23	-36533012143965092e-25	14550596492148861e-24	-282344785464706e-22	-8029234721602893e-23	2450053660124752e-22	-2841028399240728e-23	-6849912425421861e-24	-385466985710044e-21	-2684922730378895e-21	4742494340007511e-21	7627565713480768e-21	-9346405826036057e-21
17087207433941486e-25	-3139701984998022e-24	6256339639832363e-24	-30252344222361804e-25	13915285818189155e-24	-213229477015609e-22	-8568068393780323e-23	21621565971341727e-23	31811406862657163e-25	4040590582672955e-24	-25902274941592835e-23	-2676493070786833e-21	3761081501850306e-21	7888763357076246e-21	-7669476856603394e-21
16786386221069892e-25	-28995114239396724e-25	5473905390576762e-24	-25282618790479033e-25	13161552068544148e-24	-14867852507404362e-24	-8878259717556937e-23	18805163747163327e-23	28361813355878662e-24	13278407399616521e-24	-1420636445153517e-22	-2618954851901654e-21	2852693439222505e-21	795264385516831e-20	-6100554116165687e-21
16425210353267537e-25	-2654999589419941e-24	4767069102573326e-24	-21382946500127496e-25	12299896142531426e-24	-8926571090079155e-24	-8986372448042094e-23	16095965079560056e-23	47795522930154785e-24	20578528290829848e-24	-3574300378980628e-23	-2520091334736085e-21	20240977687008602e-22	7848029532736879e-21	-46540414846290846e-22
16007145444506892e-25	-2409922664313584e-24	4133878621364161e-24	-18336903287319422e-25	11344836897234268e-24	-35410547291663612e-25	-8919033503574221e-23	13529407246230025e-23	6215401124462145e-23	25799055422606865e-24	59123982170491905e-24	-23874177726159436e-22	12795571021153276e-22	7602667348260402e-21	-33397386950459793e-22
15536703572528896e-25	-21676153479750103e-25	3571330621287367e-24	-15953458574530969e-25	10313741070246574e-24	126139210141037e-23	-870241861532377e-22	11132455895546727e-23	7210034828181473e-23	28918283564340484e-24	14203967444126653e-23	-22280746610932157e-22	621106457313577e-21	7242858066230442e-21	-2163350004537981e-21
1501920695041704e-24	-19309760681585387e-25	30755977188447353e-25	-140671267397019e-23	922576684101003e-23	5467075231023461e-24	-8361815600861798e-23	8924391020912298e-23	7827535775979044e-23	30012443026399234e-24	21279859867599063e-23	-2048742116713045e-21	4883348677134604e-23	6793167038101882e-21	-11269946117087468e-22
14460565925468363e-25	-17024642779692772e-25	2642239059772688e-24	-1253746219731035e-24	8100929914147986e-24	907468008094997e-23	-792126398696453e-22	691762770158755e-22	8128688756681409e-23	29234581255809154e-24	27145848731115267e-23	-1855574301997812e-21	-4388441071793701e-22	62762102266950945e-22	-2297090180640126e-22
13867074409028125e-25	-1484108080431582e-24	22663919883063155e-25	-11248015523535182e-25	6959296637944482e-24	12093904438154301e-24	-740326818950963e-22	51185495944774634e-24	817016900925375e-22	2679495220189222e-23	31830889331557235e-23	-16541525587003646e-22	-8449087811415927e-22	57125086219084985e-22	5320669037513606e-22
13245224959912748e-25	-12775204472111056e-25	1942943230135908e-24	-10104862761913367e-25	5820304859203542e-24	14544007171854344e-24	-6828580225234018e-23	3528336149694034e-23	8003965781081332e-23	2294318362870184e-23	3538384192908506e-22	-14494557162449439e-22	-11734849939787287e-22	5120403901482114e-21	1164026878814384e-21
12601544944491967e-25	-1083922359637345e-24	16666787537514298e-25	-9034812861666288e-25	47022099681751255e-25	16452319658790148e-24	-6216046967252831e-23	21437674793574374e-24	767701484546903e-22	17952402975857682e-24	3787014968054766e-22	-12458459033625853e-22	-1429595927813577e-21	4516028068504537e-21	16735635754193597e-22
11942454485056187e-25	-9041712921734506e-25	14324121145309142e-25	-7983389591115362e-25	36216508958051538e-25	1785276073675234e-23	-55825162454600774e-24	9579936738611362e-24	7231013070114401e-23	12105422778218269e-24	39368553541148837e-23	-10470681036580458e-22	-16189376052626234e-22	3913319826091217e-21	20693663642608967e-22
11274146288249208e-25	-7387935739879169e-25	12350916311449225e-25	-6912674659556258e-25	25933286701009117e-25	1878438998130367e-23	-4942795613112273e-23	-3874191645805828e-25	6702388435964639e-23	5683017350164391e-24	3996791424041026e-22	-8562616551904828e-22	-1747672247606005e-21	3324080608007815e-21	2361054337173156e-21
1060248691785741e-24	-5880192969141907e-25	10698871961150202e-25	-5799088557445505e-25	16297884891047736e-25	19290028149649842e-24	-4309657328822761e-23	-8584333723611379e-24	6122399756421652e-23	-1045736555953885e-24	39764199615847393e-23	-6759818947976731e-22	-18222421013656055e-22	2758063451278416e-21	25588463575266003e-22
9932938639542898e-25	-45181858202766187e-26	9322578851716663e-25	-4631175127380685e-25	741295087564792e-24	1941496788584134e-23	-3693883014402731e-23	-15147024723725535e-24	5517341637465713e-23	-7831131312658963e-24	38857684048657053e-23	-508230184392167e-21	-18492044042325018e-22	2223088253110549e-21	26732689611963984e-22
927050061568526e-24	-32993816713746623e-26	8180018085058192e-25	-3407445402151245e-25	-6420957986548298e-26	1920579233680987e-23	-3104341518500031e-23	-20222520315419804e-24	49088318529427804e-24	-14448627626558695e-24	3735039571332441e-22	-3544906233470974e-22	-18350876678257064e-22	17251773809485601e-22	27149020949565253e-22
8619667961298599e-25	-22193742914776128e-26	7232898474375349e-25	-21343260404754452e-26	-7810776905580566e-25	18709314270522024e-24	-25480937189623266e-24	-23963839430571848e-24	4314160196161104e-23	-20702926948683465e-24	3534383700781317e-22	-21577184301290523e-23	-17862690252403421e-22	1268706083554873e-21	2694161966492501e-21
798440698077011e-24	-12722310461497638e-26	6446850496695145e-25	-8242479606668852e-26	-14058673357430874e-25	17971643676079834e-24	-20305183091110855e-24	-26525819333140643e-24	374667992729608e-22	-2643048436853554e-23	32936994012552767e-23	-9265239120707472e-23	-17088720252889965e-22	8565626665517367e-22	26211196832984323e-22
7368144782818141e-25	-4508211569111365e-26	5791495229755938e-25	5060983205628459e-26	-1937205887680422e-24	1703738770191821e-23	-15554530115986642e-24	-28061576651460247e-24	32162250928149846e-24	-31500643387082596e-24	3022464223628907e-22	14671658681348827e-24	-16086839511434697e-22	4903139331949626e-22	2505353871256164e-21
6773771409930643e-25	25287955595621927e-27	5240406790240063e-25	18373224706697349e-26	-2375615634087864e-24	15948983175974163e-24	-11253461266454461e-24	-28719576857189172e-24	27295391841162823e-24	-35815581305397335e-24	2729594831149013e-22	10633810206939466e-23	-14910914961702994e-22	17037193724741313e-23	2355835081116004e-21
6203652610671671e-25	8475107611265472e-26	4770986442498909e-25	3148698560969716e-25	-2723311700580618e-24	14746158859129968e-24	-741413829371493e-23	-2864127804284253e-23	22907027728217978e-24	-39309255409483656e-24	2423336073626354e-22	18277008556257983e-23	-13610334407603137e-22	-10384136175593479e-23	21808395048398163e-22
5659651420635206e-25	1342078707296182e-25	43642658132783646e-26	441932963216048e-24	-29839814770582023e-25	13465522005419068e-24	-4037991657314554e-24	-27959307863220112e-24	19015498635939868e-24	-419455365566948e-22	21111777230558184e-23	2446286157042276e-22	-12229688368997716e-22	-33373441962375776e-23	1987889325532857e-21
5143156792631241e-25	17457374743428525e-26	40046556059828835e-26	5629114188603159e-25	-31625538562852947e-25	12140261723329462e-24	-1117292423645289e-24	-26796127477876022e-24	15620647045245242e-24	-43715709037883955e-24	17997971764500548e-23	2927668869921038e-22	-10808591176783283e-22	-5213937735673079e-22	17837169057107557e-22
46551176213715104e-26	2067600655265501e-25	3679654930666184e-25	6759520962900976e-25	-32649656194496516e-25	10799960026817943e-24	13633235128332875e-25	-25263133075829356e-24	12707526607590507e-24	-44635504531580716e-24	14950260788322808e-23	3281870801345927e-22	-9381625021236389e-22	-6694409389986025e-22	15742499699042661e-22
419608063539048e-24	2316582984672105e-25	3379534920598596e-25	7794182159940557e-25	-32979312973361045e-25	9470500299945494e-24	3425403215860915e-24	-23460143882499572e-24	10249804673665241e-24	-44741824364157213e-24	12018385591988868e-23	35200014551046316e-23	-7978390567602399e-22	-780899972820602e-21	13646149500307052e-22
37662307726478804e-26	25012708035999667e-26	3097008754003439e-25	8719318408538015e-25	-32687218258395743e-25	8174062137571977e-24	5095315785516859e-24	-214752252397172e-22	8212827177237067e-24	-4408928886680707e-23	9243585980613503e-23	36538895865728406e-23	-6623647991165936e-22	-8590767255774104e-22	11591557266174393e-22
33654328102888854e-26	2629819748443384e-25	2826898594623102e-25	9524010875466483e-25	-31849563255236084e-25	692919112481517e-23	6402997283697372e-24	-19384796210113913e-24	65563280525339855e-25	-4274673603341517e-23	6658839491521353e-23	36957511587397216e-23	-5337532800974074e-22	-9074504308079002e-22	9614651071843484e-22
29932731781308696e-26	27098776665488967e-26	25658083543352045e-26	10200337497758481e-25	-30544103873024696e-25	5750932036294053e-24	7380811708462009e-24	-17253972989401856e-24	5236777160597518e-24	-40793774518461266e-24	4289240115944355e-23	3657895298186651e-22	-4135831568803036e-22	-9295779468655549e-22	774426526611929e-21
26491010450354524e-26	2748530483737782e-25	2311809605126531e-25	10743391138919625e-25	-28848433565333144e-25	4651014127980809e-24	8062534280910673e-24	-15137102024565872e-24	4209370693581928e-24	-3831747878169353e-23	2152490834575464e-23	3552468880849928e-22	-30303036117680724e-23	-9290106749197555e-22	6002636253700467e-22
