11988681928048539e-37	-7352443390636446e-36	-7785253353551082e-36	2609055756886611e-35	-3049443209800807e-35	2542035477173765e-36	3417570492875048e-34	-6381220133795291e-35	3898281358377528e-34	13466851616886945e-36	-13930889782229215e-33	-13391948716261052e-34	6980046151943957e-32	-6472984349499654e-32	-24644114559452197e-32	28908830446014406e-32	9494395192681197e-31
12698951544553268e-37	-6152738727299747e-36	-8666135606546751e-36	22957389098165785e-36	-23553085410252812e-36	-11469002069666243e-36	3059096654423326e-34	-20084259228186697e-36	3372770135694844e-34	4530824920321768e-34	-1234394288615623e-32	-506414295340614e-32	6365690660441478e-32	-40997542740226924e-33	-2360792828044397e-31	19636612487455221e-32	8840973927466819e-31
1299705101940839e-36	-50520007748546805e-37	-9195483948448905e-36	19857190514411782e-36	-1742896626576652e-35	-21963421075636568e-36	2708846817509583e-34	15265972731672366e-36	2844266846125108e-34	79247132497314745e-35	-10768794915095342e-33	-7984144320672011e-33	5701938442540193e-32	-21043265329465215e-33	-22099696911993767e-32	11720061636713302e-32	8131374220074051e-31
1295626778804487e-36	-40547226482554634e-37	-9427018909418059e-36	16857823416241638e-36	-12124376301578697e-36	-2946830520833781e-35	2373118538311336e-34	432918847654388e-34	23293090128571e-32	10430558538138504e-34	-9240414898264255e-33	-10176554923955084e-33	5015952348163796e-32	-46469610915538714e-34	-2026199987459018e-31	50897151559476746e-33	7390666829464618e-31
12642994324999735e-37	-31623881094648427e-37	-9411001159969356e-36	1401221197428391e-35	-761729498224923e-35	-344699861668288e-34	20564849754969853e-35	6497135223233335e-35	18408867808766844e-35	12161904646315559e-34	-7786151181984216e-33	-11722537653875607e-33	43301914941227585e-33	8464301700676884e-33	-1821658865801695e-31	-34293840770198703e-34	6640172114467822e-31
12116658319295553e-37	-2373997810566826e-36	-9193783045572986e-36	11359807565541319e-36	-3867288705381305e-36	-3741040360554073e-35	17620640662566318e-35	8120103003043032e-35	1388751109815417e-34	1322908040017565e-33	-6426481884623931e-33	-12704274327088002e-33	3662734133747855e-32	18598142102999107e-33	-16065437438847274e-32	-4679408152256295e-32	5897612179419981e-31
11429806786753497e-37	-1686550492581046e-36	-8817523724353083e-36	8928117099301072e-36	-820661031637622e-36	-3868543793138537e-35	14917644344341908e-35	9279416342001512e-35	9797501837622003e-35	13737198533359366e-34	-5175794605021943e-33	-13202681367428175e-33	30276539140579847e-33	26081434121439916e-33	-1389209774553769e-31	-8029010273906602e-32	5177330157369756e-31
10628314502831175e-37	-10954774623573231e-37	-8320045242819581e-36	67342441552085125e-37	15851352893190793e-37	-38644826733498304e-36	12465068991979077e-35	10048112300781555e-35	6181809866119944e-35	13784640278792504e-34	-40431707424053975e-34	-13295592108983087e-33	24354289209443727e-33	31247487917898706e-33	-11763261125627208e-32	-10504503307399925e-32	4490557219413303e-31
9751689964282522e-37	-5950298972555324e-37	-7734807756589492e-36	4786401429534872e-36	341778824354865e-35	-3759331858180947e-35	10264213390994438e-35	10491198019966256e-35	3061446511995026e-35	13461975035513169e-34	-30331542085720376e-34	-13056363622470264e-33	1893366128442736e-32	344256575187847e-31	-9730447465381149e-32	-12218499546085186e-32	38457105379868254e-32
8833454939711e-34	-17861955481795223e-38	-709098330907434e-35	30853616310727707e-37	4747070820084462e-36	-35792760758614006e-36	8310193644470861e-35	10666054363386039e-35	4389591146816787e-36	12851262957726091e-34	-21464884315021764e-34	-12552863006842664e-33	14060269040848318e-33	3593316171325163e-32	-7831749738519979e-32	-1328059244948611e-31	32487079845148837e-32
7901576489414764e-37	16088569513209365e-38	-6413609035987261e-36	1625821800802013e-36	5642384309907796e-36	-33464859072775954e-36	6593437830010403e-35	10622937464889608e-35	-16982129469588053e-36	12025688292211042e-34	-13808093145101094e-34	-11846786872703455e-33	9756420348880032e-33	36068889372597046e-33	-6093578286847983e-32	-13795132970036231e-32	2703287757770367e-31
6978933075276431e-37	4309094312478234e-37	-5723802291020386e-36	39766300377278617e-38	6170840722050986e-36	-30794387418872095e-36	5100962321084869e-35	10405538915929951e-35	-3374583608342893e-35	11049472556177083e-34	-7312851957087368e-34	-10993267967998365e-33	6025072984112407e-33	3510895401488848e-32	-45323590978555745e-33	-13859584001475084e-32	22113233823231558e-32
6083799002676876e-37	6389547396830264e-37	-5039021921116278e-36	-6129065571228826e-37	63958223762046544e-37	-2793266158345835e-35	38174461569263825e-36	10051573347875713e-35	-46237140680303784e-36	9978018943071739e-34	-19119783379424073e-35	-10040724276072328e-33	28535289343532415e-34	3330376345487636e-32	-3156150836734973e-32	-13563381037769783e-32	177312656204454e-30
5230333908023048e-37	7924298081197657e-37	-4373361700560635e-36	-14223317169366193e-37	63759568010109126e-37	-2500112556552521e-35	2726121468945537e-35	9593369221796808e-35	-5485588135230859e-35	8858242430061746e-34	24753897406090265e-35	-9030908192712192e-33	21682058511293584e-35	30876377322087763e-33	-19661545558419767e-33	-12987228139243146e-32	13877322074038998e-32
4429066304876108e-37	8985078476223518e-37	-37378637127890234e-37	-20488161179384976e-37	616444679481087e-35	-2209492913281132e-35	180949875004716e-34	9058444738262677e-35	-600428884775058e-34	7729043720937539e-34	59392434938033205e-35	-7999116330044404e-33	-1919240543389856e-33	28021936744188693e-33	-9580980274071173e-33	-12202760980806378e-32	10531615713139782e-32
36873623133281093e-38	964017999698398e-36	-31408412070332914e-37	-25115522536885535e-37	58086984993629624e-37	-19286402382677206e-36	10499458526900215e-36	8470055950622001e-35	-6225984906835571e-35	6621889198675628e-34	8574782602967723e-34	-6974523896420261e-33	-359536710508017e-32	24907965371421112e-33	-12348354233686174e-34	-1127251270099943e-31	7666608275456698e-32
30098726119309865e-38	9953638431679468e-37	-25882021214690216e-37	-28300715736823094e-37	5350194252606922e-36	-1662835672988211e-35	4301391706700022e-36	7847708460838604e-35	-6197225812566236e-35	5561463313923183e-34	10479103562570776e-34	-5980611285524564e-33	-4856453672669107e-33	21675358105095646e-33	5493061675536227e-33	-10250123122753409e-32	5249136147489365e-32
23989523652808917e-38	9984661502446893e-37	-208376603048574e-35	-30237082004940536e-37	4824561526247001e-36	-1415716210555258e-35	-665953712316554e-36	7207627567020877e-35	-5963536578809955e-35	4566364154907998e-34	11748465095197954e-34	-50356543245230985e-34	-5749581446059165e-33	18439892481227192e-33	107404443158381e-31	-918073736771751e-31	32422705862747946e-33
1855050394070601e-37	9787266394710066e-37	-16295687228840603e-37	-31111681692912616e-37	4261794165082954e-36	-11895567389836971e-36	-45603501386694845e-37	6563184496314437e-35	-5568296506552614e-35	3649817210345916e-34	1247609019628071e-33	-4153253455307806e-33	-6322354732714888e-33	1529411688480934e-32	14658362616392506e-33	-8101545672092112e-32	160691588672794e-31
13770651726541435e-38	9410096217497658e-37	-12261499379345452e-37	-3110194977689545e-36	3686587217389866e-36	-9855245430852745e-36	-7528913509715353e-36	5925278481091108e-35	-50518816064325166e-36	28203864522642307e-35	12750458524605288e-34	-3342880853860959e-33	-6621548211339577e-33	12309489000942551e-33	17404267913042444e-33	-7042422113485535e-32	30315500041204176e-34
9626663696509703e-38	8896386227848369e-37	-8728209702074186e-37	-30373215609202228e-37	3118751708302243e-36	-8039055671961754e-36	-9707062341001837e-36	5302676006846952e-35	-4451046764528535e-35	20826657540176065e-35	12654039266313889e-34	-2610428051386346e-33	-6692039889808717e-33	9538656640567258e-33	1913633998213684e-32	-6026625796539664e-32	-7086430709511766e-33
6085816000272966e-38	8284052801152134e-37	-5679098992164719e-37	-2907698514132957e-36	25736806259175667e-37	-64430266838961965e-37	-11218000926120474e-36	47023096614758356e-36	-37985214991904e-33	14379372633329233e-35	12262412939055443e-34	-1958739947816595e-33	-6576002038093831e-33	7017790918526994e-33	2000895612768366e-32	-5071533678534712e-32	-14669363125871106e-33
3108488444367044e-38	7605880461921374e-37	-3089831072282798e-37	-2734988404840404e-36	2062842059516487e-36	-50580680508047215e-37	-12172618324169291e-36	41295397278710245e-36	-31227920083345237e-36	8847866316111917e-35	1164373055123902e-33	-1388124161736374e-33	-63123209965725716e-34	47688984187419704e-34	2016919131844053e-32	-41893795371300504e-33	-20083230665405864e-33
6503562666814351e-39	6889784724331951e-37	-9304252209732948e-38	-2531316293070856e-36	15942797758647298e-37	-3871426361222204e-36	-12669708997393088e-36	3588382059392296e-35	-24480419984294873e-36	41966793489310695e-36	10858459789307452e-34	-8968274139825522e-34	-59362164199373925e-34	28020542527344345e-34	19754233601530762e-33	-33879785128444653e-33	-23670343281930283e-33
-13357346308198222e-39	6159130959248234e-37	8330133189228584e-38	-2307267049017188e-36	11731054923205354e-37	-2867903768955383e-36	-12796434453239242e-36	3081705927785734e-35	-1794225361158699e-35	3741369800158953e-36	9959370196448042e-34	-4814730814680708e-34	-5479031021128993e-33	11175116773967822e-34	188895981011417e-31	-26714211467240134e-33	-25745830851777565e-33
-28981893827421287e-39	5433091946155853e-37	2236798652554015e-37	-207192067781692e-35	8019706743924046e-37	-20308599636591755e-37	-12628957795174722e-36	26114054951022932e-36	-11772449693934884e-36	-2683123483604591e-35	8991712377528499e-34	-13745618021181242e-35	-4968163048912914e-33	-2923438758358236e-34	17688025252521064e-33	-20407248488727722e-33	-2659549012758563e-32
-408536054748074e-37	4727029137029506e-37	3318395094185471e-37	-1832917584396023e-36	4815088376425421e-37	-1343019657498802e-36	-12233194561525275e-36	2178548386529986e-35	-6092135572632101e-36	-50462027804888706e-36	7993549892811883e-34	14070615196942135e-35	-4427115405289902e-33	-14412179034397778e-34	16248953810839516e-33	-1494434264580822e-32	-26474775736843856e-33
-49444952469355204e-39	4052884917139399e-37	4115360126195634e-37	-15965464997561816e-37	21074207055777862e-38	-7871080636173243e-37	-11665633558933407e-36	17835045734850032e-36	-987746977578865e-36	-6790557102502187e-35	6996206490556712e-34	35906908929770357e-35	-3875637341833055e-33	-23473195485378314e-34	14658465974318717e-33	-10291650552078376e-33	-2560873713355679e-32
-5520908252036963e-38	341957526663326e-36	4664483711708864e-37	-13678486111016046e-37	-12552171592074196e-39	-34633650344533547e-38	-10974190553855712e-36	1426058451939202e-35	3485358233798567e-36	-7993160157622959e-35	6024795507044073e-34	5239986512399424e-34	-33299369428786496e-34	-30319688399081837e-34	12989610110766337e-33	-6400881962815489e-33	-24192717806505812e-33
-5857356020319873e-38	283337418595936e-36	5001106700524056e-37	-11507322646612453e-37	-19151600119469625e-38	-4759400398760943e-39	-1019906568777782e-35	11055066489374098e-36	7299055212631774e-36	-8730177805485448e-35	5098802489838873e-34	6419525426688567e-34	-2802945002111358e-33	-3518397158395041e-33	1130301559188326e-32	-32135404013821703e-34	-22393649433951758e-33
-5993587069717487e-38	2298283034444875e-37	5158600222032751e-37	-9480934199361978e-37	-32992816558715964e-38	2524773574734441e-37	-937358237500717e-35	8207437333568063e-36	10448524369609495e-36	-9075116307433532e-35	4232696259594795e-34	7193007670120614e-34	-23046133387728925e-34	-3830734713085594e-33	964772370971309e-32	-6645712625239268e-34	-20351791219260197e-33
-5966044904872455e-38	18163795373706806e-38	5167987679906512e-37	-761937810037633e-36	-4319623821095428e-37	4389782496172662e-37	-8524991292956397e-36	5703376623042573e-36	12948364710268874e-36	-9097400618028228e-35	3436547624533224e-34	7621829448043405e-34	-18422330081274072e-34	-3993175033953238e-33	806216823355319e-32	13145591490850003e-34	-18182782648026275e-33
-5807700898045149e-38	13881426406533065e-38	5057691154006614e-37	-5935014916428182e-37	-50198509798085565e-38	5670134269489223e-37	-7675227965265581e-36	35259647433975405e-37	14828848889558307e-36	-8861336490752808e-35	2716638728555712e-34	7763989181703587e-34	-14207601806139467e-34	-4029303732241495e-33	65752485876347464e-34	2793319905180896e-33	-15979895805317105e-33
-5547995976221606e-38	10127506360521281e-38	4853384584664066e-37	-4433671404885004e-37	-5443901116819554e-37	64749255938130045e-38	-6841616458254208e-36	16562745298009737e-37	16132398696955043e-36	-8425409181801884e-35	2076049496852855e-34	7673290257317578e-34	-10431396515709168e-34	-3961576914512009e-33	52074476732756525e-34	3840065991924431e-33	-13816390729006744e-33
-5212871599989241e-38	6883510494692564e-38	4577936980399882e-37	-3115740581005006e-37	-5634669954346216e-37	6899841055568345e-37	-6037514955473031e-36	7389733237236264e-38	16910339521377362e-36	-7841871928825314e-35	15152108069742455e-35	7398803673170443e-34	-71061796686384825e-35	-3810933533208737e-33	3971954860564899e-33	45204372454713e-31	-11747893704683155e-33
-4824872269287452e-38	41230168896171386e-39	4251429977809653e-37	-19772039926615152e-38	-5632999513879785e-37	702768648781073e-36	-5272901538325699e-36	-12425888795229702e-37	17219974184283072e-36	-7156578889762883e-35	10324168384886875e-35	6984554201248997e-34	-4230399880513662e-34	-3596525493265659e-33	28757625174044933e-34	4896157218405257e-33	-9814733675625124e-33
-4403303597411544e-38	1813829981755962e-38	38912353257605274e-38	-10105660656177894e-38	-5476935858201984e-37	6929166261772262e-37	-45549004750831676e-37	-23152035005735175e-37	17122000511029783e-36	-6409019604587711e-35	6242915329307655e-35	6469394958692361e-34	-17912436177093218e-35	-33355493956156226e-34	1920711552005839e-33	5024182701433772e-33	-8044185875777156e-33
-39644318083034825e-39	-8017532856867304e-40	3512139207800907e-37	-20569448924346192e-39	-520122066812013e-36	6663823495459281e-37	-38882507936444915e-37	-31661948584666165e-37	16678283191554513e-36	-5632515067238875e-35	28620623035550763e-36	5887037221125519e-34	23285202730332626e-36	-30431642783489005e-34	11044677773520822e-34	4956155280046863e-33	-6452584292158337e-33
-352171229269841e-37	-15974767120478898e-39	31265017076274487e-38	4494359180926082e-38	-4836982147820021e-37	628107656807059e-36	-32757199664007625e-37	-3817715906408575e-36	15949978847494442e-36	-48545389683172727e-36	12647350461980162e-37	5266204727791411e-34	1869947048967307e-34	-27324805186351454e-34	4214164500965349e-34	47381081150116215e-34	-5047275581912013e-33
-308603657373059e-37	-2777578703480528e-38	2744441121387828e-37	9680955573589092e-38	-4411592380773561e-37	5821298308421287e-37	-27184662426216815e-37	-4291541324571463e-36	14996003701970886e-36	-40971314185284806e-36	-20246552769907455e-36	4630884472018548e-34	31526148442295096e-35	-2414606097831598e-33	-13653289736384e-32	44103838197990714e-34	-3828396612392397e-33
-2665988657108287e-38	-3659919794275226e-38	2374034193758647e-37	13642459950888277e-38	-39486604640661307e-38	5316895733106394e-37	-22163535912531024e-37	-46088238139268366e-37	13871825722930438e-36	-3377376340692644e-35	-3655096407681437e-35	40006489061630175e-35	41162266209375843e-35	-20987376336425704e-34	-5792351951277762e-34	4007722621087318e-33	-2790465902710037e-33
-2268103256477499e-38	-4282992184442643e-38	20215246752236183e-38	16520750909917182e-38	-34681333502160677e-38	479335825143347e-36	-17682234233227565e-37	-4789887659023742e-36	1262855742975184e-35	-2707917600917165e-35	-48293459947472046e-36	3391027504789951e-34	479749646492343e-33	-17922848825268242e-34	-9176926953719172e-34	35594837167184815e-34	-19237859939245716e-34
-18971197784121477e-39	-4683653137133007e-38	16915338451095205e-38	18456155455019206e-38	-29864791667608066e-38	4270250875778285e-37	-13721272989329923e-37	-4854057767642371e-36	11312321540725327e-36	-20974927366590595e-36	-5610803746788774e-35	2813908630305039e-34	5233274256299104e-34	-15010187586951315e-34	-11635298439237208e-34	30899667070015665e-34	-12156592561664965e-34
-15562272158904364e-39	-4896606603650338e-38	1387267803595451e-37	19584401624547186e-38	-2516930735683735e-37	3762136255011972e-37	-10255247322312288e-37	-481952240555406e-35	9963859106433034e-36	-15514667515538464e-36	-6060340830099625e-35	22779555566685487e-35	5459569637223551e-34	-12292342585047481e-34	-1328555986278786e-33	2618804018349945e-33	-6514239628422236e-34
-12472962306901005e-39	-495403403978382e-37	11107173958548485e-38	2003426526450333e-37	-20697699717949414e-38	32794153834521306e-38	-7254500249538686e-37	-4703227770703308e-36	8618348524822923e-36	-10723518240668592e-36	-6235216552434519e-35	17890232711422277e-35	5510787465542884e-34	-9799209852017048e-34	-142441019088319e-32	21613992394068483e-34	-21532074220003963e-35
-971095703952761e-38	-48853540106967006e-39	862847586694803e-37	19925834943744401e-38	-16526367180177387e-38	28290817405842264e-38	-4686518148915117e-37	-4520802425336059e-36	7305403671707932e-36	-6603018765359309e-36	-6188303375268367e-35	13505652481886426e-35	541915347514168e-33	-7549352111888866e-34	-14622813964910404e-34	1729390151355645e-33	10879812351758276e-35
-7274919032164346e-39	-47170911869168404e-39	6437739520697473e-38	19369318464298286e-38	-12708483123688795e-38	24153875071533794e-38	-2517087439138945e-37	-4286509454358871e-36	60492201148148005e-37	-31357374550076256e-37	-5967579718698717e-35	9640217438683527e-35	5214308043260163e-34	-5551685728884025e-34	-14526964137503715e-34	13311188815946624e-34	33690251970391322e-35
-5156291587780296e-39	-4472836583836626e-38	4529246951762129e-38	18464315877353369e-38	-9277187297446771e-38	20404235029500746e-38	-7112434992525172e-38	-40132240659407815e-37	486883982936908e-35	-2894916888661893e-37	-5615851032348508e-35	6291832750327155e-35	4923045884237527e-34	-3807095526957896e-34	-14053679718346825e-34	9720949895159284e-34	4843465288471816e-34
-3340915693627867e-39	-4173282317456231e-38	2891872323884766e-38	17299486948099032e-38	-6248684698917515e-38	1704616720692542e-37	7659601721688234e-38	-371243421358612e-35	37785068305270226e-37	1978860428517012e-36	-51706614341642356e-36	34452481668430876e-36	4569180005492287e-34	-23099485478643945e-35	-1329094940325131e-33	6554403687913642e-34	5655434408524848e-34
-18104577505980396e-40	-3836315675813836e-38	1510389328581453e-38	15952545240486399e-38	-3625184523105297e-38	14071509039037157e-38	19488375346868406e-38	-33942617105332905e-37	27880885300115862e-37	3720074505745051e-36	-4664360662384448e-35	10750787253676313e-36	4173509244639976e-34	-10494862250263293e-35	-12317070203646598e-34	3823076016345975e-34	5937386653121205e-34
-5436525350277473e-40	-3477158884164534e-38	3666204137514142e-39	1449051607948826e-37	-13976302104437398e-39	1146316642463317e-37	2870588131523066e-37	-3067501236103707e-36	19035402750544236e-37	4989623151604002e-36	-4124293963022151e-35	-851510459626606e-35	37538700393385937e-35	-11081743722112506e-37	-11200465379393576e-34	15226581903254717e-35	5808659805044678e-34
4826307700210397e-40	-3108542527070288e-38	-55956825722960235e-40	1297020130063403e-37	45181242329468025e-40	9197980367244778e-38	3562928216169216e-37	-2739674604572542e-36	11273933186005278e-37	5845238384911714e-36	-3573085688368895e-35	-23724584699041134e-36	3325254660353995e-34	8226444382494154e-35	-9999804418042513e-34	-36349790587770803e-36	5374733464251585e-34
1292489164204893e-39	-2740902145111363e-38	-12894193935370209e-39	11438799664190173e-38	1947528435593199e-38	7249031991850393e-38	4055817754076742e-37	-24170976821343683e-37	4592492996511794e-37	6344873660940734e-36	-3028990676817907e-35	-3528795724508779e-35	28999798738368434e-35	14708527706609384e-35	-8764361702228769e-34	-18612691261819675e-35	4727055036851727e-34
19102409640463947e-40	-23825890185534484e-39	-18445758606369906e-39	9934637884744645e-38	31184965630023014e-39	5587458010455864e-38	4377268359659018e-37	-2104957395858683e-36	-1037329022993011e-37	6545058622681624e-36	-2506290808422052e-35	-4362950425187191e-35	2487891814718435e-34	19536541592378614e-35	-7534556708106498e-34	-30030409884949597e-35	39433170985651506e-35
2359822250972753e-39	-20400875625291708e-39	-22465002921637663e-39	8487973234601148e-38	3996600595259473e-38	41838459875835826e-39	455321917980287e-36	-18073963773708064e-37	-5663694020986855e-37	6499614430514888e-36	-2015717392582713e-35	-4917355160980131e-35	20965946860877353e-35	2291415246591951e-34	-6342625079853434e-34	-3825372563081565e-34	3088081728100278e-34
26643107682338834e-40	-171823307175787e-37	-25160116776802092e-39	7121834484754402e-38	46152010898257026e-39	300927452169287e-37	4607469458921992e-37	-1527602918996269e-36	-9350115884590794e-37	6258694130328059e-36	-1564883171844701e-35	-5233330527087642e-35	17316926979923752e-35	2504191288923182e-34	-5213376493313014e-34	-4367031365166043e-34	2213659791216696e-34
28455632028073044e-40	-14204247565126305e-39	-26729270424808457e-39	5852873445386502e-38	5007953688236157e-38	20360582098355678e-39	4561658031564246e-37	-12679040858322367e-37	-12171410987777764e-37	5868110720740263e-36	-11587106640771878e-36	-53502199918319946e-36	13970363828691392e-35	2611276700800465e-34	-41650016660065133e-35	-4667376276197088e-34	13611654581417788e-35
29239519459711125e-40	-11488300990144355e-39	-2735796182981575e-38	4692204481992434e-38	5207856306684832e-38	12382514122299026e-39	4435281304813778e-37	-10298600175575465e-37	-14210040641886192e-37	5368915116960317e-36	-7998462749518856e-36	-5304748802436143e-35	10949660431971106e-35	26308621668324188e-35	-32098970425558054e-35	-4765061517402254e-34	5616781466542076e-35
2918187868367221e-39	-9045775281248555e-39	-2721717578679861e-38	36462140611712545e-39	5246504800323525e-38	59195871324009074e-40	424574243432587e-36	-8143576623679438e-37	-15552873682995518e-37	479718683809183e-35	-4890520677095565e-36	-51305792634635304e-36	8265465781738069e-35	25797865721438546e-35	-23554814725061505e-35	-4697031442119593e-34	-1625446359465733e-35
2845216307472212e-39	-687935260753664e-38	-26462240060986408e-39	2717326590659926e-38	51535351445269164e-39	7549384672338432e-40	40084253855202034e-38	-621702405841992e-36	-16288380815421446e-37	4184001740403787e-36	-22556926344989898e-37	-48580350708644116e-36	5917892860468389e-35	2473371796443848e-34	-16049845227043873e-35	-449777413540031e-33	-7968495989135646e-35
27201742901846503e-40	-49847489400784714e-40	-25232269747106876e-39	19047165479471527e-39	49562295480954884e-39	-33057708437275397e-40	3736788425511892e-37	-451706283684486e-36	-16504258994156215e-37	3555543275547485e-36	-7449458036957217e-38	-45139683734827515e-36	3898574394895219e-35	2325328567753936e-34	-9581908780255787e-35	-4198801259650508e-34	-13330016067287676e-35
25563979507218684e-40	-33521895801244706e-40	-23650098391313442e-39	12049601420183321e-39	467926403786567e-37	-64347786707137766e-40	34424723308621954e-38	-30377169349255507e-38	-16285473187574944e-37	2933326386133638e-36	16814881539094066e-37	-41217447121257794e-36	21925348081026077e-36	21477220067666428e-35	-41212955551106455e-36	-3828322030339316e-34	-17680571587103643e-35
23654701112006737e-40	-1967721622751674e-39	-2182260271785655e-38	61262253641845084e-40	4344575771912902e-38	-878324857377158e-38	31354192385827805e-38	-17696974187703248e-38	-15712694181621174e-37	23345061002383204e-37	3046991666028528e-36	-37013228199770236e-36	7798658397496698e-36	1950986143780415e-34	3829961910606859e-36	-3411080433047307e-34	-21033177564007845e-35
21572990328103675e-40	-81436496261649e-38	-19841336679148678e-39	12077900095970124e-40	3971329506685619e-38	-10482696933981205e-39	28239986284647423e-38	-7011257507254252e-38	-14861104497447566e-37	17722460125218642e-37	40608192226076314e-37	-32694083401666706e-36	-3627991296027734e-36	17439774972706123e-35	3997666378706551e-35	-2968326611266186e-34	-23433769547239343e-35
19402203892374515e-40	1268931399853567e-40	-17783399682095478e-39	-2785297170985979e-39	35759641364482345e-39	-11646658038877547e-39	25151374170805033e-38	18180760045993564e-39	-1379953979992133e-36	12561250258157844e-37	4763931349658895e-36	-2839662726234079e-35	-12610108005785618e-36	1534058714166321e-34	6800207363744504e-35	-25178955949011313e-35	-24952693224304676e-35
1721115536544808e-39	8762522807726154e-40	-1571247297100396e-38	-5939059701291975e-39	31723019329093966e-39	-12372460892492222e-39	2214451579004786e-37	8942519472233831e-38	-12589930162592798e-37	7925638771245982e-37	519786265501401e-35	-24229508545578478e-36	-19414235108707664e-36	13272042421294038e-35	8874681313809763e-35	-20743690564592633e-35	-25677248970077954e-35
15055401357961457e-40	1454392323290325e-39	-136799670546381e-37	-8342647072929362e-39	27717049469917754e-39	-12743022494854438e-39	19263770982306985e-38	14521736213545832e-38	-1128700400661385e-36	3852560092132424e-37	54034425803236044e-37	-20276131252075932e-36	-24308985844985502e-36	11281209961479045e-35	10308158464249313e-35	-1649298451466215e-34	-25705289440707157e-35
12978581117273982e-40	18818950577474784e-40	-11726231584973283e-39	-10085599752134662e-39	23832649171321548e-39	-12828588397467307e-39	16542983999245846e-38	18719012605865002e-38	-9938217227694518e-37	3559021419981177e-38	54197937185693745e-37	-1659750003666184e-35	-2755778619207517e-35	9403779649460761e-35	11187780699389873e-35	-12514706186312083e-35	-25139838463220547e-35
11013767921535907e-40	2178782333098044e-39	-9881787102174249e-39	-11255638865680476e-39	20140148975530096e-39	-12688372857077902e-39	14006727254757453e-38	2169737487946818e-37	-8583870753480283e-37	-2569448743895183e-37	5283579169496691e-36	-13235090177451577e-36	-2941317930067562e-35	7665396527425469e-35	11598405189280328e-35	-8871996000050463e-35	-2408467671540605e-34
918479861550468e-39	23641584922799894e-40	-81685454649557e-37	-11936931338560461e-39	16691526270712184e-39	-12372068308233802e-39	11671491967895314e-38	23616342776432554e-38	-7257381331326105e-37	-4943819590750395e-37	5028469423038836e-36	-10213661403619203e-36	-3011253204953145e-35	6082991501055467e-35	11620776241504117e-35	-5606310259439087e-35	-22640823191479056e-35
7507554743704162e-40	24559449034907693e-40	-66009925299617225e-40	-12208779345261819e-39	13522673674395037e-39	-11921207616357606e-39	9546815723391682e-38	24629284499960536e-38	-5985672545096352e-37	-679927299419532e-36	46847992540412984e-37	-754395238197469e-35	-29874979100379365e-36	46660746046529187e-36	11330169652579114e-35	-2740478441751419e-35	-2090383037290348e-34
5991175076767375e-40	24706946337088447e-40	-5187312697112762e-39	-12144682649238385e-39	10655635235296933e-39	-11370373127371803e-39	7636339301122068e-38	24881330779629423e-38	-47896557277474345e-38	-8176474752226249e-37	4279385889283294e-36	-5225208357016784e-36	-28899439976903955e-36	34179646707256824e-36	10795452231876324e-35	-28168420834017583e-37	-18961804559490788e-35
4639184892207432e-40	2423475792060541e-39	-3930440291384049e-39	-11811723430458029e-39	8100757983630046e-39	-10748254358628714e-39	5938787230349747e-38	2450780107586739e-37	-3684773420718804e-37	-912192582230028e-36	38354810954991405e-37	-32475082778115734e-37	-2736354910425742e-35	23369360345248198e-36	10078499416166971e-35	17756991958885226e-36	-16894060192927944e-35
34505321841675667e-41	23278127245395857e-40	-28290274148202455e-40	-11270225255977978e-39	5858719241180556e-39	-10078561718374056e-39	44488684198891704e-39	23633091799630374e-38	-2681581197299104e-37	-9685564010338734e-37	33728316784064974e-37	-1593869730783811e-36	-25423346474181766e-36	14172688649027375e-36	9233915619279962e-35	3447470320616543e-35	-14770317505395878e-35
2420525073554619e-40	2195675019226966e-39	-1878321899876998e-39	-10573640680738252e-39	3922401421007275e-39	-9380807305026631e-39	315809491048989e-37	22369974768350243e-38	-17863469000949277e-38	-9918729752816665e-37	29078250398506213e-37	-24212018107965803e-38	-23213586791021192e-36	6501948561254653e-36	8309004828357109e-35	47571929405979185e-36	-1265035579359959e-34
15416681155966148e-41	20375051403310336e-40	-107095236164419e-38	-9768625352889342e-39	22785958159324482e-40	-8670965993353187e-39	20555182976336918e-39	20819253781683513e-38	-10016495462790524e-38	-9872481583030948e-37	24536987938858667e-37	8334685054368125e-37	-20848536854981418e-36	2473436589297715e-37	7343942662429357e-35	5734043167625514e-35	-10584039463672147e-35
8043980082161483e-41	1862276414167655e-39	-39762012550193243e-41	-8895260247683676e-39	9095251482984665e-40	-7962030991221574e-39	11283846873866116e-39	19069727999023092e-38	-3269632501960268e-38	-9596240175756785e-37	2020795891872096e-36	16607784166219099e-37	-18423143902531976e-36	-4715753161484668e-36	63721053849883e-33	6410920392773206e-35	-8611640194427252e-35
19772144781222758e-42	16775740106381932e-40	15229995284611435e-41	-7987387602824605e-39	-20581848615683045e-41	-7264478134762892e-39	3627101806038246e-39	17198412552989785e-38	24078556024987447e-39	-9136735022053283e-37	1616849167650188e-36	22686675748275993e-37	-16014471101011916e-36	-8520579848057008e-36	542051598183639e-34	6822822769114204e-35	-6764385673827945e-35
