9343878384890085e-37	5069054023802876e-35	13686445864267765e-34	24521548840146406e-33	32797571573695833e-32	34929413725986073e-31	3085431545795438e-29	2325093057724421e-28	15258423191316516e-28	8858362352736535e-27	4606348423423e-23	216707755374673e-24	9300374501496387e-25	3666493793859154e-24	1335651310620121e-23	451895360093141e-22	14262947302939768e-23	42159594233689604e-23	11710998398247118e-22	3066432475330496e-21
7475102707912068e-37	40739309758120805e-36	1105053777189027e-33	1989096798940248e-32	26728488235759595e-32	2859948241226277e-30	25382040640883224e-30	19217830770954452e-29	12671757164598095e-28	7391858346015558e-27	38622459857931306e-27	18257890114658438e-26	7873715111946455e-25	3119202525117251e-24	11418509243732798e-24	3882293142869152e-23	12314148562538096e-23	3658026484753963e-22	10211990603271485e-22	2687365948229339e-21
5980082166329654e-37	32740949860654884e-36	8921908837028458e-34	16133785146959788e-33	21780609948395724e-32	23414155694525405e-31	20877622160951834e-30	15881905429581224e-29	10521762347097563e-28	61669218201044075e-28	32376339555548156e-27	15378761288885374e-26	6664129891850333e-25	265283632233273e-23	9758647900009686e-24	3334204699169977e-23	10627777478604306e-23	31727041590539326e-23	8901197779567981e-22	23541325706489003e-22
4784065733063723e-37	26312361531850498e-36	7203008969344076e-34	13085466294308397e-33	17747163661655773e-32	19166936754588237e-31	17170380842651975e-30	13123076786884015e-29	8735047986269675e-28	5143972703025477e-27	27134456008459406e-27	12950535822219263e-26	5638879139257973e-25	22555516557031905e-25	8337485584474294e-24	28625367173361755e-24	916906292271744e-22	2750718876815232e-22	7755499055465171e-22	20613300121104794e-22
3827252586450978e-37	21145570540141672e-36	5815031898538961e-34	106124332148336e-31	14459440255210786e-32	15688492676903705e-31	14119643409213343e-30	1084186904636025e-28	725049992475342e-27	4289879122145775e-27	22736359347372617e-27	10903117777944598e-26	4770114027850764e-25	19172189073477116e-25	71210987987200734e-25	2456779085558426e-23	7907757681641187e-23	2383956359906534e-22	6754543019735183e-22	18041739907976868e-22
3061802069160782e-37	16993001483842356e-36	4694316659911452e-34	8606247209837659e-33	11779800868465298e-32	12839982946627177e-31	11609484580908749e-30	8955888105272465e-29	601723732072994e-27	3576913296211688e-27	1904706330232725e-26	9177221409303129e-26	40341535778395026e-26	16291774064351845e-25	60803228204456e-22	2107845244421142e-23	6817561962424635e-23	2065320241558051e-22	5880425687769454e-22	1578430053032853e-21
2449441655328625e-37	13655637228457098e-36	3789439330896846e-34	6978884101068355e-33	9595965638968991e-32	10507582374671046e-31	9544387323659543e-30	7396900175836147e-29	4992907618689402e-28	2981875383383949e-27	15953033301104138e-27	7722718393489049e-26	34108672904576643e-26	13840249967049375e-25	5190093737643516e-24	18078826519458258e-24	5875618618823936e-23	17886074324949334e-23	5117404598527173e-22	13803525561816714e-22
19595533242628999e-38	1097349861587225e-35	30588627391743904e-35	565889606747262e-32	781635019319656e-31	8597985212516216e-31	7845661506421054e-30	6108407887142108e-29	4142264098468244e-28	2485358459080947e-27	133588017175601e-25	649723538081332e-25	2883148200235912e-25	11754373431731033e-25	44288799894558e-22	15501079963095307e-24	50620714254483136e-24	15483983183724254e-23	44516451653207245e-23	12066301369158805e-22
15676426594103197e-38	8817989959183058e-36	2469037188571257e-34	4588294108761584e-33	6366258075906701e-32	7034715173876904e-31	6448488909387167e-30	5043639539842107e-29	3435979436517437e-28	20711320492341223e-28	11184113065864269e-27	5464964339001858e-26	2436463267804996e-25	9980128385432007e-25	377819146019926e-23	13286639968367404e-24	4359678739620557e-23	13399600832069065e-23	3870995795931064e-22	1054337012839119e-21
12541141275282556e-38	7085744820534652e-36	19928657307753715e-35	3720016030780692e-33	5184772342900592e-32	5755097300619656e-31	5299485430987272e-30	41638814100614285e-30	28496563400107917e-29	17256252281176464e-28	936151686253824e-26	4595653732518772e-26	20584699010240338e-26	8471395361906605e-25	3222155735868048e-24	11384950266733773e-24	3753475791063793e-23	11591616413579363e-23	33647886533862325e-23	9208895261899164e-22
10032913020226044e-38	5693678138978287e-36	16084640742613662e-35	30158701392400606e-34	4222218194936087e-32	4707773287353736e-31	435469029080221e-29	3437094836668888e-29	2363002700209862e-28	14374933092943327e-28	783433853565412e-26	3863753323265782e-26	17386889954696024e-26	718881026973009e-24	27471524959325705e-25	9752391360560628e-24	32304796381857095e-24	10023988289076248e-23	2923663250980573e-22	8040073940196577e-22
8026330416180835e-38	45750083372230814e-37	12981586156870495e-35	24448653928772754e-34	343809195873367e-31	38506629937817106e-32	35779076983888425e-31	28367696751511542e-30	19591440569012672e-29	11972547014396635e-28	6554969490382162e-27	32476894293257077e-27	14682262628409972e-26	6098786014877992e-25	23414982021406583e-25	8351343587635016e-24	277943153775978e-22	866528655889814e-22	25394103665659835e-23	7016791802353376e-22
6421064332944668e-38	3676059330610826e-36	10476769092240856e-35	1981855486615561e-33	27993708748444814e-33	31492922342000416e-32	29393394185867082e-31	23409738940887e-27	16240506390240369e-29	996986642289756e-27	54834265325936624e-28	2729250933268209e-26	1239534798859312e-25	5172674064470593e-25	19951742820100864e-25	7149374510536144e-24	23905721019605242e-24	7488115554670467e-23	22048340244307495e-23	6121315515195897e-22
5136851466355734e-38	295368959315455e-35	84549364604049e-33	16064379274769304e-34	22791338096078962e-33	2575421204856923e-31	2414457379553367e-30	19315659036426942e-30	13460599891010034e-29	8300703266122855e-28	4586138554532881e-27	22930692772664406e-27	10462128577528137e-26	4386046211348336e-25	1699592906897481e-24	6118534464830932e-24	2055445171779142e-23	6468606864128479e-23	19136295306380088e-23	5338019217042868e-22
4109481173084587e-38	2373225377456351e-36	6823022960187011e-35	1302060214902354e-33	18554358062358554e-33	21059196400776962e-32	1983074327739832e-30	15935418705052226e-30	11154793093536565e-29	6909774610718484e-28	3834924908948761e-27	19261781929038102e-27	8828316717475797e-26	37180795406292314e-26	14473952497449514e-25	5234746153244242e-24	17667268267199324e-24	5585974525658611e-23	16602757617929766e-23	4653141279761896e-22
32875849384676695e-39	19067992643112497e-37	5505882875698736e-35	10552942178422572e-34	1510389849286731e-32	1721844428186874e-31	16285778549934194e-31	13144949829589747e-30	9242542848930296e-29	5750915550445518e-28	32061354193733786e-28	16176410525020234e-27	74478890125614e-24	3151029966852901e-25	12322777906085457e-25	4477275972544383e-24	15180763844408306e-24	4822124985870875e-23	14399400999475533e-23	4054568176168112e-22
26300679507741352e-39	1532014581325935e-36	44428422858452133e-36	8552471400252031e-34	122941776378623e-31	14076833395352337e-32	1337299172558473e-30	1084167543467048e-29	7656933275736032e-29	478558329733502e-27	2679926646507613e-27	13582355503890863e-27	6281839420549524e-26	2669781753733549e-25	10488428318238944e-25	3828276336157215e-24	1304006627003552e-23	41613152655848657e-24	124839457967546e-21	35316425609239997e-23
2104054360619308e-38	12308718009622961e-37	35849141203026895e-36	6930833965918528e-34	1000639153829488e-32	11507350269039114e-32	10979930048374828e-31	8940800182248077e-30	6342380129282234e-29	3981605303382736e-28	2239652983152791e-27	11401869732414212e-27	5297118646517436e-26	22614621913978294e-26	8924699005337865e-25	32723896352905507e-25	11197708283259858e-24	3589853537868603e-23	10819419690520653e-23	30749929646742916e-23
16832434884954462e-39	9889055494910753e-37	2892548732261397e-35	5616365455140875e-34	8143729909954273e-33	9406008045997188e-32	9014091044080644e-31	7372238746765958e-30	5252720107070749e-29	33121318452918334e-29	18713544925898873e-28	9569426382561928e-27	4465732311862233e-26	1915112126048612e-25	7592051642549857e-25	2796405688339198e-24	9612644553665996e-24	30958369959600794e-24	9373506459990242e-23	26763827655498464e-23
1346594790796357e-38	79449092656985105e-38	23338170967989388e-36	4550943338757928e-34	6627311237066235e-33	7687681034996835e-32	7399392996184458e-31	6078072818294379e-30	43496208605919175e-30	2754759878374882e-28	15633262309777465e-28	802981200456752e-26	37639743771410246e-27	16214043470761341e-26	6456663739249607e-25	2388965583522355e-24	8249396780600637e-24	2668922487841383e-23	8117972567184209e-23	2328576341639682e-22
10772758326370854e-39	6382859308374734e-37	18829434959705477e-36	3687431012942321e-34	5392867856428147e-33	6282691052738793e-32	6073268017647503e-31	50104461145591915e-31	3601258144839422e-29	22908003199117436e-29	13057561823496947e-28	6736514849849565e-27	31717757418041694e-27	13724029652037276e-26	5489611860814912e-25	20403057416028763e-25	707731054118498e-23	23001259258851193e-24	7028162551315643e-23	20252205246554294e-23
8618206661096683e-39	51278329633525295e-38	15191205153931876e-36	29876036802732677e-35	4388042905401364e-33	5134010199319597e-32	4984268235172778e-31	4129822252000303e-30	2981215438162721e-29	19046654188261833e-29	10904209522779906e-28	5650363116349591e-27	26721508904403268e-27	11613578869990654e-26	4666170081692675e-25	17420368304985993e-25	6069909581268559e-24	19816469515317948e-24	6082555226229538e-23	17607396707506563e-23
6894565328877347e-39	41195027840042163e-38	1225552078241255e-35	24204653545264776e-35	3570186397926557e-33	4194969017563705e-32	40900947921246143e-32	3403543166303698e-30	24675687955701824e-30	15833566438242008e-29	9104300701989161e-28	47383746835352704e-28	2250727974679253e-26	9825293274080588e-26	3965207642753953e-25	14869528660327327e-25	52043350311145666e-25	17067157528508067e-24	52623735712899894e-24	15302428411251155e-23
5515652263101877e-39	33093913578611277e-38	9886806681610124e-36	1960883325186007e-34	29045584254317745e-34	34273789420094946e-33	33559752140509654e-32	28046364288854504e-31	20421258997822198e-30	13160366909707642e-29	7600111890356169e-28	3972785760868e-24	18953498734141075e-27	831038021420032e-25	3368671979684774e-25	1268866445681265e-24	44608585980982e-22	14694593029029367e-24	45512420076021524e-24	1329441744325892e-22
4412521810481501e-39	26585443908151058e-38	7975633172445322e-36	15884802735120257e-35	23628644068491395e-34	2799994322116231e-32	2753327750080962e-31	23108286473893796e-31	1689793448403485e-29	10936718707722557e-29	6343296850479087e-28	3330230846501523e-27	1595735613948646e-26	7027374146043077e-26	2861145188031825e-25	10824665961387075e-25	38224601676148125e-25	12647846142843132e-24	3934885466662309e-23	11545782356127566e-23
35300174483852005e-40	21356605562730473e-38	64336774257725594e-37	1286735485154511e-34	1922061130949552e-33	22872527458299673e-33	2258662086507094e-31	1903729472913123e-30	13980513316705755e-30	9087333655858742e-29	5293371854537721e-28	27910506142107996e-28	13431931080889471e-27	594104643962419e-25	2429463633346321e-25	9231961806716024e-25	3274461453319591e-24	10882768947797467e-24	34008652961867095e-24	10023602978234513e-23
282401395870816e-38	17155884799152081e-38	51896551517435076e-37	10422557429751539e-35	15633836144627315e-34	18682434192829647e-33	18526747241222743e-32	15681568200606401e-31	11565156547947227e-30	7549477191021108e-29	44164441567473514e-29	2338707928459394e-27	11303754987553735e-27	5021475773317141e-26	20623918354695405e-26	7871462172042084e-25	28042083987899933e-25	9361107448901892e-24	29383476159053165e-24	8699055441824951e-23
2259211166966528e-39	13781188118495829e-38	418603589099311e-35	8441839046836101e-35	12715520064296882e-34	15258624077156264e-33	15195046476834784e-32	12915789505309576e-31	956575660236991e-29	627088488377583e-28	3684144869218303e-28	1959295225902462e-27	9510745575734865e-27	4243255718404788e-26	17503429838419753e-26	6709648104727573e-25	2400795962472836e-24	8049727638879512e-24	2537900241702291e-23	7546913876641023e-23
18073689335732223e-40	11070134718135994e-38	3376391089031479e-36	6837191955288742e-35	10341252832374226e-34	12461209663010948e-33	1246120966301095e-31	10636532533784357e-31	7910921072002119e-30	5208023039068062e-29	3072733593050159e-28	16411190781063357e-28	8000455505768384e-27	3584819486238527e-26	14851395014416758e-26	5717787080550454e-25	205482973207282e-23	69199413035981765e-25	21913147461394228e-24	6545111149653275e-23
14458951468585777e-40	8892255153180258e-38	2723253140661455e-36	5537281386011623e-35	8409746105005154e-34	10175792787056243e-33	10218191923668978e-32	8758450220287703e-31	65414675082773824e-31	4324636852694491e-29	25623473352214884e-29	13743499343460717e-28	67285882202359735e-28	3027864699106189e-26	1259807990878111e-25	4871257564728698e-25	17582195272692652e-25	5946918989293105e-24	18914506229835017e-24	5674351868950504e-23
1156716117486862e-39	7142722025481377e-38	21963870228355245e-37	4484290171622527e-35	6838542511724355e-34	8308829151745096e-33	8378069394676306e-32	7211124014703542e-31	540834301102766e-29	359053883232114e-28	21363706052310804e-29	1150726894181287e-27	5657740563057993e-27	25568635236896704e-27	10684036866846126e-26	41489676499585805e-26	1504000773109986e-24	5109179096888337e-24	16320988781726635e-24	4917771619757104e-23
9253728939894896e-40	5737311942734838e-38	17713950623193825e-37	36313598777547324e-36	5560519812811934e-34	67838341716305624e-34	6868632098775947e-32	5936460599656359e-31	4470896889116199e-30	2980597926077465e-29	17809072608312868e-29	9633089274496512e-28	4756337829282651e-27	2158645630212896e-26	9058602198214833e-26	3532854857303787e-25	12861799714871604e-25	4388143432132667e-24	14078626844758975e-24	42606370714402156e-24
7402983151915916e-40	46083570120676596e-39	14285906737409755e-37	29405158034501734e-36	4521043047804642e-34	5538277733560688e-33	5630582362453369e-32	4886541121700606e-31	3695446723286086e-30	2473896278644296e-29	14843377671865787e-29	8062652871763466e-28	3997732048916051e-27	18220432607559695e-27	7678610884614445e-26	3007455929807326e-25	10996010743358039e-25	37677507400035655e-25	12140530162233713e-24	3690082194047352e-23
5922386521532732e-40	3701491575957959e-38	11520892530169156e-37	23809844562349582e-36	36756447543127168e-35	45210430478046425e-34	4615231444633909e-32	4021844544609552e-31	30540882010628802e-31	20530259573811584e-30	12369481393221487e-29	6746989850848088e-28	33594386965681098e-28	15375892495830965e-27	6507297359842749e-26	25595369615381495e-26	9398299780647896e-25	32341208068700128e-25	10465974277787684e-24	3194876358482555e-23
47379092172261855e-41	29730380338094326e-39	9290743855654483e-37	19278293500483048e-36	2988135492574872e-34	3690347333329968e-33	37826060166632196e-33	33097802645803196e-32	2523707451742495e-30	17035025299261843e-30	1030619030605342e-28	56449815085429e-26	28224907542714493e-28	12972601735978393e-27	5513355737790818e-26	21777755164273747e-26	8030547216825946e-25	2775262641108968e-24	9019603583604149e-24	27652205723417976e-24
3790327373780948e-40	23879062454819983e-39	7492055845199774e-37	15608449677499526e-36	2429064981060863e-34	30120405765154715e-34	30998917599971747e-33	272347633199752e-30	20851615666856023e-31	14132761729757971e-30	8585652750827972e-29	4722109012955388e-28	2370892233588017e-27	10942579539637003e-27	46701366249522216e-27	18524875278977159e-26	6859992876746232e-25	2380821057223693e-24	7770735395105111e-24	2392568529545521e-23
3032261899024758e-40	19179056511331604e-39	6041402801069459e-37	12636600858903616e-36	19744688842036896e-35	24582137608335943e-34	2540154219528049e-32	2240778900797959e-31	17225987799884322e-31	11723241697143496e-30	7151177435257536e-29	39494002653808696e-29	19911559671295213e-28	9228242078427205e-27	3954960890754517e-26	1575392754817217e-25	5858491806976529e-25	20418567033138787e-25	6692752527528827e-24	2069469531538519e-23
2425809519219806e-40	15403890447045777e-39	487148035387823e-36	1023010874314428e-35	16048483090807588e-35	2006060386350949e-33	20812876508391108e-33	18434262050289281e-32	14228946020067049e-31	9723113113712483e-30	5955406782148898e-29	3302543761009846e-28	16719127790112343e-28	7780824856167668e-27	3348533554172157e-26	13394134216688637e-26	5001871996544665e-25	17506551987906334e-25	5762573362685837e-24	17894306757813914e-24
19406476153758446e-41	12371628548021016e-39	39279920639966757e-38	8281516601592989e-36	13043388647508954e-35	16369452752623743e-34	17051513283983076e-33	15163667170399245e-32	11751842057059423e-31	8063069411371328e-30	49587876879933676e-30	2761143144450854e-28	14035810984291842e-28	655904244073638e-26	28344433404610788e-27	1138501408418534e-25	4269380281569505e-25	15005615989634e-22	49601897299067964e-25	154679600787883e-22
15525180923006756e-41	993611579072433e-38	31671369082933823e-38	6703773122554324e-36	10600341250039022e-35	13356429975049172e-34	13968599682238934e-33	12471964001999057e-32	9704746989055522e-31	668549237023825e-29	4128291538622121e-29	23080902693205505e-29	11780877416323643e-28	552795017227494e-26	23987355211835905e-27	9674899935440487e-26	36432045069393105e-26	128583688480211e-23	4268264103718117e-24	13366406009011998e-24
12420144738405405e-41	7979942994425477e-39	2553581758216154e-37	5426361236209326e-36	8614348462482304e-35	10897150805040118e-34	1144200834529213e-32	10256943195244024e-32	8013236871284399e-31	554248883597171e-29	34363430783024615e-30	19290380462288827e-29	9886319986923023e-28	4657977686146425e-27	2029547420392371e-26	8219667052589107e-26	31080616042602577e-26	1101533597980474e-24	3671778659934915e-24	11546777627953222e-24
9936115790724323e-41	6408794685017192e-39	2058825292561774e-37	4392160624131784e-36	700000599471003e-34	8890007613281738e-34	9371549692334505e-33	8434394723101062e-32	6615728360932399e-31	4594255806203056e-30	28599242393614035e-30	16119572985491554e-29	8294863598784194e-28	3924108548655601e-27	17167974900368255e-27	6981643126149759e-26	2650842624459988e-25	9433881104695843e-25	3157729647544027e-24	9971777834349559e-24
7948892632579458e-41	5146907979595201e-39	16598778234194536e-38	3554905005156662e-36	5687848008250658e-35	7252006210519591e-34	7675039906133239e-33	6934946772327539e-32	546127058320794e-30	3807719212181093e-30	2379824507613184e-29	13467643236265524e-29	6958282338737186e-28	33051841109001642e-28	14519201630025722e-27	5928673998927171e-26	22603069620909855e-26	8077273408648672e-25	27148613401291382e-25	8608968196988451e-24
6359114106063566e-41	4133424168941319e-39	13381960746947532e-38	28771215605937186e-37	4621376506703659e-35	5915361928580685e-34	6285072049116983e-33	5701458215984695e-32	4507715402012902e-31	31554007814090328e-31	1980013990334169e-29	11250079490535055e-29	583597873571506e-27	2783312935494875e-27	1227639812620061e-26	50333232317422515e-27	19268190496513316e-26	6913880119337134e-25	2333434540276284e-24	7430146825616588e-24
5087291284850852e-41	3319457563365182e-39	10788237080936852e-38	23284611699688697e-37	37546436365748013e-36	482471707299862e-33	51463648778652e-31	46868680137700954e-33	37202014859300154e-32	26144749331674844e-31	16471192078955155e-30	9396066390494877e-29	4893784578382748e-28	2343369923110201e-27	10377781088059461e-27	4272186547917813e-26	16421217043559103e-26	5916467905399973e-25	20050252346077696e-25	6410804368548528e-24
40698330278806815e-42	26657406332618472e-40	8696978816016784e-38	18843454101369693e-37	30502841326592183e-36	3934866531130392e-34	4213586243752131e-33	385242170857338e-31	3069898549019414e-31	21659839762525875e-31	13699848649797619e-30	7846276953975004e-29	4102948990516096e-28	19725716300558156e-28	8770898855069608e-27	3625304860095439e-26	13991410944430846e-26	5061598665191161e-25	1722349545794215e-24	5529648541760376e-24
3255866422304545e-41	2140732172665239e-39	7010897865478663e-38	15248702857416089e-37	24779142143301138e-36	3208898907557498e-34	3449566325624313e-33	31662090917337466e-33	2532967273386999e-31	1794185151982458e-30	11393075715088611e-30	6551018536175955e-29	34392847314923766e-29	16601162838549744e-28	7411233410066849e-27	30756618651777434e-27	11918189727563765e-26	43291071510415454e-26	14791116099391952e-25	47681887425671435e-25
26046931378436357e-42	17190974709768e-37	5651532935836235e-38	12339180243242444e-37	20128287771789233e-36	26166774103326006e-35	28238310386506e-31	26019585998994835e-33	20896980005442737e-32	14860074670537062e-31	947329760246738e-29	5468676343242536e-29	288244815591742e-27	1396878721713827e-27	62610099848244736e-28	26087541603435316e-27	1014968415508656e-25	37016495153845116e-26	12698714309721869e-25	4110373316041553e-24
20837545102749085e-42	13804873630571273e-40	4555608298088524e-38	998437485331068e-36	16349413822296234e-36	21335985038096588e-35	2311398379127132e-33	21380435006925987e-33	17237975724334085e-32	12305999336538502e-31	7875839575384645e-30	45644070266433764e-30	24153320515987866e-29	117515194048941e-26	52881837322023435e-28	22122235279713145e-27	8641498156137953e-26	31643132954093404e-26	10899301350854395e-25	35422729390276797e-25
16670036082199268e-42	11085573994662516e-40	3672096385731961e-38	8078612048610312e-37	132792185549032e-34	17395776306923192e-35	18917906733778988e-34	17566627681366214e-33	14217989279605787e-32	10189558983717483e-31	6546791647038486e-30	3809042412822394e-29	20235537818118968e-29	9884281934235036e-28	4465577373859756e-27	18755424970210984e-27	7355643230504626e-26	2704280599450231e-25	9352303739765383e-25	30518043782392317e-25
13336028865759413e-42	890179926789441e-39	2959848256574894e-38	6536331566602888e-37	10784947084894767e-36	14182205416636617e-35	15482240913161653e-34	14431660279768547e-33	11725723977311952e-32	8436006972566102e-31	5441224497305137e-30	3178169763198685e-29	16950238737059652e-29	8312136303750407e-28	3770147537772505e-27	15897455450940738e-27	6259623083807919e-26	23105373441702772e-26	8022699111702352e-25	2628489577386693e-24
1066882309260753e-41	7148111472047046e-40	23856822037957036e-39	5288262218413808e-37	875868429924787e-35	1156146327500719e-34	12669436838862054e-34	1185497304207807e-32	9669212387444933e-32	6983320057599121e-31	45216997372954315e-31	26513603005050502e-30	14195824942287457e-29	6988713817741518e-28	3182360756293012e-27	1347199386830709e-26	5325647576065149e-26	197362233701238e-24	6880266758195937e-25	2263245644143401e-24
8535058474086024e-42	5739826823822852e-40	1922841985980657e-38	427832341880696e-36	7112712683766572e-36	9424344305990709e-35	10366778736589785e-34	9737367170439697e-33	7972469370797507e-32	5780040293828195e-31	3757026190988327e-30	22115222351499487e-30	11886932013930975e-29	5874887553038963e-28	268566288138924e-26	11414067245904273e-27	45299579382182605e-27	16854108211312066e-26	5898937873959226e-25	19482018504786395e-25
6828046779268819e-42	46089315760064535e-41	15497532424321713e-39	3461115574765181e-37	5775736615389396e-36	7681729698467898e-35	8481909875391642e-34	7997229311083553e-33	6572722840046799e-32	4783481622478506e-31	31212217586672254e-31	18443583119397257e-30	995185005817477e-28	4937648682709789e-28	2266028056172171e-27	9668386373001266e-27	38522476954926936e-27	14389278156693305e-26	5056232463393622e-25	1676540237862096e-24
54624374234150545e-43	37008013543637003e-41	12490204570977497e-39	27998875246607878e-38	468981160380682e-35	6260898491082106e-35	6939162494282671e-34	6567421646374675e-33	54181228582591095e-33	39582397547837404e-32	259264703938335e-29	1537911084725125e-29	8330351708927761e-29	41491559473313263e-29	19115754185919328e-28	8187914709635445e-27	327516588385418e-25	12281872064453182e-26	43327715338487637e-26	14423568395575493e-25
43699499387320434e-43	297156595833779e-39	1006617968386927e-38	2264890428870585e-37	3807847033538671e-36	5102515024941821e-35	5676547965247778e-34	5392720566985393e-33	44658467195347804e-33	3274954260992174e-31	21532824266023545e-31	12821818085677669e-30	6971863584087234e-29	3485931792043616e-28	16122434538201727e-28	6932646851426742e-27	27838910012760526e-27	10480530828333382e-26	37118546683680744e-26	12405409023230146e-25
34959599509856344e-43	2385992666547696e-40	8112375066262172e-39	18320447024642062e-38	3091575435408348e-36	415816896062423e-34	4643288672697058e-34	442770741289327e-32	3680531786967532e-32	27092803431844346e-32	1788125026501727e-30	10688110953862604e-30	583392722898334e-28	2928182705316637e-28	13595133988970103e-28	5868566171905428e-27	2365765738049377e-26	8941202862921915e-26	3179094351261127e-25	1066669815225773e-24
27967679607885072e-43	19157860531401278e-41	65376199063406914e-40	1481860512103889e-37	25099012423759625e-37	3388366677207551e-35	3797794317370131e-34	3635031703768557e-33	30329795778318905e-33	2241034910286898e-31	14846856280650702e-31	8908113768390428e-30	4880904002263924e-29	24592247088329763e-29	11461743732239409e-28	4966755617303744e-27	200998391387761e-25	7626115437947408e-26	272209953826734e-24	9169177392058409e-25
22374143686308056e-43	1538222378433679e-40	5268411646135356e-39	11985636494957924e-38	20375582041428474e-37	276089136661356e-34	31060027874402557e-35	2983981249362248e-33	24990842963408835e-33	18534875197861562e-32	1232569200657794e-30	7423428140325356e-30	40828854771789475e-30	20649978471116592e-29	9661239927558121e-28	4202639368487783e-27	17073222434481626e-27	6502889133133448e-26	233020193937282e-24	7879761821300195e-25
17899314949046443e-43	12350527314842048e-41	4245493764476957e-39	9693877428889046e-38	16540178363041937e-37	22494642573737047e-36	25400200572844755e-35	24493050552386032e-34	20589470620599514e-33	15327717017557425e-32	10231251109219581e-31	61852563523918426e-31	34147769445496646e-30	1733655987232906e-28	8141991511468828e-28	35553362933413887e-28	14499105821282856e-27	55437757551963905e-27	1994219334160925e-25	676984984491472e-24
14319451959237154e-43	991622048177173e-40	3421096066211249e-39	7840011818400775e-38	1342602023901133e-36	18326517626250474e-36	20770053309750544e-35	20102444453365716e-34	1696143750752733e-32	1267396302645793e-31	8491555227726813e-31	51528301040978655e-31	28555266826875684e-30	1455220328677318e-28	6860324406621643e-28	30071088649024874e-28	12310351915694562e-27	47250027205827695e-27	17062509824326675e-26	581472374276396e-24
11455561567389722e-43	7961615289335857e-41	2756709293932543e-39	6340431376044844e-38	10897616427577079e-37	14929734505780606e-36	16982573000325444e-35	16497356628887583e-34	1397119889508918e-32	10478399171316889e-32	7046723442710609e-31	42920951878328284e-31	23874779482320117e-30	12212867965956057e-29	5779303591032778e-28	25428935800544224e-28	10449703305536145e-27	4026209214780107e-26	14595008403577892e-26	4993029190697702e-25
9164449253911776e-43	6392203354603465e-41	22212906657247058e-40	51274792867145255e-39	8844901769582558e-37	12161739933176026e-36	13884653090375968e-35	13537536763116573e-34	11506906248649093e-33	8662143314955294e-32	5846946737594824e-31	3574610619120474e-30	19958242623422658e-30	10247789962411248e-29	4867700232145344e-28	2149900935864193e-27	88683413604398e-25	3429961437934808e-26	12481248565818334e-26	4286323520629719e-25
733155940312942e-42	51320915821905955e-42	17898169392889716e-40	4146409242686114e-38	7178471001400338e-37	9906289981932472e-36	11350957270964294e-35	11107722472300776e-34	9476275734181606e-33	7159852776937217e-32	4850800256374964e-31	2976627430048276e-30	1668151622256222e-29	8597396822397452e-29	40991159849645e-26	18172747533342612e-28	7524653275524679e-27	29213359775566425e-27	10670991140241628e-26	36786837878201415e-26
5865247522503536e-43	4120336384558735e-41	14421177345955585e-40	33529237329346704e-39	5825704985973991e-37	8068601405573984e-36	9278891616410085e-35	9113197123259906e-34	7803175036791299e-33	5917407736233406e-32	40238372606387154e-32	247831794916612e-29	1394053846405943e-29	7211547782369204e-29	3451240724419549e-28	15358021223666988e-28	63831775710865945e-28	24875618475558073e-27	912106010770463e-25	31563668530609454e-26
4692198018002828e-43	3307999602691995e-41	11619348604455641e-40	2711181341039647e-38	4727622463437887e-37	6571395224178667e-36	7584485321239547e-35	7476135530936126e-34	64248039718982364e-34	488998968972255e-31	333741796323564e-30	206313110454567e-29	11648094361080768e-30	6048048995176552e-29	2905223535183023e-28	12976665123817498e-28	5413702481342615e-27	21177130294663776e-27	7794360455674865e-26	2707514684602849e-25
37537584144022625e-44	2655784078189601e-41	9361638875618353e-40	21921837700406287e-39	3836321597571102e-37	5351668628611691e-36	6199016161475211e-35	6132598131173691e-34	5289365888137311e-33	40404878312160045e-33	2767734164382963e-31	17172532429012488e-31	9731101709773749e-30	5071401083362856e-29	24451398080499497e-29	10962376806090603e-28	4590495287550441e-27	18024444731999543e-27	6659030970433167e-26	23218989567957762e-26
300300673152181e-42	21321347793804855e-42	7542426782058474e-40	17724702937837397e-39	31129009534576936e-38	4358061334840774e-36	5066246301752402e-35	5030058828168456e-34	4354144673133323e-33	33381775827355494e-33	229499708813069e-30	14291572776086581e-31	8128332016399247e-30	42517429008857596e-30	20575398681072168e-29	925892940648247e-27	3891643766162164e-27	15337654843109722e-27	5687713670986524e-26	19906997848452843e-26
24024053852174478e-44	17117138369674317e-42	6076584121234388e-40	14330610885911085e-39	25257701686418296e-38	3548707086941772e-36	41401582680987366e-36	41253719885698125e-35	3583916915070027e-33	27576249596511058e-33	1902761222159263e-31	11892257638495402e-31	6788497068641129e-30	35639609610365924e-30	17310667525034886e-29	781865149880742e-27	32984936010593805e-28	1304845262772021e-26	4856924033651413e-26	1706314101295958e-25
1921924308173958e-43	13741758803443802e-42	4895501573726858e-40	11586020391153555e-39	20492773566852857e-38	2889481072926254e-36	3383100756217825e-35	33831007562178245e-35	29496409718274175e-34	2277778306022285e-32	15773614769204324e-32	9894358355228173e-31	5668642807682811e-30	29869387102020964e-30	14561326212235228e-29	6601134549546634e-28	27951679108236524e-28	11098460822388043e-27	41465082794755344e-27	14621897617097946e-26
