362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0.47	0.27	0.39	0.59	1.22	1.94	2.35	2.56	1.97	1.67	1.47	1.39	1.1	1.01	1.06	0.97	0.9	0.97	1.34	1.54	1.85	2.1	2.87	5.92	14.3	47.75	
363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0.39	0.34	0.28	0.59	1.32	2.05	2.4	2.51	2.2	1.55	1.46	1.33	1.15	1.1	1.05	1.07	0.74	0.77	1.01	1.32	1.73	2.18	3.04	5.59	14.47	48.35	
364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35	0.44	0.41	0.71	0.92	2.02	2.04	2.57	2.19	1.84	1.44	1.2	1.15	1.19	1.14	1.16	0.79	0.83	0.93	1.2	1.58	2.05	3.06	5.43	14.24	49.12	
365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39	0.36	0.38	0.66	0.99	1.84	2.34	2.68	1.99	1.89	1.39	1.14	1.14	1.08	0.93	1.06	1	1.05	0.9	1.4	1.57	1.98	2.91	5.13	14.28	49.52	
366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33	0.36	0.23	0.66	1.02	1.8	2.29	2.65	2.2	1.83	1.33	1.25	1.35	1.02	1	1.12	0.86	0.99	1.03	1.16	1.39	1.98	2.99	4.91	13.98	50.27	
367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43	0.33	0.15	0.66	1.03	1.76	1.9	2.65	2.38	1.83	1.43	1.19	1	1.19	1.05	1.01	0.85	1.09	1.23	1.23	1.35	2	2.75	4.87	13.64	51	
368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31	0.48	0.26	0.62	1.06	1.48	1.73	2.35	2.35	2.18	1.51	1.09	1.1	1.21	1.11	0.94	0.94	1.28	1.24	1.19	1.45	1.97	2.7	4.63	13.37	51.45	
369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24	0.48	0.22	0.54	1.17	1.43	1.8	1.98	2.18	2.02	1.79	1.23	0.92	1.26	0.98	0.97	1.05	1.01	1.34	1.33	1.36	1.86	2.69	4.75	13.15	52.25	
370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22	0.42	0.26	0.58	1.01	1.32	1.56	1.96	2.07	1.99	1.81	1.31	1.03	1.28	1.3	0.94	0.88	0.9	1.1	1.4	1.62	1.76	2.63	4.66	13.41	52.58	
371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.39	0.28	0.47	1.06	1.28	1.34	1.77	2.02	1.97	1.76	1.36	1.06	1.19	1.38	1.18	1	0.76	0.97	1.4	1.32	1.79	2.63	4.86	13.76	52.8	
372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17	0.46	0.25	0.34	0.99	1.25	1.41	1.56	1.99	2.36	1.67	1.22	1.12	1.1	1.21	1.04	1.02	1.09	1.08	1.22	1.45	1.65	2.57	4.77	13.96	53.05	
373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0.4	0.34	0.31	0.81	1.29	1.37	1.51	1.95	2.05	1.77	1.43	1.06	0.88	1.23	1.04	1.2	1.12	0.99	1.21	1.37	1.95	2.6	4.83	14.17	53.04	
374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0.33	0.34	0.39	0.64	1.12	1.36	1.51	1.9	1.92	1.75	1.58	1.17	1.02	0.98	0.9	1.2	1.19	1.09	1.08	1.3	1.64	2.67	4.72	14.23	53.91	
375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0.28	0.31	0.37	0.47	1.17	1.23	1.23	1.8	1.88	1.63	1.6	1.42	1.15	0.98	0.94	1.22	1.08	1.36	1.01	1.14	1.4	2.35	4.71	14.6	54.64	
376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.21	0.28	0.23	0.47	0.96	1.25	1.32	1.65	1.76	1.71	1.64	1.38	1.25	1.1	1.13	0.97	1.03	1.05	0.99	1.25	1.52	2.12	4.44	14.81	55.44	
377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0.29	0.21	0.17	0.57	0.88	1.19	1.29	1.4	1.49	1.88	1.53	1.4	1.55	1.07	1.01	1.03	1.05	0.92	1	1.23	1.42	1.9	4.2	15.08	56.17	
378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0.26	0.21	0.21	0.51	0.94	0.98	1.36	1.73	1.47	1.67	1.48	1.22	1.44	1.22	1.06	0.96	1.01	1.09	1.02	1.23	1.31	1.9	4.23	14.59	56.84	
379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.11	0.28	0.35	0.3	0.76	0.89	1.2	1.76	1.85	1.56	1.39	1.35	1.28	1.51	1.12	1.06	0.97	0.99	0.99	1.14	1.34	1.76	4.1	14.73	57.17	
380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.1	0.33	0.35	0.23	0.73	0.98	1.12	1.37	1.7	1.91	1.23	1.34	1.39	1.67	1.19	1.19	1.08	1	1.01	0.96	1.45	1.86	3.94	14.72	57.11	
381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.1	0.26	0.29	0.38	0.72	0.86	0.9	1.52	1.53	1.78	1.32	1.32	1.24	1.44	1.34	1.01	1.2	0.93	0.98	1.15	1.32	1.65	3.93	14.87	57.92	
382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0.07	0.23	0.32	0.37	0.69	0.92	0.8	1.38	1.65	1.66	1.47	1.38	1.07	1.37	1.23	1.12	1.06	1.03	1	1.19	1.38	1.41	3.55	14.8	58.83	
383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0.08	0.17	0.26	0.3	0.62	0.9	0.7	1.22	1.52	1.63	1.35	1.44	1.27	1.25	1.29	1.09	1.09	1.07	1.07	1.19	1.44	1.49	3.33	14.68	59.54	
384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0.15	0.21	0.25	0.62	0.93	0.72	1.11	1.22	1.69	1.52	1.35	1.31	1.38	1.37	1.08	1.27	1.07	1.12	1.11	1.41	1.47	2.93	14.22	60.47	
385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0.26	0.27	0.19	0.45	0.66	0.82	1.12	1.07	1.66	1.6	1.36	0.95	1.32	1.35	1.24	1.19	1.03	1.11	1.26	1.44	1.78	3.07	14.06	60.73	
386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.3	0.3	0.16	0.29	0.57	0.77	1.19	1.05	1.34	1.54	1.54	1.19	1.24	1.28	1.18	1.11	1.11	1.06	1.13	1.33	1.6	2.86	14.48	61.34	
387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.22	0.29	0.1	0.26	0.6	0.69	1.01	1.11	1.17	1.25	1.36	1.28	1.12	1.34	1.34	1.26	1.16	1.03	1.22	1.41	1.68	2.93	14.83	61.3	
388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0.18	0.24	0.11	0.21	0.45	0.58	0.99	0.91	1.06	1.15	1.33	1.36	1.33	1.4	1.33	1.09	1.31	1.25	1.14	1.39	1.72	3.08	14.74	61.59	
389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.2	0.21	0.19	0.19	0.37	0.52	0.87	0.88	0.95	1.32	1.18	1.25	1.32	1.42	1.26	0.99	1.05	1.39	1.28	1.24	1.76	3.06	15.26	61.8	
390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.2	0.15	0.18	0.23	0.35	0.41	0.82	0.94	0.86	1.11	1.35	1.28	1.17	1.29	1.07	1.24	1.28	1.31	1.33	1.37	1.75	2.81	14.37	63.09	
391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0.09	0.25	0.18	0.27	0.32	0.48	0.74	0.81	0.79	1.03	1.16	1.21	1.35	1.32	1.04	1.06	1.24	1.59	1.56	1.48	1.91	2.75	14.28	63.04	
392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0.09	0.13	0.2	0.27	0.35	0.31	0.7	1.08	0.82	0.73	1.08	1.25	1.22	1.14	1.16	1.09	1.04	1.43	1.58	1.48	1.91	2.84	14.5	63.55	
393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0.05	0.1	0.19	0.3	0.36	0.34	0.68	0.9	0.89	0.69	0.82	1.11	1.18	1.08	1.26	0.98	1.14	1.17	1.59	1.77	1.94	2.95	14.48	64.01	
394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0.12	0.1	0.19	0.27	0.28	0.38	0.63	1.05	0.8	0.73	0.61	0.9	0.75	0.91	1.27	1.3	1.22	1.21	1.46	1.67	2.01	3.06	14.5	64.55	
395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0.1	0.06	0.2	0.36	0.29	0.34	0.5	0.69	0.71	0.97	0.75	0.71	0.79	0.74	0.99	1.29	1.46	1.38	1.3	1.61	2.02	3.09	14.75	64.84	
396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0.12	0.03	0.14	0.39	0.39	0.22	0.5	0.71	0.58	0.7	0.69	0.76	0.75	0.75	0.83	1.03	1.49	1.41	1.42	1.63	2.01	3.07	14.83	65.52	
397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0.09	0.05	0.15	0.32	0.4	0.21	0.49	0.75	0.64	0.7	0.79	0.78	0.74	0.83	0.8	0.86	1.3	1.39	1.27	1.66	1.99	3.08	14.49	66.21	
398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.05	0.2	0.36	0.42	0.24	0.53	0.66	0.57	0.65	0.76	0.7	0.8	0.72	0.94	0.91	1.16	1.24	1.4	1.48	1.94	2.97	14.56	66.7	
399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0.05	0.22	0.29	0.32	0.22	0.5	0.61	0.65	0.59	0.68	0.54	0.68	0.89	0.92	0.85	1.06	1.17	1.4	1.65	2	2.73	14.42	67.41	
400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0.06	0.15	0.28	0.35	0.28	0.33	0.67	0.74	0.53	0.54	0.66	0.53	0.93	0.87	0.92	0.96	1.23	1.59	1.75	1.85	2.57	14.35	67.78	
401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0.03	0.11	0.32	0.34	0.24	0.16	0.58	0.82	0.75	0.48	0.65	0.73	0.82	0.85	0.93	0.94	1.16	1.7	1.76	1.98	2.37	14.19	68.03	
402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0.03	0.05	0.24	0.36	0.31	0.21	0.39	0.7	0.65	0.44	0.68	0.82	0.71	0.68	0.81	0.83	1	1.46	1.99	2.23	2.62	14.04	68.69	
403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0.04	0.06	0.25	0.32	0.41	0.24	0.34	0.67	0.72	0.6	0.53	0.76	0.79	0.69	0.8	0.76	0.83	1.35	1.8	2.3	2.7	14.13	68.85	
404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0.03	0.1	0.19	0.29	0.43	0.31	0.26	0.49	0.69	0.73	0.62	0.84	0.85	0.71	0.71	0.74	0.76	1.13	1.47	2.29	2.97	14.26	69.05	
405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.01	0.12	0.12	0.38	0.39	0.3	0.22	0.55	0.68	0.66	0.65	0.73	0.72	0.8	0.72	0.83	0.88	1.14	1.67	2.19	2.93	14.21	69.06	
406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0.01	0.14	0.14	0.33	0.31	0.29	0.27	0.44	0.69	0.78	0.75	0.57	0.72	0.75	0.76	0.77	0.88	1	1.44	2.11	3.05	14.69	69.05	
407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0.01	0.15	0.14	0.22	0.26	0.3	0.25	0.34	0.58	0.86	0.71	0.64	0.56	0.68	0.8	0.82	0.75	0.99	1.23	1.94	2.93	15.24	69.54	
408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0.02	0.17	0.13	0.25	0.18	0.36	0.22	0.22	0.35	0.92	0.74	0.74	0.68	0.76	0.77	0.73	0.93	1.03	1.39	1.72	2.45	14.88	70.3	
409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.03	0.12	0.17	0.23	0.19	0.28	0.28	0.23	0.25	0.78	0.71	0.74	0.65	0.79	0.78	0.77	0.9	0.95	1.44	1.98	2.6	14.99	70.1	
410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0.01	0.11	0.1	0.19	0.28	0.31	0.27	0.25	0.23	0.56	0.68	0.85	0.59	0.92	0.89	0.78	0.68	0.99	1.27	1.89	2.65	14.92	70.51	
411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0.05	0.09	0.12	0.29	0.37	0.34	0.22	0.29	0.43	0.53	0.69	0.66	0.82	0.81	0.88	0.91	0.92	1.32	1.96	2.56	15.2	70.51	
412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0.01	0.03	0.07	0.17	0.31	0.32	0.33	0.25	0.32	0.44	0.52	0.49	0.58	0.6	0.63	0.73	1.11	0.91	1.36	1.87	2.52	15.55	70.86	
413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0.03	0.06	0.19	0.34	0.39	0.26	0.24	0.32	0.41	0.51	0.5	0.54	0.48	0.59	0.59	0.9	1.01	1.29	1.92	2.5	15.75	71.15	
414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0.01	0	0.07	0.24	0.23	0.31	0.31	0.23	0.31	0.46	0.44	0.74	0.61	0.64	0.51	0.56	0.71	0.78	1.28	1.64	2.46	15.93	71.48	
415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.01	0	0.01	0.25	0.22	0.28	0.33	0.26	0.26	0.4	0.4	0.63	0.56	0.76	0.8	0.58	0.67	0.89	1.11	1.46	2.24	15.63	72.21	
416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0.13	0.22	0.22	0.27	0.29	0.33	0.45	0.25	0.5	0.59	0.64	0.76	0.76	0.54	0.74	1.14	1.59	2.23	15.72	72.55	
