Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
358.4	35.799	1	0.1	0.0979468	-8.80053e-05	5.84937	e
358.5	35.8088	1	0.1	0.097938	-8.83077e-05	5.84973	e
358.6	35.8186	1	0.1	0.0979292	-8.86107e-05	5.8501	e
358.7	35.8284	1	0.1	0.0979203	-8.89144e-05	5.85046	e
358.8	35.8382	1	0.1	0.0979114	-8.92188e-05	5.85082	e
358.9	35.848	1	0.1	0.0979025	-8.95239e-05	5.85118	e
359	35.8578	1	0.1	0.0978936	-8.98297e-05	5.85154	e
359.1	35.8676	1	0.1	0.0978846	-9.01363e-05	5.85189	e
359.2	35.8773	1	0.1	0.0978756	-9.04435e-05	5.85225	e
359.3	35.8871	1	0.1	0.0978665	-9.07515e-05	5.8526	e
359.4	35.8969	1	0.1	0.0978575	-9.10601e-05	5.85295	e
359.5	35.9067	1	0.1	0.0978483	-9.13695e-05	5.8533	e
359.6	35.9165	1	0.1	0.0978392	-9.16795e-05	5.85364	e
359.7	35.9263	1	0.1	0.09783	-9.19903e-05	5.85399	e
359.8	35.9361	1	0.1	0.0978208	-9.23018e-05	5.85433	e
359.9	35.9458	1	0.1	0.0978116	-9.26139e-05	5.85467	e
360	35.9556	1	0.1	0.0978023	-9.29268e-05	5.85501	e
360.1	35.9654	1	0.1	0.0977931	-9.32404e-05	5.85535	e
360.2	35.9752	1	0.1	0.0977837	-9.35547e-05	5.85568	e
360.3	35.985	1	0.1	0.0977744	-9.38697e-05	5.85602	e
360.4	35.9947	1	0.1	0.097765	-9.41854e-05	5.85635	e
360.5	36.0045	1	0.1	0.0977556	-9.45018e-05	5.85668	e
360.6	36.0143	1	0.1	0.0977461	-9.4819e-05	5.85701	e
360.7	36.0241	1	0.1	0.0977366	-9.51368e-05	5.85733	e
360.8	36.0338	1	0.1	0.0977271	-9.54554e-05	5.85766	e
360.9	36.0436	1	0.1	0.0977176	-9.57746e-05	5.85798	e
361	36.0534	1	0.1	0.097708	-9.60946e-05	5.8583	e
361.1	36.0631	1	0.1	0.0976984	-9.64153e-05	5.85862	e
361.2	36.0729	1	0.1	0.0976888	-9.67366e-05	5.85894	e
361.3	36.0827	1	0.1	0.0976791	-9.70587e-05	5.85925	e
361.4	36.0925	1	0.1	0.0976694	-9.73815e-05	5.85957	e
361.5	36.1022	1	0.1	0.0976596	-9.77051e-05	5.85988	e
361.6	36.112	1	0.1	0.0976499	-9.80293e-05	5.86019	e
361.7	36.1218	1	0.1	0.0976401	-9.83542e-05	5.8605	e
361.8	36.1315	1	0.1	0.0976302	-9.86799e-05	5.8608	e
361.9	36.1413	1	0.1	0.0976204	-9.90062e-05	5.86111	e
362	36.151	1	0.1	0.0976105	-9.93333e-05	5.86141	e
362.1	36.1608	1	0.1	0.0976005	-9.96611e-05	5.86171	e
362.2	36.1706	1	0.1	0.0975906	-9.99895e-05	5.86201	e
362.3	36.1803	1	0.1	0.0975806	-0.000100319	5.86231	e
362.4	36.1901	1	0.1	0.0975705	-0.000100649	5.8626	e
362.5	36.1998	1	0.1	0.0975605	-0.000100979	5.8629	e
362.6	36.2096	1	0.1	0.0975504	-0.000101311	5.86319	e
362.7	36.2193	1	0.1	0.0975402	-0.000101643	5.86348	e
362.8	36.2291	1	0.1	0.0975301	-0.000101975	5.86376	e
362.9	36.2389	1	0.1	0.0975199	-0.000102309	5.86405	e
363	36.2486	1	0.1	0.0975096	-0.000102643	5.86433	e
363.1	36.2584	1	0.1	0.0974994	-0.000102978	5.86461	e
363.2	36.2681	1	0.1	0.0974891	-0.000103314	5.86489	e
363.3	36.2779	1	0.1	0.0974787	-0.00010365	5.86517	e
363.4	36.2876	1	0.1	0.0974684	-0.000103987	5.86545	e
363.5	36.2974	1	0.1	0.097458	-0.000104325	5.86572	e
363.6	36.3071	1	0.1	0.0974475	-0.000104663	5.86599	e
363.7	36.3168	1	0.1	0.0974371	-0.000105002	5.86627	e
363.8	36.3266	1	0.1	0.0974266	-0.000105342	5.86653	e
363.9	36.3363	1	0.1	0.097416	-0.000105683	5.8668	e
364	36.3461	1	0.1	0.0974055	-0.000106024	5.86706	e
364.1	36.3558	1	0.1	0.0973949	-0.000106366	5.86733	e
364.2	36.3656	1	0.1	0.0973842	-0.000106709	5.86759	e
364.3	36.3753	1	0.1	0.0973736	-0.000107052	5.86785	e
364.4	36.385	1	0.1	0.0973629	-0.000107396	5.8681	e
364.5	36.3948	1	0.1	0.0973521	-0.000107741	5.86836	e
364.6	36.4045	1	0.1	0.0973414	-0.000108087	5.86861	e
364.7	36.4142	1	0.1	0.0973305	-0.000108433	5.86886	e
364.8	36.424	1	0.1	0.0973197	-0.00010878	5.86911	e
364.9	36.4337	1	0.1	0.0973088	-0.000109128	5.86936	e
365	36.4434	1	0.1	0.0972979	-0.000109476	5.8696	e
365.1	36.4532	1	0.1	0.097287	-0.000109825	5.86984	e
365.2	36.4629	1	0.1	0.097276	-0.000110175	5.87008	e
365.3	36.4726	1	0.1	0.097265	-0.000110525	5.87032	e
365.4	36.4823	1	0.1	0.0972539	-0.000110877	5.87056	e
365.5	36.4921	1	0.1	0.0972428	-0.000111229	5.87079	e
365.6	36.5018	1	0.1	0.0972317	-0.000111581	5.87103	e
365.7	36.5115	1	0.1	0.0972205	-0.000111935	5.87126	e
365.8	36.5212	1	0.1	0.0972093	-0.000112289	5.87149	e
365.9	36.531	1	0.1	0.0971981	-0.000112644	5.87171	e
366	36.5407	1	0.1	0.0971869	-0.000112999	5.87194	e
366.1	36.5504	1	0.1	0.0971756	-0.000113355	5.87216	e
366.2	36.5601	1	0.1	0.0971642	-0.000113712	5.87238	e
366.3	36.5698	1	0.1	0.0971528	-0.00011407	5.8726	e
366.4	36.5795	1	0.1	0.0971414	-0.000114428	5.87282	e
366.5	36.5893	1	0.1	0.09713	-0.000114787	5.87303	e
366.6	36.599	1	0.1	0.0971185	-0.000115147	5.87324	e
366.7	36.6087	1	0.1	0.097107	-0.000115508	5.87345	e
366.8	36.6184	1	0.1	0.0970955	-0.000115869	5.87366	e
366.9	36.6281	1	0.1	0.0970839	-0.000116231	5.87387	e
367	36.6378	1	0.1	0.0970722	-0.000116593	5.87407	e
367.1	36.6475	1	0.1	0.0970606	-0.000116957	5.87427	e
367.2	36.6572	1	0.1	0.0970489	-0.000117321	5.87447	e
367.3	36.6669	1	0.1	0.0970372	-0.000117686	5.87467	e
367.4	36.6766	1	0.1	0.0970254	-0.000118051	5.87487	e
367.5	36.6863	1	0.1	0.0970136	-0.000118417	5.87506	e
367.6	36.696	1	0.1	0.0970017	-0.000118784	5.87525	e
367.7	36.7057	1	0.1	0.0969899	-0.000119152	5.87544	e
367.8	36.7154	1	0.1	0.0969779	-0.00011952	5.87563	e
367.9	36.7251	1	0.1	0.096966	-0.000119889	5.87581	e
368	36.7348	1	0.1	0.096954	-0.000120259	5.876	e
368.1	36.7445	1	0.1	0.096942	-0.000120629	5.87618	e
368.2	36.7542	1	0.1	0.0969299	-0.000121	5.87636	e
368.3	36.7639	1	0.1	0.0969178	-0.000121372	5.87654	e
368.4	36.7736	1	0.1	0.0969057	-0.000121744	5.87671	e
368.5	36.7833	1	0.1	0.0968935	-0.000122118	5.87688	e
368.6	36.793	1	0.1	0.0968813	-0.000122492	5.87705	e
368.7	36.8027	1	0.1	0.096869	-0.000122866	5.87722	e
368.8	36.8124	1	0.1	0.0968568	-0.000123242	5.87739	e
368.9	36.822	1	0.1	0.0968444	-0.000123618	5.87755	e
369	36.8317	1	0.1	0.0968321	-0.000123994	5.87771	e
369.1	36.8414	1	0.1	0.0968197	-0.000124372	5.87787	e
369.2	36.8511	1	0.1	0.0968072	-0.00012475	5.87803	e
369.3	36.8608	1	0.1	0.0967948	-0.000125129	5.87819	e
369.4	36.8705	1	0.1	0.0967822	-0.000125509	5.87834	e
369.5	36.8801	1	0.1	0.0967697	-0.000125889	5.87849	e
369.6	36.8898	1	0.1	0.0967571	-0.00012627	5.87864	e
369.7	36.8995	1	0.1	0.0967445	-0.000126651	5.87879	e
369.8	36.9092	1	0.1	0.0967318	-0.000127034	5.87893	e
369.9	36.9188	1	0.1	0.0967191	-0.000127417	5.87908	e
370	36.9285	1	0.1	0.0967064	-0.000127801	5.87922	e
370.1	36.9382	1	0.1	0.0966936	-0.000128185	5.87935	e
370.2	36.9478	1	0.1	0.0966808	-0.00012857	5.87949	e
370.3	36.9575	1	0.1	0.0966679	-0.000128956	5.87962	e
370.4	36.9672	1	0.1	0.096655	-0.000129343	5.87976	e
370.5	36.9768	1	0.1	0.0966421	-0.00012973	5.87989	e
370.6	36.9865	1	0.1	0.0966291	-0.000130118	5.88001	e
370.7	36.9962	1	0.1	0.0966161	-0.000130507	5.88014	e
370.8	37.0058	1	0.1	0.096603	-0.000130896	5.88026	e
370.9	37.0155	1	0.1	0.09659	-0.000131286	5.88038	e
371	37.0252	1	0.1	0.0965768	-0.000131677	5.8805	e
371.1	37.0348	1	0.1	0.0965637	-0.000132069	5.88062	e
371.2	37.0445	1	0.1	0.0965505	-0.000132461	5.88073	e
371.3	37.0541	1	0.1	0.0965372	-0.000132854	5.88084	e
371.4	37.0638	1	0.1	0.0965239	-0.000133247	5.88095	e
371.5	37.0734	1	0.1	0.0965106	-0.000133641	5.88106	e
371.6	37.0831	1	0.1	0.0964972	-0.000134036	5.88116	e
371.7	37.0927	1	0.1	0.0964838	-0.000134432	5.88127	e
371.8	37.1024	1	0.1	0.0964704	-0.000134828	5.88137	e
371.9	37.112	1	0.1	0.0964569	-0.000135225	5.88146	e
372	37.1217	1	0.1	0.0964434	-0.000135623	5.88156	e
372.1	37.1313	1	0.1	0.0964298	-0.000136021	5.88165	e
372.2	37.141	1	0.1	0.0964162	-0.000136421	5.88175	e
372.3	37.1506	1	0.1	0.0964026	-0.00013682	5.88183	e
372.4	37.1602	1	0.1	0.0963889	-0.000137221	5.88192	e
372.5	37.1699	1	0.1	0.0963752	-0.000137622	5.88201	e
372.6	37.1795	1	0.1	0.0963614	-0.000138024	5.88209	e
372.7	37.1892	1	0.1	0.0963476	-0.000138426	5.88217	e
372.8	37.1988	1	0.1	0.0963338	-0.00013883	5.88225	e
372.9	37.2084	1	0.1	0.0963199	-0.000139234	5.88232	e
373	37.2181	1	0.1	0.096306	-0.000139638	5.88239	e
373.1	37.2277	1	0.1	0.096292	-0.000140044	5.88247	e
373.2	37.2373	1	0.1	0.096278	-0.00014045	5.88253	e
373.3	37.2469	1	0.1	0.0962639	-0.000140856	5.8826	e
373.4	37.2566	1	0.1	0.0962499	-0.000141264	5.88266	e
373.5	37.2662	1	0.1	0.0962357	-0.000141672	5.88273	e
373.6	37.2758	1	0.1	0.0962216	-0.00014208	5.88279	e
373.7	37.2854	1	0.1	0.0962074	-0.00014249	5.88284	e
373.8	37.2951	1	0.1	0.0961931	-0.0001429	5.8829	e
373.9	37.3047	1	0.1	0.0961788	-0.000143311	5.88295	e
374	37.3143	1	0.1	0.0961645	-0.000143722	5.883	e
374.1	37.3239	1	0.1	0.0961501	-0.000144134	5.88305	e
374.2	37.3335	1	0.1	0.0961357	-0.000144547	5.88309	e
374.3	37.3431	1	0.1	0.0961212	-0.000144961	5.88313	e
374.4	37.3528	1	0.1	0.0961068	-0.000145375	5.88317	e
374.5	37.3624	1	0.1	0.0960922	-0.00014579	5.88321	e
374.6	37.372	1	0.1	0.0960776	-0.000146205	5.88325	e
374.7	37.3816	1	0.1	0.096063	-0.000146621	5.88328	e
374.8	37.3912	1	0.1	0.0960484	-0.000147038	5.88331	e
374.9	37.4008	1	0.1	0.0960337	-0.000147456	5.88334	e
375	37.4104	1	0.1	0.0960189	-0.000147874	5.88337	e
375.1	37.42	1	0.1	0.0960041	-0.000148293	5.88339	e
375.2	37.4296	1	0.1	0.0959893	-0.000148712	5.88341	e
375.3	37.4392	1	0.1	0.0959744	-0.000149133	5.88343	e
375.4	37.4488	1	0.1	0.0959595	-0.000149554	5.88345	e
375.5	37.4584	1	0.1	0.0959445	-0.000149975	5.88346	e
375.6	37.468	1	0.1	0.0959296	-0.000150397	5.88348	e
375.7	37.4776	1	0.1	0.0959145	-0.00015082	5.88349	e
375.8	37.4872	1	0.1	0.0958994	-0.000151244	5.88349	e
375.9	37.4968	1	0.1	0.0958843	-0.000151668	5.8835	e
376	37.5063	1	0.1	0.0958691	-0.000152093	5.8835	e
376.1	37.5159	1	0.1	0.0958539	-0.000152519	5.8835	e
376.2	37.5255	1	0.1	0.0958387	-0.000152945	5.8835	e
376.3	37.5351	1	0.1	0.0958234	-0.000153372	5.88349	e
376.4	37.5447	1	0.1	0.095808	-0.0001538	5.88349	e
376.5	37.5543	1	0.1	0.0957927	-0.000154228	5.88348	e
376.6	37.5638	1	0.1	0.0957772	-0.000154657	5.88346	e
376.7	37.5734	1	0.1	0.0957618	-0.000155086	5.88345	e
376.8	37.583	1	0.1	0.0957463	-0.000155517	5.88343	e
376.9	37.5926	1	0.1	0.0957307	-0.000155947	5.88341	e
377	37.6021	1	0.1	0.0957151	-0.000156379	5.88339	e
377.1	37.6117	1	0.1	0.0956995	-0.000156811	5.88337	e
377.2	37.6213	1	0.1	0.0956838	-0.000157244	5.88334	e
377.3	37.6309	1	0.1	0.0956681	-0.000157678	5.88331	e
377.4	37.6404	1	0.1	0.0956523	-0.000158112	5.88328	e
377.5	37.65	1	0.1	0.0956365	-0.000158547	5.88324	e
377.6	37.6596	1	0.1	0.0956206	-0.000158982	5.88321	e
377.7	37.6691	1	0.1	0.0956047	-0.000159418	5.88317	e
377.8	37.6787	1	0.1	0.0955888	-0.000159855	5.88313	e
377.9	37.6882	1	0.1	0.0955728	-0.000160293	5.88308	e
378	37.6978	1	0.1	0.0955568	-0.000160731	5.88303	e
378.1	37.7073	1	0.1	0.0955407	-0.000161169	5.88299	e
378.2	37.7169	1	0.1	0.0955246	-0.000161609	5.88293	e
378.3	37.7265	1	0.1	0.0955084	-0.000162049	5.88288	e
378.4	37.736	1	0.1	0.0954922	-0.000162489	5.88282	e
378.5	37.7456	1	0.1	0.095476	-0.000162931	5.88276	e
378.6	37.7551	1	0.1	0.0954597	-0.000163373	5.8827	e
378.7	37.7646	1	0.1	0.0954434	-0.000163815	5.88264	e
378.8	37.7742	1	0.1	0.095427	-0.000164259	5.88257	e
378.9	37.7837	1	0.1	0.0954105	-0.000164703	5.8825	e
379	37.7933	1	0.1	0.0953941	-0.000165147	5.88243	e
379.1	37.8028	1	0.1	0.0953776	-0.000165592	5.88235	e
379.2	37.8124	1	0.1	0.095361	-0.000166038	5.88228	e
379.3	37.8219	1	0.1	0.0953444	-0.000166485	5.8822	e
379.4	37.8314	1	0.1	0.0953278	-0.000166932	5.88212	e
379.5	37.841	1	0.1	0.0953111	-0.000167379	5.88203	e
379.6	37.8505	1	0.1	0.0952943	-0.000167828	5.88194	e
379.7	37.86	1	0.1	0.0952775	-0.000168277	5.88186	e
379.8	37.8695	1	0.1	0.0952607	-0.000168726	5.88176	e
379.9	37.8791	1	0.1	0.0952438	-0.000169177	5.88167	e
380	37.8886	1	0.1	0.0952269	-0.000169628	5.88157	e
380.1	37.8981	1	0.1	0.09521	-0.000170079	5.88147	e
380.2	37.9076	1	0.1	0.0951929	-0.000170531	5.88137	e
380.3	37.9172	1	0.1	0.0951759	-0.000170984	5.88126	e
380.4	37.9267	1	0.1	0.0951588	-0.000171437	5.88116	e
380.5	37.9362	1	0.1	0.0951417	-0.000171892	5.88105	e
380.6	37.9457	1	0.1	0.0951245	-0.000172346	5.88093	e
380.7	37.9552	1	0.1	0.0951072	-0.000172801	5.88082	e
380.8	37.9647	1	0.1	0.0950899	-0.000173257	5.8807	e
380.9	37.9742	1	0.1	0.0950726	-0.000173714	5.88058	e
381	37.9837	1	0.1	0.0950553	-0.000174171	5.88046	e
381.1	37.9933	1	0.1	0.0950378	-0.000174629	5.88033	e
381.2	38.0028	1	0.1	0.0950204	-0.000175087	5.8802	e
381.3	38.0123	1	0.1	0.0950029	-0.000175546	5.88007	e
381.4	38.0218	1	0.1	0.0949853	-0.000176006	5.87994	e
381.5	38.0313	1	0.1	0.0949677	-0.000176466	5.8798	e
381.6	38.0408	1	0.1	0.0949501	-0.000176927	5.87966	e
381.7	38.0502	1	0.1	0.0949324	-0.000177388	5.87952	e
381.8	38.0597	1	0.1	0.0949146	-0.00017785	5.87938	e
381.9	38.0692	1	0.1	0.0948968	-0.000178313	5.87923	e
382	38.0787	1	0.1	0.094879	-0.000178776	5.87908	e
382.1	38.0882	1	0.1	0.0948611	-0.00017924	5.87893	e
382.2	38.0977	1	0.1	0.0948432	-0.000179705	5.87877	e
382.3	38.1072	1	0.1	0.0948252	-0.00018017	5.87862	e
382.4	38.1167	1	0.1	0.0948072	-0.000180635	5.87846	e
382.5	38.1261	1	0.1	0.0947892	-0.000181102	5.87829	e
382.6	38.1356	1	0.1	0.0947711	-0.000181569	5.87813	e
382.7	38.1451	1	0.1	0.0947529	-0.000182036	5.87796	e
382.8	38.1546	1	0.1	0.0947347	-0.000182504	5.87779	e
382.9	38.164	1	0.1	0.0947164	-0.000182973	5.87762	e
383	38.1735	1	0.1	0.0946981	-0.000183442	5.87744	e
383.1	38.183	1	0.1	0.0946798	-0.000183912	5.87726	e
383.2	38.1925	1	0.1	0.0946614	-0.000184383	5.87708	e
383.3	38.2019	1	0.1	0.094643	-0.000184854	5.8769	e
383.4	38.2114	1	0.1	0.0946245	-0.000185325	5.87671	e
383.5	38.2209	1	0.1	0.094606	-0.000185797	5.87652	e
383.6	38.2303	1	0.1	0.0945874	-0.00018627	5.87633	e
383.7	38.2398	1	0.1	0.0945687	-0.000186744	5.87613	e
383.8	38.2492	1	0.1	0.0945501	-0.000187218	5.87594	e
383.9	38.2587	1	0.1	0.0945313	-0.000187692	5.87574	e
384	38.2681	1	0.1	0.0945126	-0.000188167	5.87553	e
384.1	38.2776	1	0.1	0.0944938	-0.000188643	5.87533	e
384.2	38.287	1	0.1	0.0944749	-0.00018912	5.87512	e
384.3	38.2965	1	0.1	0.094456	-0.000189596	5.87491	e
384.4	38.3059	1	0.1	0.094437	-0.000190074	5.87469	e
384.5	38.3154	1	0.1	0.094418	-0.000190552	5.87448	e
384.6	38.3248	1	0.1	0.094399	-0.000191031	5.87426	e
384.7	38.3343	1	0.1	0.0943799	-0.00019151	5.87404	e
384.8	38.3437	1	0.1	0.0943607	-0.00019199	5.87381	e
384.9	38.3531	1	0.1	0.0943415	-0.00019247	5.87358	e
385	38.3626	1	0.1	0.0943223	-0.000192951	5.87335	e
385.1	38.372	1	0.1	0.094303	-0.000193432	5.87312	e
385.2	38.3814	1	0.1	0.0942836	-0.000193914	5.87289	e
385.3	38.3909	1	0.1	0.0942642	-0.000194397	5.87265	e
385.4	38.4003	1	0.1	0.0942448	-0.00019488	5.87241	e
385.5	38.4097	1	0.1	0.0942253	-0.000195364	5.87216	e
385.6	38.4191	1	0.1	0.0942058	-0.000195848	5.87192	e
385.7	38.4285	1	0.1	0.0941862	-0.000196333	5.87167	e
385.8	38.438	1	0.1	0.0941666	-0.000196819	5.87141	e
385.9	38.4474	1	0.1	0.0941469	-0.000197305	5.87116	e
386	38.4568	1	0.1	0.0941271	-0.000197791	5.8709	e
386.1	38.4662	1	0.1	0.0941074	-0.000198278	5.87064	e
386.2	38.4756	1	0.1	0.0940875	-0.000198766	5.87038	e
386.3	38.485	1	0.1	0.0940677	-0.000199254	5.87011	e
386.4	38.4944	1	0.1	0.0940477	-0.000199743	5.86984	e
386.5	38.5038	1	0.1	0.0940278	-0.000200232	5.86957	e
386.6	38.5132	1	0.1	0.0940077	-0.000200722	5.8693	e
386.7	38.5226	1	0.1	0.0939877	-0.000201212	5.86902	e
386.8	38.532	1	0.1	0.0939675	-0.000201703	5.86874	e
386.9	38.5414	1	0.1	0.0939474	-0.000202195	5.86845	e
387	38.5508	1	0.1	0.0939271	-0.000202687	5.86817	e
387.1	38.5602	1	0.1	0.0939069	-0.000203179	5.86788	e
387.2	38.5696	1	0.1	0.0938866	-0.000203672	5.86759	e
387.3	38.579	1	0.1	0.0938662	-0.000204166	5.86729	e
387.4	38.5884	1	0.1	0.0938458	-0.00020466	5.867	e
387.5	38.5978	1	0.1	0.0938253	-0.000205155	5.8667	e
387.6	38.6072	1	0.1	0.0938048	-0.00020565	5.8664	e
387.7	38.6165	1	0.1	0.0937842	-0.000206146	5.86609	e
387.8	38.6259	1	0.1	0.0937636	-0.000206642	5.86578	e
387.9	38.6353	1	0.1	0.093743	-0.000207139	5.86547	e
388	38.6447	1	0.1	0.0937222	-0.000207636	5.86516	e
388.1	38.654	1	0.1	0.0937015	-0.000208134	5.86484	e
388.2	38.6634	1	0.1	0.0936807	-0.000208632	5.86452	e
388.3	38.6728	1	0.1	0.0936598	-0.000209131	5.8642	e
388.4	38.6821	1	0.1	0.0936389	-0.00020963	5.86387	e
388.5	38.6915	1	0.1	0.0936179	-0.00021013	5.86354	e
388.6	38.7009	1	0.1	0.0935969	-0.000210631	5.86321	e
388.7	38.7102	1	0.1	0.0935758	-0.000211132	5.86288	e
388.8	38.7196	1	0.1	0.0935547	-0.000211633	5.86254	e
388.9	38.7289	1	0.1	0.0935336	-0.000212135	5.8622	e
389	38.7383	1	0.1	0.0935124	-0.000212637	5.86186	e
389.1	38.7477	1	0.1	0.0934911	-0.00021314	5.86151	e
389.2	38.757	1	0.1	0.0934698	-0.000213644	5.86116	e
389.3	38.7663	1	0.1	0.0934484	-0.000214148	5.86081	e
389.4	38.7757	1	0.1	0.093427	-0.000214652	5.86046	e
389.5	38.785	1	0.1	0.0934055	-0.000215157	5.8601	e
389.6	38.7944	1	0.1	0.093384	-0.000215663	5.85974	e
389.7	38.8037	1	0.1	0.0933625	-0.000216169	5.85938	e
389.8	38.813	1	0.1	0.0933408	-0.000216675	5.85901	e
389.9	38.8224	1	0.1	0.0933192	-0.000217182	5.85864	e
390	38.8317	1	0.1	0.0932975	-0.00021769	5.85827	e
390.1	38.841	1	0.1	0.0932757	-0.000218197	5.8579	e
390.2	38.8504	1	0.1	0.0932539	-0.000218706	5.85752	e
390.3	38.8597	1	0.1	0.093232	-0.000219215	5.85714	e
390.4	38.869	1	0.1	0.0932101	-0.000219724	5.85676	e
390.5	38.8783	1	0.1	0.0931881	-0.000220234	5.85637	e
390.6	38.8877	1	0.1	0.0931661	-0.000220744	5.85598	e
390.7	38.897	1	0.1	0.093144	-0.000221255	5.85559	e
390.8	38.9063	1	0.1	0.0931219	-0.000221766	5.85519	e
390.9	38.9156	1	0.1	0.0930997	-0.000222278	5.8548	e
391	38.9249	1	0.1	0.0930775	-0.00022279	5.8544	e
391.1	38.9342	1	0.1	0.0930552	-0.000223303	5.85399	e
391.2	38.9435	1	0.1	0.0930329	-0.000223816	5.85359	e
391.3	38.9528	1	0.1	0.0930105	-0.00022433	5.85318	e
391.4	38.9621	1	0.1	0.092988	-0.000224844	5.85276	e
391.5	38.9714	1	0.1	0.0929656	-0.000225359	5.85235	e
391.6	38.9807	1	0.1	0.092943	-0.000225874	5.85193	e
391.7	38.99	1	0.1	0.0929204	-0.000226389	5.85151	e
391.8	38.9993	1	0.1	0.0928978	-0.000226905	5.85108	e
391.9	39.0086	1	0.1	0.0928751	-0.000227422	5.85066	e
392	39.0179	1	0.1	0.0928524	-0.000227938	5.85023	e
392.1	39.0272	1	0.1	0.0928296	-0.000228456	5.84979	e
392.2	39.0365	1	0.1	0.0928067	-0.000228974	5.84936	e
392.3	39.0457	1	0.1	0.0927838	-0.000229492	5.84892	e
392.4	39.055	1	0.1	0.0927609	-0.00023001	5.84847	e
392.5	39.0643	1	0.1	0.0927379	-0.00023053	5.84803	e
392.6	39.0736	1	0.1	0.0927148	-0.000231049	5.84758	e
392.7	39.0828	1	0.1	0.0926917	-0.000231569	5.84713	e
392.8	39.0921	1	0.1	0.0926686	-0.00023209	5.84667	e
392.9	39.1014	1	0.1	0.0926454	-0.00023261	5.84622	e
393	39.1106	1	0.1	0.0926221	-0.000233132	5.84576	e
393.1	39.1199	1	0.1	0.0925988	-0.000233653	5.84529	e
393.2	39.1292	1	0.1	0.0925754	-0.000234176	5.84483	e
393.3	39.1384	1	0.1	0.092552	-0.000234698	5.84436	e
393.4	39.1477	1	0.1	0.0925285	-0.000235221	5.84389	e
393.5	39.1569	1	0.1	0.092505	-0.000235745	5.84341	e
393.6	39.1662	1	0.1	0.0924814	-0.000236269	5.84293	e
393.7	39.1754	1	0.1	0.0924578	-0.000236793	5.84245	e
393.8	39.1847	1	0.1	0.0924341	-0.000237318	5.84197	e
393.9	39.1939	1	0.1	0.0924104	-0.000237843	5.84148	e
394	39.2032	1	0.1	0.0923866	-0.000238368	5.84099	e
394.1	39.2124	1	0.1	0.0923628	-0.000238894	5.8405	e
394.2	39.2216	1	0.1	0.0923389	-0.000239421	5.84	e
394.3	39.2309	1	0.1	0.0923149	-0.000239947	5.8395	e
394.4	39.2401	1	0.1	0.0922909	-0.000240475	5.839	e
394.5	39.2493	1	0.1	0.0922669	-0.000241002	5.83849	e
394.6	39.2586	1	0.1	0.0922428	-0.00024153	5.83798	e
394.7	39.2678	1	0.1	0.0922186	-0.000242059	5.83747	e
394.8	39.277	1	0.1	0.0921944	-0.000242587	5.83696	e
394.9	39.2862	1	0.1	0.0921702	-0.000243117	5.83644	e
395	39.2954	1	0.1	0.0921459	-0.000243646	5.83592	e
395.1	39.3046	1	0.1	0.0921215	-0.000244176	5.83539	e
395.2	39.3139	1	0.1	0.0920971	-0.000244707	5.83487	e
395.3	39.3231	1	0.1	0.0920726	-0.000245237	5.83434	e
395.4	39.3323	1	0.1	0.0920481	-0.000245769	5.8338	e
395.5	39.3415	1	0.1	0.0920235	-0.0002463	5.83327	e
395.6	39.3507	1	0.1	0.0919989	-0.000246832	5.83273	e
395.7	39.3599	1	0.1	0.0919742	-0.000247364	5.83219	e
395.8	39.3691	1	0.1	0.0919495	-0.000247897	5.83164	e
395.9	39.3783	1	0.1	0.0919247	-0.00024843	5.83109	e
396	39.3875	1	0.1	0.0918998	-0.000248963	5.83054	e
396.1	39.3967	1	0.1	0.0918749	-0.000249497	5.82999	e
396.2	39.4058	1	0.1	0.09185	-0.000250031	5.82943	e
396.3	39.415	1	0.1	0.091825	-0.000250566	5.82887	e
396.4	39.4242	1	0.1	0.0917999	-0.000251101	5.8283	e
396.5	39.4334	1	0.1	0.0917748	-0.000251636	5.82774	e
396.6	39.4426	1	0.1	0.0917497	-0.000252172	5.82717	e
396.7	39.4517	1	0.1	0.0917244	-0.000252708	5.82659	e
396.8	39.4609	1	0.1	0.0916992	-0.000253244	5.82602	e
396.9	39.4701	1	0.1	0.0916738	-0.000253781	5.82544	e
397	39.4793	1	0.1	0.0916485	-0.000254318	5.82486	e
397.1	39.4884	1	0.1	0.091623	-0.000254855	5.82427	e
397.2	39.4976	1	0.1	0.0915975	-0.000255393	5.82368	e
397.3	39.5067	1	0.1	0.091572	-0.000255931	5.82309	e
397.4	39.5159	1	0.1	0.0915464	-0.00025647	5.82249	e
397.5	39.5251	1	0.1	0.0915208	-0.000257009	5.8219	e
397.6	39.5342	1	0.1	0.0914951	-0.000257548	5.82129	e
397.7	39.5434	1	0.1	0.0914693	-0.000258087	5.82069	e
397.8	39.5525	1	0.1	0.0914435	-0.000258627	5.82008	e
397.9	39.5616	1	0.1	0.0914176	-0.000259167	5.81947	e
398	39.5708	1	0.1	0.0913917	-0.000259708	5.81886	e
398.1	39.5799	1	0.1	0.0913658	-0.000260248	5.81824	e
398.2	39.5891	1	0.1	0.0913397	-0.00026079	5.81762	e
398.3	39.5982	1	0.1	0.0913136	-0.000261331	5.817	e
398.4	39.6073	1	0.1	0.0912875	-0.000261873	5.81637	e
