Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
351.5	27.7702	1	0.05	0.0663	0.000247799	22.6111	eu;20;10;0.05_
351.6	27.7768	1	0.05	0.0663247	0.000247899	22.6352	eu;20;10;0.05_
351.7	27.7834	1	0.05	0.0663495	0.000247998	22.6594	eu;20;10;0.05_
351.8	27.7901	1	0.05	0.0663743	0.000248096	22.6835	eu;20;10;0.05_
351.9	27.7967	1	0.05	0.0663991	0.000248193	22.7077	eu;20;10;0.05_
352	27.8034	1	0.05	0.066424	0.00024829	22.7319	eu;20;10;0.05_
352.1	27.81	1	0.05	0.0664488	0.000248387	22.7561	eu;20;10;0.05_
352.2	27.8166	1	0.05	0.0664736	0.000248483	22.7803	eu;20;10;0.05_
352.3	27.8233	1	0.05	0.0664985	0.000248578	22.8045	eu;20;10;0.05_
352.4	27.8299	1	0.05	0.0665233	0.000248672	22.8288	eu;20;10;0.05_
352.5	27.8366	1	0.05	0.0665482	0.000248766	22.8531	eu;20;10;0.05_
352.6	27.8433	1	0.05	0.0665731	0.000248859	22.8773	eu;20;10;0.05_
352.7	27.8499	1	0.05	0.066598	0.000248952	22.9017	eu;20;10;0.05_
352.8	27.8566	1	0.05	0.0666229	0.000249044	22.926	eu;20;10;0.05_
352.9	27.8632	1	0.05	0.0666478	0.000249135	22.9503	eu;20;10;0.05_
353	27.8699	1	0.05	0.0666727	0.000249226	22.9747	eu;20;10;0.05_
353.1	27.8766	1	0.05	0.0666976	0.000249315	22.9991	eu;20;10;0.05_
353.2	27.8832	1	0.05	0.0667225	0.000249405	23.0235	eu;20;10;0.05_
353.3	27.8899	1	0.05	0.0667475	0.000249494	23.0479	eu;20;10;0.05_
353.4	27.8966	1	0.05	0.0667724	0.000249582	23.0723	eu;20;10;0.05_
353.5	27.9033	1	0.05	0.0667974	0.000249669	23.0968	eu;20;10;0.05_
353.6	27.9099	1	0.05	0.0668223	0.000249756	23.1213	eu;20;10;0.05_
353.7	27.9166	1	0.05	0.0668473	0.000249842	23.1458	eu;20;10;0.05_
353.8	27.9233	1	0.05	0.0668723	0.000249927	23.1703	eu;20;10;0.05_
353.9	27.93	1	0.05	0.0668973	0.000250012	23.1948	eu;20;10;0.05_
354	27.9367	1	0.05	0.0669223	0.000250096	23.2193	eu;20;10;0.05_
354.1	27.9434	1	0.05	0.0669473	0.00025018	23.2439	eu;20;10;0.05_
354.2	27.9501	1	0.05	0.0669723	0.000250263	23.2685	eu;20;10;0.05_
354.3	27.9568	1	0.05	0.0669974	0.000250345	23.2931	eu;20;10;0.05_
354.4	27.9635	1	0.05	0.0670224	0.000250427	23.3177	eu;20;10;0.05_
354.5	27.9702	1	0.05	0.0670474	0.000250508	23.3423	eu;20;10;0.05_
354.6	27.9769	1	0.05	0.0670725	0.000250588	23.367	eu;20;10;0.05_
354.7	27.9836	1	0.05	0.0670975	0.000250668	23.3916	eu;20;10;0.05_
354.8	27.9903	1	0.05	0.0671226	0.000250747	23.4163	eu;20;10;0.05_
354.9	27.997	1	0.05	0.0671477	0.000250825	23.441	eu;20;10;0.05_
355	28.0037	1	0.05	0.0671728	0.000250903	23.4658	eu;20;10;0.05_
355.1	28.0104	1	0.05	0.0671979	0.00025098	23.4905	eu;20;10;0.05_
355.2	28.0172	1	0.05	0.067223	0.000251056	23.5152	eu;20;10;0.05_
355.3	28.0239	1	0.05	0.0672481	0.000251132	23.54	eu;20;10;0.05_
355.4	28.0306	1	0.05	0.0672732	0.000251207	23.5648	eu;20;10;0.05_
355.5	28.0373	1	0.05	0.0672983	0.000251282	23.5896	eu;20;10;0.05_
355.6	28.0441	1	0.05	0.0673234	0.000251355	23.6144	eu;20;10;0.05_
355.7	28.0508	1	0.05	0.0673486	0.000251429	23.6393	eu;20;10;0.05_
355.8	28.0575	1	0.05	0.0673737	0.000251501	23.6641	eu;20;10;0.05_
355.9	28.0643	1	0.05	0.0673988	0.000251573	23.689	eu;20;10;0.05_
356	28.071	1	0.05	0.067424	0.000251644	23.7139	eu;20;10;0.05_
356.1	28.0777	1	0.05	0.0674492	0.000251715	23.7388	eu;20;10;0.05_
356.2	28.0845	1	0.05	0.0674743	0.000251785	23.7637	eu;20;10;0.05_
356.3	28.0912	1	0.05	0.0674995	0.000251854	23.7887	eu;20;10;0.05_
356.4	28.098	1	0.05	0.0675247	0.000251923	23.8136	eu;20;10;0.05_
356.5	28.1047	1	0.05	0.0675499	0.000251991	23.8386	eu;20;10;0.05_
356.6	28.1115	1	0.05	0.0675751	0.000252058	23.8636	eu;20;10;0.05_
356.7	28.1183	1	0.05	0.0676003	0.000252125	23.8886	eu;20;10;0.05_
356.8	28.125	1	0.05	0.0676255	0.000252191	23.9136	eu;20;10;0.05_
356.9	28.1318	1	0.05	0.0676507	0.000252256	23.9387	eu;20;10;0.05_
357	28.1385	1	0.05	0.067676	0.000252321	23.9637	eu;20;10;0.05_
357.1	28.1453	1	0.05	0.0677012	0.000252385	23.9888	eu;20;10;0.05_
357.2	28.1521	1	0.05	0.0677264	0.000252448	24.0139	eu;20;10;0.05_
357.3	28.1588	1	0.05	0.0677517	0.000252511	24.039	eu;20;10;0.05_
357.4	28.1656	1	0.05	0.0677769	0.000252573	24.0641	eu;20;10;0.05_
357.5	28.1724	1	0.05	0.0678022	0.000252634	24.0893	eu;20;10;0.05_
357.6	28.1792	1	0.05	0.0678274	0.000252695	24.1144	eu;20;10;0.05_
357.7	28.186	1	0.05	0.0678527	0.000252755	24.1396	eu;20;10;0.05_
357.8	28.1927	1	0.05	0.067878	0.000252815	24.1648	eu;20;10;0.05_
357.9	28.1995	1	0.05	0.0679033	0.000252873	24.19	eu;20;10;0.05_
358	28.2063	1	0.05	0.0679286	0.000252931	24.2152	eu;20;10;0.05_
358.1	28.2131	1	0.05	0.0679539	0.000252989	24.2404	eu;20;10;0.05_
358.2	28.2199	1	0.05	0.0679792	0.000253046	24.2657	eu;20;10;0.05_
358.3	28.2267	1	0.05	0.0680045	0.000253102	24.291	eu;20;10;0.05_
358.4	28.2335	1	0.05	0.0680298	0.000253157	24.3163	eu;20;10;0.05_
358.5	28.2403	1	0.05	0.0680551	0.000253212	24.3416	eu;20;10;0.05_
358.6	28.2471	1	0.05	0.0680804	0.000253266	24.3669	eu;20;10;0.05_
358.7	28.2539	1	0.05	0.0681057	0.00025332	24.3922	eu;20;10;0.05_
358.8	28.2607	1	0.05	0.0681311	0.000253373	24.4176	eu;20;10;0.05_
358.9	28.2676	1	0.05	0.0681564	0.000253425	24.4429	eu;20;10;0.05_
359	28.2744	1	0.05	0.0681817	0.000253477	24.4683	eu;20;10;0.05_
359.1	28.2812	1	0.05	0.0682071	0.000253528	24.4937	eu;20;10;0.05_
359.2	28.288	1	0.05	0.0682324	0.000253578	24.5191	eu;20;10;0.05_
359.3	28.2948	1	0.05	0.0682578	0.000253627	24.5445	eu;20;10;0.05_
359.4	28.3017	1	0.05	0.0682832	0.000253676	24.57	eu;20;10;0.05_
359.5	28.3085	1	0.05	0.0683085	0.000253724	24.5955	eu;20;10;0.05_
359.6	28.3153	1	0.05	0.0683339	0.000253772	24.6209	eu;20;10;0.05_
359.7	28.3222	1	0.05	0.0683593	0.000253819	24.6464	eu;20;10;0.05_
359.8	28.329	1	0.05	0.0683847	0.000253865	24.6719	eu;20;10;0.05_
359.9	28.3358	1	0.05	0.06841	0.000253911	24.6974	eu;20;10;0.05_
360	28.3427	1	0.05	0.0684354	0.000253956	24.723	eu;20;10;0.05_
360.1	28.3495	1	0.05	0.0684608	0.000254	24.7485	eu;20;10;0.05_
360.2	28.3564	1	0.05	0.0684862	0.000254044	24.7741	eu;20;10;0.05_
360.3	28.3632	1	0.05	0.0685116	0.000254087	24.7997	eu;20;10;0.05_
360.4	28.3701	1	0.05	0.068537	0.000254129	24.8253	eu;20;10;0.05_
360.5	28.3769	1	0.05	0.0685625	0.00025417	24.8509	eu;20;10;0.05_
360.6	28.3838	1	0.05	0.0685879	0.000254211	24.8765	eu;20;10;0.05_
360.7	28.3906	1	0.05	0.0686133	0.000254252	24.9022	eu;20;10;0.05_
360.8	28.3975	1	0.05	0.0686387	0.000254291	24.9278	eu;20;10;0.05_
360.9	28.4043	1	0.05	0.0686642	0.00025433	24.9535	eu;20;10;0.05_
361	28.4112	1	0.05	0.0686896	0.000254369	24.9792	eu;20;10;0.05_
361.1	28.4181	1	0.05	0.068715	0.000254406	25.0049	eu;20;10;0.05_
361.2	28.425	1	0.05	0.0687405	0.000254443	25.0306	eu;20;10;0.05_
361.3	28.4318	1	0.05	0.0687659	0.000254479	25.0564	eu;20;10;0.05_
361.4	28.4387	1	0.05	0.0687914	0.000254515	25.0821	eu;20;10;0.05_
361.5	28.4456	1	0.05	0.0688168	0.00025455	25.1079	eu;20;10;0.05_
361.6	28.4525	1	0.05	0.0688423	0.000254584	25.1337	eu;20;10;0.05_
361.7	28.4594	1	0.05	0.0688677	0.000254618	25.1595	eu;20;10;0.05_
361.8	28.4662	1	0.05	0.0688932	0.000254651	25.1853	eu;20;10;0.05_
361.9	28.4731	1	0.05	0.0689186	0.000254683	25.2111	eu;20;10;0.05_
362	28.48	1	0.05	0.0689441	0.000254715	25.2369	eu;20;10;0.05_
362.1	28.4869	1	0.05	0.0689696	0.000254746	25.2628	eu;20;10;0.05_
362.2	28.4938	1	0.05	0.0689951	0.000254776	25.2887	eu;20;10;0.05_
362.3	28.5007	1	0.05	0.0690205	0.000254806	25.3145	eu;20;10;0.05_
362.4	28.5076	1	0.05	0.069046	0.000254835	25.3404	eu;20;10;0.05_
362.5	28.5145	1	0.05	0.0690715	0.000254863	25.3663	eu;20;10;0.05_
362.6	28.5214	1	0.05	0.069097	0.000254891	25.3923	eu;20;10;0.05_
362.7	28.5283	1	0.05	0.0691225	0.000254918	25.4182	eu;20;10;0.05_
362.8	28.5352	1	0.05	0.069148	0.000254944	25.4442	eu;20;10;0.05_
362.9	28.5422	1	0.05	0.0691735	0.00025497	25.4701	eu;20;10;0.05_
363	28.5491	1	0.05	0.069199	0.000254994	25.4961	eu;20;10;0.05_
363.1	28.556	1	0.05	0.0692245	0.000255019	25.5221	eu;20;10;0.05_
363.2	28.5629	1	0.05	0.06925	0.000255042	25.5481	eu;20;10;0.05_
363.3	28.5698	1	0.05	0.0692755	0.000255065	25.5741	eu;20;10;0.05_
363.4	28.5768	1	0.05	0.069301	0.000255088	25.6002	eu;20;10;0.05_
363.5	28.5837	1	0.05	0.0693265	0.000255109	25.6262	eu;20;10;0.05_
363.6	28.5906	1	0.05	0.069352	0.00025513	25.6523	eu;20;10;0.05_
363.7	28.5976	1	0.05	0.0693775	0.00025515	25.6784	eu;20;10;0.05_
363.8	28.6045	1	0.05	0.069403	0.00025517	25.7045	eu;20;10;0.05_
363.9	28.6114	1	0.05	0.0694285	0.000255189	25.7306	eu;20;10;0.05_
364	28.6184	1	0.05	0.0694541	0.000255207	25.7567	eu;20;10;0.05_
364.1	28.6253	1	0.05	0.0694796	0.000255225	25.7828	eu;20;10;0.05_
364.2	28.6323	1	0.05	0.0695051	0.000255242	25.809	eu;20;10;0.05_
364.3	28.6392	1	0.05	0.0695306	0.000255258	25.8352	eu;20;10;0.05_
364.4	28.6462	1	0.05	0.0695562	0.000255273	25.8613	eu;20;10;0.05_
364.5	28.6531	1	0.05	0.0695817	0.000255288	25.8875	eu;20;10;0.05_
364.6	28.6601	1	0.05	0.0696072	0.000255302	25.9137	eu;20;10;0.05_
364.7	28.6671	1	0.05	0.0696327	0.000255316	25.9399	eu;20;10;0.05_
364.8	28.674	1	0.05	0.0696583	0.000255329	25.9662	eu;20;10;0.05_
364.9	28.681	1	0.05	0.0696838	0.000255341	25.9924	eu;20;10;0.05_
365	28.688	1	0.05	0.0697093	0.000255352	26.0187	eu;20;10;0.05_
365.1	28.6949	1	0.05	0.0697349	0.000255363	26.0449	eu;20;10;0.05_
365.2	28.7019	1	0.05	0.0697604	0.000255373	26.0712	eu;20;10;0.05_
365.3	28.7089	1	0.05	0.0697859	0.000255383	26.0975	eu;20;10;0.05_
365.4	28.7159	1	0.05	0.0698115	0.000255392	26.1238	eu;20;10;0.05_
365.5	28.7228	1	0.05	0.069837	0.0002554	26.1502	eu;20;10;0.05_
365.6	28.7298	1	0.05	0.0698626	0.000255407	26.1765	eu;20;10;0.05_
365.7	28.7368	1	0.05	0.0698881	0.000255414	26.2028	eu;20;10;0.05_
365.8	28.7438	1	0.05	0.0699136	0.00025542	26.2292	eu;20;10;0.05_
365.9	28.7508	1	0.05	0.0699392	0.000255426	26.2556	eu;20;10;0.05_
366	28.7578	1	0.05	0.0699647	0.000255431	26.282	eu;20;10;0.05_
366.1	28.7648	1	0.05	0.0699903	0.000255435	26.3084	eu;20;10;0.05_
366.2	28.7718	1	0.05	0.0700158	0.000255438	26.3348	eu;20;10;0.05_
366.3	28.7788	1	0.05	0.0700414	0.000255441	26.3612	eu;20;10;0.05_
366.4	28.7858	1	0.05	0.0700669	0.000255443	26.3876	eu;20;10;0.05_
366.5	28.7928	1	0.05	0.0700924	0.000255444	26.4141	eu;20;10;0.05_
366.6	28.7998	1	0.05	0.070118	0.000255445	26.4406	eu;20;10;0.05_
366.7	28.8068	1	0.05	0.0701435	0.000255445	26.467	eu;20;10;0.05_
366.8	28.8138	1	0.05	0.0701691	0.000255444	26.4935	eu;20;10;0.05_
366.9	28.8208	1	0.05	0.0701946	0.000255443	26.52	eu;20;10;0.05_
367	28.8279	1	0.05	0.0702202	0.000255441	26.5465	eu;20;10;0.05_
367.1	28.8349	1	0.05	0.0702457	0.000255438	26.5731	eu;20;10;0.05_
367.2	28.8419	1	0.05	0.0702713	0.000255435	26.5996	eu;20;10;0.05_
367.3	28.8489	1	0.05	0.0702968	0.000255431	26.6261	eu;20;10;0.05_
367.4	28.856	1	0.05	0.0703223	0.000255426	26.6527	eu;20;10;0.05_
367.5	28.863	1	0.05	0.0703479	0.000255421	26.6793	eu;20;10;0.05_
367.6	28.87	1	0.05	0.0703734	0.000255415	26.7059	eu;20;10;0.05_
367.7	28.8771	1	0.05	0.070399	0.000255408	26.7325	eu;20;10;0.05_
367.8	28.8841	1	0.05	0.0704245	0.000255401	26.7591	eu;20;10;0.05_
367.9	28.8912	1	0.05	0.0704501	0.000255393	26.7857	eu;20;10;0.05_
368	28.8982	1	0.05	0.0704756	0.000255384	26.8123	eu;20;10;0.05_
368.1	28.9052	1	0.05	0.0705011	0.000255375	26.839	eu;20;10;0.05_
368.2	28.9123	1	0.05	0.0705267	0.000255364	26.8656	eu;20;10;0.05_
368.3	28.9194	1	0.05	0.0705522	0.000255354	26.8923	eu;20;10;0.05_
368.4	28.9264	1	0.05	0.0705777	0.000255342	26.919	eu;20;10;0.05_
368.5	28.9335	1	0.05	0.0706033	0.00025533	26.9457	eu;20;10;0.05_
368.6	28.9405	1	0.05	0.0706288	0.000255317	26.9724	eu;20;10;0.05_
368.7	28.9476	1	0.05	0.0706543	0.000255304	26.9991	eu;20;10;0.05_
368.8	28.9547	1	0.05	0.0706799	0.000255289	27.0258	eu;20;10;0.05_
368.9	28.9617	1	0.05	0.0707054	0.000255275	27.0526	eu;20;10;0.05_
369	28.9688	1	0.05	0.0707309	0.000255259	27.0793	eu;20;10;0.05_
369.1	28.9759	1	0.05	0.0707565	0.000255243	27.1061	eu;20;10;0.05_
369.2	28.9829	1	0.05	0.070782	0.000255226	27.1329	eu;20;10;0.05_
369.3	28.99	1	0.05	0.0708075	0.000255208	27.1596	eu;20;10;0.05_
369.4	28.9971	1	0.05	0.070833	0.00025519	27.1864	eu;20;10;0.05_
369.5	29.0042	1	0.05	0.0708585	0.000255171	27.2132	eu;20;10;0.05_
369.6	29.0113	1	0.05	0.0708841	0.000255152	27.2401	eu;20;10;0.05_
369.7	29.0184	1	0.05	0.0709096	0.000255131	27.2669	eu;20;10;0.05_
369.8	29.0254	1	0.05	0.0709351	0.00025511	27.2937	eu;20;10;0.05_
369.9	29.0325	1	0.05	0.0709606	0.000255089	27.3206	eu;20;10;0.05_
370	29.0396	1	0.05	0.0709861	0.000255066	27.3474	eu;20;10;0.05_
370.1	29.0467	1	0.05	0.0710116	0.000255043	27.3743	eu;20;10;0.05_
370.2	29.0538	1	0.05	0.0710371	0.000255019	27.4012	eu;20;10;0.05_
370.3	29.0609	1	0.05	0.0710626	0.000254995	27.4281	eu;20;10;0.05_
370.4	29.068	1	0.05	0.0710881	0.00025497	27.455	eu;20;10;0.05_
370.5	29.0752	1	0.05	0.0711136	0.000254944	27.4819	eu;20;10;0.05_
370.6	29.0823	1	0.05	0.0711391	0.000254918	27.5088	eu;20;10;0.05_
370.7	29.0894	1	0.05	0.0711646	0.000254891	27.5358	eu;20;10;0.05_
370.8	29.0965	1	0.05	0.0711901	0.000254863	27.5627	eu;20;10;0.05_
370.9	29.1036	1	0.05	0.0712156	0.000254834	27.5897	eu;20;10;0.05_
371	29.1107	1	0.05	0.0712411	0.000254805	27.6167	eu;20;10;0.05_
371.1	29.1179	1	0.05	0.0712665	0.000254775	27.6436	eu;20;10;0.05_
371.2	29.125	1	0.05	0.071292	0.000254745	27.6706	eu;20;10;0.05_
371.3	29.1321	1	0.05	0.0713175	0.000254714	27.6976	eu;20;10;0.05_
371.4	29.1392	1	0.05	0.071343	0.000254682	27.7246	eu;20;10;0.05_
371.5	29.1464	1	0.05	0.0713684	0.000254649	27.7516	eu;20;10;0.05_
371.6	29.1535	1	0.05	0.0713939	0.000254616	27.7787	eu;20;10;0.05_
371.7	29.1607	1	0.05	0.0714194	0.000254582	27.8057	eu;20;10;0.05_
371.8	29.1678	1	0.05	0.0714448	0.000254548	27.8328	eu;20;10;0.05_
371.9	29.1749	1	0.05	0.0714703	0.000254512	27.8598	eu;20;10;0.05_
372	29.1821	1	0.05	0.0714957	0.000254476	27.8869	eu;20;10;0.05_
372.1	29.1892	1	0.05	0.0715212	0.00025444	27.914	eu;20;10;0.05_
372.2	29.1964	1	0.05	0.0715466	0.000254402	27.9411	eu;20;10;0.05_
372.3	29.2035	1	0.05	0.0715721	0.000254364	27.9682	eu;20;10;0.05_
372.4	29.2107	1	0.05	0.0715975	0.000254326	27.9953	eu;20;10;0.05_
372.5	29.2179	1	0.05	0.0716229	0.000254286	28.0224	eu;20;10;0.05_
372.6	29.225	1	0.05	0.0716483	0.000254246	28.0495	eu;20;10;0.05_
372.7	29.2322	1	0.05	0.0716738	0.000254205	28.0767	eu;20;10;0.05_
372.8	29.2394	1	0.05	0.0716992	0.000254164	28.1038	eu;20;10;0.05_
372.9	29.2465	1	0.05	0.0717246	0.000254122	28.131	eu;20;10;0.05_
373	29.2537	1	0.05	0.07175	0.000254079	28.1581	eu;20;10;0.05_
373.1	29.2609	1	0.05	0.0717754	0.000254036	28.1853	eu;20;10;0.05_
373.2	29.2681	1	0.05	0.0718008	0.000253991	28.2125	eu;20;10;0.05_
373.3	29.2752	1	0.05	0.0718262	0.000253947	28.2397	eu;20;10;0.05_
373.4	29.2824	1	0.05	0.0718516	0.000253901	28.2669	eu;20;10;0.05_
373.5	29.2896	1	0.05	0.071877	0.000253855	28.2941	eu;20;10;0.05_
373.6	29.2968	1	0.05	0.0719024	0.000253808	28.3213	eu;20;10;0.05_
373.7	29.304	1	0.05	0.0719278	0.00025376	28.3485	eu;20;10;0.05_
373.8	29.3112	1	0.05	0.0719532	0.000253712	28.3758	eu;20;10;0.05_
373.9	29.3184	1	0.05	0.0719785	0.000253663	28.403	eu;20;10;0.05_
374	29.3256	1	0.05	0.0720039	0.000253614	28.4303	eu;20;10;0.05_
374.1	29.3328	1	0.05	0.0720293	0.000253563	28.4576	eu;20;10;0.05_
374.2	29.34	1	0.05	0.0720546	0.000253512	28.4848	eu;20;10;0.05_
374.3	29.3472	1	0.05	0.07208	0.000253461	28.5121	eu;20;10;0.05_
374.4	29.3544	1	0.05	0.0721053	0.000253408	28.5394	eu;20;10;0.05_
374.5	29.3616	1	0.05	0.0721307	0.000253355	28.5667	eu;20;10;0.05_
374.6	29.3688	1	0.05	0.072156	0.000253302	28.594	eu;20;10;0.05_
374.7	29.376	1	0.05	0.0721813	0.000253247	28.6213	eu;20;10;0.05_
374.8	29.3832	1	0.05	0.0722066	0.000253192	28.6486	eu;20;10;0.05_
374.9	29.3905	1	0.05	0.072232	0.000253136	28.676	eu;20;10;0.05_
375	29.3977	1	0.05	0.0722573	0.00025308	28.7033	eu;20;10;0.05_
375.1	29.4049	1	0.05	0.0722826	0.000253023	28.7307	eu;20;10;0.05_
375.2	29.4121	1	0.05	0.0723079	0.000252965	28.758	eu;20;10;0.05_
375.3	29.4194	1	0.05	0.0723332	0.000252906	28.7854	eu;20;10;0.05_
375.4	29.4266	1	0.05	0.0723585	0.000252847	28.8128	eu;20;10;0.05_
375.5	29.4338	1	0.05	0.0723838	0.000252787	28.8402	eu;20;10;0.05_
375.6	29.4411	1	0.05	0.072409	0.000252727	28.8675	eu;20;10;0.05_
375.7	29.4483	1	0.05	0.0724343	0.000252666	28.8949	eu;20;10;0.05_
375.8	29.4556	1	0.05	0.0724596	0.000252604	28.9224	eu;20;10;0.05_
375.9	29.4628	1	0.05	0.0724848	0.000252541	28.9498	eu;20;10;0.05_
376	29.4701	1	0.05	0.0725101	0.000252478	28.9772	eu;20;10;0.05_
376.1	29.4773	1	0.05	0.0725353	0.000252414	29.0046	eu;20;10;0.05_
376.2	29.4846	1	0.05	0.0725606	0.000252349	29.0321	eu;20;10;0.05_
376.3	29.4918	1	0.05	0.0725858	0.000252284	29.0595	eu;20;10;0.05_
376.4	29.4991	1	0.05	0.072611	0.000252218	29.087	eu;20;10;0.05_
376.5	29.5063	1	0.1	0.0726363	0.000252151	29.1144	eu;20;10;0.05_
376.6	29.5136	1	0.1	0.0726615	0.000252084	29.1419	eu;20;10;0.05_
376.7	29.5209	1	0.1	0.0726867	0.000252016	29.1694	eu;20;10;0.05_
376.8	29.5281	1	0.1	0.0727119	0.000251947	29.1968	eu;20;10;0.05_
376.9	29.5354	1	0.1	0.0727371	0.000251878	29.2243	eu;20;10;0.05_
377	29.5427	1	0.1	0.0727623	0.000251807	29.2518	eu;20;10;0.05_
377.1	29.55	1	0.1	0.0727875	0.000251737	29.2793	eu;20;10;0.05_
377.2	29.5572	1	0.1	0.0728126	0.000251665	29.3068	eu;20;10;0.05_
377.3	29.5645	1	0.1	0.0728378	0.000251593	29.3343	eu;20;10;0.05_
377.4	29.5718	1	0.1	0.072863	0.00025152	29.3619	eu;20;10;0.05_
377.5	29.5791	1	0.1	0.0728881	0.000251447	29.3894	eu;20;10;0.05_
377.6	29.5864	1	0.1	0.0729133	0.000251372	29.4169	eu;20;10;0.05_
377.7	29.5937	1	0.1	0.0729384	0.000251297	29.4445	eu;20;10;0.05_
377.8	29.601	1	0.1	0.0729635	0.000251222	29.472	eu;20;10;0.05_
377.9	29.6083	1	0.1	0.0729886	0.000251146	29.4996	eu;20;10;0.05_
378	29.6156	1	0.1	0.0730138	0.000251069	29.5272	eu;20;10;0.05_
378.1	29.6229	1	0.1	0.0730389	0.000250991	29.5547	eu;20;10;0.05_
378.2	29.6302	1	0.1	0.073064	0.000250913	29.5823	eu;20;10;0.05_
378.3	29.6375	1	0.1	0.0730891	0.000250834	29.6099	eu;20;10;0.05_
378.4	29.6448	1	0.1	0.0731141	0.000250754	29.6375	eu;20;10;0.05_
378.5	29.6521	1	0.1	0.0731392	0.000250674	29.6651	eu;20;10;0.05_
378.6	29.6594	1	0.1	0.0731643	0.000250593	29.6927	eu;20;10;0.05_
378.7	29.6667	1	0.1	0.0731893	0.000250511	29.7203	eu;20;10;0.05_
378.8	29.674	1	0.1	0.0732144	0.000250428	29.7479	eu;20;10;0.05_
378.9	29.6814	1	0.1	0.0732394	0.000250345	29.7755	eu;20;10;0.05_
379	29.6887	1	0.1	0.0732645	0.000250262	29.8032	eu;20;10;0.05_
379.1	29.696	1	0.1	0.0732895	0.000250177	29.8308	eu;20;10;0.05_
379.2	29.7033	1	0.1	0.0733145	0.000250092	29.8584	eu;20;10;0.05_
379.3	29.7107	1	0.1	0.0733395	0.000250006	29.8861	eu;20;10;0.05_
379.4	29.718	1	0.1	0.0733645	0.00024992	29.9137	eu;20;10;0.05_
379.5	29.7253	1	0.1	0.0733895	0.000249832	29.9414	eu;20;10;0.05_
379.6	29.7327	1	0.1	0.0734145	0.000249745	29.9691	eu;20;10;0.05_
379.7	29.74	1	0.1	0.0734395	0.000249656	29.9967	eu;20;10;0.05_
379.8	29.7474	1	0.1	0.0734644	0.000249567	30.0244	eu;20;10;0.05_
379.9	29.7547	1	0.1	0.0734894	0.000249477	30.0521	eu;20;10;0.05_
380	29.7621	1	0.1	0.0735143	0.000249386	30.0798	eu;20;10;0.05_
380.1	29.7694	1	0.1	0.0735393	0.000249295	30.1075	eu;20;10;0.05_
380.2	29.7768	1	0.1	0.0735642	0.000249203	30.1351	eu;20;10;0.05_
380.3	29.7841	1	0.1	0.0735891	0.00024911	30.1628	eu;20;10;0.05_
380.4	29.7915	1	0.1	0.073614	0.000249017	30.1906	eu;20;10;0.05_
380.5	29.7988	1	0.1	0.0736389	0.000248923	30.2183	eu;20;10;0.05_
380.6	29.8062	1	0.1	0.0736638	0.000248828	30.246	eu;20;10;0.05_
380.7	29.8136	1	0.1	0.0736887	0.000248733	30.2737	eu;20;10;0.05_
380.8	29.8209	1	0.1	0.0737136	0.000248637	30.3014	eu;20;10;0.05_
380.9	29.8283	1	0.1	0.0737385	0.00024854	30.3292	eu;20;10;0.05_
381	29.8357	1	0.1	0.0737633	0.000248443	30.3569	eu;20;10;0.05_
381.1	29.8431	1	0.1	0.0737881	0.000248344	30.3846	eu;20;10;0.05_
381.2	29.8504	1	0.1	0.073813	0.000248246	30.4124	eu;20;10;0.05_
381.3	29.8578	1	0.1	0.0738378	0.000248146	30.4401	eu;20;10;0.05_
381.4	29.8652	1	0.1	0.0738626	0.000248046	30.4679	eu;20;10;0.05_
381.5	29.8726	1	0.1	0.0738874	0.000247945	30.4956	eu;20;10;0.05_
381.6	29.88	1	0.1	0.0739122	0.000247844	30.5234	eu;20;10;0.05_
381.7	29.8874	1	0.1	0.073937	0.000247742	30.5512	eu;20;10;0.05_
381.8	29.8948	1	0.1	0.0739618	0.000247639	30.579	eu;20;10;0.05_
381.9	29.9022	1	0.1	0.0739865	0.000247535	30.6067	eu;20;10;0.05_
382	29.9096	1	0.1	0.0740113	0.000247431	30.6345	eu;20;10;0.05_
382.1	29.917	1	0.1	0.074036	0.000247326	30.6623	eu;20;10;0.05_
382.2	29.9244	1	0.1	0.0740608	0.00024722	30.6901	eu;20;10;0.05_
382.3	29.9318	1	0.1	0.0740855	0.000247114	30.7179	eu;20;10;0.05_
382.4	29.9392	1	0.1	0.0741102	0.000247007	30.7457	eu;20;10;0.05_
382.5	29.9466	1	0.1	0.0741349	0.000246899	30.7735	eu;20;10;0.05_
382.6	29.954	1	0.1	0.0741596	0.000246791	30.8013	eu;20;10;0.05_
382.7	29.9614	1	0.1	0.0741843	0.000246682	30.8291	eu;20;10;0.05_
382.8	29.9688	1	0.1	0.0742089	0.000246572	30.8569	eu;20;10;0.05_
382.9	29.9763	1	0.1	0.0742336	0.000246462	30.8847	eu;20;10;0.05_
383	29.9837	1	0.1	0.0742582	0.000246351	30.9125	eu;20;10;0.05_
383.1	29.9911	1	0.1	0.0742829	0.000246239	30.9404	eu;20;10;0.05_
383.2	29.9985	1	0.1	0.0743075	0.000246127	30.9682	eu;20;10;0.05_
383.3	30.006	1	0.1	0.0743321	0.000246014	30.996	eu;20;10;0.05_
383.4	30.0134	1	0.1	0.0743567	0.0002459	31.0239	eu;20;10;0.05_
383.5	30.0208	1	0.1	0.0743813	0.000245786	31.0517	eu;20;10;0.05_
