Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
1324.6	49	1	0.1	-6.28987e-17	4.0245e-18	1.36424e-12	e
1324.7	49	1	0.1	-6.24963e-17	3.99892e-18	1.36424e-12	e
1324.8	49	1	0.1	-6.20964e-17	3.97351e-18	1.36424e-12	e
1324.9	49	1	0.1	-6.1699e-17	3.94825e-18	1.36424e-12	e
1325	49	1	0.1	-6.13042e-17	3.92315e-18	1.36424e-12	e
1325.1	49	1	0.1	-6.09119e-17	3.89821e-18	1.36424e-12	e
1325.2	49	1	0.1	-6.0522e-17	3.87343e-18	1.36424e-12	e
1325.3	49	1	0.1	-6.01347e-17	3.8488e-18	1.36424e-12	e
1325.4	49	1	0.1	-5.97498e-17	3.82433e-18	1.36424e-12	e
1325.5	49	1	0.1	-5.93674e-17	3.80001e-18	1.36424e-12	e
1325.6	49	1	0.1	-5.89874e-17	3.77585e-18	1.36424e-12	e
1325.7	49	1	0.1	-5.86098e-17	3.75184e-18	1.36424e-12	e
1325.8	49	1	0.1	-5.82346e-17	3.72798e-18	1.36424e-12	e
1325.9	49	1	0.1	-5.78618e-17	3.70428e-18	1.36424e-12	e
1326	49	1	0.1	-5.74914e-17	3.68072e-18	1.36424e-12	e
1326.1	49	1	0.1	-5.71233e-17	3.65731e-18	1.36424e-12	e
1326.2	49	1	0.1	-5.67576e-17	3.63405e-18	1.36424e-12	e
1326.3	49	1	0.1	-5.63942e-17	3.61093e-18	1.36424e-12	e
1326.4	49	1	0.1	-5.60331e-17	3.58797e-18	1.36424e-12	e
1326.5	49	1	0.1	-5.56743e-17	3.56514e-18	1.36424e-12	e
1326.6	49	1	0.1	-5.53178e-17	3.54246e-18	1.36424e-12	e
1326.7	49	1	0.1	-5.49635e-17	3.51993e-18	1.36424e-12	e
1326.8	49	1	0.1	-5.46115e-17	3.49753e-18	1.36424e-12	e
1326.9	49	1	0.1	-5.42618e-17	3.47528e-18	1.36424e-12	e
1327	49	1	0.1	-5.39143e-17	3.45317e-18	1.36424e-12	e
1327.1	49	1	0.1	-5.35689e-17	3.4312e-18	1.36424e-12	e
1327.2	49	1	0.1	-5.32258e-17	3.40937e-18	1.36424e-12	e
1327.3	49	1	0.1	-5.28849e-17	3.38767e-18	1.36424e-12	e
1327.4	49	1	0.1	-5.25461e-17	3.36611e-18	1.36424e-12	e
1327.5	49	1	0.1	-5.22095e-17	3.34469e-18	1.36424e-12	e
1327.6	49	1	0.1	-5.1875e-17	3.32341e-18	1.36424e-12	e
1327.7	49	1	0.1	-5.15427e-17	3.30226e-18	1.36424e-12	e
1327.8	49	1	0.1	-5.12125e-17	3.28124e-18	1.36424e-12	e
1327.9	49	1	0.1	-5.08843e-17	3.26035e-18	1.36424e-12	e
1328	49	1	0.1	-5.05583e-17	3.2396e-18	1.36424e-12	e
1328.1	49	1	0.1	-5.02344e-17	3.21898e-18	1.36424e-12	e
1328.2	49	1	0.1	-4.99125e-17	3.19849e-18	1.36424e-12	e
1328.3	49	1	0.1	-4.95926e-17	3.17812e-18	1.36424e-12	e
1328.4	49	1	0.1	-4.92748e-17	3.15789e-18	1.36424e-12	e
1328.5	49	1	0.1	-4.8959e-17	3.13779e-18	1.36424e-12	e
1328.6	49	1	0.1	-4.86452e-17	3.11781e-18	1.36424e-12	e
1328.7	49	1	0.1	-4.83334e-17	3.09796e-18	1.36424e-12	e
1328.8	49	1	0.1	-4.80237e-17	3.07823e-18	1.36424e-12	e
1328.9	49	1	0.1	-4.77158e-17	3.05863e-18	1.36424e-12	e
1329	49	1	0.1	-4.741e-17	3.03915e-18	1.36424e-12	e
1329.1	49	1	0.1	-4.7106e-17	3.0198e-18	1.36424e-12	e
1329.2	49	1	0.1	-4.68041e-17	3.00057e-18	1.36424e-12	e
1329.3	49	1	0.1	-4.6504e-17	2.98146e-18	1.36424e-12	e
1329.4	49	1	0.1	-4.62059e-17	2.96247e-18	1.36424e-12	e
1329.5	49	1	0.1	-4.59096e-17	2.9436e-18	1.36424e-12	e
1329.6	49	1	0.1	-4.56153e-17	2.92485e-18	1.36424e-12	e
1329.7	49	1	0.1	-4.53228e-17	2.90622e-18	1.36424e-12	e
1329.8	49	1	0.1	-4.50322e-17	2.8877e-18	1.36424e-12	e
1329.9	49	1	0.1	-4.47434e-17	2.86931e-18	1.36424e-12	e
1330	49	1	0.1	-4.44565e-17	2.85103e-18	1.36424e-12	e
1330.1	49	1	0.1	-4.41714e-17	2.83286e-18	1.36424e-12	e
1330.2	49	1	0.1	-4.38881e-17	2.81481e-18	1.36424e-12	e
1330.3	49	1	0.1	-4.36066e-17	2.79688e-18	1.36424e-12	e
1330.4	49	1	0.1	-4.33269e-17	2.77906e-18	1.36424e-12	e
1330.5	49	1	0.1	-4.3049e-17	2.76135e-18	1.36424e-12	e
1330.6	49	1	0.1	-4.27729e-17	2.74375e-18	1.36424e-12	e
1330.7	49	1	0.1	-4.24985e-17	2.72627e-18	1.36424e-12	e
1330.8	49	1	0.1	-4.22259e-17	2.70889e-18	1.36424e-12	e
1330.9	49	1	0.1	-4.1955e-17	2.69163e-18	1.36424e-12	e
1331	49	1	0.1	-4.16858e-17	2.67447e-18	1.36424e-12	e
1331.1	49	1	0.1	-4.14184e-17	2.65742e-18	1.36424e-12	e
1331.2	49	1	0.1	-4.11526e-17	2.64048e-18	1.36424e-12	e
1331.3	49	1	0.1	-4.08886e-17	2.62365e-18	1.36424e-12	e
1331.4	49	1	0.1	-4.06262e-17	2.60693e-18	1.36424e-12	e
1331.5	49	1	0.1	-4.03655e-17	2.59031e-18	1.36424e-12	e
1331.6	49	1	0.1	-4.01065e-17	2.57379e-18	1.36424e-12	e
1331.7	49	1	0.1	-3.98491e-17	2.55739e-18	1.36424e-12	e
1331.8	49	1	0.1	-3.95934e-17	2.54108e-18	1.36424e-12	e
1331.9	49	1	0.1	-3.93393e-17	2.52488e-18	1.36424e-12	e
1332	49	1	0.1	-3.90868e-17	2.50878e-18	1.36424e-12	e
1332.1	49	1	0.1	-3.88359e-17	2.49278e-18	1.36424e-12	e
1332.2	49	1	0.1	-3.85866e-17	2.47688e-18	1.36424e-12	e
1332.3	49	1	0.1	-3.83389e-17	2.46109e-18	1.36424e-12	e
1332.4	49	1	0.1	-3.80928e-17	2.44539e-18	1.36424e-12	e
1332.5	49	1	0.1	-3.78483e-17	2.4298e-18	1.36424e-12	e
1332.6	49	1	0.1	-3.76053e-17	2.4143e-18	1.36424e-12	e
1332.7	49	1	0.1	-3.73639e-17	2.3989e-18	1.36424e-12	e
1332.8	49	1	0.1	-3.7124e-17	2.3836e-18	1.36424e-12	e
1332.9	49	1	0.1	-3.68856e-17	2.36839e-18	1.36424e-12	e
1333	49	1	0.1	-3.66488e-17	2.35328e-18	1.36424e-12	e
1333.1	49	1	0.1	-3.64134e-17	2.33827e-18	1.36424e-12	e
1333.2	49	1	0.1	-3.61796e-17	2.32335e-18	1.36424e-12	e
1333.3	49	1	0.1	-3.59473e-17	2.30853e-18	1.36424e-12	e
1333.4	49	1	0.1	-3.57164e-17	2.2938e-18	1.36424e-12	e
1333.5	49	1	0.1	-3.5487e-17	2.27917e-18	1.36424e-12	e
1333.6	49	1	0.1	-3.52591e-17	2.26462e-18	1.36424e-12	e
1333.7	49	1	0.1	-3.50327e-17	2.25017e-18	1.36424e-12	e
1333.8	49	1	0.1	-3.48077e-17	2.23581e-18	1.36424e-12	e
1333.9	49	1	0.1	-3.45841e-17	2.22155e-18	1.36424e-12	e
1334	49	1	0.1	-3.43619e-17	2.20737e-18	1.36424e-12	e
1334.1	49	1	0.1	-3.41412e-17	2.19328e-18	1.36424e-12	e
1334.2	49	1	0.1	-3.39219e-17	2.17928e-18	1.36424e-12	e
1334.3	49	1	0.1	-3.37039e-17	2.16537e-18	1.36424e-12	e
1334.4	49	1	0.1	-3.34874e-17	2.15155e-18	1.36424e-12	e
1334.5	49	1	0.1	-3.32722e-17	2.13781e-18	1.36424e-12	e
1334.6	49	1	0.1	-3.30584e-17	2.12417e-18	1.36424e-12	e
1334.7	49	1	0.1	-3.2846e-17	2.11061e-18	1.36424e-12	e
1334.8	49	1	0.1	-3.2635e-17	2.09713e-18	1.36424e-12	e
1334.9	49	1	0.1	-3.24253e-17	2.08374e-18	1.36424e-12	e
1335	49	1	0.1	-3.22169e-17	2.07044e-18	1.36424e-12	e
1335.1	49	1	0.1	-3.20098e-17	2.05722e-18	1.36424e-12	e
1335.2	49	1	0.1	-3.18041e-17	2.04408e-18	1.36424e-12	e
1335.3	49	1	0.1	-3.15997e-17	2.03103e-18	1.36424e-12	e
1335.4	49	1	0.1	-3.13966e-17	2.01806e-18	1.36424e-12	e
1335.5	49	1	0.1	-3.11948e-17	2.00517e-18	1.36424e-12	e
1335.6	49	1	0.1	-3.09943e-17	1.99237e-18	1.36424e-12	e
1335.7	49	1	0.1	-3.0795e-17	1.97964e-18	1.36424e-12	e
1335.8	49	1	0.1	-3.05971e-17	1.967e-18	1.36424e-12	e
1335.9	49	1	0.1	-3.04004e-17	1.95444e-18	1.36424e-12	e
1336	49	1	0.1	-3.02049e-17	1.94195e-18	1.36424e-12	e
1336.1	49	1	0.1	-3.00107e-17	1.92955e-18	1.36424e-12	e
1336.2	49	1	0.1	-2.98178e-17	1.91722e-18	1.36424e-12	e
1336.3	49	1	0.1	-2.96261e-17	1.90497e-18	1.36424e-12	e
1336.4	49	1	0.1	-2.94356e-17	1.8928e-18	1.36424e-12	e
1336.5	49	1	0.1	-2.92463e-17	1.88071e-18	1.36424e-12	e
1336.6	49	1	0.1	-2.90582e-17	1.86869e-18	1.36424e-12	e
1336.7	49	1	0.1	-2.88713e-17	1.85675e-18	1.36424e-12	e
1336.8	49	1	0.1	-2.86857e-17	1.84489e-18	1.36424e-12	e
1336.9	49	1	0.1	-2.85012e-17	1.8331e-18	1.36424e-12	e
1337	49	1	0.1	-2.83179e-17	1.82139e-18	1.36424e-12	e
1337.1	49	1	0.1	-2.81357e-17	1.80975e-18	1.36424e-12	e
1337.2	49	1	0.1	-2.79548e-17	1.79818e-18	1.36424e-12	e
1337.3	49	1	0.1	-2.77749e-17	1.78669e-18	1.36424e-12	e
1337.4	49	1	0.1	-2.75963e-17	1.77527e-18	1.36424e-12	e
1337.5	49	1	0.1	-2.74187e-17	1.76392e-18	1.36424e-12	e
1337.6	49	1	0.1	-2.72424e-17	1.75265e-18	1.36424e-12	e
1337.7	49	1	0.1	-2.70671e-17	1.74145e-18	1.36424e-12	e
1337.8	49	1	0.1	-2.68929e-17	1.73031e-18	1.36424e-12	e
1337.9	49	1	0.1	-2.67199e-17	1.71925e-18	1.36424e-12	e
1338	49	1	0.1	-2.6548e-17	1.70826e-18	1.36424e-12	e
1338.1	49	1	0.1	-2.63772e-17	1.69734e-18	1.36424e-12	e
1338.2	49	1	0.1	-2.62074e-17	1.68649e-18	1.36424e-12	e
1338.3	49	1	0.1	-2.60388e-17	1.6757e-18	1.36424e-12	e
1338.4	49	1	0.1	-2.58712e-17	1.66499e-18	1.36424e-12	e
1338.5	49	1	0.1	-2.57047e-17	1.65434e-18	1.36424e-12	e
1338.6	49	1	0.1	-2.55393e-17	1.64376e-18	1.36424e-12	e
1338.7	49	1	0.1	-2.53749e-17	1.63325e-18	1.36424e-12	e
1338.8	49	1	0.1	-2.52116e-17	1.62281e-18	1.36424e-12	e
1338.9	49	1	0.1	-2.50493e-17	1.61243e-18	1.36424e-12	e
1339	49	1	0.1	-2.48881e-17	1.60212e-18	1.36424e-12	e
1339.1	49	1	0.1	-2.47278e-17	1.59187e-18	1.36424e-12	e
1339.2	49	1	0.1	-2.45687e-17	1.58169e-18	1.36424e-12	e
1339.3	49	1	0.1	-2.44105e-17	1.57157e-18	1.36424e-12	e
1339.4	49	1	0.1	-2.42533e-17	1.56152e-18	1.36424e-12	e
1339.5	49	1	0.1	-2.40972e-17	1.55153e-18	1.36424e-12	e
1339.6	49	1	0.1	-2.3942e-17	1.5416e-18	1.36424e-12	e
1339.7	49	1	0.1	-2.37879e-17	1.53174e-18	1.36424e-12	e
1339.8	49	1	0.1	-2.36347e-17	1.52194e-18	1.36424e-12	e
1339.9	49	1	0.1	-2.34825e-17	1.5122e-18	1.36424e-12	e
1340	49	1	0.1	-2.33313e-17	1.50252e-18	1.36424e-12	e
1340.1	49	1	0.1	-2.3181e-17	1.49291e-18	1.36424e-12	e
1340.2	49	1	0.1	-2.30317e-17	1.48336e-18	1.36424e-12	e
1340.3	49	1	0.1	-2.28834e-17	1.47386e-18	1.36424e-12	e
1340.4	49	1	0.1	-2.2736e-17	1.46443e-18	1.36424e-12	e
1340.5	49	1	0.1	-2.25896e-17	1.45506e-18	1.36424e-12	e
1340.6	49	1	0.1	-2.24441e-17	1.44575e-18	1.36424e-12	e
1340.7	49	1	0.1	-2.22995e-17	1.43649e-18	1.36424e-12	e
1340.8	49	1	0.1	-2.21558e-17	1.4273e-18	1.36424e-12	e
1340.9	49	1	0.1	-2.20131e-17	1.41816e-18	1.36424e-12	e
1341	49	1	0.1	-2.18713e-17	1.40908e-18	1.36424e-12	e
1341.1	49	1	0.1	-2.17304e-17	1.40006e-18	1.36424e-12	e
1341.2	49	1	0.1	-2.15904e-17	1.3911e-18	1.36424e-12	e
1341.3	49	1	0.1	-2.14513e-17	1.3822e-18	1.36424e-12	e
1341.4	49	1	0.1	-2.1313e-17	1.37335e-18	1.36424e-12	e
1341.5	49	1	0.1	-2.11757e-17	1.36455e-18	1.36424e-12	e
1341.6	49	1	0.1	-2.10393e-17	1.35582e-18	1.36424e-12	e
1341.7	49	1	0.1	-2.09037e-17	1.34713e-18	1.36424e-12	e
1341.8	49	1	0.1	-2.0769e-17	1.33851e-18	1.36424e-12	e
1341.9	49	1	0.1	-2.06351e-17	1.32994e-18	1.36424e-12	e
1342	49	1	0.1	-2.05021e-17	1.32142e-18	1.36424e-12	e
1342.1	49	1	0.1	-2.037e-17	1.31296e-18	1.36424e-12	e
1342.2	49	1	0.1	-2.02387e-17	1.30455e-18	1.36424e-12	e
1342.3	49	1	0.1	-2.01082e-17	1.29619e-18	1.36424e-12	e
1342.4	49	1	0.1	-1.99786e-17	1.28789e-18	1.36424e-12	e
1342.5	49	1	0.1	-1.98498e-17	1.27964e-18	1.36424e-12	e
1342.6	49	1	0.1	-1.97219e-17	1.27144e-18	1.36424e-12	e
1342.7	49	1	0.1	-1.95947e-17	1.2633e-18	1.36424e-12	e
1342.8	49	1	0.1	-1.94684e-17	1.25521e-18	1.36424e-12	e
1342.9	49	1	0.1	-1.93429e-17	1.24717e-18	1.36424e-12	e
1343	49	1	0.1	-1.92181e-17	1.23917e-18	1.36424e-12	e
1343.1	49	1	0.1	-1.90942e-17	1.23124e-18	1.36424e-12	e
1343.2	49	1	0.1	-1.89711e-17	1.22335e-18	1.36424e-12	e
1343.3	49	1	0.1	-1.88488e-17	1.21551e-18	1.36424e-12	e
1343.4	49	1	0.1	-1.87272e-17	1.20772e-18	1.36424e-12	e
1343.5	49	1	0.1	-1.86064e-17	1.19998e-18	1.36424e-12	e
1343.6	49	1	0.1	-1.84864e-17	1.19229e-18	1.36424e-12	e
1343.7	49	1	0.1	-1.83672e-17	1.18465e-18	1.36424e-12	e
1343.8	49	1	0.1	-1.82487e-17	1.17706e-18	1.36424e-12	e
1343.9	49	1	0.1	-1.8131e-17	1.16951e-18	1.36424e-12	e
1344	49	1	0.1	-1.80141e-17	1.16202e-18	1.36424e-12	e
1344.1	49	1	0.1	-1.78979e-17	1.15457e-18	1.36424e-12	e
1344.2	49	1	0.1	-1.77824e-17	1.14717e-18	1.36424e-12	e
1344.3	49	1	0.1	-1.76677e-17	1.13981e-18	1.36424e-12	e
1344.4	49	1	0.1	-1.75537e-17	1.13251e-18	1.36424e-12	e
1344.5	49	1	0.1	-1.74405e-17	1.12525e-18	1.36424e-12	e
1344.6	49	1	0.1	-1.7328e-17	1.11803e-18	1.36424e-12	e
1344.7	49	1	0.1	-1.72162e-17	1.11086e-18	1.36424e-12	e
1344.8	49	1	0.1	-1.71051e-17	1.10374e-18	1.36424e-12	e
1344.9	49	1	0.1	-1.69947e-17	1.09666e-18	1.36424e-12	e
1345	49	1	0.1	-1.6885e-17	1.08963e-18	1.36424e-12	e
1345.1	49	1	0.1	-1.67761e-17	1.08265e-18	1.36424e-12	e
1345.2	49	1	0.1	-1.66678e-17	1.0757e-18	1.36424e-12	e
1345.3	49	1	0.1	-1.65602e-17	1.0688e-18	1.36424e-12	e
1345.4	49	1	0.1	-1.64534e-17	1.06195e-18	1.36424e-12	e
1345.5	49	1	0.1	-1.63472e-17	1.05514e-18	1.36424e-12	e
1345.6	49	1	0.1	-1.62416e-17	1.04837e-18	1.36424e-12	e
1345.7	49	1	0.1	-1.61368e-17	1.04165e-18	1.36424e-12	e
1345.8	49	1	0.1	-1.60326e-17	1.03497e-18	1.36424e-12	e
1345.9	49	1	0.1	-1.59291e-17	1.02833e-18	1.36424e-12	e
1346	49	1	0.1	-1.58263e-17	1.02173e-18	1.36424e-12	e
1346.1	49	1	0.1	-1.57241e-17	1.01518e-18	1.36424e-12	e
1346.2	49	1	0.1	-1.56226e-17	1.00866e-18	1.36424e-12	e
1346.3	49	1	0.1	-1.55218e-17	1.00219e-18	1.36424e-12	e
1346.4	49	1	0.1	-1.54215e-17	9.95761e-19	1.36424e-12	e
1346.5	49	1	0.1	-1.5322e-17	9.89372e-19	1.36424e-12	e
1346.6	49	1	0.1	-1.5223e-17	9.83024e-19	1.36424e-12	e
1346.7	49	1	0.1	-1.51247e-17	9.76716e-19	1.36424e-12	e
1346.8	49	1	0.1	-1.5027e-17	9.70448e-19	1.36424e-12	e
1346.9	49	1	0.1	-1.493e-17	9.6422e-19	1.36424e-12	e
1347	49	1	0.1	-1.48336e-17	9.58032e-19	1.36424e-12	e
1347.1	49	1	0.1	-1.47378e-17	9.51884e-19	1.36424e-12	e
1347.2	49	1	0.1	-1.46426e-17	9.45774e-19	1.36424e-12	e
1347.3	49	1	0.1	-1.4548e-17	9.39704e-19	1.36424e-12	e
1347.4	49	1	0.1	-1.4454e-17	9.33672e-19	1.36424e-12	e
1347.5	49	1	0.1	-1.43607e-17	9.27679e-19	1.36424e-12	e
1347.6	49	1	0.1	-1.42679e-17	9.21724e-19	1.36424e-12	e
1347.7	49	1	0.1	-1.41757e-17	9.15807e-19	1.36424e-12	e
1347.8	49	1	0.1	-1.40842e-17	9.09928e-19	1.36424e-12	e
1347.9	49	1	0.1	-1.39932e-17	9.04086e-19	1.36424e-12	e
1348	49	1	0.1	-1.39028e-17	8.98281e-19	1.36424e-12	e
1348.1	49	1	0.1	-1.38129e-17	8.92514e-19	1.36424e-12	e
1348.2	49	1	0.1	-1.37237e-17	8.86783e-19	1.36424e-12	e
1348.3	49	1	0.1	-1.3635e-17	8.81089e-19	1.36424e-12	e
1348.4	49	1	0.1	-1.35469e-17	8.75431e-19	1.36424e-12	e
1348.5	49	1	0.1	-1.34593e-17	8.69809e-19	1.36424e-12	e
1348.6	49	1	0.1	-1.33724e-17	8.64223e-19	1.36424e-12	e
1348.7	49	1	0.1	-1.32859e-17	8.58673e-19	1.36424e-12	e
1348.8	49	1	0.1	-1.32001e-17	8.53158e-19	1.36424e-12	e
1348.9	49	1	0.1	-1.31148e-17	8.47678e-19	1.36424e-12	e
1349	49	1	0.1	-1.303e-17	8.42234e-19	1.36424e-12	e
1349.1	49	1	0.1	-1.29458e-17	8.36824e-19	1.36424e-12	e
1349.2	49	1	0.1	-1.28621e-17	8.31448e-19	1.36424e-12	e
1349.3	49	1	0.1	-1.27789e-17	8.26107e-19	1.36424e-12	e
1349.4	49	1	0.1	-1.26963e-17	8.208e-19	1.36424e-12	e
1349.5	49	1	0.1	-1.26142e-17	8.15527e-19	1.36424e-12	e
1349.6	49	1	0.1	-1.25327e-17	8.10287e-19	1.36424e-12	e
1349.7	49	1	0.1	-1.24517e-17	8.05081e-19	1.36424e-12	e
1349.8	49	1	0.1	-1.23712e-17	7.99908e-19	1.36424e-12	e
1349.9	49	1	0.1	-1.22912e-17	7.94769e-19	1.36424e-12	e
1350	49	1	0.1	-1.22117e-17	7.89662e-19	1.36424e-12	e
1350.1	49	1	0.1	-1.21327e-17	7.84587e-19	1.36424e-12	e
1350.2	49	1	0.1	-1.20543e-17	7.79545e-19	1.36424e-12	e
1350.3	49	1	0.1	-1.19763e-17	7.74535e-19	1.36424e-12	e
1350.4	49	1	0.1	-1.18989e-17	7.69557e-19	1.36424e-12	e
1350.5	49	1	0.1	-1.18219e-17	7.64611e-19	1.36424e-12	e
1350.6	49	1	0.1	-1.17454e-17	7.59697e-19	1.36424e-12	e
1350.7	49	1	0.1	-1.16695e-17	7.54814e-19	1.36424e-12	e
1350.8	49	1	0.1	-1.1594e-17	7.49962e-19	1.36424e-12	e
1350.9	49	1	0.1	-1.1519e-17	7.45141e-19	1.36424e-12	e
1351	49	1	0.1	-1.14445e-17	7.40351e-19	1.36424e-12	e
1351.1	49	1	0.1	-1.13704e-17	7.35591e-19	1.36424e-12	e
1351.2	49	1	0.1	-1.12969e-17	7.30862e-19	1.36424e-12	e
1351.3	49	1	0.1	-1.12238e-17	7.26163e-19	1.36424e-12	e
1351.4	49	1	0.1	-1.11512e-17	7.21494e-19	1.36424e-12	e
1351.5	49	1	0.1	-1.1079e-17	7.16855e-19	1.36424e-12	e
1351.6	49	1	0.1	-1.10073e-17	7.12246e-19	1.36424e-12	e
1351.7	49	1	0.1	-1.09361e-17	7.07666e-19	1.36424e-12	e
1351.8	49	1	0.1	-1.08654e-17	7.03115e-19	1.36424e-12	e
1351.9	49	1	0.1	-1.0795e-17	6.98593e-19	1.36424e-12	e
1352	49	1	0.1	-1.07252e-17	6.94101e-19	1.36424e-12	e
1352.1	49	1	0.1	-1.06558e-17	6.89637e-19	1.36424e-12	e
1352.2	49	1	0.1	-1.05868e-17	6.85201e-19	1.36424e-12	e
1352.3	49	1	0.1	-1.05183e-17	6.80794e-19	1.36424e-12	e
1352.4	49	1	0.1	-1.04502e-17	6.76415e-19	1.36424e-12	e
1352.5	49	1	0.1	-1.03826e-17	6.72064e-19	1.36424e-12	e
1352.6	49	1	0.1	-1.03154e-17	6.6774e-19	1.36424e-12	e
1352.7	49	1	0.1	-1.02486e-17	6.63445e-19	1.36424e-12	e
1352.8	49	1	0.1	-1.01822e-17	6.59177e-19	1.36424e-12	e
1352.9	49	1	0.1	-1.01163e-17	6.54936e-19	1.36424e-12	e
1353	49	1	0.1	-1.00508e-17	6.50722e-19	1.36424e-12	e
1353.1	49	1	0.1	-9.98576e-18	6.46535e-19	1.36424e-12	e
1353.2	49	1	0.1	-9.92111e-18	6.42375e-19	1.36424e-12	e
1353.3	49	1	0.1	-9.85687e-18	6.38242e-19	1.36424e-12	e
1353.4	49	1	0.1	-9.79305e-18	6.34134e-19	1.36424e-12	e
1353.5	49	1	0.1	-9.72963e-18	6.30054e-19	1.36424e-12	e
1353.6	49	1	0.1	-9.66663e-18	6.25999e-19	1.36424e-12	e
1353.7	49	1	0.1	-9.60403e-18	6.2197e-19	1.36424e-12	e
1353.8	49	1	0.1	-9.54183e-18	6.17967e-19	1.36424e-12	e
1353.9	49	1	0.1	-9.48003e-18	6.1399e-19	1.36424e-12	e
1354	49	1	0.1	-9.41864e-18	6.10038e-19	1.36424e-12	e
1354.1	49	1	0.1	-9.35763e-18	6.06111e-19	1.36424e-12	e
1354.2	49	1	0.1	-9.29702e-18	6.02209e-19	1.36424e-12	e
1354.3	49	1	0.1	-9.2368e-18	5.98333e-19	1.36424e-12	e
1354.4	49	1	0.1	-9.17697e-18	5.94481e-19	1.36424e-12	e
1354.5	49	1	0.1	-9.11752e-18	5.90654e-19	1.36424e-12	e
1354.6	49	1	0.1	-9.05845e-18	5.86851e-19	1.36424e-12	e
1354.7	49	1	0.1	-8.99977e-18	5.83073e-19	1.36424e-12	e
1354.8	49	1	0.1	-8.94146e-18	5.79318e-19	1.36424e-12	e
1354.9	49	1	0.1	-8.88353e-18	5.75588e-19	1.36424e-12	e
1355	49	1	0.1	-8.82597e-18	5.71882e-19	1.36424e-12	e
1355.1	49	1	0.1	-8.76878e-18	5.68199e-19	1.36424e-12	e
1355.2	49	1	0.1	-8.71196e-18	5.6454e-19	1.36424e-12	e
1355.3	49	1	0.1	-8.65551e-18	5.60904e-19	1.36424e-12	e
1355.4	49	1	0.1	-8.59942e-18	5.57292e-19	1.36424e-12	e
1355.5	49	1	0.1	-8.54369e-18	5.53703e-19	1.36424e-12	e
1355.6	49	1	0.1	-8.48832e-18	5.50136e-19	1.36424e-12	e
1355.7	49	1	0.1	-8.4333e-18	5.46593e-19	1.36424e-12	e
1355.8	49	1	0.1	-8.37864e-18	5.43072e-19	1.36424e-12	e
1355.9	49	1	0.1	-8.32434e-18	5.39574e-19	1.36424e-12	e
1356	49	1	0.1	-8.27038e-18	5.36098e-19	1.36424e-12	e
1356.1	49	1	0.1	-8.21677e-18	5.32644e-19	1.36424e-12	e
1356.2	49	1	0.1	-8.16351e-18	5.29212e-19	1.36424e-12	e
1356.3	49	1	0.1	-8.11058e-18	5.25803e-19	1.36424e-12	e
1356.4	49	1	0.1	-8.058e-18	5.22415e-19	1.36424e-12	e
1356.5	49	1	0.1	-8.00576e-18	5.19049e-19	1.36424e-12	e
1356.6	49	1	0.1	-7.95386e-18	5.15705e-19	1.36424e-12	e
1356.7	49	1	0.1	-7.90229e-18	5.12381e-19	1.36424e-12	e
1356.8	49	1	0.1	-7.85105e-18	5.0908e-19	1.36424e-12	e
1356.9	49	1	0.1	-7.80014e-18	5.05799e-19	1.36424e-12	e
1357	49	1	0.1	-7.74956e-18	5.02539e-19	1.36424e-12	e
1357.1	49	1	0.1	-7.69931e-18	4.993e-19	1.36424e-12	e
1357.2	49	1	0.1	-7.64938e-18	4.96082e-19	1.36424e-12	e
1357.3	49	1	0.1	-7.59977e-18	4.92885e-19	1.36424e-12	e
1357.4	49	1	0.1	-7.55048e-18	4.89708e-19	1.36424e-12	e
1357.5	49	1	0.1	-7.50151e-18	4.86551e-19	1.36424e-12	e
1357.6	49	1	0.1	-7.45286e-18	4.83415e-19	1.36424e-12	e
1357.7	49	1	0.1	-7.40451e-18	4.80299e-19	1.36424e-12	e
1357.8	49	1	0.1	-7.35648e-18	4.77202e-19	1.36424e-12	e
1357.9	49	1	0.1	-7.30876e-18	4.74126e-19	1.36424e-12	e
1358	49	1	0.1	-7.26135e-18	4.71069e-19	1.36424e-12	e
1358.1	49	1	0.1	-7.21424e-18	4.68032e-19	1.36424e-12	e
1358.2	49	1	0.1	-7.16744e-18	4.65014e-19	1.36424e-12	e
1358.3	49	1	0.1	-7.12094e-18	4.62015e-19	1.36424e-12	e
1358.4	49	1	0.1	-7.07474e-18	4.59036e-19	1.36424e-12	e
1358.5	49	1	0.1	-7.02883e-18	4.56076e-19	1.36424e-12	e
1358.6	49	1	0.1	-6.98323e-18	4.53135e-19	1.36424e-12	e
1358.7	49	1	0.1	-6.93791e-18	4.50212e-19	1.36424e-12	e
1358.8	49	1	0.1	-6.89289e-18	4.47309e-19	1.36424e-12	e
1358.9	49	1	0.1	-6.84816e-18	4.44424e-19	1.36424e-12	e
1359	49	1	0.1	-6.80372e-18	4.41557e-19	1.36424e-12	e
1359.1	49	1	0.1	-6.75956e-18	4.38709e-19	1.36424e-12	e
1359.2	49	1	0.1	-6.71569e-18	4.35879e-19	1.36424e-12	e
1359.3	49	1	0.1	-6.6721e-18	4.33067e-19	1.36424e-12	e
1359.4	49	1	0.1	-6.6288e-18	4.30274e-19	1.36424e-12	e
1359.5	49	1	0.1	-6.58577e-18	4.27498e-19	1.36424e-12	e
1359.6	49	1	0.1	-6.54302e-18	4.2474e-19	1.36424e-12	e
