Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
443.6	34.8579	1	0.1	0.0847776	6.53099e-05	6.77382	eu;20;10;0.05_
443.7	34.8663	1	0.1	0.0847841	6.48545e-05	6.77509	eu;20;10;0.05_
443.8	34.8748	1	0.1	0.0847906	6.43988e-05	6.77636	eu;20;10;0.05_
443.9	34.8833	1	0.1	0.084797	6.39427e-05	6.77762	eu;20;10;0.05_
444	34.8918	1	0.1	0.0848034	6.34862e-05	6.77889	eu;20;10;0.05_
444.1	34.9003	1	0.1	0.0848098	6.30294e-05	6.78014	eu;20;10;0.05_
444.2	34.9087	1	0.1	0.0848161	6.25722e-05	6.7814	eu;20;10;0.05_
444.3	34.9172	1	0.1	0.0848223	6.21146e-05	6.78265	eu;20;10;0.05_
444.4	34.9257	1	0.1	0.0848285	6.16567e-05	6.7839	eu;20;10;0.05_
444.5	34.9342	1	0.1	0.0848347	6.11984e-05	6.78514	eu;20;10;0.05_
444.6	34.9427	1	0.1	0.0848408	6.07397e-05	6.78639	eu;20;10;0.05_
444.7	34.9512	1	0.1	0.0848469	6.02807e-05	6.78763	eu;20;10;0.05_
444.8	34.9596	1	0.1	0.0848529	5.98213e-05	6.78886	eu;20;10;0.05_
444.9	34.9681	1	0.1	0.0848589	5.93615e-05	6.79009	eu;20;10;0.05_
445	34.9766	1	0.1	0.0848648	5.89014e-05	6.79132	eu;20;10;0.05_
445.1	34.9851	1	0.1	0.0848707	5.84409e-05	6.79255	eu;20;10;0.05_
445.2	34.9936	1	0.1	0.0848766	5.798e-05	6.79377	eu;20;10;0.05_
445.3	35.0021	1	0.1	0.0848824	5.75188e-05	6.79499	eu;20;10;0.05_
445.4	35.0106	1	0.1	0.0848881	5.70573e-05	6.79621	eu;20;10;0.05_
445.5	35.0191	1	0.1	0.0848938	5.65954e-05	6.79743	eu;20;10;0.05_
445.6	35.0275	1	0.1	0.0848995	5.61331e-05	6.79864	eu;20;10;0.05_
445.7	35.036	1	0.1	0.0849051	5.56704e-05	6.79985	eu;20;10;0.05_
445.8	35.0445	1	0.1	0.0849107	5.52075e-05	6.80105	eu;20;10;0.05_
445.9	35.053	1	0.1	0.0849162	5.47441e-05	6.80225	eu;20;10;0.05_
446	35.0615	1	0.1	0.0849217	5.42804e-05	6.80345	eu;20;10;0.05_
446.1	35.07	1	0.1	0.0849271	5.38164e-05	6.80465	eu;20;10;0.05_
446.2	35.0785	1	0.1	0.0849325	5.3352e-05	6.80584	eu;20;10;0.05_
446.3	35.087	1	0.1	0.0849378	5.28873e-05	6.80703	eu;20;10;0.05_
446.4	35.0955	1	0.1	0.0849431	5.24222e-05	6.80821	eu;20;10;0.05_
446.5	35.104	1	0.1	0.0849483	5.19567e-05	6.8094	eu;20;10;0.05_
446.6	35.1125	1	0.1	0.0849535	5.14909e-05	6.81058	eu;20;10;0.05_
446.7	35.121	1	0.1	0.0849587	5.10248e-05	6.81175	eu;20;10;0.05_
446.8	35.1295	1	0.1	0.0849638	5.05583e-05	6.81293	eu;20;10;0.05_
446.9	35.138	1	0.1	0.0849688	5.00915e-05	6.8141	eu;20;10;0.05_
447	35.1464	1	0.1	0.0849739	4.96243e-05	6.81526	eu;20;10;0.05_
447.1	35.1549	1	0.1	0.0849788	4.91568e-05	6.81643	eu;20;10;0.05_
447.2	35.1634	1	0.1	0.0849837	4.8689e-05	6.81759	eu;20;10;0.05_
447.3	35.1719	1	0.1	0.0849886	4.82208e-05	6.81874	eu;20;10;0.05_
447.4	35.1804	1	0.1	0.0849934	4.77523e-05	6.8199	eu;20;10;0.05_
447.5	35.1889	1	0.1	0.0849982	4.72834e-05	6.82105	eu;20;10;0.05_
447.6	35.1974	1	0.1	0.0850029	4.68142e-05	6.8222	eu;20;10;0.05_
447.7	35.2059	1	0.1	0.0850076	4.63447e-05	6.82334	eu;20;10;0.05_
447.8	35.2144	1	0.1	0.0850122	4.58748e-05	6.82448	eu;20;10;0.05_
447.9	35.2229	1	0.1	0.0850168	4.54046e-05	6.82562	eu;20;10;0.05_
448	35.2314	1	0.1	0.0850214	4.49341e-05	6.82676	eu;20;10;0.05_
448.1	35.2399	1	0.1	0.0850259	4.44632e-05	6.82789	eu;20;10;0.05_
448.2	35.2484	1	0.1	0.0850303	4.3992e-05	6.82902	eu;20;10;0.05_
448.3	35.257	1	0.1	0.0850347	4.35204e-05	6.83014	eu;20;10;0.05_
448.4	35.2655	1	0.1	0.0850391	4.30486e-05	6.83127	eu;20;10;0.05_
448.5	35.274	1	0.1	0.0850434	4.25764e-05	6.83239	eu;20;10;0.05_
448.6	35.2825	1	0.1	0.0850476	4.21039e-05	6.8335	eu;20;10;0.05_
448.7	35.291	1	0.1	0.0850518	4.1631e-05	6.83461	eu;20;10;0.05_
448.8	35.2995	1	0.1	0.085056	4.11578e-05	6.83572	eu;20;10;0.05_
448.9	35.308	1	0.1	0.0850601	4.06843e-05	6.83683	eu;20;10;0.05_
449	35.3165	1	0.1	0.0850642	4.02105e-05	6.83793	eu;20;10;0.05_
449.1	35.325	1	0.1	0.0850682	3.97364e-05	6.83903	eu;20;10;0.05_
449.2	35.3335	1	0.1	0.0850722	3.92619e-05	6.84013	eu;20;10;0.05_
449.3	35.342	1	0.1	0.0850761	3.87871e-05	6.84122	eu;20;10;0.05_
449.4	35.3505	1	0.1	0.08508	3.8312e-05	6.84231	eu;20;10;0.05_
449.5	35.359	1	0.1	0.0850838	3.78366e-05	6.8434	eu;20;10;0.05_
449.6	35.3675	1	0.1	0.0850876	3.73608e-05	6.84448	eu;20;10;0.05_
449.7	35.376	1	0.1	0.0850913	3.68848e-05	6.84556	eu;20;10;0.05_
449.8	35.3845	1	0.1	0.085095	3.64084e-05	6.84664	eu;20;10;0.05_
449.9	35.3931	1	0.1	0.0850987	3.59317e-05	6.84772	eu;20;10;0.05_
450	35.4016	1	0.1	0.0851023	3.54547e-05	6.84879	eu;20;10;0.05_
450.1	35.4101	1	0.1	0.0851058	3.49774e-05	6.84985	eu;20;10;0.05_
450.2	35.4186	1	0.1	0.0851093	3.44998e-05	6.85092	eu;20;10;0.05_
450.3	35.4271	1	0.1	0.0851127	3.40218e-05	6.85198	eu;20;10;0.05_
450.4	35.4356	1	0.1	0.0851162	3.35436e-05	6.85304	eu;20;10;0.05_
450.5	35.4441	1	0.1	0.0851195	3.3065e-05	6.85409	eu;20;10;0.05_
450.6	35.4526	1	0.1	0.0851228	3.25862e-05	6.85514	eu;20;10;0.05_
450.7	35.4611	1	0.1	0.0851261	3.2107e-05	6.85619	eu;20;10;0.05_
450.8	35.4697	1	0.1	0.0851293	3.16275e-05	6.85724	eu;20;10;0.05_
450.9	35.4782	1	0.1	0.0851324	3.11477e-05	6.85828	eu;20;10;0.05_
451	35.4867	1	0.1	0.0851356	3.06676e-05	6.85932	eu;20;10;0.05_
451.1	35.4952	1	0.1	0.0851386	3.01872e-05	6.86035	eu;20;10;0.05_
451.2	35.5037	1	0.1	0.0851416	2.97065e-05	6.86138	eu;20;10;0.05_
451.3	35.5122	1	0.1	0.0851446	2.92256e-05	6.86241	eu;20;10;0.05_
451.4	35.5207	1	0.1	0.0851475	2.87443e-05	6.86344	eu;20;10;0.05_
451.5	35.5293	1	0.1	0.0851504	2.82627e-05	6.86446	eu;20;10;0.05_
451.6	35.5378	1	0.1	0.0851532	2.77808e-05	6.86548	eu;20;10;0.05_
451.7	35.5463	1	0.1	0.085156	2.72986e-05	6.86649	eu;20;10;0.05_
451.8	35.5548	1	0.1	0.0851587	2.68161e-05	6.8675	eu;20;10;0.05_
451.9	35.5633	1	0.1	0.0851614	2.63333e-05	6.86851	eu;20;10;0.05_
452	35.5718	1	0.1	0.0851641	2.58503e-05	6.86952	eu;20;10;0.05_
452.1	35.5804	1	0.1	0.0851666	2.53669e-05	6.87052	eu;20;10;0.05_
452.2	35.5889	1	0.1	0.0851692	2.48832e-05	6.87152	eu;20;10;0.05_
452.3	35.5974	1	0.1	0.0851717	2.43993e-05	6.87252	eu;20;10;0.05_
452.4	35.6059	1	0.1	0.0851741	2.39151e-05	6.87351	eu;20;10;0.05_
452.5	35.6144	1	0.1	0.0851765	2.34305e-05	6.8745	eu;20;10;0.05_
452.6	35.6229	1	0.1	0.0851788	2.29457e-05	6.87548	eu;20;10;0.05_
452.7	35.6315	1	0.1	0.0851811	2.24606e-05	6.87646	eu;20;10;0.05_
452.8	35.64	1	0.1	0.0851834	2.19752e-05	6.87744	eu;20;10;0.05_
452.9	35.6485	1	0.1	0.0851856	2.14896e-05	6.87842	eu;20;10;0.05_
453	35.657	1	0.1	0.0851877	2.10036e-05	6.87939	eu;20;10;0.05_
453.1	35.6655	1	0.1	0.0851898	2.05174e-05	6.88036	eu;20;10;0.05_
453.2	35.674	1	0.1	0.0851919	2.00309e-05	6.88133	eu;20;10;0.05_
453.3	35.6826	1	0.1	0.0851939	1.95441e-05	6.88229	eu;20;10;0.05_
453.4	35.6911	1	0.1	0.0851958	1.9057e-05	6.88325	eu;20;10;0.05_
453.5	35.6996	1	0.1	0.0851977	1.85696e-05	6.8842	eu;20;10;0.05_
453.6	35.7081	1	0.1	0.0851996	1.8082e-05	6.88516	eu;20;10;0.05_
453.7	35.7166	1	0.1	0.0852014	1.75941e-05	6.88611	eu;20;10;0.05_
453.8	35.7252	1	0.1	0.0852032	1.71059e-05	6.88705	eu;20;10;0.05_
453.9	35.7337	1	0.1	0.0852049	1.66175e-05	6.888	eu;20;10;0.05_
454	35.7422	1	0.1	0.0852065	1.61287e-05	6.88893	eu;20;10;0.05_
454.1	35.7507	1	0.1	0.0852082	1.56397e-05	6.88987	eu;20;10;0.05_
454.2	35.7592	1	0.1	0.0852097	1.51505e-05	6.8908	eu;20;10;0.05_
454.3	35.7678	1	0.1	0.0852112	1.46609e-05	6.89173	eu;20;10;0.05_
454.4	35.7763	1	0.1	0.0852127	1.41711e-05	6.89266	eu;20;10;0.05_
454.5	35.7848	1	0.1	0.0852141	1.3681e-05	6.89358	eu;20;10;0.05_
454.6	35.7933	1	0.1	0.0852155	1.31907e-05	6.8945	eu;20;10;0.05_
454.7	35.8019	1	0.1	0.0852168	1.27001e-05	6.89542	eu;20;10;0.05_
454.8	35.8104	1	0.1	0.0852181	1.22092e-05	6.89633	eu;20;10;0.05_
454.9	35.8189	1	0.1	0.0852193	1.1718e-05	6.89724	eu;20;10;0.05_
455	35.8274	1	0.1	0.0852205	1.12266e-05	6.89814	eu;20;10;0.05_
455.1	35.8359	1	0.1	0.0852216	1.0735e-05	6.89905	eu;20;10;0.05_
455.2	35.8445	1	0.1	0.0852227	1.0243e-05	6.89995	eu;20;10;0.05_
455.3	35.853	1	0.1	0.0852237	9.75086e-06	6.90084	eu;20;10;0.05_
455.4	35.8615	1	0.1	0.0852247	9.25842e-06	6.90173	eu;20;10;0.05_
455.5	35.87	1	0.1	0.0852256	8.76572e-06	6.90262	eu;20;10;0.05_
455.6	35.8786	1	0.1	0.0852265	8.27276e-06	6.90351	eu;20;10;0.05_
455.7	35.8871	1	0.1	0.0852273	7.77955e-06	6.90439	eu;20;10;0.05_
455.8	35.8956	1	0.1	0.0852281	7.28608e-06	6.90527	eu;20;10;0.05_
455.9	35.9041	1	0.1	0.0852288	6.79236e-06	6.90615	eu;20;10;0.05_
456	35.9126	1	0.1	0.0852295	6.29839e-06	6.90702	eu;20;10;0.05_
456.1	35.9212	1	0.1	0.0852301	5.80416e-06	6.90789	eu;20;10;0.05_
456.2	35.9297	1	0.1	0.0852307	5.30969e-06	6.90875	eu;20;10;0.05_
456.3	35.9382	1	0.1	0.0852312	4.81497e-06	6.90961	eu;20;10;0.05_
456.4	35.9467	1	0.1	0.0852317	4.32e-06	6.91047	eu;20;10;0.05_
456.5	35.9553	1	0.1	0.0852321	3.82478e-06	6.91133	eu;20;10;0.05_
456.6	35.9638	1	0.1	0.0852325	3.32932e-06	6.91218	eu;20;10;0.05_
456.7	35.9723	1	0.1	0.0852329	2.83361e-06	6.91303	eu;20;10;0.05_
456.8	35.9808	1	0.1	0.0852331	2.33766e-06	6.91387	eu;20;10;0.05_
456.9	35.9894	1	0.1	0.0852334	1.84147e-06	6.91472	eu;20;10;0.05_
457	35.9979	1	0.1	0.0852336	1.34503e-06	6.91555	eu;20;10;0.05_
457.1	36.0064	1	0.1	0.0852337	8.4836e-07	6.91639	eu;20;10;0.05_
457.2	36.0149	1	0.1	0.0852338	3.51446e-07	6.91722	eu;20;10;0.05_
457.3	36.0234	1	0.1	0.0852338	-1.45705e-07	6.91805	eu;20;10;0.05_
457.4	36.032	1	0.1	0.0852338	-6.43094e-07	6.91887	eu;20;10;0.05_
457.5	36.0405	1	0.1	0.0852337	-1.14072e-06	6.91969	eu;20;10;0.05_
457.6	36.049	1	0.1	0.0852336	-1.63858e-06	6.92051	eu;20;10;0.05_
457.7	36.0575	1	0.1	0.0852335	-2.13667e-06	6.92133	eu;20;10;0.05_
457.8	36.0661	1	0.1	0.0852332	-2.635e-06	6.92214	eu;20;10;0.05_
457.9	36.0746	1	0.1	0.085233	-3.13355e-06	6.92295	eu;20;10;0.05_
458	36.0831	1	0.1	0.0852327	-3.63234e-06	6.92375	eu;20;10;0.05_
458.1	36.0916	1	0.1	0.0852323	-4.13136e-06	6.92455	eu;20;10;0.05_
458.2	36.1002	1	0.1	0.0852319	-4.63061e-06	6.92535	eu;20;10;0.05_
458.3	36.1087	1	0.1	0.0852314	-5.13008e-06	6.92614	eu;20;10;0.05_
458.4	36.1172	1	0.1	0.0852309	-5.62978e-06	6.92693	eu;20;10;0.05_
458.5	36.1257	1	0.1	0.0852303	-6.1297e-06	6.92772	eu;20;10;0.05_
458.6	36.1342	1	0.1	0.0852297	-6.62985e-06	6.9285	eu;20;10;0.05_
458.7	36.1428	1	0.1	0.0852291	-7.13022e-06	6.92929	eu;20;10;0.05_
458.8	36.1513	1	0.1	0.0852284	-7.63081e-06	6.93006	eu;20;10;0.05_
458.9	36.1598	1	0.1	0.0852276	-8.13163e-06	6.93084	eu;20;10;0.05_
459	36.1683	1	0.1	0.0852268	-8.63266e-06	6.93161	eu;20;10;0.05_
459.1	36.1769	1	0.1	0.0852259	-9.13391e-06	6.93237	eu;20;10;0.05_
459.2	36.1854	1	0.1	0.085225	-9.63538e-06	6.93314	eu;20;10;0.05_
459.3	36.1939	1	0.1	0.085224	-1.01371e-05	6.9339	eu;20;10;0.05_
459.4	36.2024	1	0.1	0.085223	-1.0639e-05	6.93465	eu;20;10;0.05_
459.5	36.211	1	0.1	0.085222	-1.11411e-05	6.9354	eu;20;10;0.05_
459.6	36.2195	1	0.1	0.0852208	-1.16434e-05	6.93615	eu;20;10;0.05_
459.7	36.228	1	0.1	0.0852197	-1.21459e-05	6.9369	eu;20;10;0.05_
459.8	36.2365	1	0.1	0.0852185	-1.26487e-05	6.93764	eu;20;10;0.05_
459.9	36.245	1	0.1	0.0852172	-1.31516e-05	6.93838	eu;20;10;0.05_
460	36.2536	1	0.1	0.0852159	-1.36548e-05	6.93912	eu;20;10;0.05_
460.1	36.2621	1	0.1	0.0852145	-1.41582e-05	6.93985	eu;20;10;0.05_
460.2	36.2706	1	0.1	0.0852131	-1.46618e-05	6.94058	eu;20;10;0.05_
460.3	36.2791	1	0.1	0.0852116	-1.51656e-05	6.9413	eu;20;10;0.05_
460.4	36.2876	1	0.1	0.0852101	-1.56695e-05	6.94203	eu;20;10;0.05_
460.5	36.2962	1	0.1	0.0852086	-1.61737e-05	6.94274	eu;20;10;0.05_
460.6	36.3047	1	0.1	0.0852069	-1.66781e-05	6.94346	eu;20;10;0.05_
460.7	36.3132	1	0.1	0.0852053	-1.71827e-05	6.94417	eu;20;10;0.05_
460.8	36.3217	1	0.1	0.0852036	-1.76875e-05	6.94488	eu;20;10;0.05_
460.9	36.3303	1	0.1	0.0852018	-1.81925e-05	6.94558	eu;20;10;0.05_
461	36.3388	1	0.1	0.0852	-1.86977e-05	6.94628	eu;20;10;0.05_
461.1	36.3473	1	0.1	0.0851981	-1.92031e-05	6.94698	eu;20;10;0.05_
461.2	36.3558	1	0.1	0.0851962	-1.97087e-05	6.94768	eu;20;10;0.05_
461.3	36.3643	1	0.1	0.0851942	-2.02145e-05	6.94837	eu;20;10;0.05_
461.4	36.3728	1	0.1	0.0851922	-2.07204e-05	6.94905	eu;20;10;0.05_
461.5	36.3814	1	0.1	0.0851901	-2.12266e-05	6.94974	eu;20;10;0.05_
461.6	36.3899	1	0.1	0.085188	-2.17329e-05	6.95042	eu;20;10;0.05_
461.7	36.3984	1	0.1	0.0851858	-2.22395e-05	6.9511	eu;20;10;0.05_
461.8	36.4069	1	0.1	0.0851836	-2.27462e-05	6.95177	eu;20;10;0.05_
461.9	36.4154	1	0.1	0.0851813	-2.32531e-05	6.95244	eu;20;10;0.05_
462	36.424	1	0.1	0.085179	-2.37602e-05	6.9531	eu;20;10;0.05_
462.1	36.4325	1	0.1	0.0851766	-2.42675e-05	6.95377	eu;20;10;0.05_
462.2	36.441	1	0.1	0.0851742	-2.4775e-05	6.95443	eu;20;10;0.05_
462.3	36.4495	1	0.1	0.0851717	-2.52826e-05	6.95508	eu;20;10;0.05_
462.4	36.458	1	0.1	0.0851692	-2.57905e-05	6.95574	eu;20;10;0.05_
462.5	36.4665	1	0.1	0.0851666	-2.62985e-05	6.95638	eu;20;10;0.05_
462.6	36.4751	1	0.1	0.085164	-2.68067e-05	6.95703	eu;20;10;0.05_
462.7	36.4836	1	0.1	0.0851613	-2.7315e-05	6.95767	eu;20;10;0.05_
462.8	36.4921	1	0.1	0.0851586	-2.78236e-05	6.95831	eu;20;10;0.05_
462.9	36.5006	1	0.1	0.0851558	-2.83323e-05	6.95894	eu;20;10;0.05_
463	36.5091	1	0.1	0.0851529	-2.88412e-05	6.95958	eu;20;10;0.05_
463.1	36.5176	1	0.1	0.0851501	-2.93503e-05	6.9602	eu;20;10;0.05_
463.2	36.5262	1	0.1	0.0851471	-2.98595e-05	6.96083	eu;20;10;0.05_
463.3	36.5347	1	0.1	0.0851441	-3.03689e-05	6.96145	eu;20;10;0.05_
463.4	36.5432	1	0.1	0.0851411	-3.08785e-05	6.96207	eu;20;10;0.05_
463.5	36.5517	1	0.1	0.085138	-3.13883e-05	6.96268	eu;20;10;0.05_
463.6	36.5602	1	0.1	0.0851349	-3.18982e-05	6.96329	eu;20;10;0.05_
463.7	36.5687	1	0.1	0.0851317	-3.24083e-05	6.9639	eu;20;10;0.05_
463.8	36.5772	1	0.1	0.0851284	-3.29186e-05	6.9645	eu;20;10;0.05_
463.9	36.5858	1	0.1	0.0851252	-3.3429e-05	6.9651	eu;20;10;0.05_
464	36.5943	1	0.1	0.0851218	-3.39396e-05	6.9657	eu;20;10;0.05_
464.1	36.6028	1	0.1	0.0851184	-3.44503e-05	6.96629	eu;20;10;0.05_
464.2	36.6113	1	0.1	0.085115	-3.49612e-05	6.96688	eu;20;10;0.05_
464.3	36.6198	1	0.1	0.0851115	-3.54723e-05	6.96747	eu;20;10;0.05_
464.4	36.6283	1	0.1	0.0851079	-3.59835e-05	6.96805	eu;20;10;0.05_
464.5	36.6368	1	0.1	0.0851043	-3.64949e-05	6.96863	eu;20;10;0.05_
464.6	36.6453	1	0.1	0.0851007	-3.70064e-05	6.9692	eu;20;10;0.05_
464.7	36.6538	1	0.1	0.085097	-3.75181e-05	6.96977	eu;20;10;0.05_
464.8	36.6624	1	0.1	0.0850932	-3.80299e-05	6.97034	eu;20;10;0.05_
464.9	36.6709	1	0.1	0.0850894	-3.85419e-05	6.97091	eu;20;10;0.05_
465	36.6794	1	0.1	0.0850856	-3.90541e-05	6.97147	eu;20;10;0.05_
465.1	36.6879	1	0.1	0.0850817	-3.95664e-05	6.97202	eu;20;10;0.05_
465.2	36.6964	1	0.1	0.0850777	-4.00788e-05	6.97258	eu;20;10;0.05_
465.3	36.7049	1	0.1	0.0850737	-4.05914e-05	6.97313	eu;20;10;0.05_
465.4	36.7134	1	0.1	0.0850696	-4.11042e-05	6.97368	eu;20;10;0.05_
465.5	36.7219	1	0.1	0.0850655	-4.16171e-05	6.97422	eu;20;10;0.05_
465.6	36.7304	1	0.1	0.0850614	-4.21301e-05	6.97476	eu;20;10;0.05_
465.7	36.7389	1	0.1	0.0850572	-4.26433e-05	6.9753	eu;20;10;0.05_
465.8	36.7474	1	0.1	0.0850529	-4.31566e-05	6.97583	eu;20;10;0.05_
465.9	36.7559	1	0.1	0.0850486	-4.367e-05	6.97636	eu;20;10;0.05_
466	36.7644	1	0.1	0.0850442	-4.41836e-05	6.97688	eu;20;10;0.05_
466.1	36.7729	1	0.1	0.0850398	-4.46974e-05	6.97741	eu;20;10;0.05_
466.2	36.7815	1	0.1	0.0850353	-4.52113e-05	6.97792	eu;20;10;0.05_
466.3	36.79	1	0.1	0.0850308	-4.57253e-05	6.97844	eu;20;10;0.05_
466.4	36.7985	1	0.1	0.0850262	-4.62394e-05	6.97895	eu;20;10;0.05_
466.5	36.807	1	0.1	0.0850216	-4.67537e-05	6.97946	eu;20;10;0.05_
466.6	36.8155	1	0.1	0.0850169	-4.72681e-05	6.97996	eu;20;10;0.05_
466.7	36.824	1	0.1	0.0850122	-4.77827e-05	6.98046	eu;20;10;0.05_
466.8	36.8325	1	0.1	0.0850074	-4.82973e-05	6.98096	eu;20;10;0.05_
466.9	36.841	1	0.1	0.0850026	-4.88121e-05	6.98145	eu;20;10;0.05_
467	36.8495	1	0.1	0.0849977	-4.93271e-05	6.98194	eu;20;10;0.05_
467.1	36.858	1	0.1	0.0849928	-4.98421e-05	6.98243	eu;20;10;0.05_
467.2	36.8665	1	0.1	0.0849878	-5.03573e-05	6.98291	eu;20;10;0.05_
467.3	36.875	1	0.1	0.0849828	-5.08726e-05	6.98339	eu;20;10;0.05_
467.4	36.8835	1	0.1	0.0849777	-5.13881e-05	6.98387	eu;20;10;0.05_
467.5	36.892	1	0.1	0.0849725	-5.19036e-05	6.98434	eu;20;10;0.05_
467.6	36.9005	1	0.1	0.0849673	-5.24193e-05	6.98481	eu;20;10;0.05_
467.7	36.909	1	0.1	0.0849621	-5.29351e-05	6.98528	eu;20;10;0.05_
467.8	36.9175	1	0.1	0.0849568	-5.3451e-05	6.98574	eu;20;10;0.05_
467.9	36.9259	1	0.1	0.0849515	-5.3967e-05	6.9862	eu;20;10;0.05_
468	36.9344	1	0.1	0.0849461	-5.44832e-05	6.98665	eu;20;10;0.05_
468.1	36.9429	1	0.1	0.0849406	-5.49995e-05	6.9871	eu;20;10;0.05_
468.2	36.9514	1	0.1	0.0849351	-5.55158e-05	6.98755	eu;20;10;0.05_
468.3	36.9599	1	0.1	0.0849296	-5.60323e-05	6.98799	eu;20;10;0.05_
468.4	36.9684	1	0.1	0.084924	-5.65489e-05	6.98843	eu;20;10;0.05_
468.5	36.9769	1	0.1	0.0849183	-5.70656e-05	6.98887	eu;20;10;0.05_
468.6	36.9854	1	0.1	0.0849126	-5.75825e-05	6.9893	eu;20;10;0.05_
468.7	36.9939	1	0.1	0.0849068	-5.80994e-05	6.98973	eu;20;10;0.05_
468.8	37.0024	1	0.1	0.084901	-5.86164e-05	6.99016	eu;20;10;0.05_
468.9	37.0109	1	0.1	0.0848952	-5.91336e-05	6.99058	eu;20;10;0.05_
469	37.0194	1	0.1	0.0848893	-5.96508e-05	6.991	eu;20;10;0.05_
469.1	37.0279	1	0.1	0.0848833	-6.01681e-05	6.99141	eu;20;10;0.05_
469.2	37.0363	1	0.1	0.0848773	-6.06856e-05	6.99182	eu;20;10;0.05_
469.3	37.0448	1	0.1	0.0848712	-6.12031e-05	6.99223	eu;20;10;0.05_
469.4	37.0533	1	0.1	0.0848651	-6.17208e-05	6.99264	eu;20;10;0.05_
469.5	37.0618	1	0.1	0.0848589	-6.22385e-05	6.99304	eu;20;10;0.05_
469.6	37.0703	1	0.1	0.0848527	-6.27564e-05	6.99343	eu;20;10;0.05_
469.7	37.0788	1	0.1	0.0848464	-6.32743e-05	6.99383	eu;20;10;0.05_
469.8	37.0873	1	0.1	0.0848401	-6.37924e-05	6.99422	eu;20;10;0.05_
469.9	37.0957	1	0.1	0.0848337	-6.43105e-05	6.9946	eu;20;10;0.05_
470	37.1042	1	0.1	0.0848273	-6.48287e-05	6.99499	eu;20;10;0.05_
470.1	37.1127	1	0.1	0.0848208	-6.5347e-05	6.99537	eu;20;10;0.05_
470.2	37.1212	1	0.1	0.0848143	-6.58654e-05	6.99574	eu;20;10;0.05_
470.3	37.1297	1	0.1	0.0848077	-6.63839e-05	6.99611	eu;20;10;0.05_
470.4	37.1382	1	0.1	0.084801	-6.69025e-05	6.99648	eu;20;10;0.05_
470.5	37.1466	1	0.1	0.0847943	-6.74211e-05	6.99685	eu;20;10;0.05_
470.6	37.1551	1	0.1	0.0847876	-6.79399e-05	6.99721	eu;20;10;0.05_
470.7	37.1636	1	0.1	0.0847808	-6.84587e-05	6.99756	eu;20;10;0.05_
470.8	37.1721	1	0.1	0.084774	-6.89776e-05	6.99792	eu;20;10;0.05_
470.9	37.1805	1	0.1	0.0847671	-6.94966e-05	6.99827	eu;20;10;0.05_
471	37.189	1	0.1	0.0847601	-7.00157e-05	6.99862	eu;20;10;0.05_
471.1	37.1975	1	0.1	0.0847531	-7.05348e-05	6.99896	eu;20;10;0.05_
471.2	37.206	1	0.1	0.0847461	-7.10541e-05	6.9993	eu;20;10;0.05_
471.3	37.2144	1	0.1	0.084739	-7.15734e-05	6.99963	eu;20;10;0.05_
471.4	37.2229	1	0.1	0.0847318	-7.20928e-05	6.99997	eu;20;10;0.05_
471.5	37.2314	1	0.1	0.0847246	-7.26122e-05	7.00029	eu;20;10;0.05_
471.6	37.2399	1	0.1	0.0847173	-7.31317e-05	7.00062	eu;20;10;0.05_
471.7	37.2483	1	0.1	0.08471	-7.36513e-05	7.00094	eu;20;10;0.05_
471.8	37.2568	1	0.1	0.0847027	-7.4171e-05	7.00126	eu;20;10;0.05_
471.9	37.2653	1	0.1	0.0846952	-7.46908e-05	7.00157	eu;20;10;0.05_
472	37.2737	1	0.1	0.0846878	-7.52106e-05	7.00188	eu;20;10;0.05_
472.1	37.2822	1	0.1	0.0846802	-7.57304e-05	7.00219	eu;20;10;0.05_
472.2	37.2907	1	0.1	0.0846727	-7.62504e-05	7.00249	eu;20;10;0.05_
472.3	37.2992	1	0.1	0.084665	-7.67704e-05	7.00279	eu;20;10;0.05_
472.4	37.3076	1	0.1	0.0846574	-7.72904e-05	7.00309	eu;20;10;0.05_
472.5	37.3161	1	0.1	0.0846496	-7.78106e-05	7.00338	eu;20;10;0.05_
472.6	37.3246	1	0.1	0.0846419	-7.83308e-05	7.00367	eu;20;10;0.05_
472.7	37.333	1	0.1	0.084634	-7.8851e-05	7.00396	eu;20;10;0.05_
472.8	37.3415	1	0.1	0.0846261	-7.93713e-05	7.00424	eu;20;10;0.05_
472.9	37.3499	1	0.1	0.0846182	-7.98917e-05	7.00451	eu;20;10;0.05_
473	37.3584	1	0.1	0.0846102	-8.04121e-05	7.00479	eu;20;10;0.05_
473.1	37.3669	1	0.1	0.0846022	-8.09326e-05	7.00506	eu;20;10;0.05_
473.2	37.3753	1	0.1	0.0845941	-8.14531e-05	7.00533	eu;20;10;0.05_
473.3	37.3838	1	0.1	0.0845859	-8.19737e-05	7.00559	eu;20;10;0.05_
473.4	37.3922	1	0.1	0.0845777	-8.24943e-05	7.00585	eu;20;10;0.05_
473.5	37.4007	1	0.1	0.0845695	-8.3015e-05	7.00611	eu;20;10;0.05_
473.6	37.4092	1	0.1	0.0845612	-8.35357e-05	7.00636	eu;20;10;0.05_
473.7	37.4176	1	0.1	0.0845528	-8.40565e-05	7.00661	eu;20;10;0.05_
