Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
459.4	46.518	1	0.1	0.0463786	-0.000603759	3.62863	eu;20;10;0.15_
459.5	46.5226	1	0.1	0.0463182	-0.000603581	3.62559	eu;20;10;0.15_
459.6	46.5273	1	0.1	0.0462578	-0.000603402	3.62255	eu;20;10;0.15_
459.7	46.5319	1	0.1	0.0461975	-0.000603222	3.61951	eu;20;10;0.15_
459.8	46.5365	1	0.1	0.0461372	-0.000603041	3.61647	eu;20;10;0.15_
459.9	46.5411	1	0.1	0.0460769	-0.000602859	3.61342	eu;20;10;0.15_
460	46.5457	1	0.1	0.0460166	-0.000602675	3.61038	eu;20;10;0.15_
460.1	46.5503	1	0.1	0.0459563	-0.00060249	3.60734	eu;20;10;0.15_
460.2	46.5549	1	0.1	0.0458961	-0.000602303	3.60429	eu;20;10;0.15_
460.3	46.5595	1	0.1	0.0458358	-0.000602115	3.60125	eu;20;10;0.15_
460.4	46.5641	1	0.1	0.0457756	-0.000601926	3.5982	eu;20;10;0.15_
460.5	46.5687	1	0.1	0.0457154	-0.000601736	3.59515	eu;20;10;0.15_
460.6	46.5733	1	0.1	0.0456553	-0.000601545	3.59211	eu;20;10;0.15_
460.7	46.5778	1	0.1	0.0455951	-0.000601352	3.58906	eu;20;10;0.15_
460.8	46.5824	1	0.1	0.045535	-0.000601158	3.58601	eu;20;10;0.15_
460.9	46.5869	1	0.1	0.0454749	-0.000600962	3.58296	eu;20;10;0.15_
461	46.5915	1	0.1	0.0454148	-0.000600766	3.57991	eu;20;10;0.15_
461.1	46.596	1	0.1	0.0453547	-0.000600568	3.57686	eu;20;10;0.15_
461.2	46.6006	1	0.1	0.0452946	-0.000600369	3.57381	eu;20;10;0.15_
461.3	46.6051	1	0.1	0.0452346	-0.000600168	3.57076	eu;20;10;0.15_
461.4	46.6096	1	0.1	0.0451746	-0.000599967	3.56771	eu;20;10;0.15_
461.5	46.6141	1	0.1	0.0451146	-0.000599764	3.56466	eu;20;10;0.15_
461.6	46.6186	1	0.1	0.0450546	-0.00059956	3.56161	eu;20;10;0.15_
461.7	46.6232	1	0.1	0.0449947	-0.000599354	3.55855	eu;20;10;0.15_
461.8	46.6277	1	0.1	0.0449347	-0.000599148	3.5555	eu;20;10;0.15_
461.9	46.6321	1	0.1	0.0448748	-0.00059894	3.55245	eu;20;10;0.15_
462	46.6366	1	0.1	0.0448149	-0.000598731	3.54939	eu;20;10;0.15_
462.1	46.6411	1	0.1	0.044755	-0.00059852	3.54634	eu;20;10;0.15_
462.2	46.6456	1	0.1	0.0446952	-0.000598309	3.54329	eu;20;10;0.15_
462.3	46.6501	1	0.1	0.0446354	-0.000598096	3.54023	eu;20;10;0.15_
462.4	46.6545	1	0.1	0.0445755	-0.000597882	3.53717	eu;20;10;0.15_
462.5	46.659	1	0.1	0.0445158	-0.000597666	3.53412	eu;20;10;0.15_
462.6	46.6634	1	0.1	0.044456	-0.00059745	3.53106	eu;20;10;0.15_
462.7	46.6679	1	0.1	0.0443962	-0.000597232	3.528	eu;20;10;0.15_
462.8	46.6723	1	0.1	0.0443365	-0.000597013	3.52495	eu;20;10;0.15_
462.9	46.6767	1	0.1	0.0442768	-0.000596793	3.52189	eu;20;10;0.15_
463	46.6812	1	0.1	0.0442171	-0.000596571	3.51883	eu;20;10;0.15_
463.1	46.6856	1	0.1	0.0441575	-0.000596348	3.51577	eu;20;10;0.15_
463.2	46.69	1	0.1	0.0440978	-0.000596124	3.51271	eu;20;10;0.15_
463.3	46.6944	1	0.1	0.0440382	-0.000595899	3.50965	eu;20;10;0.15_
463.4	46.6988	1	0.1	0.0439786	-0.000595673	3.5066	eu;20;10;0.15_
463.5	46.7032	1	0.1	0.0439191	-0.000595445	3.50354	eu;20;10;0.15_
463.6	46.7076	1	0.1	0.0438595	-0.000595216	3.50047	eu;20;10;0.15_
463.7	46.712	1	0.1	0.0438	-0.000594986	3.49741	eu;20;10;0.15_
463.8	46.7164	1	0.1	0.0437405	-0.000594755	3.49435	eu;20;10;0.15_
463.9	46.7208	1	0.1	0.043681	-0.000594523	3.49129	eu;20;10;0.15_
464	46.7251	1	0.1	0.0436216	-0.000594289	3.48823	eu;20;10;0.15_
464.1	46.7295	1	0.1	0.0435622	-0.000594054	3.48517	eu;20;10;0.15_
464.2	46.7338	1	0.1	0.0435028	-0.000593818	3.48211	eu;20;10;0.15_
464.3	46.7382	1	0.1	0.0434434	-0.000593581	3.47904	eu;20;10;0.15_
464.4	46.7425	1	0.1	0.043384	-0.000593342	3.47598	eu;20;10;0.15_
464.5	46.7469	1	0.1	0.0433247	-0.000593103	3.47292	eu;20;10;0.15_
464.6	46.7512	1	0.1	0.0432654	-0.000592862	3.46985	eu;20;10;0.15_
464.7	46.7555	1	0.1	0.0432061	-0.00059262	3.46679	eu;20;10;0.15_
464.8	46.7599	1	0.1	0.0431468	-0.000592376	3.46373	eu;20;10;0.15_
464.9	46.7642	1	0.1	0.0430876	-0.000592132	3.46066	eu;20;10;0.15_
465	46.7685	1	0.1	0.0430284	-0.000591886	3.4576	eu;20;10;0.15_
465.1	46.7728	1	0.1	0.0429692	-0.00059164	3.45453	eu;20;10;0.15_
465.2	46.7771	1	0.1	0.04291	-0.000591392	3.45147	eu;20;10;0.15_
465.3	46.7814	1	0.1	0.0428509	-0.000591142	3.4484	eu;20;10;0.15_
465.4	46.7857	1	0.1	0.0427918	-0.000590892	3.44534	eu;20;10;0.15_
465.5	46.7899	1	0.1	0.0427327	-0.00059064	3.44227	eu;20;10;0.15_
465.6	46.7942	1	0.1	0.0426736	-0.000590388	3.4392	eu;20;10;0.15_
465.7	46.7985	1	0.1	0.0426146	-0.000590134	3.43614	eu;20;10;0.15_
465.8	46.8027	1	0.1	0.0425556	-0.000589879	3.43307	eu;20;10;0.15_
465.9	46.807	1	0.1	0.0424966	-0.000589623	3.43	eu;20;10;0.15_
466	46.8112	1	0.1	0.0424376	-0.000589365	3.42694	eu;20;10;0.15_
466.1	46.8155	1	0.1	0.0423787	-0.000589107	3.42387	eu;20;10;0.15_
466.2	46.8197	1	0.1	0.0423198	-0.000588847	3.4208	eu;20;10;0.15_
466.3	46.824	1	0.1	0.0422609	-0.000588586	3.41773	eu;20;10;0.15_
466.4	46.8282	1	0.1	0.042202	-0.000588324	3.41467	eu;20;10;0.15_
466.5	46.8324	1	0.1	0.0421432	-0.000588061	3.4116	eu;20;10;0.15_
466.6	46.8366	1	0.1	0.0420844	-0.000587797	3.40853	eu;20;10;0.15_
466.7	46.8408	1	0.1	0.0420256	-0.000587531	3.40546	eu;20;10;0.15_
466.8	46.845	1	0.1	0.0419668	-0.000587264	3.40239	eu;20;10;0.15_
466.9	46.8492	1	0.1	0.0419081	-0.000586997	3.39933	eu;20;10;0.15_
467	46.8534	1	0.1	0.0418494	-0.000586728	3.39626	eu;20;10;0.15_
467.1	46.8576	1	0.1	0.0417907	-0.000586458	3.39319	eu;20;10;0.15_
467.2	46.8618	1	0.1	0.0417321	-0.000586186	3.39012	eu;20;10;0.15_
467.3	46.866	1	0.1	0.0416735	-0.000585914	3.38705	eu;20;10;0.15_
467.4	46.8701	1	0.1	0.0416149	-0.000585641	3.38398	eu;20;10;0.15_
467.5	46.8743	1	0.1	0.0415563	-0.000585366	3.38091	eu;20;10;0.15_
467.6	46.8784	1	0.1	0.0414978	-0.00058509	3.37784	eu;20;10;0.15_
467.7	46.8826	1	0.1	0.0414393	-0.000584813	3.37477	eu;20;10;0.15_
467.8	46.8867	1	0.1	0.0413808	-0.000584535	3.3717	eu;20;10;0.15_
467.9	46.8909	1	0.1	0.0413223	-0.000584256	3.36863	eu;20;10;0.15_
468	46.895	1	0.1	0.0412639	-0.000583976	3.36556	eu;20;10;0.15_
468.1	46.8991	1	0.1	0.0412055	-0.000583694	3.36249	eu;20;10;0.15_
468.2	46.9032	1	0.1	0.0411472	-0.000583412	3.35942	eu;20;10;0.15_
468.3	46.9074	1	0.1	0.0410888	-0.000583128	3.35635	eu;20;10;0.15_
468.4	46.9115	1	0.1	0.0410305	-0.000582844	3.35328	eu;20;10;0.15_
468.5	46.9156	1	0.1	0.0409722	-0.000582558	3.35021	eu;20;10;0.15_
468.6	46.9197	1	0.1	0.040914	-0.000582271	3.34714	eu;20;10;0.15_
468.7	46.9238	1	0.1	0.0408557	-0.000581983	3.34407	eu;20;10;0.15_
468.8	46.9278	1	0.1	0.0407975	-0.000581694	3.341	eu;20;10;0.15_
468.9	46.9319	1	0.1	0.0407394	-0.000581403	3.33793	eu;20;10;0.15_
469	46.936	1	0.1	0.0406812	-0.000581112	3.33486	eu;20;10;0.15_
469.1	46.9401	1	0.1	0.0406231	-0.00058082	3.33179	eu;20;10;0.15_
469.2	46.9441	1	0.1	0.040565	-0.000580526	3.32872	eu;20;10;0.15_
469.3	46.9482	1	0.1	0.040507	-0.000580231	3.32565	eu;20;10;0.15_
469.4	46.9522	1	0.1	0.040449	-0.000579936	3.32258	eu;20;10;0.15_
469.5	46.9563	1	0.1	0.040391	-0.000579639	3.31951	eu;20;10;0.15_
469.6	46.9603	1	0.1	0.040333	-0.000579341	3.31644	eu;20;10;0.15_
469.7	46.9644	1	0.1	0.0402751	-0.000579042	3.31337	eu;20;10;0.15_
469.8	46.9684	1	0.1	0.0402172	-0.000578742	3.3103	eu;20;10;0.15_
469.9	46.9724	1	0.1	0.0401593	-0.000578441	3.30723	eu;20;10;0.15_
470	46.9764	1	0.1	0.0401014	-0.000578138	3.30416	eu;20;10;0.15_
470.1	46.9804	1	0.1	0.0400436	-0.000577835	3.30109	eu;20;10;0.15_
470.2	46.9844	1	0.1	0.0399858	-0.000577531	3.29802	eu;20;10;0.15_
470.3	46.9884	1	0.1	0.0399281	-0.000577225	3.29495	eu;20;10;0.15_
470.4	46.9924	1	0.1	0.0398704	-0.000576919	3.29188	eu;20;10;0.15_
470.5	46.9964	1	0.1	0.0398127	-0.000576611	3.2888	eu;20;10;0.15_
470.6	47.0004	1	0.1	0.039755	-0.000576303	3.28573	eu;20;10;0.15_
470.7	47.0044	1	0.1	0.0396974	-0.000575993	3.28266	eu;20;10;0.15_
470.8	47.0083	1	0.1	0.0396398	-0.000575682	3.27959	eu;20;10;0.15_
470.9	47.0123	1	0.1	0.0395822	-0.00057537	3.27653	eu;20;10;0.15_
471	47.0163	1	0.1	0.0395247	-0.000575058	3.27346	eu;20;10;0.15_
471.1	47.0202	1	0.1	0.0394672	-0.000574744	3.27039	eu;20;10;0.15_
471.2	47.0242	1	0.1	0.0394097	-0.000574429	3.26732	eu;20;10;0.15_
471.3	47.0281	1	0.1	0.0393523	-0.000574113	3.26425	eu;20;10;0.15_
471.4	47.032	1	0.1	0.0392948	-0.000573796	3.26118	eu;20;10;0.15_
471.5	47.036	1	0.1	0.0392375	-0.000573478	3.25811	eu;20;10;0.15_
471.6	47.0399	1	0.1	0.0391801	-0.000573158	3.25504	eu;20;10;0.15_
471.7	47.0438	1	0.1	0.0391228	-0.000572838	3.25197	eu;20;10;0.15_
471.8	47.0477	1	0.1	0.0390655	-0.000572517	3.2489	eu;20;10;0.15_
471.9	47.0516	1	0.1	0.0390083	-0.000572195	3.24583	eu;20;10;0.15_
472	47.0555	1	0.1	0.038951	-0.000571872	3.24276	eu;20;10;0.15_
472.1	47.0594	1	0.1	0.0388939	-0.000571547	3.2397	eu;20;10;0.15_
472.2	47.0633	1	0.1	0.0388367	-0.000571222	3.23663	eu;20;10;0.15_
472.3	47.0672	1	0.1	0.0387796	-0.000570896	3.23356	eu;20;10;0.15_
472.4	47.0711	1	0.1	0.0387225	-0.000570568	3.23049	eu;20;10;0.15_
472.5	47.0749	1	0.1	0.0386654	-0.00057024	3.22742	eu;20;10;0.15_
472.6	47.0788	1	0.1	0.0386084	-0.000569911	3.22436	eu;20;10;0.15_
472.7	47.0827	1	0.1	0.0385514	-0.00056958	3.22129	eu;20;10;0.15_
472.8	47.0865	1	0.1	0.0384945	-0.000569249	3.21822	eu;20;10;0.15_
472.9	47.0904	1	0.1	0.0384375	-0.000568916	3.21515	eu;20;10;0.15_
473	47.0942	1	0.1	0.0383806	-0.000568583	3.21209	eu;20;10;0.15_
473.1	47.0981	1	0.1	0.0383238	-0.000568249	3.20902	eu;20;10;0.15_
473.2	47.1019	1	0.1	0.038267	-0.000567913	3.20595	eu;20;10;0.15_
473.3	47.1057	1	0.1	0.0382102	-0.000567577	3.20289	eu;20;10;0.15_
473.4	47.1095	1	0.1	0.0381534	-0.000567239	3.19982	eu;20;10;0.15_
473.5	47.1134	1	0.1	0.0380967	-0.000566901	3.19676	eu;20;10;0.15_
473.6	47.1172	1	0.1	0.03804	-0.000566562	3.19369	eu;20;10;0.15_
473.7	47.121	1	0.1	0.0379833	-0.000566221	3.19063	eu;20;10;0.15_
473.8	47.1248	1	0.1	0.0379267	-0.00056588	3.18756	eu;20;10;0.15_
473.9	47.1286	1	0.1	0.0378701	-0.000565537	3.1845	eu;20;10;0.15_
474	47.1323	1	0.1	0.0378136	-0.000565194	3.18143	eu;20;10;0.15_
474.1	47.1361	1	0.1	0.0377571	-0.00056485	3.17837	eu;20;10;0.15_
474.2	47.1399	1	0.1	0.0377006	-0.000564505	3.1753	eu;20;10;0.15_
474.3	47.1437	1	0.1	0.0376441	-0.000564158	3.17224	eu;20;10;0.15_
474.4	47.1474	1	0.1	0.0375877	-0.000563811	3.16918	eu;20;10;0.15_
474.5	47.1512	1	0.1	0.0375313	-0.000563463	3.16611	eu;20;10;0.15_
474.6	47.155	1	0.1	0.037475	-0.000563114	3.16305	eu;20;10;0.15_
474.7	47.1587	1	0.1	0.0374187	-0.000562764	3.15999	eu;20;10;0.15_
474.8	47.1624	1	0.1	0.0373624	-0.000562413	3.15693	eu;20;10;0.15_
474.9	47.1662	1	0.1	0.0373062	-0.000562061	3.15386	eu;20;10;0.15_
475	47.1699	1	0.1	0.0372499	-0.000561708	3.1508	eu;20;10;0.15_
475.1	47.1736	1	0.1	0.0371938	-0.000561354	3.14774	eu;20;10;0.15_
475.2	47.1774	1	0.1	0.0371376	-0.000560999	3.14468	eu;20;10;0.15_
475.3	47.1811	1	0.1	0.0370815	-0.000560643	3.14162	eu;20;10;0.15_
475.4	47.1848	1	0.1	0.0370255	-0.000560286	3.13856	eu;20;10;0.15_
475.5	47.1885	1	0.1	0.0369694	-0.000559929	3.1355	eu;20;10;0.15_
475.6	47.1922	1	0.1	0.0369135	-0.00055957	3.13244	eu;20;10;0.15_
475.7	47.1959	1	0.1	0.0368575	-0.00055921	3.12938	eu;20;10;0.15_
475.8	47.1996	1	0.1	0.0368016	-0.00055885	3.12632	eu;20;10;0.15_
475.9	47.2032	1	0.1	0.0367457	-0.000558489	3.12326	eu;20;10;0.15_
476	47.2069	1	0.1	0.0366898	-0.000558126	3.1202	eu;20;10;0.15_
476.1	47.2106	1	0.1	0.036634	-0.000557763	3.11715	eu;20;10;0.15_
476.2	47.2142	1	0.1	0.0365783	-0.000557399	3.11409	eu;20;10;0.15_
476.3	47.2179	1	0.1	0.0365225	-0.000557034	3.11103	eu;20;10;0.15_
476.4	47.2215	1	0.1	0.0364668	-0.000556668	3.10798	eu;20;10;0.15_
476.5	47.2252	1	0.1	0.0364111	-0.000556301	3.10492	eu;20;10;0.15_
476.6	47.2288	1	0.1	0.0363555	-0.000555933	3.10186	eu;20;10;0.15_
476.7	47.2325	1	0.1	0.0362999	-0.000555564	3.09881	eu;20;10;0.15_
476.8	47.2361	1	0.1	0.0362444	-0.000555194	3.09575	eu;20;10;0.15_
476.9	47.2397	1	0.1	0.0361888	-0.000554824	3.0927	eu;20;10;0.15_
477	47.2433	1	0.1	0.0361334	-0.000554452	3.08965	eu;20;10;0.15_
477.1	47.247	1	0.1	0.0360779	-0.00055408	3.08659	eu;20;10;0.15_
477.2	47.2506	1	0.1	0.0360225	-0.000553706	3.08354	eu;20;10;0.15_
477.3	47.2542	1	0.1	0.0359671	-0.000553332	3.08049	eu;20;10;0.15_
477.4	47.2578	1	0.1	0.0359118	-0.000552957	3.07743	eu;20;10;0.15_
477.5	47.2614	1	0.1	0.0358565	-0.000552581	3.07438	eu;20;10;0.15_
477.6	47.2649	1	0.1	0.0358013	-0.000552204	3.07133	eu;20;10;0.15_
477.7	47.2685	1	0.1	0.035746	-0.000551827	3.06828	eu;20;10;0.15_
477.8	47.2721	1	0.1	0.0356908	-0.000551448	3.06523	eu;20;10;0.15_
477.9	47.2757	1	0.1	0.0356357	-0.000551068	3.06218	eu;20;10;0.15_
478	47.2792	1	0.1	0.0355806	-0.000550688	3.05913	eu;20;10;0.15_
478.1	47.2828	1	0.1	0.0355255	-0.000550307	3.05608	eu;20;10;0.15_
478.2	47.2863	1	0.1	0.0354705	-0.000549925	3.05303	eu;20;10;0.15_
478.3	47.2899	1	0.1	0.0354155	-0.000549542	3.04998	eu;20;10;0.15_
478.4	47.2934	1	0.1	0.0353606	-0.000549158	3.04693	eu;20;10;0.15_
478.5	47.297	1	0.1	0.0353056	-0.000548773	3.04389	eu;20;10;0.15_
478.6	47.3005	1	0.1	0.0352508	-0.000548387	3.04084	eu;20;10;0.15_
478.7	47.304	1	0.1	0.0351959	-0.000548001	3.03779	eu;20;10;0.15_
478.8	47.3075	1	0.1	0.0351411	-0.000547614	3.03475	eu;20;10;0.15_
478.9	47.3111	1	0.1	0.0350864	-0.000547226	3.0317	eu;20;10;0.15_
479	47.3146	1	0.1	0.0350316	-0.000546837	3.02866	eu;20;10;0.15_
479.1	47.3181	1	0.1	0.034977	-0.000546447	3.02562	eu;20;10;0.15_
479.2	47.3216	1	0.1	0.0349223	-0.000546056	3.02257	eu;20;10;0.15_
479.3	47.3251	1	0.1	0.0348677	-0.000545665	3.01953	eu;20;10;0.15_
479.4	47.3285	1	0.1	0.0348131	-0.000545272	3.01649	eu;20;10;0.15_
479.5	47.332	1	0.1	0.0347586	-0.000544879	3.01345	eu;20;10;0.15_
479.6	47.3355	1	0.1	0.0347041	-0.000544485	3.0104	eu;20;10;0.15_
479.7	47.339	1	0.1	0.0346497	-0.00054409	3.00736	eu;20;10;0.15_
479.8	47.3424	1	0.1	0.0345953	-0.000543694	3.00432	eu;20;10;0.15_
479.9	47.3459	1	0.1	0.0345409	-0.000543298	3.00128	eu;20;10;0.15_
480	47.3493	1	0.1	0.0344866	-0.000542901	2.99824	eu;20;10;0.15_
480.1	47.3528	1	0.1	0.0344323	-0.000542502	2.99521	eu;20;10;0.15_
480.2	47.3562	1	0.1	0.034378	-0.000542103	2.99217	eu;20;10;0.15_
480.3	47.3597	1	0.1	0.0343238	-0.000541704	2.98913	eu;20;10;0.15_
480.4	47.3631	1	0.1	0.0342696	-0.000541303	2.98609	eu;20;10;0.15_
480.5	47.3665	1	0.1	0.0342155	-0.000540902	2.98306	eu;20;10;0.15_
480.6	47.37	1	0.1	0.0341614	-0.000540499	2.98002	eu;20;10;0.15_
480.7	47.3734	1	0.1	0.0341074	-0.000540096	2.97699	eu;20;10;0.15_
480.8	47.3768	1	0.1	0.0340534	-0.000539692	2.97395	eu;20;10;0.15_
480.9	47.3802	1	0.1	0.0339994	-0.000539288	2.97092	eu;20;10;0.15_
481	47.3836	1	0.1	0.0339455	-0.000538882	2.96789	eu;20;10;0.15_
481.1	47.387	1	0.1	0.0338916	-0.000538476	2.96486	eu;20;10;0.15_
481.2	47.3904	1	0.1	0.0338377	-0.000538069	2.96182	eu;20;10;0.15_
481.3	47.3938	1	0.1	0.0337839	-0.000537661	2.95879	eu;20;10;0.15_
481.4	47.3971	1	0.1	0.0337302	-0.000537253	2.95576	eu;20;10;0.15_
481.5	47.4005	1	0.1	0.0336764	-0.000536843	2.95273	eu;20;10;0.15_
481.6	47.4039	1	0.1	0.0336227	-0.000536433	2.94971	eu;20;10;0.15_
481.7	47.4072	1	0.1	0.0335691	-0.000536022	2.94668	eu;20;10;0.15_
481.8	47.4106	1	0.1	0.0335155	-0.000535611	2.94365	eu;20;10;0.15_
481.9	47.4139	1	0.1	0.0334619	-0.000535198	2.94062	eu;20;10;0.15_
482	47.4173	1	0.1	0.0334084	-0.000534785	2.9376	eu;20;10;0.15_
482.1	47.4206	1	0.1	0.0333549	-0.000534371	2.93457	eu;20;10;0.15_
482.2	47.424	1	0.1	0.0333015	-0.000533956	2.93155	eu;20;10;0.15_
482.3	47.4273	1	0.1	0.0332481	-0.000533541	2.92852	eu;20;10;0.15_
482.4	47.4306	1	0.1	0.0331948	-0.000533124	2.9255	eu;20;10;0.15_
482.5	47.4339	1	0.1	0.0331414	-0.000532707	2.92248	eu;20;10;0.15_
482.6	47.4373	1	0.1	0.0330882	-0.00053229	2.91945	eu;20;10;0.15_
482.7	47.4406	1	0.1	0.0330349	-0.000531871	2.91643	eu;20;10;0.15_
482.8	47.4439	1	0.1	0.0329818	-0.000531452	2.91341	eu;20;10;0.15_
482.9	47.4472	1	0.1	0.0329286	-0.000531032	2.91039	eu;20;10;0.15_
483	47.4505	1	0.1	0.0328755	-0.000530611	2.90737	eu;20;10;0.15_
483.1	47.4538	1	0.1	0.0328224	-0.000530189	2.90435	eu;20;10;0.15_
483.2	47.457	1	0.1	0.0327694	-0.000529767	2.90134	eu;20;10;0.15_
483.3	47.4603	1	0.1	0.0327164	-0.000529344	2.89832	eu;20;10;0.15_
483.4	47.4636	1	0.1	0.0326635	-0.00052892	2.8953	eu;20;10;0.15_
483.5	47.4668	1	0.1	0.0326106	-0.000528496	2.89229	eu;20;10;0.15_
483.6	47.4701	1	0.1	0.0325578	-0.000528071	2.88927	eu;20;10;0.15_
483.7	47.4734	1	0.1	0.032505	-0.000527645	2.88626	eu;20;10;0.15_
483.8	47.4766	1	0.1	0.0324522	-0.000527218	2.88325	eu;20;10;0.15_
483.9	47.4799	1	0.1	0.0323995	-0.000526791	2.88024	eu;20;10;0.15_
484	47.4831	1	0.1	0.0323468	-0.000526363	2.87722	eu;20;10;0.15_
484.1	47.4863	1	0.1	0.0322942	-0.000525934	2.87421	eu;20;10;0.15_
484.2	47.4896	1	0.1	0.0322416	-0.000525505	2.8712	eu;20;10;0.15_
484.3	47.4928	1	0.1	0.032189	-0.000525075	2.86819	eu;20;10;0.15_
484.4	47.496	1	0.1	0.0321365	-0.000524644	2.86519	eu;20;10;0.15_
484.5	47.4992	1	0.1	0.032084	-0.000524212	2.86218	eu;20;10;0.15_
484.6	47.5024	1	0.1	0.0320316	-0.00052378	2.85917	eu;20;10;0.15_
484.7	47.5056	1	0.1	0.0319793	-0.000523347	2.85617	eu;20;10;0.15_
484.8	47.5088	1	0.1	0.0319269	-0.000522913	2.85316	eu;20;10;0.15_
484.9	47.512	1	0.1	0.0318746	-0.000522479	2.85016	eu;20;10;0.15_
485	47.5152	1	0.1	0.0318224	-0.000522044	2.84715	eu;20;10;0.15_
485.1	47.5184	1	0.1	0.0317702	-0.000521608	2.84415	eu;20;10;0.15_
485.2	47.5216	1	0.1	0.031718	-0.000521172	2.84115	eu;20;10;0.15_
485.3	47.5247	1	0.1	0.0316659	-0.000520735	2.83815	eu;20;10;0.15_
485.4	47.5279	1	0.1	0.0316138	-0.000520297	2.83515	eu;20;10;0.15_
485.5	47.5311	1	0.1	0.0315618	-0.000519858	2.83215	eu;20;10;0.15_
485.6	47.5342	1	0.1	0.0315098	-0.000519419	2.82915	eu;20;10;0.15_
485.7	47.5374	1	0.1	0.0314579	-0.000518979	2.82615	eu;20;10;0.15_
485.8	47.5405	1	0.1	0.031406	-0.000518539	2.82316	eu;20;10;0.15_
485.9	47.5437	1	0.1	0.0313541	-0.000518098	2.82016	eu;20;10;0.15_
486	47.5468	1	0.1	0.0313023	-0.000517656	2.81717	eu;20;10;0.15_
486.1	47.5499	1	0.1	0.0312505	-0.000517214	2.81417	eu;20;10;0.15_
486.2	47.5531	1	0.1	0.0311988	-0.000516771	2.81118	eu;20;10;0.15_
486.3	47.5562	1	0.1	0.0311471	-0.000516327	2.80819	eu;20;10;0.15_
486.4	47.5593	1	0.1	0.0310955	-0.000515883	2.8052	eu;20;10;0.15_
486.5	47.5624	1	0.1	0.0310439	-0.000515438	2.80221	eu;20;10;0.15_
486.6	47.5655	1	0.1	0.0309924	-0.000514992	2.79922	eu;20;10;0.15_
486.7	47.5686	1	0.1	0.0309409	-0.000514546	2.79623	eu;20;10;0.15_
486.8	47.5717	1	0.1	0.0308894	-0.000514099	2.79324	eu;20;10;0.15_
486.9	47.5748	1	0.1	0.030838	-0.000513651	2.79025	eu;20;10;0.15_
487	47.5779	1	0.1	0.0307866	-0.000513203	2.78727	eu;20;10;0.15_
487.1	47.5809	1	0.1	0.0307353	-0.000512754	2.78428	eu;20;10;0.15_
487.2	47.584	1	0.1	0.030684	-0.000512305	2.7813	eu;20;10;0.15_
487.3	47.5871	1	0.1	0.0306328	-0.000511855	2.77832	eu;20;10;0.15_
487.4	47.5902	1	0.1	0.0305816	-0.000511404	2.77534	eu;20;10;0.15_
487.5	47.5932	1	0.1	0.0305305	-0.000510953	2.77235	eu;20;10;0.15_
487.6	47.5963	1	0.1	0.0304794	-0.000510501	2.76937	eu;20;10;0.15_
487.7	47.5993	1	0.1	0.0304283	-0.000510048	2.7664	eu;20;10;0.15_
487.8	47.6024	1	0.1	0.0303773	-0.000509595	2.76342	eu;20;10;0.15_
487.9	47.6054	1	0.1	0.0303264	-0.000509141	2.76044	eu;20;10;0.15_
488	47.6084	1	0.1	0.0302755	-0.000508687	2.75746	eu;20;10;0.15_
488.1	47.6115	1	0.1	0.0302246	-0.000508232	2.75449	eu;20;10;0.15_
488.2	47.6145	1	0.1	0.0301738	-0.000507776	2.75151	eu;20;10;0.15_
488.3	47.6175	1	0.1	0.030123	-0.00050732	2.74854	eu;20;10;0.15_
488.4	47.6205	1	0.1	0.0300723	-0.000506863	2.74557	eu;20;10;0.15_
488.5	47.6235	1	0.1	0.0300216	-0.000506406	2.7426	eu;20;10;0.15_
488.6	47.6265	1	0.1	0.0299709	-0.000505948	2.73963	eu;20;10;0.15_
488.7	47.6295	1	0.1	0.0299203	-0.000505489	2.73666	eu;20;10;0.15_
488.8	47.6325	1	0.1	0.0298698	-0.00050503	2.73369	eu;20;10;0.15_
488.9	47.6355	1	0.1	0.0298193	-0.000504571	2.73072	eu;20;10;0.15_
489	47.6385	1	0.1	0.0297688	-0.00050411	2.72776	eu;20;10;0.15_
489.1	47.6414	1	0.1	0.0297184	-0.00050365	2.72479	eu;20;10;0.15_
489.2	47.6444	1	0.1	0.0296681	-0.000503188	2.72183	eu;20;10;0.15_
489.3	47.6474	1	0.1	0.0296177	-0.000502726	2.71886	eu;20;10;0.15_
489.4	47.6504	1	0.1	0.0295675	-0.000502264	2.7159	eu;20;10;0.15_
489.5	47.6533	1	0.1	0.0295172	-0.0005018	2.71294	eu;20;10;0.15_
489.6	47.6563	1	0.1	0.0294671	-0.000501337	2.70998	eu;20;10;0.15_
489.7	47.6592	1	0.1	0.0294169	-0.000500873	2.70702	eu;20;10;0.15_
489.8	47.6621	1	0.1	0.0293668	-0.000500408	2.70406	eu;20;10;0.15_
489.9	47.6651	1	0.1	0.0293168	-0.000499942	2.70111	eu;20;10;0.15_
490	47.668	1	0.1	0.0292668	-0.000499477	2.69815	eu;20;10;0.15_
490.1	47.6709	1	0.1	0.0292169	-0.00049901	2.6952	eu;20;10;0.15_
490.2	47.6739	1	0.1	0.029167	-0.000498543	2.69224	eu;20;10;0.15_
490.3	47.6768	1	0.1	0.0291171	-0.000498076	2.68929	eu;20;10;0.15_
490.4	47.6797	1	0.1	0.0290673	-0.000497608	2.68634	eu;20;10;0.15_
490.5	47.6826	1	0.1	0.0290175	-0.000497139	2.68339	eu;20;10;0.15_
490.6	47.6855	1	0.1	0.0289678	-0.00049667	2.68044	eu;20;10;0.15_
