Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
304.6	30.4585	1	0.1	0.0998863	-7.5469e-06	30.0927	e
304.7	30.4684	1	0.1	0.0998855	-7.59101e-06	30.1021	e
304.8	30.4784	1	0.1	0.0998848	-7.63534e-06	30.1116	e
304.9	30.4884	1	0.1	0.099884	-7.67989e-06	30.1211	e
305	30.4984	1	0.1	0.0998833	-7.72466e-06	30.1305	e
305.1	30.5084	1	0.1	0.0998825	-7.76965e-06	30.14	e
305.2	30.5184	1	0.1	0.0998817	-7.81486e-06	30.1494	e
305.3	30.5284	1	0.1	0.0998809	-7.8603e-06	30.1589	e
305.4	30.5384	1	0.1	0.0998801	-7.90595e-06	30.1683	e
305.5	30.5483	1	0.1	0.0998793	-7.95183e-06	30.1778	e
305.6	30.5583	1	0.1	0.0998786	-7.99794e-06	30.1872	e
305.7	30.5683	1	0.1	0.0998778	-8.04426e-06	30.1967	e
305.8	30.5783	1	0.1	0.0998769	-8.09082e-06	30.2061	e
305.9	30.5883	1	0.1	0.0998761	-8.1376e-06	30.2155	e
306	30.5983	1	0.1	0.0998753	-8.18461e-06	30.225	e
306.1	30.6083	1	0.1	0.0998745	-8.23185e-06	30.2344	e
306.2	30.6183	1	0.1	0.0998737	-8.27932e-06	30.2438	e
306.3	30.6283	1	0.1	0.0998729	-8.32702e-06	30.2533	e
306.4	30.6382	1	0.1	0.099872	-8.37495e-06	30.2627	e
306.5	30.6482	1	0.1	0.0998712	-8.42311e-06	30.2721	e
306.6	30.6582	1	0.1	0.0998703	-8.47151e-06	30.2815	e
306.7	30.6682	1	0.1	0.0998695	-8.52013e-06	30.2909	e
306.8	30.6782	1	0.1	0.0998686	-8.569e-06	30.3003	e
306.9	30.6882	1	0.1	0.0998678	-8.6181e-06	30.3097	e
307	30.6982	1	0.1	0.0998669	-8.66743e-06	30.3191	e
307.1	30.7081	1	0.1	0.0998661	-8.71701e-06	30.3285	e
307.2	30.7181	1	0.1	0.0998652	-8.76682e-06	30.3379	e
307.3	30.7281	1	0.1	0.0998643	-8.81687e-06	30.3473	e
307.4	30.7381	1	0.1	0.0998634	-8.86716e-06	30.3567	e
307.5	30.7481	1	0.1	0.0998625	-8.91769e-06	30.3661	e
307.6	30.7581	1	0.1	0.0998617	-8.96846e-06	30.3755	e
307.7	30.7681	1	0.1	0.0998608	-9.01948e-06	30.3849	e
307.8	30.7781	1	0.1	0.0998599	-9.07074e-06	30.3942	e
307.9	30.788	1	0.1	0.0998589	-9.12224e-06	30.4036	e
308	30.798	1	0.1	0.099858	-9.17399e-06	30.413	e
308.1	30.808	1	0.1	0.0998571	-9.22599e-06	30.4224	e
308.2	30.818	1	0.1	0.0998562	-9.27823e-06	30.4317	e
308.3	30.828	1	0.1	0.0998553	-9.33072e-06	30.4411	e
308.4	30.838	1	0.1	0.0998543	-9.38346e-06	30.4505	e
308.5	30.848	1	0.1	0.0998534	-9.43645e-06	30.4598	e
308.6	30.8579	1	0.1	0.0998524	-9.48968e-06	30.4692	e
308.7	30.8679	1	0.1	0.0998515	-9.54318e-06	30.4785	e
308.8	30.8779	1	0.1	0.0998505	-9.59692e-06	30.4879	e
308.9	30.8879	1	0.1	0.0998496	-9.65091e-06	30.4972	e
309	30.8979	1	0.1	0.0998486	-9.70517e-06	30.5065	e
309.1	30.9079	1	0.1	0.0998477	-9.75967e-06	30.5159	e
309.2	30.9178	1	0.1	0.0998467	-9.81443e-06	30.5252	e
309.3	30.9278	1	0.1	0.0998457	-9.86945e-06	30.5345	e
309.4	30.9378	1	0.1	0.0998447	-9.92473e-06	30.5439	e
309.5	30.9478	1	0.1	0.0998437	-9.98026e-06	30.5532	e
309.6	30.9578	1	0.1	0.0998427	-1.00361e-05	30.5625	e
309.7	30.9678	1	0.1	0.0998417	-1.00921e-05	30.5718	e
309.8	30.9778	1	0.1	0.0998407	-1.01484e-05	30.5811	e
309.9	30.9877	1	0.1	0.0998397	-1.0205e-05	30.5905	e
310	30.9977	1	0.1	0.0998387	-1.02619e-05	30.5998	e
310.1	31.0077	1	0.1	0.0998376	-1.0319e-05	30.6091	e
310.2	31.0177	1	0.1	0.0998366	-1.03763e-05	30.6184	e
310.3	31.0277	1	0.1	0.0998356	-1.0434e-05	30.6277	e
310.4	31.0377	1	0.1	0.0998345	-1.04919e-05	30.637	e
310.5	31.0476	1	0.1	0.0998335	-1.05501e-05	30.6462	e
310.6	31.0576	1	0.1	0.0998324	-1.06085e-05	30.6555	e
310.7	31.0676	1	0.1	0.0998314	-1.06672e-05	30.6648	e
310.8	31.0776	1	0.1	0.0998303	-1.07262e-05	30.6741	e
310.9	31.0876	1	0.1	0.0998292	-1.07854e-05	30.6834	e
311	31.0976	1	0.1	0.0998281	-1.0845e-05	30.6926	e
311.1	31.1075	1	0.1	0.0998271	-1.09048e-05	30.7019	e
311.2	31.1175	1	0.1	0.099826	-1.09649e-05	30.7112	e
311.3	31.1275	1	0.1	0.0998249	-1.10252e-05	30.7204	e
311.4	31.1375	1	0.1	0.0998238	-1.10858e-05	30.7297	e
311.5	31.1475	1	0.1	0.0998227	-1.11467e-05	30.7389	e
311.6	31.1574	1	0.1	0.0998215	-1.12079e-05	30.7482	e
311.7	31.1674	1	0.1	0.0998204	-1.12694e-05	30.7574	e
311.8	31.1774	1	0.1	0.0998193	-1.13311e-05	30.7667	e
311.9	31.1874	1	0.1	0.0998182	-1.13932e-05	30.7759	e
312	31.1974	1	0.1	0.099817	-1.14555e-05	30.7852	e
312.1	31.2074	1	0.1	0.0998159	-1.1518e-05	30.7944	e
312.2	31.2173	1	0.1	0.0998147	-1.15809e-05	30.8036	e
312.3	31.2273	1	0.1	0.0998136	-1.16441e-05	30.8128	e
312.4	31.2373	1	0.1	0.0998124	-1.17075e-05	30.8221	e
312.5	31.2473	1	0.1	0.0998112	-1.17713e-05	30.8313	e
312.6	31.2573	1	0.1	0.0998101	-1.18353e-05	30.8405	e
312.7	31.2672	1	0.1	0.0998089	-1.18996e-05	30.8497	e
312.8	31.2772	1	0.1	0.0998077	-1.19642e-05	30.8589	e
312.9	31.2872	1	0.1	0.0998065	-1.20291e-05	30.8681	e
313	31.2972	1	0.1	0.0998053	-1.20942e-05	30.8773	e
313.1	31.3072	1	0.1	0.0998041	-1.21597e-05	30.8865	e
313.2	31.3172	1	0.1	0.0998029	-1.22255e-05	30.8957	e
313.3	31.3271	1	0.1	0.0998016	-1.22915e-05	30.9048	e
313.4	31.3371	1	0.1	0.0998004	-1.23579e-05	30.914	e
313.5	31.3471	1	0.1	0.0997992	-1.24246e-05	30.9232	e
313.6	31.3571	1	0.1	0.0997979	-1.24915e-05	30.9324	e
313.7	31.3671	1	0.1	0.0997967	-1.25588e-05	30.9415	e
313.8	31.377	1	0.1	0.0997954	-1.26263e-05	30.9507	e
313.9	31.387	1	0.1	0.0997942	-1.26942e-05	30.9599	e
314	31.397	1	0.1	0.0997929	-1.27623e-05	30.969	e
314.1	31.407	1	0.1	0.0997916	-1.28308e-05	30.9782	e
314.2	31.4169	1	0.1	0.0997903	-1.28995e-05	30.9873	e
314.3	31.4269	1	0.1	0.099789	-1.29686e-05	30.9965	e
314.4	31.4369	1	0.1	0.0997877	-1.30379e-05	31.0056	e
314.5	31.4469	1	0.1	0.0997864	-1.31076e-05	31.0147	e
314.6	31.4569	1	0.1	0.0997851	-1.31776e-05	31.0239	e
314.7	31.4668	1	0.1	0.0997838	-1.32479e-05	31.033	e
314.8	31.4768	1	0.1	0.0997825	-1.33185e-05	31.0421	e
314.9	31.4868	1	0.1	0.0997812	-1.33894e-05	31.0512	e
315	31.4968	1	0.1	0.0997798	-1.34606e-05	31.0603	e
315.1	31.5068	1	0.1	0.0997785	-1.35322e-05	31.0694	e
315.2	31.5167	1	0.1	0.0997771	-1.3604e-05	31.0785	e
315.3	31.5267	1	0.1	0.0997758	-1.36762e-05	31.0876	e
315.4	31.5367	1	0.1	0.0997744	-1.37486e-05	31.0967	e
315.5	31.5467	1	0.1	0.099773	-1.38214e-05	31.1058	e
315.6	31.5566	1	0.1	0.0997716	-1.38945e-05	31.1149	e
315.7	31.5666	1	0.1	0.0997702	-1.3968e-05	31.124	e
315.8	31.5766	1	0.1	0.0997689	-1.40417e-05	31.1331	e
315.9	31.5866	1	0.1	0.0997674	-1.41158e-05	31.1421	e
316	31.5966	1	0.1	0.099766	-1.41902e-05	31.1512	e
316.1	31.6065	1	0.1	0.0997646	-1.42649e-05	31.1603	e
316.2	31.6165	1	0.1	0.0997632	-1.43399e-05	31.1693	e
316.3	31.6265	1	0.1	0.0997618	-1.44153e-05	31.1784	e
316.4	31.6365	1	0.1	0.0997603	-1.4491e-05	31.1874	e
316.5	31.6464	1	0.1	0.0997589	-1.4567e-05	31.1965	e
316.6	31.6564	1	0.1	0.0997574	-1.46433e-05	31.2055	e
316.7	31.6664	1	0.1	0.0997559	-1.472e-05	31.2145	e
316.8	31.6764	1	0.1	0.0997545	-1.4797e-05	31.2236	e
316.9	31.6863	1	0.1	0.099753	-1.48743e-05	31.2326	e
317	31.6963	1	0.1	0.0997515	-1.4952e-05	31.2416	e
317.1	31.7063	1	0.1	0.09975	-1.50299e-05	31.2506	e
317.2	31.7163	1	0.1	0.0997485	-1.51083e-05	31.2597	e
317.3	31.7262	1	0.1	0.099747	-1.51869e-05	31.2687	e
317.4	31.7362	1	0.1	0.0997455	-1.52659e-05	31.2777	e
317.5	31.7462	1	0.1	0.099744	-1.53453e-05	31.2867	e
317.6	31.7562	1	0.1	0.0997424	-1.54249e-05	31.2956	e
317.7	31.7661	1	0.1	0.0997409	-1.55049e-05	31.3046	e
317.8	31.7761	1	0.1	0.0997393	-1.55853e-05	31.3136	e
317.9	31.7861	1	0.1	0.0997378	-1.5666e-05	31.3226	e
318	31.7961	1	0.1	0.0997362	-1.5747e-05	31.3316	e
318.1	31.806	1	0.1	0.0997346	-1.58284e-05	31.3405	e
318.2	31.816	1	0.1	0.099733	-1.59101e-05	31.3495	e
318.3	31.826	1	0.1	0.0997314	-1.59922e-05	31.3584	e
318.4	31.8359	1	0.1	0.0997299	-1.60746e-05	31.3674	e
318.5	31.8459	1	0.1	0.0997282	-1.61573e-05	31.3763	e
318.6	31.8559	1	0.1	0.0997266	-1.62404e-05	31.3853	e
318.7	31.8659	1	0.1	0.099725	-1.63239e-05	31.3942	e
318.8	31.8758	1	0.1	0.0997234	-1.64077e-05	31.4032	e
318.9	31.8858	1	0.1	0.0997217	-1.64918e-05	31.4121	e
319	31.8958	1	0.1	0.0997201	-1.65763e-05	31.421	e
319.1	31.9058	1	0.1	0.0997184	-1.66612e-05	31.4299	e
319.2	31.9157	1	0.1	0.0997168	-1.67464e-05	31.4388	e
319.3	31.9257	1	0.1	0.0997151	-1.6832e-05	31.4477	e
319.4	31.9357	1	0.1	0.0997134	-1.69179e-05	31.4566	e
319.5	31.9456	1	0.1	0.0997117	-1.70042e-05	31.4655	e
319.6	31.9556	1	0.1	0.09971	-1.70908e-05	31.4744	e
319.7	31.9656	1	0.1	0.0997083	-1.71778e-05	31.4833	e
319.8	31.9756	1	0.1	0.0997066	-1.72652e-05	31.4922	e
319.9	31.9855	1	0.1	0.0997049	-1.73529e-05	31.501	e
320	31.9955	1	0.1	0.0997031	-1.7441e-05	31.5099	e
320.1	32.0055	1	0.1	0.0997014	-1.75295e-05	31.5188	e
320.2	32.0154	1	0.1	0.0996996	-1.76183e-05	31.5276	e
320.3	32.0254	1	0.1	0.0996979	-1.77075e-05	31.5365	e
320.4	32.0354	1	0.1	0.0996961	-1.7797e-05	31.5453	e
320.5	32.0453	1	0.1	0.0996943	-1.78869e-05	31.5542	e
320.6	32.0553	1	0.1	0.0996925	-1.79772e-05	31.563	e
320.7	32.0653	1	0.1	0.0996907	-1.80679e-05	31.5718	e
320.8	32.0753	1	0.1	0.0996889	-1.81589e-05	31.5806	e
320.9	32.0852	1	0.1	0.0996871	-1.82503e-05	31.5895	e
321	32.0952	1	0.1	0.0996853	-1.8342e-05	31.5983	e
321.1	32.1052	1	0.1	0.0996834	-1.84342e-05	31.6071	e
321.2	32.1151	1	0.1	0.0996816	-1.85267e-05	31.6159	e
321.3	32.1251	1	0.1	0.0996797	-1.86196e-05	31.6247	e
321.4	32.1351	1	0.1	0.0996779	-1.87129e-05	31.6335	e
321.5	32.145	1	0.1	0.099676	-1.88065e-05	31.6422	e
321.6	32.155	1	0.1	0.0996741	-1.89006e-05	31.651	e
321.7	32.165	1	0.1	0.0996722	-1.8995e-05	31.6598	e
321.8	32.1749	1	0.1	0.0996703	-1.90898e-05	31.6685	e
321.9	32.1849	1	0.1	0.0996684	-1.9185e-05	31.6773	e
322	32.1949	1	0.1	0.0996665	-1.92805e-05	31.6861	e
322.1	32.2048	1	0.1	0.0996646	-1.93765e-05	31.6948	e
322.2	32.2148	1	0.1	0.0996626	-1.94728e-05	31.7035	e
322.3	32.2248	1	0.1	0.0996607	-1.95695e-05	31.7123	e
322.4	32.2347	1	0.1	0.0996587	-1.96666e-05	31.721	e
322.5	32.2447	1	0.1	0.0996568	-1.97641e-05	31.7297	e
322.6	32.2547	1	0.1	0.0996548	-1.9862e-05	31.7384	e
322.7	32.2646	1	0.1	0.0996528	-1.99603e-05	31.7472	e
322.8	32.2746	1	0.1	0.0996508	-2.0059e-05	31.7559	e
322.9	32.2846	1	0.1	0.0996488	-2.0158e-05	31.7646	e
323	32.2945	1	0.1	0.0996468	-2.02575e-05	31.7732	e
323.1	32.3045	1	0.1	0.0996448	-2.03573e-05	31.7819	e
323.2	32.3145	1	0.1	0.0996427	-2.04576e-05	31.7906	e
323.3	32.3244	1	0.1	0.0996407	-2.05582e-05	31.7993	e
323.4	32.3344	1	0.1	0.0996386	-2.06593e-05	31.808	e
323.5	32.3443	1	0.1	0.0996366	-2.07607e-05	31.8166	e
323.6	32.3543	1	0.1	0.0996345	-2.08626e-05	31.8253	e
323.7	32.3643	1	0.1	0.0996324	-2.09648e-05	31.8339	e
323.8	32.3742	1	0.1	0.0996303	-2.10675e-05	31.8426	e
323.9	32.3842	1	0.1	0.0996282	-2.11706e-05	31.8512	e
324	32.3942	1	0.1	0.0996261	-2.1274e-05	31.8598	e
324.1	32.4041	1	0.1	0.099624	-2.13779e-05	31.8684	e
324.2	32.4141	1	0.1	0.0996218	-2.14822e-05	31.8771	e
324.3	32.4241	1	0.1	0.0996197	-2.15869e-05	31.8857	e
324.4	32.434	1	0.1	0.0996175	-2.1692e-05	31.8943	e
324.5	32.444	1	0.1	0.0996153	-2.17975e-05	31.9029	e
324.6	32.4539	1	0.1	0.0996132	-2.19034e-05	31.9114	e
324.7	32.4639	1	0.1	0.099611	-2.20097e-05	31.92	e
324.8	32.4739	1	0.1	0.0996088	-2.21165e-05	31.9286	e
324.9	32.4838	1	0.1	0.0996066	-2.22236e-05	31.9372	e
325	32.4938	1	0.1	0.0996043	-2.23312e-05	31.9457	e
325.1	32.5037	1	0.1	0.0996021	-2.24392e-05	31.9543	e
325.2	32.5137	1	0.1	0.0995999	-2.25476e-05	31.9628	e
325.3	32.5237	1	0.1	0.0995976	-2.26565e-05	31.9714	e
325.4	32.5336	1	0.1	0.0995953	-2.27657e-05	31.9799	e
325.5	32.5436	1	0.1	0.0995931	-2.28754e-05	31.9884	e
325.6	32.5535	1	0.1	0.0995908	-2.29855e-05	31.997	e
325.7	32.5635	1	0.1	0.0995885	-2.3096e-05	32.0055	e
325.8	32.5735	1	0.1	0.0995862	-2.3207e-05	32.014	e
325.9	32.5834	1	0.1	0.0995838	-2.33183e-05	32.0225	e
326	32.5934	1	0.1	0.0995815	-2.34301e-05	32.031	e
326.1	32.6033	1	0.1	0.0995792	-2.35424e-05	32.0395	e
326.2	32.6133	1	0.1	0.0995768	-2.3655e-05	32.0479	e
326.3	32.6232	1	0.1	0.0995745	-2.37681e-05	32.0564	e
326.4	32.6332	1	0.1	0.0995721	-2.38816e-05	32.0649	e
326.5	32.6432	1	0.1	0.0995697	-2.39956e-05	32.0733	e
326.6	32.6531	1	0.1	0.0995673	-2.411e-05	32.0818	e
326.7	32.6631	1	0.1	0.0995649	-2.42248e-05	32.0902	e
326.8	32.673	1	0.1	0.0995625	-2.434e-05	32.0987	e
326.9	32.683	1	0.1	0.09956	-2.44557e-05	32.1071	e
327	32.6929	1	0.1	0.0995576	-2.45719e-05	32.1155	e
327.1	32.7029	1	0.1	0.0995551	-2.46884e-05	32.1239	e
327.2	32.7129	1	0.1	0.0995527	-2.48054e-05	32.1323	e
327.3	32.7228	1	0.1	0.0995502	-2.49229e-05	32.1407	e
327.4	32.7328	1	0.1	0.0995477	-2.50408e-05	32.1491	e
327.5	32.7427	1	0.1	0.0995452	-2.51591e-05	32.1575	e
327.6	32.7527	1	0.1	0.0995427	-2.52779e-05	32.1659	e
327.7	32.7626	1	0.1	0.0995401	-2.53971e-05	32.1743	e
327.8	32.7726	1	0.1	0.0995376	-2.55168e-05	32.1826	e
327.9	32.7825	1	0.1	0.099535	-2.56369e-05	32.191	e
328	32.7925	1	0.1	0.0995325	-2.57575e-05	32.1993	e
328.1	32.8024	1	0.1	0.0995299	-2.58785e-05	32.2077	e
328.2	32.8124	1	0.1	0.0995273	-2.6e-05	32.216	e
328.3	32.8223	1	0.1	0.0995247	-2.61219e-05	32.2243	e
328.4	32.8323	1	0.1	0.0995221	-2.62443e-05	32.2326	e
328.5	32.8423	1	0.1	0.0995195	-2.63671e-05	32.2409	e
328.6	32.8522	1	0.1	0.0995168	-2.64904e-05	32.2492	e
328.7	32.8622	1	0.1	0.0995142	-2.66141e-05	32.2575	e
328.8	32.8721	1	0.1	0.0995115	-2.67383e-05	32.2658	e
328.9	32.8821	1	0.1	0.0995089	-2.6863e-05	32.2741	e
329	32.892	1	0.1	0.0995062	-2.69881e-05	32.2824	e
329.1	32.902	1	0.1	0.0995035	-2.71137e-05	32.2906	e
329.2	32.9119	1	0.1	0.0995008	-2.72397e-05	32.2989	e
329.3	32.9219	1	0.1	0.099498	-2.73662e-05	32.3071	e
329.4	32.9318	1	0.1	0.0994953	-2.74932e-05	32.3153	e
329.5	32.9418	1	0.1	0.0994925	-2.76206e-05	32.3236	e
329.6	32.9517	1	0.1	0.0994898	-2.77485e-05	32.3318	e
329.7	32.9617	1	0.1	0.099487	-2.78769e-05	32.34	e
329.8	32.9716	1	0.1	0.0994842	-2.80057e-05	32.3482	e
329.9	32.9816	1	0.1	0.0994814	-2.8135e-05	32.3564	e
330	32.9915	1	0.1	0.0994786	-2.82648e-05	32.3646	e
330.1	33.0015	1	0.1	0.0994758	-2.8395e-05	32.3728	e
330.2	33.0114	1	0.1	0.0994729	-2.85258e-05	32.3809	e
330.3	33.0213	1	0.1	0.0994701	-2.8657e-05	32.3891	e
330.4	33.0313	1	0.1	0.0994672	-2.87886e-05	32.3973	e
330.5	33.0412	1	0.1	0.0994643	-2.89208e-05	32.4054	e
330.6	33.0512	1	0.1	0.0994615	-2.90534e-05	32.4135	e
330.7	33.0611	1	0.1	0.0994585	-2.91865e-05	32.4217	e
330.8	33.0711	1	0.1	0.0994556	-2.93201e-05	32.4298	e
330.9	33.081	1	0.1	0.0994527	-2.94541e-05	32.4379	e
331	33.091	1	0.1	0.0994498	-2.95887e-05	32.446	e
331.1	33.1009	1	0.1	0.0994468	-2.97237e-05	32.4541	e
331.2	33.1109	1	0.1	0.0994438	-2.98592e-05	32.4622	e
331.3	33.1208	1	0.1	0.0994408	-2.99952e-05	32.4703	e
331.4	33.1307	1	0.1	0.0994378	-3.01317e-05	32.4783	e
331.5	33.1407	1	0.1	0.0994348	-3.02686e-05	32.4864	e
331.6	33.1506	1	0.1	0.0994318	-3.04061e-05	32.4945	e
331.7	33.1606	1	0.1	0.0994288	-3.0544e-05	32.5025	e
331.8	33.1705	1	0.1	0.0994257	-3.06824e-05	32.5105	e
331.9	33.1805	1	0.1	0.0994226	-3.08214e-05	32.5186	e
332	33.1904	1	0.1	0.0994195	-3.09608e-05	32.5266	e
332.1	33.2003	1	0.1	0.0994165	-3.11007e-05	32.5346	e
332.2	33.2103	1	0.1	0.0994133	-3.12411e-05	32.5426	e
332.3	33.2202	1	0.1	0.0994102	-3.1382e-05	32.5506	e
332.4	33.2302	1	0.1	0.0994071	-3.15234e-05	32.5586	e
332.5	33.2401	1	0.1	0.0994039	-3.16652e-05	32.5665	e
332.6	33.2501	1	0.1	0.0994008	-3.18076e-05	32.5745	e
332.7	33.26	1	0.1	0.0993976	-3.19505e-05	32.5824	e
332.8	33.2699	1	0.1	0.0993944	-3.20939e-05	32.5904	e
332.9	33.2799	1	0.1	0.0993912	-3.22378e-05	32.5983	e
333	33.2898	1	0.1	0.099388	-3.23822e-05	32.6062	e
333.1	33.2998	1	0.1	0.0993847	-3.25271e-05	32.6142	e
333.2	33.3097	1	0.1	0.0993815	-3.26725e-05	32.6221	e
333.3	33.3196	1	0.1	0.0993782	-3.28184e-05	32.63	e
333.4	33.3296	1	0.1	0.0993749	-3.29648e-05	32.6379	e
333.5	33.3395	1	0.1	0.0993716	-3.31117e-05	32.6457	e
333.6	33.3494	1	0.1	0.0993683	-3.32592e-05	32.6536	e
333.7	33.3594	1	0.1	0.099365	-3.34071e-05	32.6615	e
333.8	33.3693	1	0.1	0.0993616	-3.35556e-05	32.6693	e
333.9	33.3793	1	0.1	0.0993583	-3.37045e-05	32.6772	e
334	33.3892	1	0.1	0.0993549	-3.3854e-05	32.685	e
334.1	33.3991	1	0.1	0.0993515	-3.4004e-05	32.6928	e
334.2	33.4091	1	0.1	0.0993481	-3.41545e-05	32.7006	e
334.3	33.419	1	0.1	0.0993447	-3.43055e-05	32.7084	e
334.4	33.4289	1	0.1	0.0993413	-3.44571e-05	32.7162	e
334.5	33.4389	1	0.1	0.0993378	-3.46091e-05	32.724	e
334.6	33.4488	1	0.1	0.0993344	-3.47617e-05	32.7318	e
334.7	33.4587	1	0.1	0.0993309	-3.49148e-05	32.7396	e
334.8	33.4687	1	0.1	0.0993274	-3.50685e-05	32.7473	e
334.9	33.4786	1	0.1	0.0993239	-3.52226e-05	32.7551	e
335	33.4885	1	0.1	0.0993204	-3.53773e-05	32.7628	e
335.1	33.4985	1	0.1	0.0993168	-3.55325e-05	32.7705	e
335.2	33.5084	1	0.1	0.0993133	-3.56882e-05	32.7782	e
335.3	33.5183	1	0.1	0.0993097	-3.58444e-05	32.7859	e
335.4	33.5283	1	0.1	0.0993061	-3.60012e-05	32.7936	e
335.5	33.5382	1	0.1	0.0993025	-3.61585e-05	32.8013	e
335.6	33.5481	1	0.1	0.0992989	-3.63164e-05	32.809	e
335.7	33.558	1	0.1	0.0992953	-3.64747e-05	32.8167	e
335.8	33.568	1	0.1	0.0992916	-3.66336e-05	32.8243	e
335.9	33.5779	1	0.1	0.099288	-3.67931e-05	32.832	e
336	33.5878	1	0.1	0.0992843	-3.6953e-05	32.8396	e
336.1	33.5978	1	0.1	0.0992806	-3.71136e-05	32.8472	e
336.2	33.6077	1	0.1	0.0992769	-3.72746e-05	32.8548	e
336.3	33.6176	1	0.1	0.0992732	-3.74362e-05	32.8624	e
336.4	33.6275	1	0.1	0.0992694	-3.75983e-05	32.87	e
336.5	33.6375	1	0.1	0.0992657	-3.77609e-05	32.8776	e
336.6	33.6474	1	0.1	0.0992619	-3.79241e-05	32.8852	e
336.7	33.6573	1	0.1	0.0992581	-3.80879e-05	32.8927	e
336.8	33.6672	1	0.1	0.0992543	-3.82522e-05	32.9003	e
336.9	33.6772	1	0.1	0.0992505	-3.8417e-05	32.9078	e
337	33.6871	1	0.1	0.0992466	-3.85824e-05	32.9154	e
337.1	33.697	1	0.1	0.0992428	-3.87483e-05	32.9229	e
337.2	33.7069	1	0.1	0.0992389	-3.89147e-05	32.9304	e
337.3	33.7169	1	0.1	0.099235	-3.90818e-05	32.9379	e
337.4	33.7268	1	0.1	0.0992311	-3.92493e-05	32.9454	e
337.5	33.7367	1	0.1	0.0992272	-3.94174e-05	32.9528	e
337.6	33.7466	1	0.1	0.0992232	-3.95861e-05	32.9603	e
337.7	33.7566	1	0.1	0.0992193	-3.97553e-05	32.9678	e
337.8	33.7665	1	0.1	0.0992153	-3.99251e-05	32.9752	e
337.9	33.7764	1	0.1	0.0992113	-4.00954e-05	32.9826	e
338	33.7863	1	0.1	0.0992073	-4.02663e-05	32.9901	e
338.1	33.7962	1	0.1	0.0992033	-4.04377e-05	32.9975	e
338.2	33.8062	1	0.1	0.0991992	-4.06097e-05	33.0049	e
338.3	33.8161	1	0.1	0.0991951	-4.07822e-05	33.0123	e
338.4	33.826	1	0.1	0.0991911	-4.09553e-05	33.0196	e
338.5	33.8359	1	0.1	0.099187	-4.1129e-05	33.027	e
338.6	33.8458	1	0.1	0.0991829	-4.13032e-05	33.0344	e
338.7	33.8558	1	0.1	0.0991787	-4.1478e-05	33.0417	e
338.8	33.8657	1	0.1	0.0991746	-4.16534e-05	33.049	e
338.9	33.8756	1	0.1	0.0991704	-4.18293e-05	33.0563	e
339	33.8855	1	0.1	0.0991662	-4.20058e-05	33.0637	e
339.1	33.8954	1	0.1	0.099162	-4.21828e-05	33.071	e
339.2	33.9053	1	0.1	0.0991578	-4.23604e-05	33.0782	e
339.3	33.9153	1	0.1	0.0991536	-4.25386e-05	33.0855	e
339.4	33.9252	1	0.1	0.0991493	-4.27173e-05	33.0928	e
339.5	33.9351	1	0.1	0.0991451	-4.28967e-05	33.1	e
339.6	33.945	1	0.1	0.0991408	-4.30765e-05	33.1073	e
339.7	33.9549	1	0.1	0.0991365	-4.3257e-05	33.1145	e
339.8	33.9648	1	0.1	0.0991321	-4.3438e-05	33.1217	e
339.9	33.9747	1	0.1	0.0991278	-4.36196e-05	33.1289	e
340	33.9847	1	0.1	0.0991234	-4.38018e-05	33.1361	e
340.1	33.9946	1	0.1	0.099119	-4.39846e-05	33.1433	e
340.2	34.0045	1	0.1	0.0991146	-4.41679e-05	33.1505	e
340.3	34.0144	1	0.1	0.0991102	-4.43518e-05	33.1576	e
340.4	34.0243	1	0.1	0.0991058	-4.45363e-05	33.1648	e
340.5	34.0342	1	0.1	0.0991013	-4.47214e-05	33.1719	e
340.6	34.0441	1	0.1	0.0990969	-4.4907e-05	33.179	e
340.7	34.054	1	0.1	0.0990924	-4.50933e-05	33.1861	e
340.8	34.0639	1	0.1	0.0990879	-4.52801e-05	33.1932	e
340.9	34.0739	1	0.1	0.0990833	-4.54675e-05	33.2003	e
341	34.0838	1	0.1	0.0990788	-4.56555e-05	33.2074	e
341.1	34.0937	1	0.1	0.0990742	-4.5844e-05	33.2145	e
341.2	34.1036	1	0.1	0.0990696	-4.60332e-05	33.2215	e
341.3	34.1135	1	0.1	0.099065	-4.62229e-05	33.2285	e
341.4	34.1234	1	0.1	0.0990604	-4.64133e-05	33.2356	e
341.5	34.1333	1	0.1	0.0990558	-4.66042e-05	33.2426	e
341.6	34.1432	1	0.1	0.0990511	-4.67957e-05	33.2496	e
341.7	34.1531	1	0.1	0.0990464	-4.69878e-05	33.2566	e
341.8	34.163	1	0.1	0.0990417	-4.71805e-05	33.2635	e
341.9	34.1729	1	0.1	0.099037	-4.73738e-05	33.2705	e
342	34.1828	1	0.1	0.0990323	-4.75677e-05	33.2775	e
342.1	34.1927	1	0.1	0.0990275	-4.77621e-05	33.2844	e
342.2	34.2026	1	0.1	0.0990227	-4.79572e-05	33.2913	e
342.3	34.2125	1	0.1	0.099018	-4.81529e-05	33.2982	e
342.4	34.2224	1	0.1	0.0990131	-4.83491e-05	33.3051	e
342.5	34.2323	1	0.1	0.0990083	-4.8546e-05	33.312	e
342.6	34.2422	1	0.1	0.0990034	-4.87434e-05	33.3189	e
342.7	34.2521	1	0.1	0.0989986	-4.89415e-05	33.3258	e
