Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
1699.7	169.901	1	0.1	0.0984405	-3.10507e-05	163.647	e
1699.8	169.911	1	0.1	0.0984374	-3.11025e-05	163.647	e
1699.9	169.921	1	0.1	0.0984343	-3.11543e-05	163.648	e
1700	169.931	1	0.1	0.0984311	-3.12063e-05	163.649	e
1700.1	169.94	1	0.1	0.098428	-3.12582e-05	163.649	e
1700.2	169.95	1	0.1	0.0984249	-3.13103e-05	163.65	e
1700.3	169.96	1	0.1	0.0984218	-3.13624e-05	163.65	e
1700.4	169.97	1	0.1	0.0984186	-3.14146e-05	163.651	e
1700.5	169.98	1	0.1	0.0984155	-3.14668e-05	163.652	e
1700.6	169.99	1	0.1	0.0984123	-3.15191e-05	163.652	e
1700.7	170	1	0.1	0.0984092	-3.15715e-05	163.653	e
1700.8	170.009	1	0.1	0.098406	-3.16239e-05	163.653	e
1700.9	170.019	1	0.1	0.0984029	-3.16764e-05	163.654	e
1701	170.029	1	0.1	0.0983997	-3.1729e-05	163.654	e
1701.1	170.039	1	0.1	0.0983965	-3.17817e-05	163.655	e
1701.2	170.049	1	0.1	0.0983934	-3.18343e-05	163.655	e
1701.3	170.059	1	0.1	0.0983902	-3.18871e-05	163.656	e
1701.4	170.068	1	0.1	0.098387	-3.19399e-05	163.656	e
1701.5	170.078	1	0.1	0.0983838	-3.19928e-05	163.656	e
1701.6	170.088	1	0.1	0.0983806	-3.20458e-05	163.657	e
1701.7	170.098	1	0.1	0.0983774	-3.20988e-05	163.657	e
1701.8	170.108	1	0.1	0.0983742	-3.21519e-05	163.657	e
1701.9	170.118	1	0.1	0.098371	-3.22051e-05	163.658	e
1702	170.127	1	0.1	0.0983677	-3.22583e-05	163.658	e
1702.1	170.137	1	0.1	0.0983645	-3.23116e-05	163.658	e
1702.2	170.147	1	0.1	0.0983613	-3.23649e-05	163.659	e
1702.3	170.157	1	0.1	0.098358	-3.24183e-05	163.659	e
1702.4	170.167	1	0.1	0.0983548	-3.24718e-05	163.659	e
1702.5	170.177	1	0.1	0.0983516	-3.25254e-05	163.66	e
1702.6	170.186	1	0.1	0.0983483	-3.2579e-05	163.66	e
1702.7	170.196	1	0.1	0.098345	-3.26327e-05	163.66	e
1702.8	170.206	1	0.1	0.0983418	-3.26864e-05	163.66	e
1702.9	170.216	1	0.1	0.0983385	-3.27402e-05	163.66	e
1703	170.226	1	0.1	0.0983352	-3.27941e-05	163.661	e
1703.1	170.236	1	0.1	0.098332	-3.28481e-05	163.661	e
1703.2	170.245	1	0.1	0.0983287	-3.29021e-05	163.661	e
1703.3	170.255	1	0.1	0.0983254	-3.29562e-05	163.661	e
1703.4	170.265	1	0.1	0.0983221	-3.30103e-05	163.661	e
1703.5	170.275	1	0.1	0.0983188	-3.30645e-05	163.661	e
1703.6	170.285	1	0.1	0.0983155	-3.31188e-05	163.661	e
1703.7	170.295	1	0.1	0.0983122	-3.31731e-05	163.661	e
1703.8	170.304	1	0.1	0.0983089	-3.32275e-05	163.661	e
1703.9	170.314	1	0.1	0.0983055	-3.3282e-05	163.661	e
1704	170.324	1	0.1	0.0983022	-3.33366e-05	163.661	e
1704.1	170.334	1	0.1	0.0982989	-3.33912e-05	163.661	e
1704.2	170.344	1	0.1	0.0982955	-3.34458e-05	163.661	e
1704.3	170.354	1	0.1	0.0982922	-3.35006e-05	163.661	e
1704.4	170.363	1	0.1	0.0982888	-3.35554e-05	163.661	e
1704.5	170.373	1	0.1	0.0982855	-3.36103e-05	163.661	e
1704.6	170.383	1	0.1	0.0982821	-3.36652e-05	163.661	e
1704.7	170.393	1	0.1	0.0982788	-3.37202e-05	163.661	e
1704.8	170.403	1	0.1	0.0982754	-3.37753e-05	163.661	e
1704.9	170.413	1	0.1	0.098272	-3.38304e-05	163.661	e
1705	170.422	1	0.1	0.0982686	-3.38856e-05	163.661	e
1705.1	170.432	1	0.1	0.0982652	-3.39409e-05	163.661	e
1705.2	170.442	1	0.1	0.0982618	-3.39962e-05	163.66	e
1705.3	170.452	1	0.1	0.0982584	-3.40516e-05	163.66	e
1705.4	170.462	1	0.1	0.098255	-3.41071e-05	163.66	e
1705.5	170.472	1	0.1	0.0982516	-3.41627e-05	163.66	e
1705.6	170.481	1	0.1	0.0982482	-3.42183e-05	163.659	e
1705.7	170.491	1	0.1	0.0982448	-3.42739e-05	163.659	e
1705.8	170.501	1	0.1	0.0982414	-3.43297e-05	163.659	e
1705.9	170.511	1	0.1	0.0982379	-3.43855e-05	163.659	e
1706	170.521	1	0.1	0.0982345	-3.44414e-05	163.658	e
1706.1	170.53	1	0.1	0.098231	-3.44973e-05	163.658	e
1706.2	170.54	1	0.1	0.0982276	-3.45533e-05	163.658	e
1706.3	170.55	1	0.1	0.0982241	-3.46094e-05	163.657	e
1706.4	170.56	1	0.1	0.0982207	-3.46655e-05	163.657	e
1706.5	170.57	1	0.1	0.0982172	-3.47217e-05	163.656	e
1706.6	170.58	1	0.1	0.0982137	-3.4778e-05	163.656	e
1706.7	170.589	1	0.1	0.0982103	-3.48344e-05	163.656	e
1706.8	170.599	1	0.1	0.0982068	-3.48908e-05	163.655	e
1706.9	170.609	1	0.1	0.0982033	-3.49473e-05	163.655	e
1707	170.619	1	0.1	0.0981998	-3.50038e-05	163.654	e
1707.1	170.629	1	0.1	0.0981963	-3.50604e-05	163.654	e
1707.2	170.639	1	0.1	0.0981928	-3.51171e-05	163.653	e
1707.3	170.648	1	0.1	0.0981893	-3.51739e-05	163.653	e
1707.4	170.658	1	0.1	0.0981858	-3.52307e-05	163.652	e
1707.5	170.668	1	0.1	0.0981822	-3.52876e-05	163.652	e
1707.6	170.678	1	0.1	0.0981787	-3.53445e-05	163.651	e
1707.7	170.688	1	0.1	0.0981752	-3.54015e-05	163.65	e
1707.8	170.697	1	0.1	0.0981716	-3.54586e-05	163.65	e
1707.9	170.707	1	0.1	0.0981681	-3.55158e-05	163.649	e
1708	170.717	1	0.1	0.0981645	-3.5573e-05	163.649	e
1708.1	170.727	1	0.1	0.098161	-3.56303e-05	163.648	e
1708.2	170.737	1	0.1	0.0981574	-3.56876e-05	163.647	e
1708.3	170.747	1	0.1	0.0981538	-3.57451e-05	163.647	e
1708.4	170.756	1	0.1	0.0981503	-3.58026e-05	163.646	e
1708.5	170.766	1	0.1	0.0981467	-3.58601e-05	163.645	e
1708.6	170.776	1	0.1	0.0981431	-3.59177e-05	163.644	e
1708.7	170.786	1	0.1	0.0981395	-3.59754e-05	163.644	e
1708.8	170.796	1	0.1	0.0981359	-3.60332e-05	163.643	e
1708.9	170.805	1	0.1	0.0981323	-3.6091e-05	163.642	e
1709	170.815	1	0.1	0.0981287	-3.61489e-05	163.641	e
1709.1	170.825	1	0.1	0.0981251	-3.62069e-05	163.64	e
1709.2	170.835	1	0.1	0.0981215	-3.62649e-05	163.639	e
1709.3	170.845	1	0.1	0.0981178	-3.63231e-05	163.639	e
1709.4	170.854	1	0.1	0.0981142	-3.63812e-05	163.638	e
1709.5	170.864	1	0.1	0.0981106	-3.64395e-05	163.637	e
1709.6	170.874	1	0.1	0.0981069	-3.64978e-05	163.636	e
1709.7	170.884	1	0.1	0.0981033	-3.65562e-05	163.635	e
1709.8	170.894	1	0.1	0.0980996	-3.66146e-05	163.634	e
1709.9	170.904	1	0.1	0.098096	-3.66731e-05	163.633	e
1710	170.913	1	0.1	0.0980923	-3.67317e-05	163.632	e
1710.1	170.923	1	0.1	0.0980886	-3.67904e-05	163.631	e
1710.2	170.933	1	0.1	0.0980849	-3.68491e-05	163.63	e
1710.3	170.943	1	0.1	0.0980813	-3.69079e-05	163.629	e
1710.4	170.953	1	0.1	0.0980776	-3.69667e-05	163.628	e
1710.5	170.962	1	0.1	0.0980739	-3.70256e-05	163.627	e
1710.6	170.972	1	0.1	0.0980702	-3.70846e-05	163.626	e
1710.7	170.982	1	0.1	0.0980665	-3.71437e-05	163.625	e
1710.8	170.992	1	0.1	0.0980627	-3.72028e-05	163.624	e
1710.9	171.002	1	0.1	0.098059	-3.7262e-05	163.622	e
1711	171.011	1	0.1	0.0980553	-3.73213e-05	163.621	e
1711.1	171.021	1	0.1	0.0980516	-3.73806e-05	163.62	e
1711.2	171.031	1	0.1	0.0980478	-3.744e-05	163.619	e
1711.3	171.041	1	0.1	0.0980441	-3.74995e-05	163.618	e
1711.4	171.051	1	0.1	0.0980403	-3.75591e-05	163.616	e
1711.5	171.06	1	0.1	0.0980366	-3.76187e-05	163.615	e
1711.6	171.07	1	0.1	0.0980328	-3.76784e-05	163.614	e
1711.7	171.08	1	0.1	0.098029	-3.77381e-05	163.613	e
1711.8	171.09	1	0.1	0.0980253	-3.77979e-05	163.611	e
1711.9	171.1	1	0.1	0.0980215	-3.78578e-05	163.61	e
1712	171.109	1	0.1	0.0980177	-3.79178e-05	163.609	e
1712.1	171.119	1	0.1	0.0980139	-3.79778e-05	163.607	e
1712.2	171.129	1	0.1	0.0980101	-3.80379e-05	163.606	e
1712.3	171.139	1	0.1	0.0980063	-3.80981e-05	163.605	e
1712.4	171.149	1	0.1	0.0980025	-3.81583e-05	163.603	e
1712.5	171.158	1	0.1	0.0979987	-3.82186e-05	163.602	e
1712.6	171.168	1	0.1	0.0979949	-3.8279e-05	163.6	e
1712.7	171.178	1	0.1	0.097991	-3.83394e-05	163.599	e
1712.8	171.188	1	0.1	0.0979872	-3.83999e-05	163.597	e
1712.9	171.198	1	0.1	0.0979834	-3.84605e-05	163.596	e
1713	171.207	1	0.1	0.0979795	-3.85211e-05	163.594	e
1713.1	171.217	1	0.1	0.0979757	-3.85819e-05	163.593	e
1713.2	171.227	1	0.1	0.0979718	-3.86426e-05	163.591	e
1713.3	171.237	1	0.1	0.0979679	-3.87035e-05	163.59	e
1713.4	171.247	1	0.1	0.0979641	-3.87644e-05	163.588	e
1713.5	171.256	1	0.1	0.0979602	-3.88254e-05	163.587	e
1713.6	171.266	1	0.1	0.0979563	-3.88865e-05	163.585	e
1713.7	171.276	1	0.1	0.0979524	-3.89476e-05	163.583	e
1713.8	171.286	1	0.1	0.0979485	-3.90088e-05	163.582	e
1713.9	171.296	1	0.1	0.0979446	-3.90701e-05	163.58	e
1714	171.305	1	0.1	0.0979407	-3.91314e-05	163.578	e
1714.1	171.315	1	0.1	0.0979368	-3.91928e-05	163.577	e
1714.2	171.325	1	0.1	0.0979329	-3.92543e-05	163.575	e
1714.3	171.335	1	0.1	0.097929	-3.93159e-05	163.573	e
1714.4	171.345	1	0.1	0.097925	-3.93775e-05	163.571	e
1714.5	171.354	1	0.1	0.0979211	-3.94392e-05	163.57	e
1714.6	171.364	1	0.1	0.0979172	-3.9501e-05	163.568	e
1714.7	171.374	1	0.1	0.0979132	-3.95628e-05	163.566	e
1714.8	171.384	1	0.1	0.0979092	-3.96247e-05	163.564	e
1714.9	171.394	1	0.1	0.0979053	-3.96867e-05	163.562	e
1715	171.403	1	0.1	0.0979013	-3.97487e-05	163.56	e
1715.1	171.413	1	0.1	0.0978973	-3.98108e-05	163.559	e
1715.2	171.423	1	0.1	0.0978934	-3.9873e-05	163.557	e
1715.3	171.433	1	0.1	0.0978894	-3.99352e-05	163.555	e
1715.4	171.442	1	0.1	0.0978854	-3.99976e-05	163.553	e
1715.5	171.452	1	0.1	0.0978814	-4.00599e-05	163.551	e
1715.6	171.462	1	0.1	0.0978774	-4.01224e-05	163.549	e
1715.7	171.472	1	0.1	0.0978734	-4.01849e-05	163.547	e
1715.8	171.482	1	0.1	0.0978693	-4.02475e-05	163.545	e
1715.9	171.491	1	0.1	0.0978653	-4.03102e-05	163.543	e
1716	171.501	1	0.1	0.0978613	-4.03729e-05	163.541	e
1716.1	171.511	1	0.1	0.0978572	-4.04357e-05	163.539	e
1716.2	171.521	1	0.1	0.0978532	-4.04986e-05	163.537	e
1716.3	171.531	1	0.1	0.0978492	-4.05616e-05	163.534	e
1716.4	171.54	1	0.1	0.0978451	-4.06246e-05	163.532	e
1716.5	171.55	1	0.1	0.097841	-4.06877e-05	163.53	e
1716.6	171.56	1	0.1	0.097837	-4.07508e-05	163.528	e
1716.7	171.57	1	0.1	0.0978329	-4.08141e-05	163.526	e
1716.8	171.579	1	0.1	0.0978288	-4.08774e-05	163.524	e
1716.9	171.589	1	0.1	0.0978247	-4.09408e-05	163.521	e
1717	171.599	1	0.1	0.0978206	-4.10042e-05	163.519	e
1717.1	171.609	1	0.1	0.0978165	-4.10677e-05	163.517	e
1717.2	171.619	1	0.1	0.0978124	-4.11313e-05	163.515	e
1717.3	171.628	1	0.1	0.0978083	-4.11949e-05	163.512	e
1717.4	171.638	1	0.1	0.0978042	-4.12587e-05	163.51	e
1717.5	171.648	1	0.1	0.0978001	-4.13225e-05	163.508	e
1717.6	171.658	1	0.1	0.0977959	-4.13863e-05	163.505	e
1717.7	171.668	1	0.1	0.0977918	-4.14503e-05	163.503	e
1717.8	171.677	1	0.1	0.0977876	-4.15143e-05	163.501	e
1717.9	171.687	1	0.1	0.0977835	-4.15783e-05	163.498	e
1718	171.697	1	0.1	0.0977793	-4.16425e-05	163.496	e
1718.1	171.707	1	0.1	0.0977752	-4.17067e-05	163.493	e
1718.2	171.716	1	0.1	0.097771	-4.1771e-05	163.491	e
1718.3	171.726	1	0.1	0.0977668	-4.18354e-05	163.488	e
1718.4	171.736	1	0.1	0.0977626	-4.18998e-05	163.486	e
1718.5	171.746	1	0.1	0.0977585	-4.19643e-05	163.483	e
1718.6	171.756	1	0.1	0.0977543	-4.20289e-05	163.481	e
1718.7	171.765	1	0.1	0.0977501	-4.20935e-05	163.478	e
1718.8	171.775	1	0.1	0.0977458	-4.21582e-05	163.476	e
1718.9	171.785	1	0.1	0.0977416	-4.2223e-05	163.473	e
1719	171.795	1	0.1	0.0977374	-4.22879e-05	163.47	e
1719.1	171.804	1	0.1	0.0977332	-4.23528e-05	163.468	e
1719.2	171.814	1	0.1	0.0977289	-4.24178e-05	163.465	e
1719.3	171.824	1	0.1	0.0977247	-4.24828e-05	163.462	e
1719.4	171.834	1	0.1	0.0977205	-4.2548e-05	163.46	e
1719.5	171.843	1	0.1	0.0977162	-4.26132e-05	163.457	e
1719.6	171.853	1	0.1	0.0977119	-4.26785e-05	163.454	e
1719.7	171.863	1	0.1	0.0977077	-4.27438e-05	163.452	e
1719.8	171.873	1	0.1	0.0977034	-4.28093e-05	163.449	e
1719.9	171.883	1	0.1	0.0976991	-4.28747e-05	163.446	e
1720	171.892	1	0.1	0.0976948	-4.29403e-05	163.443	e
1720.1	171.902	1	0.1	0.0976905	-4.3006e-05	163.44	e
1720.2	171.912	1	0.1	0.0976862	-4.30717e-05	163.438	e
1720.3	171.922	1	0.1	0.0976819	-4.31374e-05	163.435	e
1720.4	171.931	1	0.1	0.0976776	-4.32033e-05	163.432	e
1720.5	171.941	1	0.1	0.0976733	-4.32692e-05	163.429	e
1720.6	171.951	1	0.1	0.097669	-4.33352e-05	163.426	e
1720.7	171.961	1	0.1	0.0976646	-4.34013e-05	163.423	e
1720.8	171.97	1	0.1	0.0976603	-4.34674e-05	163.42	e
1720.9	171.98	1	0.1	0.0976559	-4.35336e-05	163.417	e
1721	171.99	1	0.1	0.0976516	-4.35999e-05	163.414	e
1721.1	172	1	0.1	0.0976472	-4.36662e-05	163.411	e
1721.2	172.01	1	0.1	0.0976429	-4.37327e-05	163.408	e
1721.3	172.019	1	0.1	0.0976385	-4.37992e-05	163.405	e
1721.4	172.029	1	0.1	0.0976341	-4.38657e-05	163.402	e
1721.5	172.039	1	0.1	0.0976297	-4.39323e-05	163.399	e
1721.6	172.049	1	0.1	0.0976253	-4.39991e-05	163.396	e
1721.7	172.058	1	0.1	0.0976209	-4.40658e-05	163.393	e
1721.8	172.068	1	0.1	0.0976165	-4.41327e-05	163.389	e
1721.9	172.078	1	0.1	0.0976121	-4.41996e-05	163.386	e
1722	172.088	1	0.1	0.0976077	-4.42666e-05	163.383	e
1722.1	172.097	1	0.1	0.0976033	-4.43337e-05	163.38	e
1722.2	172.107	1	0.1	0.0975988	-4.44008e-05	163.377	e
1722.3	172.117	1	0.1	0.0975944	-4.4468e-05	163.373	e
1722.4	172.127	1	0.1	0.0975899	-4.45353e-05	163.37	e
1722.5	172.136	1	0.1	0.0975855	-4.46026e-05	163.367	e
1722.6	172.146	1	0.1	0.097581	-4.46701e-05	163.364	e
1722.7	172.156	1	0.1	0.0975766	-4.47376e-05	163.36	e
1722.8	172.166	1	0.1	0.0975721	-4.48051e-05	163.357	e
1722.9	172.175	1	0.1	0.0975676	-4.48728e-05	163.354	e
1723	172.185	1	0.1	0.0975631	-4.49405e-05	163.35	e
1723.1	172.195	1	0.1	0.0975586	-4.50082e-05	163.347	e
1723.2	172.205	1	0.1	0.0975541	-4.50761e-05	163.343	e
1723.3	172.214	1	0.1	0.0975496	-4.5144e-05	163.34	e
1723.4	172.224	1	0.1	0.0975451	-4.5212e-05	163.336	e
1723.5	172.234	1	0.1	0.0975406	-4.52801e-05	163.333	e
1723.6	172.244	1	0.1	0.0975361	-4.53482e-05	163.329	e
1723.7	172.254	1	0.1	0.0975315	-4.54164e-05	163.326	e
1723.8	172.263	1	0.1	0.097527	-4.54847e-05	163.322	e
1723.9	172.273	1	0.1	0.0975224	-4.55531e-05	163.319	e
1724	172.283	1	0.1	0.0975179	-4.56215e-05	163.315	e
1724.1	172.293	1	0.1	0.0975133	-4.569e-05	163.312	e
1724.2	172.302	1	0.1	0.0975087	-4.57586e-05	163.308	e
1724.3	172.312	1	0.1	0.0975042	-4.58272e-05	163.304	e
1724.4	172.322	1	0.1	0.0974996	-4.58959e-05	163.301	e
1724.5	172.332	1	0.1	0.097495	-4.59647e-05	163.297	e
1724.6	172.341	1	0.1	0.0974904	-4.60336e-05	163.293	e
1724.7	172.351	1	0.1	0.0974858	-4.61025e-05	163.289	e
1724.8	172.361	1	0.1	0.0974812	-4.61715e-05	163.286	e
1724.9	172.371	1	0.1	0.0974766	-4.62406e-05	163.282	e
1725	172.38	1	0.1	0.0974719	-4.63098e-05	163.278	e
1725.1	172.39	1	0.1	0.0974673	-4.6379e-05	163.274	e
1725.2	172.4	1	0.1	0.0974627	-4.64483e-05	163.271	e
1725.3	172.41	1	0.1	0.097458	-4.65176e-05	163.267	e
1725.4	172.419	1	0.1	0.0974534	-4.65871e-05	163.263	e
1725.5	172.429	1	0.1	0.0974487	-4.66566e-05	163.259	e
1725.6	172.439	1	0.1	0.0974441	-4.67262e-05	163.255	e
1725.7	172.448	1	0.1	0.0974394	-4.67958e-05	163.251	e
1725.8	172.458	1	0.1	0.0974347	-4.68656e-05	163.247	e
1725.9	172.468	1	0.1	0.09743	-4.69354e-05	163.243	e
1726	172.478	1	0.1	0.0974253	-4.70052e-05	163.239	e
1726.1	172.487	1	0.1	0.0974206	-4.70752e-05	163.235	e
1726.2	172.497	1	0.1	0.0974159	-4.71452e-05	163.231	e
1726.3	172.507	1	0.1	0.0974112	-4.72153e-05	163.227	e
1726.4	172.517	1	0.1	0.0974065	-4.72854e-05	163.223	e
1726.5	172.526	1	0.1	0.0974017	-4.73557e-05	163.219	e
1726.6	172.536	1	0.1	0.097397	-4.7426e-05	163.215	e
1726.7	172.546	1	0.1	0.0973923	-4.74964e-05	163.211	e
1726.8	172.556	1	0.1	0.0973875	-4.75668e-05	163.207	e
1726.9	172.565	1	0.1	0.0973828	-4.76373e-05	163.202	e
1727	172.575	1	0.1	0.097378	-4.77079e-05	163.198	e
1727.1	172.585	1	0.1	0.0973732	-4.77786e-05	163.194	e
1727.2	172.595	1	0.1	0.0973685	-4.78493e-05	163.19	e
1727.3	172.604	1	0.1	0.0973637	-4.79202e-05	163.185	e
1727.4	172.614	1	0.1	0.0973589	-4.7991e-05	163.181	e
1727.5	172.624	1	0.1	0.0973541	-4.8062e-05	163.177	e
1727.6	172.634	1	0.1	0.0973493	-4.8133e-05	163.173	e
1727.7	172.643	1	0.1	0.0973445	-4.82041e-05	163.168	e
1727.8	172.653	1	0.1	0.0973396	-4.82753e-05	163.164	e
1727.9	172.663	1	0.1	0.0973348	-4.83466e-05	163.16	e
1728	172.672	1	0.1	0.09733	-4.84179e-05	163.155	e
1728.1	172.682	1	0.1	0.0973251	-4.84893e-05	163.151	e
1728.2	172.692	1	0.1	0.0973203	-4.85608e-05	163.146	e
1728.3	172.702	1	0.1	0.0973154	-4.86323e-05	163.142	e
1728.4	172.711	1	0.1	0.0973106	-4.87039e-05	163.137	e
1728.5	172.721	1	0.1	0.0973057	-4.87756e-05	163.133	e
1728.6	172.731	1	0.1	0.0973008	-4.88474e-05	163.128	e
1728.7	172.741	1	0.1	0.0972959	-4.89192e-05	163.124	e
1728.8	172.75	1	0.1	0.097291	-4.89911e-05	163.119	e
1728.9	172.76	1	0.1	0.0972861	-4.90631e-05	163.115	e
1729	172.77	1	0.1	0.0972812	-4.91351e-05	163.11	e
1729.1	172.78	1	0.1	0.0972763	-4.92072e-05	163.105	e
1729.2	172.789	1	0.1	0.0972714	-4.92794e-05	163.101	e
1729.3	172.799	1	0.1	0.0972665	-4.93517e-05	163.096	e
1729.4	172.809	1	0.1	0.0972615	-4.9424e-05	163.091	e
1729.5	172.818	1	0.1	0.0972566	-4.94965e-05	163.087	e
1729.6	172.828	1	0.1	0.0972516	-4.95689e-05	163.082	e
1729.7	172.838	1	0.1	0.0972467	-4.96415e-05	163.077	e
1729.8	172.848	1	0.1	0.0972417	-4.97141e-05	163.072	e
1729.9	172.857	1	0.1	0.0972368	-4.97868e-05	163.068	e
1730	172.867	1	0.1	0.0972318	-4.98596e-05	163.063	e
1730.1	172.877	1	0.1	0.0972268	-4.99325e-05	163.058	e
1730.2	172.886	1	0.1	0.0972218	-5.00054e-05	163.053	e
1730.3	172.896	1	0.1	0.0972168	-5.00784e-05	163.048	e
1730.4	172.906	1	0.1	0.0972118	-5.01515e-05	163.043	e
1730.5	172.916	1	0.1	0.0972068	-5.02246e-05	163.038	e
1730.6	172.925	1	0.1	0.0972017	-5.02978e-05	163.033	e
1730.7	172.935	1	0.1	0.0971967	-5.03711e-05	163.028	e
1730.8	172.945	1	0.1	0.0971917	-5.04445e-05	163.023	e
1730.9	172.955	1	0.1	0.0971866	-5.05179e-05	163.018	e
1731	172.964	1	0.1	0.0971816	-5.05914e-05	163.013	e
1731.1	172.974	1	0.1	0.0971765	-5.0665e-05	163.008	e
1731.2	172.984	1	0.1	0.0971715	-5.07387e-05	163.003	e
1731.3	172.993	1	0.1	0.0971664	-5.08124e-05	162.998	e
1731.4	173.003	1	0.1	0.0971613	-5.08862e-05	162.993	e
1731.5	173.013	1	0.1	0.0971562	-5.09601e-05	162.988	e
1731.6	173.023	1	0.1	0.0971511	-5.1034e-05	162.983	e
1731.7	173.032	1	0.1	0.097146	-5.11081e-05	162.978	e
1731.8	173.042	1	0.1	0.0971409	-5.11821e-05	162.972	e
1731.9	173.052	1	0.1	0.0971358	-5.12563e-05	162.967	e
1732	173.061	1	0.1	0.0971307	-5.13306e-05	162.962	e
1732.1	173.071	1	0.1	0.0971255	-5.14049e-05	162.957	e
1732.2	173.081	1	0.1	0.0971204	-5.14793e-05	162.951	e
1732.3	173.091	1	0.1	0.0971152	-5.15537e-05	162.946	e
1732.4	173.1	1	0.1	0.0971101	-5.16283e-05	162.941	e
1732.5	173.11	1	0.1	0.0971049	-5.17029e-05	162.935	e
1732.6	173.12	1	0.1	0.0970997	-5.17775e-05	162.93	e
1732.7	173.129	1	0.1	0.0970946	-5.18523e-05	162.925	e
1732.8	173.139	1	0.1	0.0970894	-5.19271e-05	162.919	e
1732.9	173.149	1	0.1	0.0970842	-5.2002e-05	162.914	e
1733	173.159	1	0.1	0.097079	-5.2077e-05	162.908	e
1733.1	173.168	1	0.1	0.0970738	-5.2152e-05	162.903	e
1733.2	173.178	1	0.1	0.0970686	-5.22272e-05	162.897	e
1733.3	173.188	1	0.1	0.0970633	-5.23024e-05	162.892	e
1733.4	173.197	1	0.1	0.0970581	-5.23776e-05	162.886	e
1733.5	173.207	1	0.1	0.0970529	-5.2453e-05	162.881	e
1733.6	173.217	1	0.1	0.0970476	-5.25284e-05	162.875	e
1733.7	173.226	1	0.1	0.0970424	-5.26039e-05	162.869	e
1733.8	173.236	1	0.1	0.0970371	-5.26794e-05	162.864	e
1733.9	173.246	1	0.1	0.0970319	-5.27551e-05	162.858	e
1734	173.256	1	0.1	0.0970266	-5.28308e-05	162.852	e
1734.1	173.265	1	0.1	0.0970213	-5.29065e-05	162.847	e
1734.2	173.275	1	0.1	0.097016	-5.29824e-05	162.841	e
1734.3	173.285	1	0.1	0.0970107	-5.30583e-05	162.835	e
1734.4	173.294	1	0.1	0.0970054	-5.31343e-05	162.83	e
1734.5	173.304	1	0.1	0.0970001	-5.32104e-05	162.824	e
1734.6	173.314	1	0.1	0.0969948	-5.32866e-05	162.818	e
1734.7	173.323	1	0.1	0.0969894	-5.33628e-05	162.812	e
1734.8	173.333	1	0.1	0.0969841	-5.34391e-05	162.806	e
1734.9	173.343	1	0.1	0.0969788	-5.35154e-05	162.8	e
1735	173.353	1	0.1	0.0969734	-5.35919e-05	162.794	e
1735.1	173.362	1	0.1	0.096968	-5.36684e-05	162.789	e
1735.2	173.372	1	0.1	0.0969627	-5.3745e-05	162.783	e
1735.3	173.382	1	0.1	0.0969573	-5.38216e-05	162.777	e
1735.4	173.391	1	0.1	0.0969519	-5.38984e-05	162.771	e
1735.5	173.401	1	0.1	0.0969465	-5.39752e-05	162.765	e
1735.6	173.411	1	0.1	0.0969411	-5.40521e-05	162.759	e
1735.7	173.42	1	0.1	0.0969357	-5.4129e-05	162.753	e
1735.8	173.43	1	0.1	0.0969303	-5.42061e-05	162.746	e
1735.9	173.44	1	0.1	0.0969249	-5.42832e-05	162.74	e
1736	173.45	1	0.1	0.0969195	-5.43603e-05	162.734	e
1736.1	173.459	1	0.1	0.096914	-5.44376e-05	162.728	e
1736.2	173.469	1	0.1	0.0969086	-5.45149e-05	162.722	e
1736.3	173.479	1	0.1	0.0969031	-5.45923e-05	162.716	e
1736.4	173.488	1	0.1	0.0968977	-5.46698e-05	162.71	e
1736.5	173.498	1	0.1	0.0968922	-5.47473e-05	162.703	e
1736.6	173.508	1	0.1	0.0968867	-5.48249e-05	162.697	e
1736.7	173.517	1	0.1	0.0968813	-5.49026e-05	162.691	e
1736.8	173.527	1	0.1	0.0968758	-5.49804e-05	162.684	e
1736.9	173.537	1	0.1	0.0968703	-5.50582e-05	162.678	e
1737	173.546	1	0.1	0.0968648	-5.51362e-05	162.672	e
1737.1	173.556	1	0.1	0.0968592	-5.52141e-05	162.665	e
1737.2	173.566	1	0.1	0.0968537	-5.52922e-05	162.659	e
1737.3	173.575	1	0.1	0.0968482	-5.53703e-05	162.653	e
1737.4	173.585	1	0.1	0.0968427	-5.54485e-05	162.646	e
1737.5	173.595	1	0.1	0.0968371	-5.55268e-05	162.64	e
1737.6	173.605	1	0.1	0.0968316	-5.56052e-05	162.633	e
1737.7	173.614	1	0.1	0.096826	-5.56836e-05	162.627	e
1737.8	173.624	1	0.1	0.0968204	-5.57621e-05	162.62	e
1737.9	173.634	1	0.1	0.0968149	-5.58407e-05	162.614	e
1738	173.643	1	0.1	0.0968093	-5.59193e-05	162.607	e
1738.1	173.653	1	0.1	0.0968037	-5.59981e-05	162.601	e
1738.2	173.663	1	0.1	0.0967981	-5.60768e-05	162.594	e
1738.3	173.672	1	0.1	0.0967925	-5.61557e-05	162.587	e
1738.4	173.682	1	0.1	0.0967869	-5.62347e-05	162.581	e
1738.5	173.692	1	0.1	0.0967812	-5.63137e-05	162.574	e
1738.6	173.701	1	0.1	0.0967756	-5.63928e-05	162.567	e
1738.7	173.711	1	0.1	0.09677	-5.64719e-05	162.56	e
